%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.435905110527622e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944172e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08566689472695424
%.likelihood.variance: 2.422944008476382
%loglikelihood: -2216.2229393499356
%RMSE:1.796
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.641,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2166,0.0389,-0.1714,0.1182,0.3617,-0.6831,-0.6972,0.0272,0.9851,0.6033,0.6548,0.7505,-0.802,0.9359,0.0211,0.4426,0.9393,0.3431,-0.8077,0.2275,1.5934,-0.6428,1.3955
1a30,-1.8312,0.0527,-2.2714,-0.0882,-0.3661,-1.9437,-0.3739,3.4283,-1.252,0.002,0.2254,0.4317,-0.2805,0.9653,0.2183,0.9438,1.57,0.8864,-0.8077,0.674,-0.3202,-0.6428,-0.7058
1a69,-0.8254,0.0126,-1.2714,-0.3358,-0.6297,-0.791,-1.1761,-0.4616,-0.5532,-0.0526,-0.1788,-0.1135,0.3944,-0.7647,-0.0096,-1.2959,0.2325,0.0714,-0.2421,0.2275,-0.8815,-0.4047,-0.0054
1abf,-1.4624,0.0216,-1.1514,-1.0699,-1.3053,-0.7891,-0.8812,0.4721,-1.252,-0.8999,0.7904,-1.9594,1.6291,-0.8306,0.1029,-1.0923,0.2409,0.0714,-0.8077,-0.6656,-0.8815,-0.6428,-0.7058
1ai5,-1.7438,0.0213,-2.8514,-0.9911,-1.1764,-0.1524,-0.9366,0.4788,-0.0061,-1.1185,-0.9553,-0.7653,0.3177,0.9613,-0.8424,0.0489,-0.7319,-0.7435,-0.8077,-0.6656,-0.3865,-0.6428,-0.7058
1ajp,-1.6322,0.0137,-4.3414,-1.1292,-1.2356,-0.3045,-0.3959,0.4459,-0.5113,-1.2005,-0.897,-0.7378,0.4711,0.9612,-1.0089,-0.2739,-0.081,-0.2002,-0.8077,-0.8889,-0.8815,-0.4047,-0.7058
1ajq,-1.5926,0.0122,-2.2614,-1.4325,-1.3865,-0.1055,-0.6855,0.1242,-0.5542,-1.2552,-0.5723,-0.8842,1.146,0.9609,-0.8007,-0.3078,-0.7319,-0.7435,-0.8077,-1.3355,-0.634,-0.6428,-0.7058
1apw,0.6943,0.1020,1.4286,0.587,0.546,0.3677,0.1128,4.9093,-1.252,0.5487,1.1405,1.7909,0.0186,-0.8697,-0.1924,1.7397,0.3158,0.0714,-0.8077,0.2275,1.3637,-0.6428,-0.7058
1avn,-1.8243,0.0274,-2.6714,-2.0055,-1.3104,-0.3645,-1.1761,0.2165,-0.6839,-2.0751,-1.0312,-2.0909,1.146,-1.1661,-0.8186,-0.2573,-0.6817,-1.2868,-0.2421,-1.1122,-0.8815,-0.4047,0.6951
1ax0,-1.3447,0.0151,-3.4414,-1.0947,-1.0776,-1.0595,-1.1761,0.6036,-1.252,-0.9546,0.227,-0.1844,1.2227,-0.7647,-0.4333,-0.7532,0.5792,0.3431,-0.8077,-0.2191,-0.8815,-0.4047,-0.0054
