%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.542295663510886e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944273e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.11244163071101568
%.likelihood.variance: 2.4612474307754857
%loglikelihood: -2696.7160948520536
%RMSE:1.774
%Pearson_correlation_coefficient:0.631,P-value:0.000
%Spearman_correlation_coefficient:0.648,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0453,0.0334,-0.1056,0.1154,0.3577,-0.761,-0.7282,0.0083,0.9393,0.6386,0.6856,0.7571,-0.7949,0.9725,0.0255,0.4059,0.9727,0.3958,-0.8191,0.2789,1.5019,-0.6222,1.4642
1a30,-1.3632,0.0448,-2.2056,-0.0831,-0.353,-2.0396,-0.3988,3.4311,-1.2864,0.0519,0.2714,0.4408,-0.2712,1.0017,0.1851,0.8977,1.5928,0.9272,-0.8191,0.7135,-0.3728,-0.6222,-0.7138
1a69,-0.7980,0.0114,-1.2056,-0.3214,-0.6103,-0.8704,-1.2161,-0.4836,-0.5911,-0.0015,-0.1185,-0.1001,0.4066,-0.7197,0.0007,-1.3004,0.2778,0.1301,-0.2522,0.2789,-0.9226,-0.3777,0.0122
1abf,-1.5556,0.0161,-1.0856,-1.0276,-1.27,-0.8685,-0.9157,0.456,-1.2864,-0.8283,0.8164,-1.9316,1.6465,-0.7853,0.0917,-1.1006,0.286,0.1301,-0.8191,-0.5903,-0.9226,-0.6222,-0.7138
1ai5,-1.4859,0.0185,-2.7856,-0.9518,-1.1441,-0.2227,-0.9722,0.4628,-0.0469,-1.0416,-0.8675,-0.7468,0.3295,0.9977,-0.6729,0.0195,-0.6705,-0.6669,-0.8191,-0.5903,-0.4377,-0.6222,-0.7138
1ajp,-1.4675,0.0110,-4.2756,-1.0846,-1.2019,-0.3769,-0.4213,0.4297,-0.5495,-1.1216,-0.8113,-0.7196,0.4836,0.9977,-0.8075,-0.2973,-0.0305,-0.1356,-0.8191,-0.8076,-0.9226,-0.3777,-0.7138
1ajq,-1.4203,0.0097,-2.1956,-1.3764,-1.3493,-0.1751,-0.7163,0.1059,-0.5922,-1.175,-0.4981,-0.8649,1.1613,0.9974,-0.6391,-0.3307,-0.6705,-0.6669,-0.8191,-1.2421,-0.6802,-0.6222,-0.7138
1apw,0.6186,0.0866,1.4944,0.5664,0.5377,0.3049,0.0971,4.9215,-1.2864,0.5853,1.1541,1.7894,0.0292,-0.8242,-0.1471,1.6789,0.3597,0.1301,-0.8191,0.2789,1.2768,-0.6222,-0.7138
1avn,-1.8156,0.0212,-2.6056,-1.9276,-1.275,-0.4378,-1.2161,0.1988,-0.7212,-1.9751,-0.9407,-2.0621,1.1613,-1.1191,-0.6536,-0.2811,-0.6211,-1.1983,-0.2522,-1.0248,-0.9226,-0.3777,0.7382
1ax0,-1.3251,0.0122,-3.3756,-1.0514,-1.0477,-1.1428,-1.2161,0.5884,-1.2864,-0.8816,0.273,-0.1705,1.2383,-0.7197,-0.342,-0.7678,0.6186,0.3958,-0.8191,-0.1557,-0.9226,-0.3777,0.0122
1axz,-2.1486,0.0143,-3.3056,-1.312,-1.2654,-1.1874,-1.2161,0.4704,-1.2864,-1.0416,0.2314,-1.9142,1.6157,-0.7197,-0.5392,-1.3004,0.606,0.3958,-0.8191,-0.373,-0.9226,-0.3777,-0.7138
1b11,-0.0593,0.0230,0.8844,0.2099,0.5065,0.4832,0.1101,0.0074,0.9393,-0.5882,0.4122,0.9041,-0.8103,-0.1579,-0.1718,-0.5013,0.3238,0.1301,-0.2738,0.0616,2.0518,-0.6222,-0.7138
1b39,-0.5992,0.0342,0.4144,0.7655,0.1376,-0.1493,-1.2161,-0.5986,-0.8943,0.932,0.8833,-0.1315,0.1601,1.4202,1.3642,-1.3004,0.0043,2.2557,2.9587,2.2345,-0.9226,-0.3777,-0.7138
1b7h,0.9920,0.0836,1.5144,0.812,0.1556,-1.3263,0.4605,4.059,-1.2864,1.3054,1.8571,0.8049,0.4836,0.9767,0.8072,0.4077,1.0681,-0.1356,-0.8191,0.2789,-0.1363,5.2461,0.0122
1b8o,-0.0476,0.0137,4.1344,-0.2088,-0.4822,-1.1336,-1.2161,-0.3409,-0.4032,-0.0815,0.4762,-0.0112,0.4605,-0.758,-0.4674,-1.0005,0.625,-0.1356,-0.2522,0.0616,-0.9226,1.0894,0.7382
1b9j,1.0915,0.0826,-0.5456,0.8218,0.1378,-1.371,0.719,4.1226,-1.2864,1.2787,2.0945,0.8285,0.4836,0.9767,0.7104,0.4077,1.0681,-0.1356,-0.8191,0.2789,-0.3728,5.0016,0.0122
1bcu,-0.9578,0.0138,-3.2256,-0.9119,-0.6944,0.6044,0.1086,-0.3381,0.0293,-1.1216,-1.0145,-1.7369,0.0369,-0.6637,-1.0137,-0.2245,-0.5741,-1.1983,-0.2522,-1.0248,-0.4377,-0.6222,-0.7138
1bma,0.4652,0.0187,-1.9156,0.3669,0.7682,1.2149,0.3541,0.3264,0.7514,0.6653,-0.4217,1.0197,-0.818,0.128,-0.0997,0.3117,-0.6255,-0.4012,-0.2968,-0.1557,1.8743,-0.6222,0.0122
