%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.256164545704818e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943952e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05234887448976822
%.likelihood.variance: 1.978114649610509
%loglikelihood: -274.73017312833286
%RMSE:1.949
%Pearson_correlation_coefficient:0.532,P-value:0.000
%Spearman_correlation_coefficient:0.557,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.5039,0.1509,-0.3735,0.0423,0.3024,-0.6303,-0.6658,-0.0116,0.9919,0.4454,0.4289,0.7564,-0.6912,0.8169,-0.0291,0.4264,0.7518,0.2104,-0.8158,0.1068,1.339,-0.6099,1.1049
1a30,-0.6917,0.3037,-2.4735,-0.1361,-0.3858,-1.8501,-0.3073,3.5527,-1.139,-0.059,0.0429,0.4682,-0.2394,0.8448,0.1846,0.9029,1.315,0.6997,-0.8158,0.5022,-0.3596,-0.6099,-0.6037
1a69,-0.9259,0.0564,-1.4735,-0.3502,-0.6351,-0.7346,-1.1966,-0.5239,-0.4734,-0.1049,-0.3204,-0.0247,0.3452,-0.7981,-0.0623,-1.2265,0.1207,-0.0343,-0.2667,0.1068,-0.8578,-0.4101,-0.0342
1abf,-1.8133,0.0861,-1.3535,-0.9847,-1.2739,-0.7328,-0.8697,0.4546,-1.139,-0.8156,0.5508,-1.6936,1.4149,-0.8607,0.0596,-1.033,0.1282,-0.0343,-0.8158,-0.6841,-0.8578,-0.6099,-0.6037
1ai5,-1.0355,0.0792,-3.0535,-0.9166,-1.152,-0.1167,-0.9312,0.4617,0.0477,-0.9991,-1.0184,-0.614,0.2788,0.841,-0.9644,0.0521,-0.7405,-0.7682,-0.8158,-0.6841,-0.4185,-0.6099,-0.6037
1ajp,-1.1554,0.0541,-4.5435,-1.0359,-1.208,-0.2639,-0.3318,0.4272,-0.4335,-1.0679,-0.966,-0.5892,0.4116,0.841,-1.1448,-0.2548,-0.1593,-0.2789,-0.8158,-0.8818,-0.8578,-0.4101,-0.6037
1ajq,-1.1522,0.0512,-2.4635,-1.2981,-1.3507,-0.0713,-0.6528,0.0901,-0.4743,-1.1137,-0.6741,-0.7216,0.9963,0.8407,-0.9193,-0.2871,-0.7405,-0.7682,-0.8158,-1.2772,-0.6382,-0.6099,-0.6037
1apw,1.0459,0.5731,1.2265,0.4475,0.4766,0.3866,0.2322,5.1047,-1.139,0.3996,0.8655,1.697,0.0197,-0.8978,-0.2603,1.6596,0.1951,-0.0343,-0.8158,0.1068,1.1351,-0.6099,-0.6037
1avn,-1.4643,0.1046,-2.8735,-1.7934,-1.2787,-0.3219,-1.1966,0.1868,-0.5979,-1.8016,-1.0866,-1.8125,0.9963,-1.1793,-0.9386,-0.2391,-0.6956,-1.2575,-0.2667,-1.0795,-0.8578,-0.4101,0.5353
1ax0,-1.0964,0.0700,-3.6435,-1.0061,-1.0586,-0.9945,-1.1966,0.5925,-1.139,-0.8615,0.0444,-0.0888,1.0627,-0.7981,-0.5213,-0.7105,0.4302,0.2104,-0.8158,-0.2887,-0.8578,-0.4101,-0.0342
