%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.272225406353462e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943958e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0688776259464338
%.likelihood.variance: 2.565539314613494
%loglikelihood: -773.5039262795225
%RMSE:1.841
%Pearson_correlation_coefficient:0.596,P-value:0.000
%Spearman_correlation_coefficient:0.629,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.3306,0.1213,0.0392,0.1868,0.4475,-0.6454,-0.6707,-0.0322,1.1579,0.6523,0.6363,0.802,-0.8866,0.9586,0.072,0.4454,0.9307,0.385,-0.7372,0.2484,1.834,-0.6714,1.3153
1a30,-1.5345,0.1343,-2.0608,-0.0125,-0.2908,-1.9032,-0.3219,3.3703,-1.2721,0.0711,0.2257,0.4888,-0.3659,0.9856,0.3,0.9383,1.5248,0.9179,-0.7372,0.6607,-0.2938,-0.6714,-0.7372
1a69,-0.9343,0.0383,-1.0608,-0.2517,-0.5582,-0.753,-1.1872,-0.5213,-0.513,0.0183,-0.1608,-0.0468,0.308,-0.6075,0.0366,-1.2644,0.265,0.1186,-0.22,0.2484,-0.918,-0.4446,-0.053
1abf,-1.3380,0.0474,-0.9408,-0.9607,-1.2436,-0.7512,-0.8691,0.4128,-1.2721,-0.8006,0.766,-1.8603,1.541,-0.6681,0.1666,-1.0642,0.2729,0.1186,-0.7372,-0.5762,-0.918,-0.6714,-0.7372
1ai5,-1.4119,0.0515,-2.6408,-0.8846,-1.1128,-0.1159,-0.929,0.4196,0.0812,-1.012,-0.9033,-0.6872,0.2315,0.982,-0.9259,0.0583,-0.6434,-0.6807,-0.7372,-0.5762,-0.3676,-0.6714,-0.7372
1ajp,-1.2822,0.0381,-4.1308,-1.0179,-1.1729,-0.2676,-0.3457,0.3867,-0.4675,-1.0912,-0.8476,-0.6602,0.3846,0.9819,-1.1183,-0.2592,-0.0303,-0.1479,-0.7372,-0.7824,-0.918,-0.4446,-0.7372
1ajq,-1.1496,0.0332,-2.0508,-1.3108,-1.326,-0.0691,-0.6581,0.0648,-0.5141,-1.144,-0.5371,-0.804,1.0585,0.9816,-0.8777,-0.2926,-0.6434,-0.6807,-0.7372,-1.1947,-0.6428,-0.6714,-0.7372
1apw,-0.2421,0.2812,1.6392,0.6395,0.6345,0.4031,0.2031,4.852,-1.2721,0.5995,1.1008,1.8241,-0.0672,-0.7041,-0.1747,1.7211,0.3435,0.1186,-0.7372,0.2484,1.5785,-0.6714,-0.7372
1avn,-1.4383,0.0685,-2.4608,-1.8641,-1.2488,-0.3275,-1.1872,0.1572,-0.655,-1.9366,-0.9759,-1.9895,1.0585,-0.9771,-0.8983,-0.243,-0.5961,-1.2136,-0.22,-0.9885,-0.918,-0.4446,0.6311
1ax0,-1.3225,0.0360,-3.2308,-0.9846,-1.0127,-1.021,-1.1872,0.5444,-1.2721,-0.8535,0.2272,-0.1165,1.1351,-0.6075,-0.4531,-0.7306,0.5915,0.385,-0.7372,-0.1639,-0.918,-0.4446,-0.053
