%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.5485906037423565e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944284e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0909846033516692
%.likelihood.variance: 2.4762458980116246
%loglikelihood: -2699.0582429225665
%RMSE:1.810
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.636,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1276,0.0345,-0.0612,0.1056,0.3373,-0.681,-0.7062,-0.0115,0.991,0.5968,0.6363,0.7292,-0.7894,0.939,-0.0213,0.4203,0.8652,0.3155,-0.8126,0.2152,1.5925,-0.6323,1.5376
1a30,-1.6937,0.0436,-2.1612,-0.0916,-0.3703,-1.9277,-0.386,3.3196,-1.2629,0.0095,0.2162,0.4118,-0.2682,0.9688,0.1584,0.9085,1.4492,0.8299,-0.8126,0.643,-0.3264,-0.6323,-0.729
1a69,-0.7925,0.0116,-1.1612,-0.3282,-0.6265,-0.7876,-1.1804,-0.4902,-0.5588,-0.0439,-0.1792,-0.1309,0.4064,-0.79,-0.0492,-1.2732,0.2108,0.0583,-0.2761,0.2152,-0.8893,-0.4079,0.0265
1abf,-1.1298,0.0166,-1.0412,-1.0297,-1.2832,-0.7858,-0.8884,0.4243,-1.2629,-0.8715,0.769,-1.9685,1.6405,-0.857,0.0533,-1.0749,0.2185,0.0583,-0.8126,-0.6403,-0.8893,-0.6323,-0.729
1ai5,-1.6488,0.0174,-2.7412,-0.9544,-1.1579,-0.1561,-0.9433,0.4309,-0.0077,-1.0851,-0.9389,-0.7798,0.3297,0.9648,-0.8081,0.0368,-0.6822,-0.7133,-0.8126,-0.6403,-0.3929,-0.6323,-0.729
1ajp,-1.5291,0.0114,-4.2312,-1.0863,-1.2155,-0.3065,-0.4078,0.3986,-0.5166,-1.1652,-0.8819,-0.7524,0.483,0.9647,-0.9598,-0.2776,-0.0795,-0.1989,-0.8126,-0.8542,-0.8893,-0.4079,-0.729
1ajq,-1.3688,0.0096,-2.1512,-1.3762,-1.3622,-0.1097,-0.6946,0.0836,-0.5599,-1.2186,-0.5642,-0.8982,1.1576,0.9644,-0.7701,-0.3107,-0.6822,-0.7133,-0.8126,-1.282,-0.6411,-0.6323,-0.729
1apw,0.5932,0.0825,1.5388,0.5536,0.5164,0.3583,0.096,4.7702,-1.2629,0.5434,1.1116,1.7649,0.0308,-0.8967,-0.2158,1.6838,0.2879,0.0583,-0.8126,0.2152,1.3621,-0.6323,-0.729
1avn,-1.3919,0.0229,-2.5612,-1.9237,-1.2882,-0.3658,-1.1804,0.1739,-0.6905,-2.0195,-1.0132,-2.0994,1.1576,-1.1981,-0.7864,-0.2615,-0.6357,-1.2277,-0.2761,-1.0681,-0.8893,-0.4079,0.7821
1ax0,-1.0460,0.0119,-3.3312,-1.0534,-1.062,-1.0532,-1.1804,0.5531,-1.2629,-0.9249,0.2178,-0.2015,1.2343,-0.79,-0.4353,-0.7445,0.5317,0.3155,-0.8126,-0.2125,-0.8893,-0.4079,0.0265
1axz,-1.8299,0.0141,-3.2612,-1.3123,-1.2787,-1.0967,-1.1804,0.4382,-1.2629,-1.0851,0.1757,-1.9509,1.6099,-0.79,-0.6575,-1.2732,0.5199,0.3155,-0.8126,-0.4264,-0.8893,-0.4079,-0.729
1b11,0.1467,0.0237,0.9288,0.1995,0.4854,0.5322,0.1087,-0.0123,0.991,-0.6312,0.3591,0.8766,-0.8047,-0.216,-0.2436,-0.48,0.2541,0.0583,-0.2965,0.0014,2.1554,-0.6323,-0.729
1b39,-0.9416,0.0321,0.4588,0.7514,0.1181,-0.0845,-1.1804,-0.6021,-0.8658,0.8905,0.8369,-0.1623,0.1611,1.3964,1.4868,-1.2732,-0.0468,2.1159,2.7624,2.1402,-0.8893,-0.4079,-0.729
1b7h,0.9745,0.0775,1.5588,0.7976,0.136,-1.2322,0.4493,3.9308,-1.2629,1.2642,1.8245,0.7771,0.483,0.9433,0.8593,0.4221,0.9551,-0.1989,-0.8126,0.2152,-0.0843,4.7523,0.0265
1b8o,0.0353,0.0131,4.1788,-0.2165,-0.499,-1.0443,-1.1804,-0.3513,-0.3685,-0.124,0.424,-0.0417,0.4601,-0.8292,-0.5766,-0.9755,0.5377,-0.1989,-0.2761,0.0014,-0.8893,0.9382,0.7821
1b9j,1.1173,0.0769,-0.5012,0.8072,0.1183,-1.2758,0.7005,3.9927,-1.2629,1.2376,2.0654,0.8008,0.483,0.9433,0.7503,0.4221,0.9551,-0.1989,-0.8126,0.2152,-0.3264,4.5279,0.0265
1bcu,-0.7803,0.0145,-3.1812,-0.9148,-0.7102,0.6504,0.1072,-0.3486,0.0695,-1.1652,-1.088,-1.7731,0.0385,-0.7328,-1.1921,-0.2053,-0.5915,-1.2277,-0.2761,-1.0681,-0.3929,-0.6323,-0.729
1bma,0.3752,0.0195,-1.8712,0.3555,0.746,1.2457,0.3458,0.2981,0.8007,0.6235,-0.4868,0.9926,-0.8124,0.0761,-0.1624,0.3268,-0.6398,-0.4561,-0.3183,-0.2125,1.9737,-0.6323,0.0265
1bra,-1.0745,0.0301,-4.6412,-1.393,-1.2554,-0.3789,-0.6653,0.364,-0.136,-1.1919,-1.3097,-2.091,0.7897,-1.823,-0.7166,-1.2732,-1.2663,-1.2277,-0.8126,-1.282,-0.1447,-0.6323,1.5376
1bxo,0.9292,0.0344,3.5388,1.7446,1.4127,0.662,0.319,0.5271,-0.151,2.0652,0.7648,1.2271,-0.8431,0.0355,0.1966,1.5714,0.266,1.0871,0.6863,1.0708,1.792,-0.6323,-0.729
1c84,-1.1271,0.0148,-1.4612,-0.653,-0.7325,-0.4573,-0.2062,-0.0372,0.0544,-0.0706,0.2291,-0.457,-0.4215,0.9078,0.1388,-1.0049,0.215,0.0583,-0.8126,-0.4264,0.1034,-0.1836,0.0265
1d7j,-1.6834,0.0140,-3.1612,-1.9468,-1.5202,-0.1347,-0.8884,1.2161,-1.2629,-1.9394,-1.0746,-0.6703,1.5102,-0.7636,-1.2745,-0.3192,-0.9649,-0.7133,-0.8126,-1.282,-0.8893,-0.6323,-0.729
1det,-2.0651,0.0266,-2.1612,-0.9445,-0.282,-0.6343,-1.1804,-0.415,-0.7382,-0.3643,0.6748,-0.0317,0.0231,1.218,-0.2487,-1.2732,-0.0468,0.8299,0.2108,1.0708,-0.8893,0.7138,-0.729
1df8,-0.1298,0.0159,3.2388,-0.4039,-0.9019,-0.2847,-0.3656,-0.2305,-1.2629,-0.471,0.0726,-0.2005,1.0963,0.9689,-0.4079,0.2688,-0.0558,-0.4561,-0.2965,-0.6403,-0.6275,-0.4079,0.0265
1dhi,-0.2534,0.0332,0.7988,0.2822,0.2608,-0.8485,0.3929,-0.5447,0.0475,-0.2842,0.03,0.3417,-1.6939,0.9689,-0.4796,0.3562,1.1788,0.0583,0.2604,1.0708,-0.8893,0.2651,0.7821
1e1v,-0.3674,0.0265,-1.5412,-0.4106,-0.5917,0.4512,-0.386,-0.5746,-1.0644,-0.738,-0.7166,-1.686,0.3757,0.132,-0.3871,-0.5461,-0.3559,-0.9705,-0.2761,-0.4264,-0.104,1.1626,0.7821
