%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.5474708421229095e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944283e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08864704059016693
%.likelihood.variance: 2.4389436270016454
%loglikelihood: -2688.0247995237423
%RMSE:1.789
%Pearson_correlation_coefficient:0.631,P-value:0.000
%Spearman_correlation_coefficient:0.648,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2558,0.0332,-0.0129,0.0866,0.322,-0.7196,-0.742,0.0039,0.9283,0.6125,0.6776,0.7164,-0.714,1.0,0.0407,0.4112,0.9362,0.4152,-0.8223,0.2464,1.4541,-0.624,1.506
1a30,-1.9054,0.0413,-2.1129,-0.1032,-0.3627,-1.9727,-0.4098,3.3334,-1.2732,0.0333,0.261,0.4127,-0.2225,1.0287,0.2251,0.893,1.5359,0.9586,-0.8223,0.6718,-0.3798,-0.624,-0.742
1a69,-0.7493,0.0110,-1.1129,-0.3311,-0.6106,-0.8268,-1.234,-0.4747,-0.5855,-0.0193,-0.1312,-0.1067,0.4135,-0.661,0.012,-1.2601,0.2643,0.1436,-0.23,0.2464,-0.9177,-0.3793,0.0074
1abf,-1.4425,0.0165,-0.9929,-1.0065,-1.2461,-0.825,-0.931,0.4394,-1.2732,-0.8355,0.8092,-1.8654,1.5772,-0.7254,0.1172,-1.0644,0.2723,0.1436,-0.8223,-0.6043,-0.9177,-0.624,-0.742
1ai5,-1.5502,0.0186,-2.6929,-0.934,-1.1248,-0.1921,-0.988,0.446,-0.0472,-1.0461,-0.8846,-0.7277,0.3412,1.0248,-0.7667,0.0327,-0.6527,-0.6715,-0.8223,-0.6043,-0.4434,-0.624,-0.742
1ajp,-1.6158,0.0119,-4.1829,-1.061,-1.1805,-0.3432,-0.4325,0.4137,-0.5443,-1.1251,-0.8281,-0.7016,0.4858,1.0247,-0.9224,-0.2776,-0.0338,-0.1281,-0.8223,-0.817,-0.9177,-0.3793,-0.742
1ajq,-1.3865,0.0096,-2.1029,-1.3401,-1.3225,-0.1454,-0.73,0.0988,-0.5865,-1.1777,-0.513,-0.8411,1.1218,1.0244,-0.7277,-0.3103,-0.6527,-0.6715,-0.8223,-1.2423,-0.6805,-0.624,-0.742
1apw,0.3303,0.0766,1.5871,0.518,0.4953,0.325,0.0902,4.7833,-1.2732,0.5599,1.1489,1.7076,0.0594,-0.7635,-0.1589,1.6581,0.3435,0.1436,-0.8223,0.2464,1.2339,-0.624,-0.742
1avn,-1.5930,0.0222,-2.5129,-1.8673,-1.2509,-0.4029,-1.234,0.1892,-0.7141,-1.9675,-0.9582,-1.9907,1.1218,-1.053,-0.7444,-0.2617,-0.6049,-1.2148,-0.23,-1.0297,-0.9177,-0.3793,0.7567
1ax0,-1.3548,0.0128,-3.2829,-1.0293,-1.032,-1.0938,-1.234,0.5681,-1.2732,-0.8881,0.2626,-0.1743,1.1941,-0.661,-0.3842,-0.7384,0.5939,0.4152,-0.8223,-0.1789,-0.9177,-0.3793,0.0074
1axz,-2.0712,0.0140,-3.2129,-1.2786,-1.2417,-1.1375,-1.234,0.4533,-1.2732,-1.0461,0.2208,-1.8486,1.5483,-0.661,-0.6122,-1.2601,0.5817,0.4152,-0.8223,-0.3916,-0.9177,-0.3793,-0.742
1b11,-0.2097,0.0211,0.9771,0.177,0.4653,0.4998,0.1034,0.003,0.9283,-0.5985,0.4027,0.8575,-0.7285,-0.1096,-0.1875,-0.4774,0.3088,0.1436,-0.2525,0.0337,1.992,-0.624,-0.742
1b39,-0.8267,0.0384,0.5071,0.7084,0.1099,-0.1201,-1.234,-0.5865,-0.8853,0.9021,0.8765,-0.1368,0.1822,1.4394,1.5883,-1.2601,-0.0002,2.317,3.1244,2.1605,-0.9177,-0.3793,-0.742
1b7h,1.2678,0.0843,1.6071,0.7529,0.1272,-1.2737,0.4568,3.9443,-1.2732,1.2707,1.856,0.7623,0.4858,1.0042,0.9444,0.413,1.0286,-0.1281,-0.8223,0.2464,-0.1484,5.2485,0.0074
1b8o,-0.0082,0.0126,4.2271,-0.2235,-0.4872,-1.0848,-1.234,-0.3358,-0.3996,-0.0983,0.467,-0.0213,0.4641,-0.6986,-0.5292,-0.9664,0.6,-0.1281,-0.23,0.0337,-0.9177,1.0888,0.7567
1b9j,1.3214,0.0834,-0.4529,0.7622,0.1101,-1.3175,0.7174,4.0061,-1.2732,1.2444,2.0948,0.7849,0.4858,1.0042,0.8324,0.413,1.0286,-0.1281,-0.8223,0.2464,-0.3798,5.0038,0.0074
1bcu,-0.8650,0.0136,-3.1329,-0.8959,-0.6916,0.6185,0.1019,-0.3332,0.0282,-1.1251,-1.0324,-1.6784,0.0666,-0.606,-1.1607,-0.2062,-0.5595,-1.2148,-0.23,-1.0297,-0.4434,-0.624,-0.742
1bma,0.5833,0.0179,-1.8229,0.3272,0.7175,1.2169,0.3494,0.3133,0.7424,0.6388,-0.4362,0.9685,-0.7357,0.1711,-0.1042,0.3189,-0.6091,-0.3998,-0.2766,-0.1789,1.8184,-0.624,0.0074
1bra,-1.0730,0.0257,-4.5929,-1.3563,-1.2192,-0.416,-0.6996,0.3791,-0.1724,-1.1514,-1.2523,-1.9827,0.7749,-1.6534,-0.6728,-1.2601,-1.2523,-1.2148,-0.8223,-1.2423,-0.2062,-0.624,1.506
1bxo,1.1499,0.0336,3.5871,1.6647,1.3627,0.6303,0.3216,0.5422,-0.1872,2.0605,0.805,1.1929,-0.7646,0.132,0.2643,1.5472,0.321,1.2303,0.8324,1.0971,1.6447,-0.624,-0.742
1c84,-1.2309,0.0145,-1.4129,-0.6438,-0.7132,-0.4948,-0.2233,-0.0219,0.0135,-0.0457,0.2737,-0.4189,-0.3671,0.97,0.205,-0.9954,0.2686,0.1436,-0.8223,-0.3916,0.031,-0.1346,0.0074
1d7j,-1.8591,0.0140,-3.1129,-1.8895,-1.4754,-0.1706,-0.931,1.2308,-1.2732,-1.8886,-1.0192,-0.6229,1.4543,-0.6357,-1.2453,-0.3186,-0.9429,-0.6715,-0.8223,-1.2423,-0.9177,-0.624,-0.742
1det,-1.8568,0.0253,-2.1129,-0.9245,-0.2772,-0.6728,-1.234,-0.3995,-0.7607,-0.3353,0.7157,-0.0118,0.0521,1.2681,-0.1927,-1.2601,-0.0002,0.9586,0.3075,1.0971,-0.9177,0.8441,-0.742
1df8,-0.1171,0.0155,3.2871,-0.404,-0.8771,-0.3213,-0.3886,-0.2151,-1.2732,-0.4406,0.1186,-0.1734,1.064,1.0287,-0.356,0.2616,-0.0094,-0.3998,-0.2525,-0.6043,-0.6676,-0.3793,0.0074
1dhi,-0.3821,0.0306,0.8471,0.2567,0.248,-0.888,0.3983,-0.5292,0.0068,-0.2563,0.0763,0.3456,-1.5669,1.0287,-0.4296,0.3479,1.2583,0.1436,0.3622,1.0971,-0.9177,0.3548,0.7567
1e1v,0.0089,0.0262,-1.4929,-0.4104,-0.577,0.4184,-0.4098,-0.559,-1.0792,-0.7038,-0.6642,-1.5951,0.3846,0.2248,-0.3347,-0.5426,-0.3176,-0.9431,-0.23,-0.3916,-0.1672,1.3335,0.7567
1e5a,-1.1198,0.0315,1.2271,-1.4913,-1.3807,0.9614,0.7091,0.2502,-0.4885,-1.8886,-1.2523,-2.0006,2.0542,0.5476,-1.1898,-1.0473,-0.9429,-0.9431,-0.8223,-1.455,-0.2924,-0.624,-0.742
1e66,0.8440,0.0264,3.4771,0.0139,-0.2184,1.3193,1.2159,-0.4912,0.1431,0.1913,-1.2523,-1.3052,0.6087,-0.6144,-0.7336,0.8895,-0.9059,-1.2148,-0.8223,-1.2423,0.2629,0.1101,-0.742
1ela,0.8078,0.0159,-0.0529,0.0925,0.2999,0.511,1.2159,0.0891,-0.3584,0.086,-0.1672,0.8436,-0.1719,0.1711,-0.2229,0.559,0.0337,-0.3998,-0.8223,-0.1789,0.0946,-0.624,0.7567
1elb,0.5976,0.0267,0.7371,0.0451,0.3805,0.6752,1.1948,1.1884,-0.3584,0.5072,-0.6954,0.8267,-0.1719,0.1711,0.5646,0.4456,0.0585,-0.3998,-0.8223,-0.1789,0.6325,-0.1346,0.7567
1f4e,-1.0069,0.0161,-3.4529,-0.8719,-0.637,-0.1888,0.1669,-0.0762,-0.3584,-1.441,-0.845,0.3011,0.7099,1.0096,-0.975,-0.3639,-0.6527,-0.1281,0.178,-0.6043,-0.225,-0.624,-0.742
