%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.328958616625761e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944031e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05491121004613169
%.likelihood.variance: 2.642241906633407
%loglikelihood: -1497.3465902853304
%RMSE:1.818
%Pearson_correlation_coefficient:0.609,P-value:0.000
%Spearman_correlation_coefficient:0.630,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2376,0.0596,-0.1078,0.0548,0.3123,-0.6825,-0.7117,0.0689,0.974,0.5679,0.6572,0.6833,-0.7632,0.9009,-0.0282,0.3783,0.8249,0.2912,-0.86,0.1896,1.579,-0.6407,1.4452
1a30,-1.4569,0.0847,-2.2078,-0.1424,-0.4158,-1.9036,-0.3952,3.681,-1.2768,-0.0111,0.2303,0.367,-0.2459,0.9295,0.1326,0.858,1.3925,0.7876,-0.86,0.6114,-0.367,-0.6407,-0.7198
1a69,-0.6535,0.0190,-1.2078,-0.3792,-0.6795,-0.7869,-1.1804,-0.4502,-0.5737,-0.0637,-0.1715,-0.1739,0.4236,-0.755,-0.0532,-1.2858,0.189,0.0429,-0.2728,0.1896,-0.9378,-0.3955,0.0019
1abf,-1.4869,0.0307,-1.0878,-1.0808,-1.3554,-0.7851,-0.8918,0.5414,-1.2768,-0.8796,0.7921,-2.0055,1.6484,-0.8191,0.0385,-1.091,0.1966,0.0429,-0.86,-0.6538,-0.9378,-0.6407,-0.7198
1ai5,-1.3992,0.0266,-2.7878,-1.0055,-1.2265,-0.1683,-0.946,0.5485,-0.0233,-1.0901,-0.9435,-0.8207,0.3475,0.9256,-0.7319,0.0015,-0.6787,-0.7018,-0.86,-0.6538,-0.4344,-0.6407,-0.7198
1ajp,-1.4548,0.0187,-4.2778,-1.1374,-1.2857,-0.3157,-0.4168,0.5136,-0.5315,-1.1691,-0.8856,-0.7934,0.4996,0.9256,-0.8675,-0.3075,-0.0931,-0.2053,-0.86,-0.8647,-0.9378,-0.3955,-0.7198
1ajq,-1.4364,0.0170,-2.1978,-1.4273,-1.4367,-0.1229,-0.7002,0.1719,-0.5747,-1.2217,-0.5627,-0.9387,1.1691,0.9252,-0.6979,-0.34,-0.6787,-0.7018,-0.86,-1.2864,-0.6861,-0.6407,-0.7198
1apw,0.4521,0.1775,1.4922,0.5029,0.4967,0.3355,0.0811,5.2538,-1.2768,0.5153,1.1402,1.7156,0.0508,-0.8572,-0.2021,1.6198,0.264,0.0429,-0.86,0.1896,1.3454,-0.6407,-0.7198
1avn,-2.0262,0.0394,-2.6078,-1.9749,-1.3606,-0.3738,-1.1804,0.2699,-0.7052,-2.0113,-1.0189,-2.136,1.1691,-1.1458,-0.7124,-0.2917,-0.6335,-1.1983,-0.2728,-1.0755,-0.9378,-0.3955,0.7236
1ax0,-1.3488,0.0226,-3.3778,-1.1044,-1.1277,-1.0471,-1.1804,0.6811,-1.2768,-0.9322,0.232,-0.2443,1.2452,-0.755,-0.3985,-0.7663,0.5009,0.2912,-0.86,-0.2321,-0.9378,-0.3955,0.0019
1axz,-1.9879,0.0260,-3.3078,-1.3634,-1.3508,-1.0897,-1.1804,0.5565,-1.2768,-1.0901,0.1891,-1.988,1.6179,-0.755,-0.5972,-1.2858,0.4894,0.2912,-0.86,-0.4429,-0.9378,-0.3955,-0.7198
1b11,-0.0088,0.0382,0.8822,0.1487,0.4648,0.5059,0.0936,0.068,0.974,-0.6427,0.3755,0.8303,-0.7784,-0.2053,-0.227,-0.5064,0.2312,0.0429,-0.2951,-0.0212,2.1498,-0.6407,-0.7198
1b39,-0.5456,0.0640,0.4122,0.7007,0.0868,-0.0982,-1.1804,-0.5716,-0.8802,0.8575,0.8611,-0.2053,0.1801,1.339,1.3206,-1.2858,-0.0612,2.0288,3.0532,2.0874,-0.9378,-0.3955,-0.7198
1b7h,0.8796,0.1490,1.5122,0.7469,0.1052,-1.2224,0.4302,4.3436,-1.2768,1.2259,1.8646,0.7311,0.4996,0.9051,0.7594,0.38,0.9123,-0.2053,-0.86,0.1896,-0.1215,5.2442,0.0019
1b8o,-0.2436,0.0222,4.1322,-0.2674,-0.5483,-1.0383,-1.1804,-0.2996,-0.3836,-0.1427,0.4415,-0.085,0.4768,-0.7925,-0.5248,-0.9933,0.5068,-0.2053,-0.2728,-0.0212,-0.9378,1.0757,0.7236
