%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.285003364249824e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943975e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05413670091339119
%.likelihood.variance: 2.713277871960679
%loglikelihood: -976.363354649747
%RMSE:1.872
%Pearson_correlation_coefficient:0.572,P-value:0.000
%Spearman_correlation_coefficient:0.601,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1334,0.0802,-0.1346,0.0995,0.372,-0.719,-0.7282,-0.0265,1.0127,0.5467,0.591,0.7421,-0.8329,0.9358,-0.0498,0.4248,0.9979,0.3606,-0.781,0.2443,1.4224,-0.676,1.2751
1a30,-1.1843,0.1060,-2.2346,-0.0962,-0.3566,-2.0156,-0.3932,3.346,-1.248,-0.0182,0.1868,0.4328,-0.3136,0.9639,0.1332,0.916,1.6286,0.9062,-0.781,0.6721,-0.3541,-0.676,-0.6987
1a69,-0.7849,0.0310,-1.2346,-0.331,-0.6205,-0.8299,-1.2243,-0.5112,-0.5418,-0.0695,-0.1938,-0.0962,0.3583,-0.6982,-0.0782,-1.2792,0.2912,0.0878,-0.252,0.2443,-0.8752,-0.4434,-0.0408
1abf,-1.3817,0.0470,-1.1146,-1.027,-1.2968,-0.828,-0.9188,0.4147,-1.248,-0.8655,0.7188,-1.8872,1.5877,-0.7615,0.0261,-1.0797,0.2996,0.0878,-0.781,-0.6114,-0.8752,-0.676,-0.6987
1ai5,-1.4247,0.0378,-2.8146,-0.9523,-1.1677,-0.1731,-0.9763,0.4214,0.011,-1.0709,-0.9248,-0.7286,0.282,0.9601,-0.8507,0.0389,-0.6732,-0.7305,-0.781,-0.6114,-0.4157,-0.676,-0.6987
1ajp,-1.4695,0.0280,-4.3046,-1.0832,-1.227,-0.3295,-0.416,0.3887,-0.4995,-1.1479,-0.87,-0.7019,0.4347,0.9601,-1.0051,-0.2775,-0.0223,-0.185,-0.781,-0.8253,-0.8752,-0.4434,-0.6987
1ajq,-1.4064,0.0276,-2.2246,-1.3708,-1.3781,-0.1249,-0.7161,0.0697,-0.5429,-1.1992,-0.5643,-0.844,1.1067,0.9598,-0.812,-0.3108,-0.6732,-0.7305,-0.781,-1.2531,-0.6454,-0.676,-0.6987
1apw,0.4506,0.2053,1.4654,0.5439,0.5565,0.3619,0.1111,4.8145,-1.248,0.4953,1.0484,1.7515,-0.0158,-0.7991,-0.2478,1.6962,0.3745,0.0878,-0.781,0.2443,1.2091,-0.676,-0.6987
1avn,-1.2329,0.0571,-2.6346,-1.9141,-1.3019,-0.3913,-1.2243,0.1613,-0.6739,-1.9695,-0.9963,-2.0147,1.1067,-1.0839,-0.8286,-0.2613,-0.6229,-1.2761,-0.252,-1.0392,-0.8752,-0.4434,0.6171
1ax0,-1.1176,0.0359,-3.4046,-1.0505,-1.0689,-1.1062,-1.2243,0.5451,-1.248,-0.9168,0.1883,-0.165,1.183,-0.6983,-0.4712,-0.7473,0.6378,0.3606,-0.781,-0.1835,-0.8752,-0.4434,-0.0408
1axz,-1.9244,0.0426,-3.3346,-1.3074,-1.2921,-1.1514,-1.2243,0.4288,-1.248,-1.0709,0.1478,-1.8701,1.5572,-0.6983,-0.6974,-1.2792,0.625,0.3606,-0.781,-0.3974,-0.8752,-0.4434,-0.6987
1b11,-0.0917,0.0498,0.8554,0.1926,0.5245,0.5427,0.1244,-0.0273,1.0127,-0.6344,0.3242,0.8858,-0.8481,-0.1558,-0.2761,-0.4812,0.338,0.0878,-0.2721,0.0304,1.9434,-0.676,-0.6987
1b39,-1.2714,0.0869,0.3854,0.7402,0.1463,-0.0987,-1.2243,-0.6245,-0.8497,0.8291,0.7841,-0.1268,0.114,1.368,1.4854,-1.2792,0.0131,2.2702,2.7443,2.1695,-0.8752,-0.4434,-0.6987
1b7h,1.1076,0.2184,1.4854,0.786,0.1647,-1.2923,0.4807,3.9647,-1.248,1.1885,1.7345,0.7888,0.4347,0.9398,0.8467,0.4266,1.095,-0.185,-0.781,0.2443,-0.13,4.9073,-0.0408
1b8o,-0.1045,0.0348,4.1054,-0.2201,-0.4892,-1.0969,-1.2243,-0.3705,-0.3509,-0.1466,0.3867,-0.0092,0.4118,-0.7353,-0.615,-0.9797,0.6443,-0.185,-0.252,0.0304,-0.8752,0.9524,0.6171
1b9j,1.1480,0.2164,-0.5746,0.7956,0.1465,-1.3376,0.7435,4.0274,-1.248,1.1629,1.9663,0.8119,0.4347,0.9398,0.7356,0.4266,1.095,-0.185,-0.781,0.2443,-0.3541,4.6746,-0.0408
1bcu,-0.8264,0.0389,-3.2546,-0.913,-0.7067,0.6656,0.1229,-0.3678,0.0884,-1.1479,-1.0683,-1.6967,-0.0082,-0.6441,-1.2416,-0.2047,-0.5752,-1.2761,-0.252,-1.0392,-0.4157,-0.676,-0.6987
1bma,0.4215,0.0418,-1.9446,0.3474,0.7928,1.2847,0.3724,0.287,0.8218,0.5723,-0.4897,0.9988,-0.8558,0.1203,-0.1934,0.3307,-0.6274,-0.4577,-0.2936,-0.1835,1.7753,-0.676,-0.0408
1bra,-1.0035,0.0671,-4.7146,-1.3875,-1.2682,-0.4048,-0.6855,0.3536,-0.1177,-1.1736,-1.2816,-2.0066,0.7401,-1.6744,-0.7576,-1.2792,-1.3039,-1.2761,-0.781,-1.2531,-0.1859,-0.676,1.2751
