%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.690683048141686e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944433e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08445589703998244
%.likelihood.variance: 2.297688540815328
%loglikelihood: -4439.613978669513
%RMSE:1.789
%Pearson_correlation_coefficient:0.627,P-value:0.000
%Spearman_correlation_coefficient:0.647,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0989,0.0183,-0.0941,0.1096,0.339,-0.6631,-0.7309,-0.0176,0.9873,0.6096,0.6481,0.7121,-0.7918,0.9682,-0.0191,0.3896,0.8651,0.3502,-0.8111,0.2388,1.5427,-0.6482,1.4023
1a30,-1.5827,0.0243,-2.1941,-0.0836,-0.3679,-1.8785,-0.406,3.283,-1.2431,0.0347,0.2372,0.4004,-0.283,0.9966,0.1218,0.8733,1.4406,0.8681,-0.8111,0.6682,-0.3412,-0.6482,-0.7233
1a69,-0.8955,0.0063,-1.1941,-0.3155,-0.6239,-0.767,-1.2121,-0.4919,-0.5463,-0.0175,-0.1496,-0.1325,0.3755,-0.6813,-0.041,-1.2884,0.2202,0.0912,-0.2385,0.2388,-0.8938,-0.4115,-0.0148
1abf,-1.4379,0.0094,-1.0741,-1.0027,-1.2801,-0.7653,-0.9158,0.4142,-1.2431,-0.8275,0.7779,-1.9371,1.5802,-0.7452,0.0393,-1.0919,0.2279,0.0912,-0.8111,-0.6199,-0.8938,-0.6482,-0.7233
1ai5,-1.5703,0.0102,-2.7741,-0.9289,-1.1549,-0.1513,-0.9715,0.4207,-0.0009,-1.0366,-0.8927,-0.7697,0.3007,0.9927,-0.6359,0.0096,-0.6598,-0.6857,-0.8111,-0.6199,-0.4065,-0.6482,-0.7233
1ajp,-1.5090,0.0069,-4.2641,-1.0582,-1.2124,-0.298,-0.4281,0.3888,-0.5046,-1.115,-0.837,-0.7429,0.4503,0.9927,-0.7549,-0.3019,-0.0659,-0.1678,-0.8111,-0.8346,-0.8938,-0.4115,-0.7233
1ajq,-1.3897,0.0055,-2.1841,-1.3421,-1.359,-0.1061,-0.7191,0.0766,-0.5474,-1.1672,-0.5262,-0.886,1.1088,0.9924,-0.6061,-0.3347,-0.6598,-0.6857,-0.8111,-1.2639,-0.6501,-0.6482,-0.7233
1apw,0.4728,0.0443,1.5059,0.5484,0.518,0.3502,0.0831,4.7203,-1.2431,0.5573,1.113,1.7292,0.0089,-0.7831,-0.1716,1.6416,0.2962,0.0912,-0.8111,0.2388,1.3165,-0.6482,-0.7233
1avn,-1.9752,0.0119,-2.5941,-1.8785,-1.285,-0.3558,-1.2121,0.1661,-0.6767,-1.9511,-0.9653,-2.0656,1.1088,-1.0706,-0.6189,-0.286,-0.6139,-1.2037,-0.2385,-1.0492,-0.8938,-0.4115,0.6938
1ax0,-1.4480,0.0069,-3.3641,-1.0259,-1.059,-1.026,-1.2121,0.5418,-1.2431,-0.8798,0.2388,-0.2019,1.1836,-0.6814,-0.3437,-0.7646,0.5365,0.3502,-0.8111,-0.1905,-0.8938,-0.4115,-0.0148
1axz,-2.0447,0.0078,-3.2941,-1.2795,-1.2755,-1.0684,-1.2121,0.428,-1.2431,-1.0366,0.1975,-1.9199,1.5503,-0.6814,-0.5179,-1.2884,0.5248,0.3502,-0.8111,-0.4052,-0.8938,-0.4115,-0.7233
