%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.668009802445888e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944397e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07496326744263876
%.likelihood.variance: 2.3339617821233016
%loglikelihood: -4087.8249443229106
%RMSE:1.792
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.640,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2279,0.0213,-0.1058,0.1208,0.355,-0.7026,-0.7528,0.0004,0.9875,0.6538,0.6909,0.7344,-0.7864,1.0129,0.0235,0.4169,0.9054,0.3715,-0.8283,0.2634,1.6009,-0.6546,1.3733
1a30,-1.5517,0.0238,-2.2058,-0.0793,-0.3701,-1.9574,-0.4246,3.2786,-1.2878,0.0482,0.2663,0.4217,-0.2677,1.0426,0.2179,0.9086,1.5055,0.9069,-0.8283,0.703,-0.3546,-0.6546,-0.7292
1a69,-0.9880,0.0075,-1.2058,-0.3194,-0.6326,-0.81,-1.2389,-0.4708,-0.5771,-0.0069,-0.1335,-0.1129,0.4037,-0.7081,-0.0067,-1.2887,0.2331,0.1038,-0.2253,0.2634,-0.9281,-0.412,-0.0284
1abf,-1.6008,0.0107,-1.0858,-1.0311,-1.3057,-0.8081,-0.9396,0.4292,-1.2878,-0.8602,0.825,-1.9231,1.632,-0.7748,0.1042,-1.089,0.241,0.1038,-0.8283,-0.6157,-0.9281,-0.6546,-0.7292
1ai5,-1.6803,0.0116,-2.7858,-0.9547,-1.1772,-0.1743,-0.9959,0.4357,-0.0207,-1.0805,-0.9013,-0.7521,0.3274,1.0386,-0.8273,0.0307,-0.6844,-0.6993,-0.8283,-0.6157,-0.4223,-0.6546,-0.7292
1ajp,-1.5237,0.0069,-4.2758,-1.0885,-1.2362,-0.3257,-0.447,0.4039,-0.5345,-1.163,-0.8437,-0.7252,0.48,1.0385,-0.9913,-0.286,-0.0652,-0.1639,-0.8283,-0.8355,-0.9281,-0.412,-0.7292
1ajq,-1.5005,0.0059,-2.1958,-1.3826,-1.3866,-0.1276,-0.741,0.0939,-0.5781,-1.2181,-0.5226,-0.8688,1.1514,1.0382,-0.7862,-0.3193,-0.6844,-0.6993,-0.8283,-1.275,-0.6752,-0.6546,-0.7292
1apw,0.3689,0.0467,1.4942,0.5753,0.5386,0.3434,0.0694,4.7061,-1.2878,0.5987,1.1713,1.7546,0.0299,-0.8143,-0.1868,1.6895,0.3123,0.1038,-0.8283,0.2634,1.3661,-0.6546,-0.7292
1avn,-1.8461,0.0143,-2.6058,-1.9381,-1.3107,-0.3854,-1.2389,0.1828,-0.71,-2.0439,-0.9763,-2.0521,1.1514,-1.1143,-0.8038,-0.2698,-0.6366,-1.2348,-0.2253,-1.0553,-0.9281,-0.412,0.6725
1ax0,-1.5133,0.0080,-3.3758,-1.0551,-1.0789,-1.0773,-1.2389,0.556,-1.2878,-0.9153,0.2679,-0.1825,1.2276,-0.7081,-0.4242,-0.7563,0.5628,0.3715,-0.8283,-0.1761,-0.9281,-0.412,-0.0284
