%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.343309492887809e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944039e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07575826001539113
%.likelihood.variance: 2.2052565236154638
%loglikelihood: -1568.1345816669282
%RMSE:1.804
%Pearson_correlation_coefficient:0.609,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.3158,0.0511,-0.0923,0.1197,0.4013,-0.7002,-0.7245,0.012,1.006,0.6407,0.5961,0.7344,-0.856,0.9741,-0.0161,0.4886,0.9149,0.3519,-0.8337,0.2522,1.6009,-0.6502,1.4801
1a30,-1.6160,0.0617,-2.1923,-0.0835,-0.3459,-1.9762,-0.3827,3.3338,-1.2237,0.0177,0.1869,0.412,-0.3214,1.0041,0.1942,0.9971,1.5231,0.8865,-0.8337,0.705,-0.3034,-0.6502,-0.7401
1a69,-0.7980,0.0161,-1.1923,-0.3273,-0.6165,-0.8094,-1.2307,-0.4654,-0.5272,-0.039,-0.1982,-0.1393,0.3704,-0.7646,-0.0488,-1.2757,0.2335,0.0846,-0.2691,0.2522,-0.862,-0.4068,0.0
1abf,-1.6690,0.0248,-1.0723,-1.0501,-1.3101,-0.8075,-0.919,0.4465,-1.2237,-0.9169,0.7253,-2.0059,1.6362,-0.8319,0.0711,-1.0691,0.2416,0.0846,-0.8337,-0.6533,-0.862,-0.6502,-0.7401
1ai5,-1.6931,0.0266,-2.7723,-0.9725,-1.1777,-0.163,-0.9776,0.4531,0.018,-1.1434,-0.9381,-0.7984,0.2918,1.0,-0.9366,0.089,-0.6964,-0.7173,-0.8337,-0.6533,-0.3694,-0.6502,-0.7401
1ajp,-1.5740,0.0177,-4.2623,-1.1084,-1.2385,-0.317,-0.406,0.421,-0.4855,-1.2284,-0.8826,-0.7706,0.4491,1.0,-1.114,-0.2385,-0.0688,-0.1827,-0.8337,-0.8797,-0.862,-0.4068,-0.7401
1ajq,-1.4738,0.0144,-2.1823,-1.407,-1.3935,-0.1156,-0.7121,0.1068,-0.5282,-1.285,-0.5731,-0.9187,1.1409,0.9997,-0.8921,-0.273,-0.6964,-0.7173,-0.8337,-1.3325,-0.6157,-0.6502,-0.7401
1apw,0.6112,0.1165,1.5077,0.5812,0.5905,0.3634,0.1318,4.7803,-1.2237,0.584,1.0589,1.7864,-0.0148,-0.8719,-0.2436,1.8048,0.3138,0.0846,-0.8337,0.2522,1.3723,-0.6502,-0.7401
1avn,-2.0034,0.0351,-2.5923,-1.9711,-1.3153,-0.3777,-1.2307,0.1969,-0.6575,-2.1346,-1.0104,-2.1389,1.1409,-1.1749,-0.9111,-0.2218,-0.648,-1.2519,-0.2691,-1.1061,-0.862,-0.4068,0.7401
1ax0,-1.3278,0.0190,-3.3623,-1.0744,-1.0764,-1.0812,-1.2307,0.575,-1.2237,-0.9735,0.1885,-0.211,1.2195,-0.7646,-0.5004,-0.7249,0.5677,0.3519,-0.8337,-0.2006,-0.862,-0.4068,0.0
