%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.269695004650741e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943957e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0629906799005717
%.likelihood.variance: 2.197918258181439
%loglikelihood: -697.4493418069757
%RMSE:1.828
%Pearson_correlation_coefficient:0.603,P-value:0.000
%Spearman_correlation_coefficient:0.622,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2064,0.0917,-0.1107,0.0652,0.3046,-0.5607,-0.7023,0.0154,1.0197,0.5218,0.6308,0.7381,-0.6996,0.9739,-0.0307,0.4609,0.7482,0.2965,-0.7893,0.1522,1.655,-0.6571,1.3286
1a30,-1.3411,0.1323,-2.2107,-0.1233,-0.3869,-1.7848,-0.3699,3.5248,-1.2133,-0.0445,0.2027,0.4252,-0.2166,1.0023,0.1635,0.9771,1.3038,0.7984,-0.7893,0.5862,-0.275,-0.6571,-0.6995
1a69,-0.8788,0.0322,-1.2107,-0.3495,-0.6373,-0.6654,-1.1945,-0.489,-0.5157,-0.096,-0.2003,-0.1099,0.4085,-0.6773,-0.0609,-1.3301,0.1257,0.0455,-0.2235,0.1522,-0.8411,-0.4499,-0.0234
1abf,-1.4843,0.0478,-1.0907,-1.0199,-1.2792,-0.6636,-0.8914,0.4744,-1.2133,-0.8939,0.766,-1.9214,1.5521,-0.7413,0.0499,-1.1204,0.1331,0.0455,-0.7893,-0.7158,-0.8411,-0.6571,-0.6995
1ai5,-1.4181,0.0465,-2.7907,-0.9479,-1.1567,-0.0452,-0.9484,0.4814,0.0303,-1.0998,-0.9745,-0.7495,0.3375,0.9985,-0.8808,0.0553,-0.7238,-0.7074,-0.7893,-0.7158,-0.3419,-0.6571,-0.6995
1ajp,-1.4416,0.0337,-4.2807,-1.074,-1.2129,-0.1929,-0.3926,0.4474,-0.4739,-1.1771,-0.9164,-0.7226,0.4795,0.9984,-1.0447,-0.2772,-0.1504,-0.2055,-0.7893,-0.9328,-0.8411,-0.4499,-0.6995
1ajq,-1.2766,0.0306,-2.2007,-1.351,-1.3563,0.0003,-0.6903,0.1155,-0.5168,-1.2285,-0.5926,-0.8663,1.1046,0.9981,-0.8398,-0.3122,-0.7238,-0.7074,-0.7893,-1.3667,-0.5915,-0.6571,-0.6995
1apw,0.7376,0.2885,1.4893,0.4933,0.4796,0.4599,0.1304,5.0529,-1.2133,0.4703,1.1151,1.7591,0.0604,-0.7792,-0.2409,1.7971,0.1991,0.0455,-0.7893,0.1522,1.4233,-0.6571,-0.6995
1avn,-1.6681,0.0568,-2.6107,-1.8743,-1.284,-0.2512,-1.1945,0.2107,-0.6462,-2.0007,-1.0501,-2.0505,1.1046,-1.067,-0.8573,-0.2602,-0.6795,-1.2093,-0.2235,-1.1497,-0.8411,-0.4499,0.6526
1ax0,-1.3333,0.0314,-3.3807,-1.0425,-1.0629,-0.9262,-1.1945,0.6102,-1.2133,-0.9454,0.2043,-0.1795,1.1756,-0.6773,-0.478,-0.771,0.4311,0.2965,-0.7893,-0.2818,-0.8411,-0.4499,-0.0234
1axz,-2.0241,0.0392,-3.3107,-1.29,-1.2747,-0.9689,-1.1945,0.4891,-1.2133,-1.0998,0.1613,-1.9041,1.5237,-0.6773,-0.7181,-1.3301,0.4198,0.2965,-0.7893,-0.4988,-0.8411,-0.4499,-0.6995
1b11,0.2054,0.0798,0.8793,0.1549,0.4493,0.6306,0.1435,0.0145,1.0197,-0.6622,0.3483,0.8834,-0.7138,-0.1291,-0.2709,-0.4913,0.167,0.0455,-0.245,-0.0648,2.2211,-0.6571,-0.6995
1b39,-0.4511,0.1109,0.4093,0.6824,0.0904,0.0251,-1.1945,-0.6069,-0.8198,0.805,0.8352,-0.1409,0.1812,1.4106,1.5988,-1.3301,-0.1193,2.0533,2.9809,2.1051,-0.8411,-0.4499,-0.6995
1b7h,0.6564,0.1777,1.5093,0.7265,0.1079,-1.1019,0.4971,4.1686,-1.2133,1.1653,1.8416,0.7853,0.4795,0.978,0.9208,0.4628,0.8338,-0.2055,-0.7893,0.1522,-0.0315,4.3168,-0.0234
1b8o,-0.5184,0.0354,4.1293,-0.2426,-0.5127,-0.9174,-1.1945,-0.3426,-0.3272,-0.1732,0.4144,-0.0219,0.4582,-0.7147,-0.6307,-1.0153,0.4368,-0.2055,-0.2235,-0.0648,-0.8411,0.7936,0.6526
1b9j,0.7102,0.1760,-0.5507,0.7358,0.0905,-1.1447,0.7579,4.2338,-1.2133,1.1396,2.0871,0.8086,0.4795,0.978,0.803,0.4628,0.8338,-0.2055,-0.7893,0.1522,-0.275,4.1095,-0.0234
1bcu,-0.7743,0.0395,-3.2307,-0.9101,-0.7191,0.7467,0.142,-0.3398,0.1067,-1.1771,-1.1264,-1.7288,0.0675,-0.6226,-1.2957,-0.2008,-0.6374,-1.2093,-0.2235,-1.1497,-0.3419,-0.6571,-0.6995
1bma,0.8658,0.0545,-1.9207,0.304,0.704,1.3312,0.3897,0.3415,0.8311,0.5475,-0.5137,0.9977,-0.7209,0.1498,-0.1832,0.362,-0.6834,-0.4564,-0.268,-0.2818,2.0384,-0.6571,-0.0234
1bra,-1.1819,0.0797,-4.6907,-1.3671,-1.252,-0.264,-0.6599,0.4109,-0.0968,-1.2028,-1.3523,-2.0422,0.7636,-1.6637,-0.782,-1.3301,-1.2793,-1.2093,-0.7893,-1.3667,-0.0923,-0.6571,1.3286
1bxo,1.6494,0.0982,3.4893,1.6317,1.3556,0.7581,0.3619,0.5828,-0.1117,1.9375,0.7617,1.2289,-0.7493,0.111,0.2047,1.6782,0.1782,1.0494,0.7914,1.0201,1.8557,-0.6571,-0.6995
1c84,-1.0822,0.0384,-1.5107,-0.6599,-0.7409,-0.341,-0.1833,-0.0117,0.0918,-0.1217,0.2158,-0.4314,-0.3586,0.944,0.1423,-1.0464,0.1298,0.0455,-0.7893,-0.4988,0.1573,-0.2426,-0.0234
1d7j,-1.5563,0.0426,-3.2107,-1.8964,-1.5107,-0.0243,-0.8914,1.3086,-1.2133,-1.9235,-1.1128,-0.6416,1.4313,-0.6521,-1.3848,-0.3212,-0.9927,-0.7074,-0.7893,-1.3667,-0.8411,-0.6571,-0.6995
