%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.530603211149694e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944257e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07843296184999521
%.likelihood.variance: 2.309250790017808
%loglikelihood: -2602.669474827383
%RMSE:1.812
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.640,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1017,0.0323,0.0018,0.1402,0.3643,-0.6735,-0.7114,-0.0148,0.9868,0.6675,0.6162,0.7449,-0.8126,0.9426,-0.0226,0.4193,0.8934,0.3416,-0.7647,0.2589,1.582,-0.623,1.4674
1a30,-1.7298,0.0442,-2.0982,-0.0592,-0.3461,-1.9417,-0.3823,3.5611,-1.2639,0.0664,0.2084,0.4271,-0.2909,0.9721,0.1268,0.9173,1.4935,0.8648,-0.7647,0.7066,-0.3247,-0.623,-0.729
1a69,-0.9242,0.0102,-1.0982,-0.2987,-0.6034,-0.782,-1.1988,-0.5287,-0.5609,0.0118,-0.1755,-0.1164,0.3842,-0.7664,-0.0459,-1.3083,0.2211,0.08,-0.1838,0.2589,-0.8839,-0.389,0.0031
1abf,-1.4361,0.0159,-0.9782,-1.0083,-1.2628,-0.7801,-0.8986,0.453,-1.2639,-0.8352,0.7451,-1.9567,1.6193,-0.8325,0.0394,-1.106,0.2291,0.08,-0.7647,-0.6366,-0.8839,-0.623,-0.729
1ai5,-1.4522,0.0162,-2.6782,-0.9321,-1.137,-0.1396,-0.9551,0.4601,-0.0105,-1.0537,-0.913,-0.7663,0.3074,0.9681,-0.6768,0.0281,-0.6964,-0.7049,-0.7647,-0.6366,-0.3907,-0.623,-0.729
1ajp,-1.4454,0.0102,-4.1682,-1.0655,-1.1948,-0.2925,-0.4048,0.4255,-0.5187,-1.1357,-0.8577,-0.7389,0.4609,0.9681,-0.803,-0.2927,-0.0772,-0.1816,-0.7647,-0.8605,-0.8839,-0.389,-0.729
1ajq,-1.3129,0.0090,-2.0882,-1.3587,-1.3421,-0.0924,-0.6995,0.0872,-0.5619,-1.1904,-0.5493,-0.8848,1.136,0.9678,-0.6452,-0.3264,-0.6964,-0.7049,-0.7647,-1.3082,-0.6373,-0.623,-0.729
1apw,0.0430,0.0855,1.6018,0.5934,0.5442,0.3837,0.113,5.1182,-1.2639,0.6128,1.0776,1.7821,0.0082,-0.8718,-0.1843,1.7083,0.3003,0.08,-0.7647,0.2589,1.3531,-0.623,-0.729
1avn,-1.3922,0.0208,-2.4982,-1.9126,-1.2678,-0.3529,-1.1988,0.1843,-0.6924,-2.01,-0.9851,-2.0878,1.136,-1.1697,-0.6588,-0.2763,-0.6486,-1.2281,-0.1838,-1.0844,-0.8839,-0.389,0.7353
1ax0,-1.4207,0.0109,-3.2682,-1.0322,-1.0406,-1.0522,-1.1988,0.5913,-1.2639,-0.8898,0.2099,-0.1871,1.2127,-0.7664,-0.3669,-0.769,0.5509,0.3416,-0.7647,-0.1889,-0.8839,-0.389,0.0031
1axz,-1.9670,0.0132,-3.1982,-1.2941,-1.2583,-1.0964,-1.1988,0.468,-1.2639,-1.0537,0.169,-1.9392,1.5886,-0.7664,-0.5516,-1.3083,0.5387,0.3416,-0.7647,-0.4127,-0.8839,-0.389,-0.729
1b11,-0.1897,0.0228,0.9918,0.2352,0.513,0.5606,0.126,-0.0157,0.9868,-0.5893,0.3471,0.8926,-0.828,-0.199,-0.2075,-0.4992,0.2656,0.08,-0.2059,0.035,2.1413,-0.623,-0.729
1b39,-0.6929,0.0348,0.5218,0.7935,0.1442,-0.0667,-1.1988,-0.6488,-0.8674,0.968,0.811,-0.1479,0.1387,1.3947,1.2314,-1.3083,-0.0435,2.1729,3.1061,2.2738,-0.8839,-0.389,-0.729
