%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.271010555944891e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943958e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.04852729984501375
%.likelihood.variance: 2.3729101942335538
%loglikelihood: -709.3708466362933
%RMSE:1.834
%Pearson_correlation_coefficient:0.592,P-value:0.000
%Spearman_correlation_coefficient:0.619,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0240,0.0966,-0.0151,0.0761,0.3036,-0.6429,-0.6978,-0.0128,0.9518,0.5998,0.5673,0.7228,-0.7684,0.9154,-0.0292,0.4258,0.8943,0.3233,-0.7966,0.1918,1.5633,-0.6212,1.5764
1a30,-1.4478,0.1364,-2.1151,-0.1207,-0.3971,-1.902,-0.3849,3.4526,-1.2365,-0.0192,0.1547,0.4102,-0.2489,0.9456,0.1804,0.924,1.5144,0.8585,-0.7966,0.6213,-0.3694,-0.6212,-0.6685
1a69,-0.7094,0.0338,-1.1151,-0.3568,-0.6508,-0.7506,-1.1612,-0.5109,-0.5529,-0.0755,-0.2337,-0.1242,0.4233,-0.8328,-0.0617,-1.3025,0.1995,0.0557,-0.2197,0.1918,-0.9362,-0.3786,0.0798
1abf,-1.3253,0.0609,-0.9951,-1.0567,-1.3013,-0.7488,-0.8758,0.4405,-1.2365,-0.9478,0.6977,-1.934,1.6532,-0.9005,0.0578,-1.1001,0.2078,0.0557,-0.7966,-0.6671,-0.9362,-0.6212,-0.6685
1ai5,-1.6595,0.0432,-2.6951,-0.9816,-1.1772,-0.1128,-0.9295,0.4474,-0.0178,-1.1729,-0.9798,-0.7633,0.3469,0.9415,-0.9464,0.0344,-0.7487,-0.7472,-0.7966,-0.6671,-0.4363,-0.6212,-0.6685
1ajp,-1.7051,0.0313,-4.1851,-1.1132,-1.2342,-0.2647,-0.4062,0.4138,-0.512,-1.2573,-0.9239,-0.7363,0.4997,0.9414,-1.1233,-0.2865,-0.1087,-0.212,-0.7966,-0.8819,-0.9362,-0.3786,-0.6685
1ajq,-1.6597,0.0295,-2.1051,-1.4024,-1.3795,-0.0659,-0.6865,0.086,-0.5539,-1.3136,-0.6118,-0.8799,1.1719,0.9411,-0.9021,-0.3202,-0.7487,-0.7472,-0.7966,-1.3114,-0.6863,-0.6212,-0.6685
1apw,0.7535,0.2557,1.5849,0.5231,0.4811,0.4067,0.0861,4.9616,-1.2365,0.5436,1.0341,1.7428,0.049,-0.9407,-0.2559,1.7152,0.2814,0.0557,-0.7966,0.1918,1.3313,-0.6212,-0.6685
1avn,-1.5314,0.0703,-2.5151,-1.9487,-1.3062,-0.3246,-1.1612,0.1801,-0.6808,-2.1578,-1.0528,-2.0629,1.1719,-1.2454,-0.9211,-0.27,-0.6993,-1.2825,-0.2197,-1.0966,-0.9362,-0.3786,0.8281
1ax0,-1.2865,0.0411,-3.2851,-1.0803,-1.0821,-1.0188,-1.1612,0.5745,-1.2365,-1.0041,0.1563,-0.1938,1.2483,-0.8328,-0.5118,-0.763,0.5403,0.3233,-0.7966,-0.2377,-0.9362,-0.3786,0.0798
1axz,-1.8568,0.0535,-3.2151,-1.3386,-1.2968,-1.0628,-1.1612,0.455,-1.2365,-1.1729,0.1149,-1.9167,1.6226,-0.8328,-0.7708,-1.3025,0.5277,0.3233,-0.7966,-0.4524,-0.9362,-0.3786,-0.6685
1b11,0.2515,0.0666,0.9749,0.1698,0.4504,0.5824,0.0985,-0.0137,0.9518,-0.6945,0.295,0.868,-0.7836,-0.2524,-0.2883,-0.4931,0.2455,0.0557,-0.2416,-0.0229,2.1302,-0.6212,-0.6685
1b39,-0.9144,0.1124,0.5049,0.7204,0.0866,-0.0405,-1.1612,-0.6273,-0.851,0.9094,0.7643,-0.1552,0.1789,1.3779,1.7291,-1.3025,-0.074,2.1967,3.0478,2.1245,-0.9362,-0.3786,-0.6685
1b7h,0.8327,0.2833,1.6049,0.7665,0.1043,-1.1996,0.4313,4.0884,-1.2365,1.3033,1.7343,0.77,0.4997,0.9198,0.9975,0.4276,0.9898,-0.212,-0.7966,0.1918,-0.1256,5.2027,0.0798
1b8o,-0.2450,0.0406,4.2249,-0.2453,-0.5246,-1.0098,-1.1612,-0.3663,-0.3681,-0.1599,0.3588,-0.0364,0.4768,-0.8724,-0.6765,-0.9987,0.5467,-0.212,-0.2197,-0.0229,-0.9362,1.0774,0.8281
1b9j,0.8805,0.2788,-0.4551,0.7761,0.0868,-1.2436,0.6768,4.1528,-1.2365,1.2752,1.9709,0.7933,0.4997,0.9198,0.8704,0.4276,0.9898,-0.212,-0.7966,0.1918,-0.3694,4.96,0.0798
1bcu,-0.6564,0.0447,-3.1351,-0.9421,-0.7337,0.7017,0.0971,-0.3636,0.0571,-1.2573,-1.1263,-1.7416,0.0567,-0.7749,-1.3941,-0.2127,-0.6523,-1.2825,-0.2197,-1.0966,-0.4363,-0.6212,-0.6685
1bma,0.8771,0.0481,-1.8251,0.3254,0.7084,1.3029,0.3302,0.3092,0.767,0.628,-0.5358,0.9822,-0.7913,0.0429,-0.1937,0.3304,-0.7037,-0.4796,-0.265,-0.2377,1.9472,-0.6212,0.0798
1bra,-0.9121,0.0856,-4.5951,-1.4192,-1.2737,-0.3378,-0.6579,0.3778,-0.1424,-1.2855,-1.344,-2.0546,0.8053,-1.8772,-0.8398,-1.3025,-1.3688,-1.2825,-0.7966,-1.3114,-0.1864,-0.6212,1.5764
1bxo,1.4879,0.0935,3.5849,1.7114,1.3688,0.7135,0.304,0.5475,-0.157,2.1475,0.6935,1.2132,-0.8218,0.0019,0.2249,1.6005,0.2581,1.1262,0.8153,1.0508,1.7642,-0.6212,-0.6685
1c84,-0.9231,0.0330,-1.4151,-0.6808,-0.7558,-0.417,-0.2093,-0.0396,0.0425,-0.1036,0.1673,-0.4454,-0.4017,0.8839,0.1575,-1.0287,0.204,0.0557,-0.7966,-0.4524,0.0636,-0.1359,0.0798
1d7j,-1.8653,0.0500,-3.1151,-1.9717,-1.5359,-0.0912,-0.8758,1.2642,-1.2365,-2.0733,-1.1131,-0.6554,1.5233,-0.8061,-1.4901,-0.3289,-1.0488,-0.7472,-0.7966,-1.3114,-0.9362,-0.6212,-0.6685
1det,-1.6579,0.0637,-2.1151,-0.9717,-0.3097,-0.5958,-1.1612,-0.4326,-0.7271,-0.4132,0.6051,-0.0265,0.0414,1.1975,-0.2943,-1.3025,-0.074,0.8585,0.304,1.0508,-0.9362,0.8348,-0.6685
1df8,-0.6078,0.0438,3.2849,-0.4323,-0.9236,-0.2427,-0.365,-0.2407,-1.2365,-0.5257,0.0137,-0.1928,1.1108,0.9456,-0.4799,0.2711,-0.0836,-0.4796,-0.2416,-0.6671,-0.6726,-0.3786,0.0798
1dhi,-0.1665,0.0838,0.8449,0.2523,0.228,-0.8121,0.3762,-0.5676,0.0358,-0.3287,-0.0282,0.3412,-1.6698,0.9456,-0.5634,0.3603,1.2273,0.0557,0.3573,1.0508,-0.9362,0.3494,0.8281
1e1v,-0.2280,0.0758,-1.4951,-0.439,-0.6164,0.5006,-0.3849,-0.5986,-1.0437,-0.8071,-0.7615,-1.6558,0.3928,0.0995,-0.4556,-0.5605,-0.4022,-1.0148,-0.2197,-0.4524,-0.1454,1.3201,0.8281
1e5a,-1.3904,0.0844,1.2249,-1.559,-1.4391,1.0462,0.669,0.2436,-0.4565,-2.0733,-1.344,-2.0731,2.1574,0.4392,-1.4271,-1.0824,-1.0488,-1.0148,-0.7966,-1.5261,-0.2773,-0.6212,-0.6685
1e66,0.7757,0.0754,3.4749,0.0008,-0.2494,1.4059,1.1464,-0.5281,0.1714,0.1496,-1.344,-1.3575,0.6296,-0.7837,-0.9088,0.9204,-1.0106,-1.2825,-0.7966,-1.3114,0.308,0.1068,-0.6685
1ela,0.8444,0.0385,-0.0551,0.0822,0.281,0.5937,1.1464,0.0759,-0.3272,0.0371,-0.2694,0.8536,-0.1954,0.0429,-0.3286,0.5787,-0.039,-0.4796,-0.7966,-0.2377,0.1305,-0.6212,0.8281
1elb,0.8296,0.0674,0.7349,0.0331,0.3636,0.7587,1.1264,1.2201,-0.3272,0.4873,-0.7925,0.8363,-0.1954,0.0429,0.5661,0.4613,-0.0133,-0.4796,-0.7966,-0.2377,0.6974,-0.1359,0.8281
1f4e,-1.2553,0.0435,-3.4551,-0.9172,-0.6779,-0.1095,0.1583,-0.0961,-0.3272,-1.595,-0.9406,0.2954,0.7365,0.9255,-1.1831,-0.3757,-0.7487,-0.212,0.1778,-0.6671,-0.2062,-0.6212,-0.6685
1f4f,-0.8225,0.0875,-1.7951,0.2276,-0.12,-1.3105,0.9071,-0.149,-0.3272,-0.2443,-1.0337,0.4394,-0.4781,0.9456,0.3183,0.2592,0.8241,1.1262,0.1778,0.6213,-0.9362,0.1068,-0.6685
1f4g,-0.1434,0.1036,0.0649,0.9334,0.2436,-1.4614,0.9071,-0.0775,-0.3272,0.9094,-0.2833,0.6732,-0.8829,0.9456,0.2751,1.4561,1.1567,1.3938,0.1778,1.0508,-0.9362,0.3494,-0.6685
1f5k,-1.1699,0.0747,-2.6751,-1.4062,-1.2737,-0.3378,-0.6579,0.3778,-0.1424,-1.201,-1.344,-2.0546,0.8053,-1.8772,-0.9474,-1.3025,-1.3688,-1.2825,-0.7966,-1.3114,-0.1864,-0.6212,0.0798
1fcx,0.9057,0.0916,0.7749,0.8519,0.406,1.3379,1.9312,-0.4603,1.2775,-0.3569,-0.79,-0.3344,-0.2184,0.8848,-0.932,-0.2232,-0.4287,-0.4796,-0.7966,-1.0966,1.9472,-0.3786,-0.6685
1fcz,0.6257,0.0647,2.8049,0.635,0.107,1.2343,1.2512,-0.2652,1.093,-0.5257,-0.7618,0.5578,-0.2413,0.8848,-0.9063,0.0505,-0.7487,-0.4796,-0.7966,-1.0966,1.9476,-0.6212,-0.6685
1fd0,0.9539,0.0761,1.9849,0.9353,0.4412,1.3822,1.7194,-0.4668,1.2775,-0.3006,-0.7085,-0.3318,-0.5927,0.8848,-0.8014,0.3243,-0.4224,-0.4796,-0.7966,-0.8819,1.9105,-0.1359,-0.6685
1fh7,-0.9395,0.0658,-1.1751,-0.6387,-0.8153,-1.5729,-1.1612,-0.1215,-1.2365,0.2059,0.2366,-1.6625,1.5615,-0.8972,0.6168,-1.3025,1.1565,0.5909,-0.7966,-0.0229,-0.9362,1.8054,0.0798
1fh8,-0.8399,0.0553,0.4749,-0.8462,-0.8371,-1.2584,-1.1612,-0.1429,-1.2365,-0.3569,0.5804,-1.685,1.5921,-0.8972,-0.2027,-0.854,0.8365,0.3233,-0.7966,-0.2377,-0.9362,1.0774,0.8281
1fh9,-0.3621,0.1067,0.0149,-0.4004,-0.8082,-1.3242,-1.1612,-0.1592,-1.2365,0.7124,0.9268,-1.6466,1.0344,-0.6535,1.4278,-0.9828,1.4832,0.8585,-0.7966,0.4066,-0.723,2.5334,1.5764
