%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.26069259611508e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08734663195834753
%.likelihood.variance: 2.170126971361511
%loglikelihood: -468.85398322821436
%RMSE:1.822
%Pearson_correlation_coefficient:0.594,P-value:0.000
%Spearman_correlation_coefficient:0.619,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3929,0.1630,-0.1320,0.1561,0.3698,-0.6476,-0.7393,-0.0669,1.0377,0.6959,0.7194,0.712,-0.8501,1.1119,0.0462,0.483,0.8274,0.3404,-0.8862,0.262,1.6139,-0.6706,1.4835
1a30,-1.4698,0.1372,-2.2320,-0.0487,-0.3649,-1.8512,-0.411,2.8782,-1.2789,0.0696,0.2818,0.3913,-0.3147,1.1424,0.2446,1.0134,1.3829,0.8625,-0.8862,0.7031,-0.3776,-0.6706,-0.6854
1a69,-0.9783,0.0568,-1.2320,-0.2945,-0.6309,-0.7505,-1.2255,-0.4902,-0.5552,0.0126,-0.1301,-0.1571,0.3782,-0.6608,0.0154,-1.3572,0.2049,0.0794,-0.2194,0.262,-0.9617,-0.4314,0.0376
1abf,-1.5912,0.0797,-1.1120,-1.0228,-1.3129,-0.7488,-0.9261,0.3183,-1.2789,-0.8699,0.8576,-2.014,1.6458,-0.7294,0.1285,-1.1417,0.2123,0.0794,-0.8862,-0.6202,-0.9617,-0.6706,-0.6854
1ai5,-1.6686,0.0776,-2.8120,-0.9446,-1.1828,-0.1408,-0.9824,0.3242,0.0113,-1.0976,-0.9214,-0.8128,0.2994,1.1383,-0.8221,0.0663,-0.6445,-0.7038,-0.8862,-0.6202,-0.4466,-0.6706,-0.6854
1ajp,-1.7307,0.0593,-4.3020,-1.0816,-1.2425,-0.286,-0.4334,0.2957,-0.5118,-1.183,-0.8621,-0.7852,0.4569,1.1382,-0.9895,-0.2754,-0.0712,-0.1817,-0.8862,-0.8407,-0.9617,-0.4314,-0.6854
1ajq,-1.6480,0.0563,-2.2220,-1.3826,-1.3949,-0.096,-0.7274,0.0171,-0.5563,-1.2399,-0.5311,-0.9325,1.1498,1.1379,-0.7802,-0.3114,-0.6445,-0.7038,-0.8862,-1.2818,-0.7042,-0.6706,-0.6854
1apw,0.9211,0.3049,1.4680,0.6212,0.5558,0.3558,0.0831,4.1607,-1.2789,0.6389,1.2144,1.7586,-0.0076,-0.7702,-0.1684,1.8559,0.2783,0.0794,-0.8862,0.262,1.3748,-0.6706,-0.6854
1avn,-2.0736,0.1055,-2.6320,-1.9511,-1.3181,-0.3433,-1.2255,0.097,-0.6906,-2.094,-0.9987,-2.1463,1.1498,-1.0791,-0.7981,-0.2579,-0.6002,-1.2258,-0.2194,-1.0612,-0.9617,-0.4314,0.7605
1ax0,-1.5298,0.0534,-3.4020,-1.0474,-1.0831,-1.007,-1.2255,0.4322,-1.2789,-0.9268,0.2835,-0.2285,1.2285,-0.6608,-0.4107,-0.7827,0.5102,0.3404,-0.8862,-0.1791,-0.9617,-0.4314,0.0376
1axz,-2.4015,0.0659,-3.3320,-1.3162,-1.3082,-1.049,-1.2255,0.3307,-1.2789,-1.0976,0.2395,-1.9963,1.6143,-0.6608,-0.6559,-1.3572,0.499,0.3404,-0.8862,-0.3996,-0.9617,-0.4314,-0.6854
1b11,0.3944,0.0984,0.8580,0.2535,0.5236,0.5237,0.0961,-0.0676,1.0377,-0.6136,0.4306,0.861,-0.8658,-0.0723,-0.1991,-0.4953,0.2462,0.0794,-0.2448,0.0415,2.1981,-0.6706,-0.6854
1b39,-0.5217,0.2403,0.3880,0.8266,0.1422,-0.0717,-1.2255,-0.5891,-0.8707,1.009,0.9283,-0.1889,0.1262,1.5808,1.7107,-1.3572,-0.04,2.1677,3.5567,2.2468,-0.9617,-0.4314,-0.6854
