%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.276980832645755e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943963e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08265914703524042
%.likelihood.variance: 2.226098060932548
%loglikelihood: -839.8180139914548
%RMSE:1.789
%Pearson_correlation_coefficient:0.622,P-value:0.000
%Spearman_correlation_coefficient:0.643,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0093,0.0889,-0.1487,0.1502,0.35,-0.7192,-0.714,0.012,0.9768,0.6756,0.6285,0.742,-0.7928,0.9818,0.0417,0.4362,0.9495,0.394,-0.886,0.2553,1.528,-0.6454,1.5496
1a30,-2.0876,0.1222,-2.2487,-0.0534,-0.3605,-2.0333,-0.3822,3.461,-1.2365,0.0543,0.2128,0.4308,-0.2726,1.0105,0.2468,0.9213,1.5676,0.9337,-0.886,0.7086,-0.3624,-0.6454,-0.7442
1a69,-1.1183,0.0315,-1.2487,-0.2977,-0.6178,-0.8316,-1.2054,-0.4838,-0.5451,-0.0021,-0.1786,-0.1014,0.4005,-0.6844,0.0098,-1.2465,0.2569,0.1241,-0.2533,0.2553,-0.9169,-0.4314,0.0204
1abf,-1.4411,0.0459,-1.1287,-1.0219,-1.2773,-0.8297,-0.9028,0.4631,-1.2365,-0.8775,0.7598,-1.9034,1.632,-0.749,0.1268,-1.0495,0.2651,0.1241,-0.886,-0.6512,-0.9169,-0.6454,-0.7442
1ai5,-1.6074,0.0467,-2.8287,-0.9441,-1.1515,-0.1659,-0.9597,0.47,-0.0039,-1.1034,-0.9303,-0.7377,0.324,1.0066,-0.8561,0.0552,-0.6883,-0.6854,-0.886,-0.6512,-0.4279,-0.6454,-0.7442
1ajp,-1.4879,0.0320,-4.3187,-1.0803,-1.2093,-0.3244,-0.4048,0.4366,-0.5036,-1.1881,-0.8739,-0.7109,0.477,1.0066,-1.0293,-0.2573,-0.0504,-0.1457,-0.886,-0.8778,-0.9169,-0.4314,-0.7442
1ajq,-1.2125,0.0259,-2.2387,-1.3795,-1.3566,-0.117,-0.702,0.1103,-0.5461,-1.2446,-0.5595,-0.8539,1.1501,1.0063,-0.8128,-0.2902,-0.6883,-0.6854,-0.886,-1.3311,-0.6724,-0.6454,-0.7442
1apw,-0.1429,0.2276,1.4513,0.6127,0.5299,0.3763,0.1173,4.9629,-1.2365,0.6191,1.0988,1.7576,0.0257,-0.7873,-0.1803,1.6917,0.3385,0.1241,-0.886,0.2553,1.301,-0.6454,-0.7442
1avn,-1.7485,0.0604,-2.6487,-1.9448,-1.2823,-0.387,-1.2054,0.2039,-0.6744,-2.0918,-1.0038,-2.0318,1.1501,-1.0777,-0.8313,-0.2413,-0.639,-1.2251,-0.2533,-1.1044,-0.9169,-0.4314,0.785
1ax0,-1.5352,0.0334,-3.4187,-1.0463,-1.0551,-1.1116,-1.2054,0.5965,-1.2365,-0.934,0.2144,-0.1707,1.2266,-0.6844,-0.4308,-0.7212,0.5966,0.394,-0.886,-0.1979,-0.9169,-0.4314,0.0204
1axz,-2.0279,0.0405,-3.3487,-1.3136,-1.2727,-1.1574,-1.2054,0.4776,-1.2365,-1.1034,0.1726,-1.8863,1.6014,-0.6844,-0.6843,-1.2465,0.584,0.394,-0.886,-0.4245,-0.9169,-0.4314,-0.7442
1b11,-0.0885,0.0528,0.8413,0.2471,0.4988,0.5596,0.1304,0.0111,0.9768,-0.6234,0.3541,0.8866,-0.8081,-0.1312,-0.212,-0.4584,0.3028,0.1241,-0.2773,0.0287,2.0824,-0.6454,-0.7442
1b39,-0.3065,0.1079,0.3713,0.8169,0.13,-0.0904,-1.2054,-0.5996,-0.8465,0.9862,0.827,-0.1323,0.1557,1.4226,1.7627,-1.2465,-0.0157,2.2829,3.3302,2.295,-0.9169,-0.4314,-0.7442
1b7h,0.3738,0.1755,1.4713,0.8645,0.148,-1.3002,0.4833,4.0938,-1.2365,1.3815,1.8043,0.789,0.477,0.986,1.0466,0.438,1.0447,-0.1457,-0.886,0.2553,-0.1239,4.4914,0.0204
1b8o,-0.4480,0.0331,4.0913,-0.1823,-0.4897,-1.1021,-1.2054,-0.3399,-0.3582,-0.0868,0.4184,-0.0139,0.4541,-0.7222,-0.592,-0.9508,0.6029,-0.1457,-0.2533,0.0287,-0.9169,0.8528,0.785
1b9j,0.4988,0.1764,-0.5887,0.8745,0.1301,-1.3462,0.7436,4.1579,-1.2365,1.3533,2.0426,0.8122,0.477,0.986,0.9222,0.438,1.0447,-0.1457,-0.886,0.2553,-0.3624,4.2774,0.0204
1bcu,-0.7766,0.0386,-3.2687,-0.9033,-0.7018,0.6842,0.1289,-0.3371,0.0719,-1.1881,-1.0779,-1.7119,0.0334,-0.6292,-1.2943,-0.1854,-0.5922,-1.2251,-0.2533,-1.1044,-0.4279,-0.6454,-0.7442
