%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.258001168252199e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06681314389005902
%.likelihood.variance: 2.887095882825732
%loglikelihood: -401.8275121577398
%RMSE:1.863
%Pearson_correlation_coefficient:0.568,P-value:0.000
%Spearman_correlation_coefficient:0.588,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0147,0.1950,-0.0922,0.0691,0.3009,-0.706,-0.8176,-0.0002,0.9929,0.5043,0.5271,0.7195,-0.705,0.9376,-0.0286,0.4384,0.8952,0.2615,-0.8268,0.1608,1.7405,-0.596,1.2773
1a30,-1.2117,0.2590,-2.1922,-0.1196,-0.4069,-2.0179,-0.4891,3.3262,-1.2744,-0.0262,0.1263,0.4167,-0.2233,0.9682,0.1527,0.9187,1.5077,0.7573,-0.8268,0.5732,-0.2831,-0.596,-0.7237
1a69,-0.8644,0.0745,-1.1922,-0.3462,-0.6632,-0.8182,-1.3042,-0.4782,-0.5661,-0.0744,-0.2511,-0.1011,0.4,-0.8376,-0.0568,-1.2277,0.2088,0.0136,-0.284,0.1608,-0.8766,-0.3983,-0.0567
1abf,-1.7792,0.1080,-1.0722,-1.0177,-1.3202,-0.8163,-1.0046,0.4349,-1.2744,-0.8218,0.6537,-1.8542,1.5405,-0.9064,0.0466,-1.0326,0.217,0.0136,-0.8268,-0.6639,-0.8766,-0.596,-0.7237
1ai5,-1.1788,0.0989,-2.7722,-0.9457,-1.1949,-0.1537,-1.0609,0.4416,-0.0117,-1.0147,-0.9759,-0.7201,0.3292,0.964,-0.8223,0.0611,-0.7278,-0.7301,-0.8268,-0.6639,-0.3532,-0.596,-0.7237
1ajp,-1.5043,0.0691,-4.2622,-1.0719,-1.2524,-0.3119,-0.5115,0.4093,-0.5237,-1.087,-0.9215,-0.694,0.4708,0.964,-0.9754,-0.2482,-0.0957,-0.2343,-0.8268,-0.8701,-0.8766,-0.3983,-0.7237
1ajq,-1.4100,0.0673,-2.1822,-1.3494,-1.3992,-0.1049,-0.8057,0.0947,-0.5672,-1.1352,-0.6184,-0.8331,1.0942,0.9636,-0.784,-0.2808,-0.7278,-0.7301,-0.8268,-1.2825,-0.6149,-0.596,-0.7237
1apw,1.1487,0.4988,1.5078,0.498,0.4801,0.3876,0.0055,4.7747,-1.2744,0.4561,0.9805,1.7076,0.0529,-0.9472,-0.2248,1.6815,0.2897,0.0136,-0.8268,0.1608,1.4976,-0.596,-0.7237
1avn,-1.5068,0.1243,-2.5922,-1.8735,-1.3252,-0.3744,-1.3042,0.185,-0.6986,-1.8586,-1.0467,-1.9791,1.0942,-1.2566,-0.8004,-0.2324,-0.679,-1.2259,-0.284,-1.0763,-0.8766,-0.3983,0.6103
1ax0,-1.4798,0.0829,-3.3622,-1.0404,-1.0988,-1.0977,-1.3042,0.5636,-1.2744,-0.87,0.1278,-0.1684,1.165,-0.8377,-0.4463,-0.7076,0.5455,0.2615,-0.8268,-0.2516,-0.8766,-0.3983,-0.0567
1axz,-2.3035,0.0979,-3.2922,-1.2882,-1.3157,-1.1435,-1.3042,0.4489,-1.2744,-1.0147,0.0876,-1.8375,1.5121,-0.8377,-0.6704,-1.2277,0.533,0.2615,-0.8268,-0.4577,-0.8766,-0.3983,-0.7237
1b11,-0.3394,0.1325,0.8978,0.159,0.4491,0.5706,0.0184,-0.001,0.9929,-0.6048,0.2626,0.8601,-0.7192,-0.2483,-0.2529,-0.4474,0.2543,0.0136,-0.3047,-0.0454,2.334,-0.596,-0.7237
1b39,-0.8920,0.2161,0.4278,0.6873,0.0817,-0.0784,-1.3042,-0.59,-0.8749,0.7695,0.7185,-0.1311,0.1733,1.4072,1.4929,-1.2277,-0.0613,1.9968,2.7902,2.0165,-0.8766,-0.3983,-0.7237
1b7h,0.6730,0.3651,1.5278,0.7315,0.0996,-1.2861,0.3679,3.9365,-1.2744,1.107,1.6608,0.7652,0.4708,0.942,0.8598,0.4402,0.9895,-0.2343,-0.8268,0.1608,-0.0278,4.1479,-0.0567
1b8o,-0.5214,0.0809,4.1478,-0.2392,-0.5357,-1.0883,-1.3042,-0.3395,-0.3746,-0.1467,0.3245,-0.0159,0.4496,-0.8778,-0.5888,-0.9349,0.5517,-0.2343,-0.284,-0.0454,-0.8766,0.7877,0.6103
1b9j,0.7657,0.3586,-0.5322,0.7408,0.0818,-1.3319,0.6257,3.9983,-1.2744,1.0829,1.8906,0.7878,0.4708,0.942,0.7498,0.4402,0.9895,-0.2343,-0.8268,0.1608,-0.2831,3.9503,-0.0567
1bcu,-0.7603,0.0808,-3.2122,-0.9077,-0.747,0.695,0.017,-0.3368,0.0659,-1.087,-1.1181,-1.6678,0.06,-0.7789,-1.2097,-0.1771,-0.6326,-1.2259,-0.284,-1.0763,-0.3532,-0.596,-0.7237
1bma,1.0144,0.0995,-1.9022,0.3083,0.7098,1.3214,0.2617,0.309,0.8015,0.5284,-0.5445,0.9708,-0.7263,0.0516,-0.171,0.3464,-0.6834,-0.4822,-0.3267,-0.2516,2.1424,-0.596,-0.0567
1bra,-0.6927,0.1521,-4.6722,-1.3655,-1.2924,-0.3881,-0.7757,0.3747,-0.1407,-1.1111,-1.3296,-1.9711,0.7542,-1.8982,-0.7301,-1.2277,-1.3404,-1.2259,-0.8268,-1.2825,-0.0915,-0.596,1.2773
1bxo,1.5544,0.1743,3.5078,1.6382,1.3768,0.7072,0.2343,0.5377,-0.1559,1.8304,0.6497,1.1945,-0.7546,0.0099,0.1912,1.5709,0.2667,1.0052,0.6896,0.9856,1.9508,-0.596,-0.7237
1c84,-1.0621,0.0725,-1.4922,-0.6571,-0.7693,-0.4707,-0.3046,-0.0259,0.0508,-0.0985,0.1385,-0.4122,-0.365,0.9055,0.133,-0.9638,0.2132,0.0136,-0.8268,-0.4577,0.1702,-0.2006,-0.0567
1d7j,-1.4783,0.0943,-3.1922,-1.8957,-1.5572,-0.1312,-1.0046,1.2256,-1.2744,-1.7862,-1.1054,-0.6157,1.42,-0.8105,-1.2929,-0.2891,-1.0243,-0.7301,-0.8268,-1.2825,-0.8766,-0.596,-0.7237
1det,-1.6248,0.1395,-2.1922,-0.9362,-0.3186,-0.657,-1.3042,-0.4031,-0.7465,-0.3637,0.5638,-0.0064,0.0458,1.224,-0.258,-1.2277,-0.0613,0.7573,0.2086,0.9856,-0.8766,0.59,-0.7237
1df8,-0.6040,0.0845,3.2078,-0.4187,-0.9388,-0.2891,-0.4681,-0.2189,-1.2744,-0.4601,-0.0107,-0.1675,1.0375,0.9682,-0.4186,0.2893,-0.0708,-0.4822,-0.3047,-0.6639,-0.6006,-0.3983,-0.0567
1dhi,-0.3504,0.1479,0.7678,0.2382,0.2245,-0.8823,0.3101,-0.5327,0.0439,-0.2914,-0.0515,0.3498,-1.5409,0.9682,-0.4909,0.3753,1.2241,0.0136,0.2587,0.9856,-0.8766,0.1947,0.6103
1e1v,-0.6315,0.1376,-1.5722,-0.4251,-0.6284,0.4854,-0.4891,-0.5625,-1.0746,-0.7013,-0.7638,-1.5847,0.3717,0.109,-0.3976,-0.5124,-0.3855,-0.978,-0.284,-0.4577,-0.0485,0.9853,0.6103
1e5a,-1.5204,0.1519,1.1478,-1.4997,-1.4594,1.0539,0.6175,0.2459,-0.4662,-1.7862,-1.3296,-1.989,2.008,0.454,-1.2383,-1.0155,-1.0243,-0.978,-0.8268,-1.4887,-0.1866,-0.596,-0.7237
1e66,0.8013,0.1462,3.3978,-0.0031,-0.2577,1.4286,1.1187,-0.4948,0.1843,0.1185,-1.3296,-1.2958,0.5913,-0.7878,-0.7898,0.9153,-0.9865,-1.2259,-0.8268,-1.2825,0.4261,-0.003,-0.7237
1ela,0.8625,0.0794,-0.1322,0.075,0.2781,0.5824,1.1187,0.085,-0.3322,0.0221,-0.2857,0.8462,-0.1738,0.0516,-0.2877,0.5858,-0.0268,-0.4822,-0.8268,-0.2516,0.2404,-0.596,0.6103
1elb,0.8641,0.1250,0.6578,0.0279,0.3615,0.7543,1.0978,1.1833,-0.3322,0.4078,-0.7939,0.8295,-0.1738,0.0516,0.4865,0.4727,-0.0014,-0.4822,-0.8268,-0.2516,0.8339,-0.2006,0.6103
1f4e,-1.0697,0.0782,-3.5322,-0.8839,-0.6905,-0.1502,0.0813,-0.0801,-0.3322,-1.3764,-0.9378,0.3054,0.6904,0.9478,-1.0272,-0.3343,-0.7278,-0.2343,0.0899,-0.6639,-0.1122,-0.596,-0.7237
1f4f,-0.8549,0.1696,-1.8722,0.2145,-0.127,-1.4016,0.8675,-0.1309,-0.3322,-0.219,-1.0282,0.445,-0.4359,0.9682,0.2721,0.2779,0.8258,1.0052,0.0899,0.5732,-0.8766,-0.003,-0.7237
1f4g,0.0163,0.1816,-0.0122,0.8916,0.2403,-1.5588,0.8675,-0.0623,-0.3322,0.7695,-0.2993,0.6715,-0.8113,0.9682,0.2347,1.4317,1.1543,1.2531,0.0899,0.9856,-0.8766,0.1947,-0.7237
1f5k,-1.0271,0.1400,-2.7522,-1.353,-1.2924,-0.3881,-0.7757,0.3747,-0.1407,-1.0388,-1.3296,-1.9711,0.7542,-1.8982,-0.8232,-1.2277,-1.3404,-1.2259,-0.8268,-1.2825,-0.0915,-0.596,-0.0567
1fcx,0.4797,0.1818,0.6978,0.8134,0.4044,1.3578,1.9428,-0.4297,1.3304,-0.3155,-0.7915,-0.3046,-0.195,0.9064,-0.8099,-0.1873,-0.4117,-0.4822,-0.8268,-1.0763,2.1424,-0.3983,-0.7237
1fcz,0.5126,0.1323,2.7278,0.6054,0.1023,1.2499,1.2288,-0.2424,1.1392,-0.4601,-0.764,0.5597,-0.2163,0.9065,-0.7876,0.0767,-0.7278,-0.4822,-0.8268,-1.0763,2.1429,-0.596,-0.7237
1fd0,0.6209,0.1439,1.9078,0.8935,0.4399,1.4039,1.7204,-0.4359,1.3304,-0.2673,-0.7123,-0.3022,-0.5421,0.9064,-0.6969,0.3406,-0.4055,-0.4822,-0.8268,-0.8701,2.104,-0.2006,-0.7237
1fh7,-1.7030,0.1044,-1.2522,-0.6166,-0.8293,-1.675,-1.3042,-0.1045,-1.2744,0.1667,0.2058,-1.5912,1.4555,-0.903,0.5304,-1.2277,1.1542,0.5094,-0.8268,-0.0454,-0.8766,1.3807,-0.0567
1fh8,-1.4013,0.0925,0.3978,-0.8158,-0.8514,-1.3473,-1.3042,-0.125,-1.2744,-0.3155,0.5398,-1.613,1.4838,-0.903,-0.1788,-0.7953,0.8381,0.2615,-0.8268,-0.2516,-0.8766,0.7877,0.6103
1fh9,-1.1652,0.1552,-0.0622,-0.3881,-0.8222,-1.4159,-1.3042,-0.1407,-1.2744,0.6007,0.8763,-1.5759,0.9667,-0.6555,1.2322,-0.9195,1.4769,0.7573,-0.8268,0.367,-0.6533,1.9737,1.2773
1fkb,2.0049,0.6825,3.2078,0.8698,3.4701,1.8502,3.3426,-0.058,0.2295,0.3837,-0.1165,1.6624,-0.705,-0.0705,-0.4046,4.9719,1.3763,1.9968,-0.3047,1.1918,2.18,-0.596,-0.7237
1fki,0.1967,0.1808,0.5078,-0.3742,0.3732,1.1444,0.6885,0.2904,-1.2744,-0.653,-0.8213,0.8208,0.3221,-0.0184,-1.1203,1.5937,-0.4511,0.2615,-0.3047,-0.2516,1.0556,-0.596,-0.7237
1fkn,0.5439,0.4131,2.3078,2.2441,2.6456,-2.1738,1.4263,1.6504,-0.1407,1.758,2.1059,1.3405,-2.6813,0.9682,1.6556,2.3265,3.4917,2.2448,-0.8268,2.8413,1.9158,-0.596,-0.0567
1flr,0.0245,0.0836,3.5078,0.0069,-0.0879,0.7209,-0.004,-0.4295,1.1406,0.0221,-0.5681,-0.0497,-0.8679,0.9062,-0.6177,0.3929,-0.1385,-0.2343,-0.8268,-0.6639,0.1702,-0.596,-0.7237
1fo0,3.1951,0.7467,-0.9022,4.2856,3.3097,-2.159,0.0184,0.5957,0.9929,4.579,3.5387,1.4325,-3.6093,0.9671,3.4773,2.2578,3.5615,2.2448,-0.8268,3.2537,3.2036,3.3573,3.2783
1ftm,-0.6238,0.0789,1.1178,-0.7826,-1.096,-1.016,-1.0046,0.4516,-0.5875,0.0221,0.7958,-0.2817,0.5771,0.8958,0.0842,-0.6002,-0.0945,-0.4822,-0.8268,-0.4577,-0.8766,0.9853,0.6103
1fzk,1.3637,0.3178,1.9078,2.6244,3.2851,-1.3847,1.9613,-0.5672,0.8015,2.0473,0.6994,1.5033,-3.3472,0.942,1.0605,2.1392,2.8729,1.7489,-0.8268,2.8413,1.5489,1.5783,-0.0567
1g7q,1.1639,0.4500,-0.4322,1.8508,2.081,-3.7002,1.2668,0.4127,-1.2744,2.8189,1.9579,1.3405,-2.2988,0.9671,2.4391,1.7299,3.1191,1.9968,-0.8268,3.2537,-0.8766,2.5666,1.9443
1gni,-0.4045,0.3149,1.5778,-0.4632,-0.3452,1.4023,0.3679,2.9349,-0.8908,-1.2799,-1.2214,-0.5091,1.1225,0.9682,-1.1102,1.0713,-0.7278,-0.7301,-0.8268,-1.2825,2.1526,-0.596,-0.7237
1gpk,0.5584,0.0815,-1.1222,-0.268,-0.4467,0.29,0.0817,-0.1062,0.5302,-0.7977,-0.8135,-0.0019,0.5417,-1.397,-0.9111,0.8902,-0.679,-0.978,-0.8268,-1.0763,-0.111,0.1947,-0.0567
1gz9,-2.5805,0.2914,-2.9822,-0.0356,0.0168,-2.202,-1.0046,-0.2341,-1.2744,0.1908,0.4724,-1.2395,1.2571,-0.8377,0.0172,-1.0326,3.2856,2.4927,-0.8268,1.398,-0.8766,0.1947,-0.7237
1h23,2.5142,0.2738,1.8578,1.3269,1.2078,1.0113,1.4538,-0.7709,0.8612,1.1311,-0.5044,0.1004,0.1379,-1.3823,0.7026,3.0991,-0.0684,-0.7301,-0.8268,-0.4577,0.7795,-0.2006,-0.0567
1ha2,-0.4551,0.0844,-0.9522,-0.4368,-0.1885,1.0316,-0.2328,-0.2672,1.1317,-1.2317,-1.0826,0.3253,-0.3579,0.4657,-1.1233,-0.2556,-0.751,-0.4822,-0.3047,-0.8701,0.9554,-0.3983,-0.7237
1hfs,3.3241,0.2898,2.2078,2.8431,2.278,2.0454,3.1777,-0.708,2.6939,2.3849,0.1449,1.4213,-2.0792,0.9647,0.4251,2.1108,0.2323,0.0136,-0.3487,-0.0454,3.1335,-0.596,-0.7237
1hi4,-0.6243,0.1800,-2.0022,-0.4102,-0.1299,-0.1156,-1.3042,-0.4315,-0.8749,0.3596,-0.2483,-0.4048,-0.025,1.2232,1.0636,-1.2277,-0.3774,1.2531,1.7868,1.398,-0.8766,-0.596,1.9443
1hk4,-0.2053,0.5979,-1.1822,-0.5588,-0.6052,0.6801,3.9476,-0.2174,0.1203,-0.7977,-1.1065,-0.3362,1.9584,0.8958,-0.1138,-0.7953,0.2347,-0.2343,-0.8268,-0.6639,-0.8766,-0.2006,-0.0567
1if7,0.7438,0.0986,4.0278,-0.5709,0.1467,0.632,0.7745,-0.5074,0.8208,-1.0388,-0.9013,0.378,-0.1879,-1.3204,-0.4586,0.5973,-0.7293,-0.4822,0.6481,-0.4577,0.2053,0.7877,1.2773
1j16,-0.9762,0.1441,-2.6522,-1.3767,-1.2924,-0.3881,-0.7757,0.3747,-0.1407,-0.87,-1.3296,-1.9711,0.7542,-1.8982,-0.8818,-1.2277,-1.3404,-1.2259,-0.8268,-1.2825,-0.0915,-0.596,-0.0567
1j17,1.8333,0.2171,-1.2722,0.3065,0.7332,1.0405,1.3097,-0.8948,0.8078,0.5284,-1.3296,0.8713,-0.2163,-1.0933,-0.446,2.8402,-0.7341,-0.4822,0.0899,-0.2516,0.1493,-0.596,-0.7237
1jaq,-0.0230,0.1882,-2.0122,-0.4779,-0.6834,-0.6717,-0.4681,3.0258,-1.2744,-0.3155,0.1511,0.3941,0.1521,-1.1309,-0.0381,-0.4474,-0.3295,0.0136,-0.2308,0.1608,-0.2831,1.183,0.6103
1jq9,0.7586,0.3973,1.9578,1.2138,1.6116,-1.0961,1.0833,0.3407,0.8015,1.1794,0.6607,1.15,-1.5267,0.942,3.8809,0.6124,1.9252,0.7573,-0.8268,1.1918,1.5489,0.3924,1.9443
