%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.555907795664662e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944292e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.11119715374592704
%.likelihood.variance: 2.552063327176076
%loglikelihood: -2769.5474735117523
%RMSE:1.789
%Pearson_correlation_coefficient:0.625,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2543,0.0335,-0.0331,0.0832,0.3383,-0.7616,-0.706,0.0676,0.9385,0.5593,0.6073,0.7289,-0.7576,0.9769,-0.048,0.4451,0.9547,0.3585,-0.8137,0.2312,1.5646,-0.6374,1.4234
1a30,-1.5605,0.0544,-2.1331,-0.1087,-0.3647,-2.0889,-0.3797,3.9167,-1.2687,-0.0225,0.1987,0.4167,-0.2507,1.0058,0.0949,0.9503,1.5806,0.8946,-0.8137,0.6668,-0.3319,-0.6374,-0.7198
1a69,-0.7437,0.0117,-1.1331,-0.339,-0.6193,-0.8751,-1.1892,-0.4856,-0.5792,-0.0754,-0.1858,-0.1172,0.4053,-0.6985,-0.0701,-1.3074,0.2533,0.0904,-0.2605,0.2312,-0.8882,-0.3985,-0.0054
1abf,-1.4559,0.0165,-1.0131,-1.0218,-1.2719,-0.8732,-0.8916,0.571,-1.2687,-0.8952,0.7364,-1.925,1.6054,-0.7634,0.0113,-1.1022,0.2617,0.0904,-0.8137,-0.64,-0.8882,-0.6374,-0.7198
1ai5,-1.4665,0.0192,-2.7131,-0.9485,-1.1474,-0.2028,-0.9476,0.5787,-0.0395,-1.1067,-0.9246,-0.7556,0.3307,1.0019,-0.6731,0.0482,-0.7037,-0.7138,-0.8137,-0.64,-0.3977,-0.6374,-0.7198
1ajp,-1.6352,0.0116,-4.2031,-1.0768,-1.2046,-0.3629,-0.402,0.5414,-0.5379,-1.1861,-0.8692,-0.7287,0.4798,1.0019,-0.7936,-0.2772,-0.0578,-0.1777,-0.8137,-0.8578,-0.8882,-0.3985,-0.7198
1ajq,-1.5182,0.0101,-2.1231,-1.359,-1.3504,-0.1534,-0.6942,0.1774,-0.5802,-1.239,-0.5602,-0.8721,1.1358,1.0016,-0.6429,-0.3114,-0.7037,-0.7138,-0.8137,-1.2934,-0.6429,-0.6374,-0.7198
1apw,0.6840,0.1144,1.5669,0.5192,0.5163,0.3449,0.1114,5.5928,-1.2687,0.5064,1.0695,1.7478,0.04,-0.8019,-0.2025,1.7526,0.336,0.0904,-0.8137,0.2312,1.3369,-0.6374,-0.7198
1avn,-1.8325,0.0219,-2.5331,-1.8918,-1.2769,-0.426,-1.1892,0.2818,-0.7082,-2.0323,-0.9968,-2.0538,1.1358,-1.0939,-0.6558,-0.2605,-0.6539,-1.2499,-0.2605,-1.0756,-0.8882,-0.3985,0.709
1ax0,-1.3602,0.0123,-3.3031,-1.0448,-1.0521,-1.1579,-1.1892,0.7199,-1.2687,-0.9481,0.2003,-0.1867,1.2103,-0.6985,-0.3769,-0.7603,0.5973,0.3585,-0.8137,-0.2044,-0.8882,-0.3985,-0.0054
1axz,-2.1212,0.0144,-3.2331,-1.2968,-1.2674,-1.2042,-1.1892,0.5872,-1.2687,-1.1067,0.1593,-1.9078,1.5756,-0.6985,-0.5534,-1.3074,0.5846,0.3585,-0.8137,-0.4222,-0.8882,-0.3985,-0.7198
1b11,-0.2432,0.0241,0.9569,0.1746,0.4855,0.5301,0.1243,0.0666,0.9385,-0.6572,0.3377,0.8739,-0.7725,-0.1422,-0.2246,-0.4866,0.2998,0.0904,-0.2815,0.0134,2.1208,-0.6374,-0.7198
1b39,-0.6335,0.0333,0.4869,0.7117,0.1205,-0.1265,-1.1892,-0.615,-0.8798,0.8502,0.8024,-0.1482,0.1668,1.4202,1.1504,-1.3074,-0.0227,2.2349,2.8728,2.1913,-0.8882,-0.3985,-0.7198
1b7h,1.5458,0.0956,1.5869,0.7566,0.1383,-1.3485,0.4714,4.6229,-1.2687,1.2205,1.7628,0.776,0.4798,0.9811,0.6518,0.4469,1.0511,-0.1777,-0.8137,0.2312,-0.0927,5.0958,-0.0054
1b8o,0.0153,0.0136,4.2069,-0.2303,-0.4927,-1.1484,-1.1892,-0.3251,-0.3928,-0.1547,0.4008,-0.0295,0.4575,-0.7364,-0.4892,-0.9994,0.6037,-0.1777,-0.2605,0.0134,-0.8882,1.0348,0.709
1b9j,1.6188,0.0948,-0.4731,0.766,0.1207,-1.3949,0.7274,4.6944,-1.2687,1.194,1.997,0.7993,0.4798,0.9811,0.5651,0.4469,1.0511,-0.1777,-0.8137,0.2312,-0.3319,4.8569,-0.0054
1bcu,-1.0457,0.0145,-3.1531,-0.9099,-0.7025,0.6559,0.1229,-0.322,0.0361,-1.1861,-1.0696,-1.7328,0.0475,-0.643,-0.9782,-0.2023,-0.6065,-1.2499,-0.2605,-1.0756,-0.3977,-0.6374,-0.7198
1bma,0.4499,0.0202,-1.8431,0.3264,0.7444,1.2897,0.366,0.4253,0.7521,0.5858,-0.4849,0.988,-0.7799,0.1408,-0.1601,0.3484,-0.6583,-0.4457,-0.304,-0.2044,1.9413,-0.6374,-0.0054
1bra,-1.1304,0.0289,-4.6131,-1.3753,-1.2443,-0.4399,-0.6644,0.5014,-0.1651,-1.2125,-1.2851,-2.0455,0.778,-1.6994,-0.6004,-1.3074,-1.3297,-1.2499,-0.8137,-1.2934,-0.1524,-0.6374,1.4234
1bxo,1.3418,0.0365,3.5669,1.6784,1.4069,0.6683,0.3387,0.6899,-0.1798,2.0138,0.7323,1.2187,-0.8097,0.1014,0.1252,1.6363,0.3125,1.1627,0.7319,1.1024,1.7617,-0.6374,-0.7198
1c84,-1.3175,0.0160,-1.4331,-0.6551,-0.7247,-0.5235,-0.1965,0.0378,0.0213,-0.1018,0.2112,-0.4381,-0.3998,0.9467,0.0793,-1.0298,0.2579,0.0904,-0.8137,-0.4222,0.0929,-0.1596,-0.0054
1d7j,-1.9499,0.0143,-3.1331,-1.9143,-1.5074,-0.18,-0.8916,1.486,-1.2687,-1.953,-1.0566,-0.6479,1.4787,-0.6729,-1.0437,-0.3202,-1.0067,-0.7138,-0.8137,-1.2934,-0.8882,-0.6374,-0.7198
1det,-2.1181,0.0295,-2.1331,-0.9388,-0.277,-0.7119,-1.1892,-0.3987,-0.7548,-0.3927,0.6447,-0.0196,0.0326,1.2473,-0.2286,-1.3074,-0.0227,0.8946,0.2416,1.1024,-0.8882,0.7959,-0.7198
1df8,-0.2468,0.0162,3.2669,-0.4127,-0.8931,-0.3397,-0.3589,-0.1855,-1.2687,-0.4985,0.0591,-0.1857,1.0762,1.0059,-0.3551,0.2883,-0.0324,-0.4457,-0.2815,-0.64,-0.6295,-0.3985,-0.0054
1dhi,-0.4808,0.0349,0.8269,0.2551,0.2624,-0.9399,0.414,-0.5486,0.0146,-0.3134,0.0176,0.3477,-1.6371,1.0059,-0.4121,0.3787,1.2908,0.0904,0.2927,1.1024,-0.8882,0.3181,0.709
1e1v,-0.3621,0.0296,-1.5131,-0.4192,-0.5848,0.4438,-0.3797,-0.5831,-1.0742,-0.7629,-0.7084,-1.6471,0.3755,0.195,-0.3386,-0.555,-0.354,-0.9819,-0.2605,-0.4222,-0.1121,1.2737,0.709
1e5a,-1.3703,0.0337,1.2069,-1.5117,-1.4102,1.0191,0.7193,0.3523,-0.482,-1.953,-1.2851,-2.064,2.0974,0.5206,-1.0007,-1.0842,-1.0067,-0.9819,-0.8137,-1.5112,-0.2416,-0.6374,-0.7198
1e66,0.7453,0.0277,3.4569,0.0097,-0.2166,1.3982,1.2171,-0.5048,0.1513,0.1362,-1.2851,-1.3492,0.6065,-0.6514,-0.6475,0.9467,-0.9681,-1.2499,-0.8137,-1.2934,0.3327,0.0792,-0.7198
1ela,0.5450,0.0148,-0.0731,0.0892,0.3156,0.542,1.2171,0.1661,-0.3515,0.0304,-0.2211,0.8596,-0.1985,0.1408,-0.252,0.6001,0.0126,-0.4457,-0.8137,-0.2044,0.1586,-0.6374,0.709
1elb,0.3604,0.0284,0.7169,0.0413,0.3984,0.7159,1.1963,1.437,-0.3515,0.4536,-0.7391,0.8423,-0.1985,0.1408,0.3577,0.4811,0.0385,-0.4457,-0.8137,-0.2044,0.7149,-0.1596,0.709
1f4e,-1.1301,0.0167,-3.4731,-0.8857,-0.6465,-0.1993,0.1867,-0.0249,-0.3515,-1.5034,-0.8857,0.3019,0.7109,0.9866,-0.8344,-0.3677,-0.7037,-0.1777,0.1207,-0.64,-0.1718,-0.6374,-0.7198
1f4f,-0.8282,0.0429,-1.8131,0.231,-0.0867,-1.4654,0.9675,-0.0837,-0.3515,-0.234,-0.978,0.4458,-0.4743,1.0059,0.1889,0.2762,0.8838,1.1627,0.1207,0.6668,-0.8882,0.0792,-0.7198
1f4g,-0.0057,0.0526,0.0469,0.9194,0.2781,-1.6245,0.9675,-0.0043,-0.3515,0.8502,-0.235,0.6794,-0.8694,1.0059,0.1594,1.4898,1.2195,1.4307,0.1207,1.1024,-0.8882,0.3181,-0.7198
1f5k,-1.4789,0.0252,-2.6931,-1.3626,-1.2443,-0.4399,-0.6644,0.5014,-0.1651,-1.1332,-1.2851,-2.0455,0.778,-1.6994,-0.6738,-1.3074,-1.3297,-1.2499,-0.8137,-1.2934,-0.1524,-0.6374,-0.0054
1fcx,1.0590,0.0321,0.7569,0.8399,0.441,1.3265,2.0354,-0.4295,1.267,-0.3398,-0.7367,-0.3271,-0.2209,0.9476,-0.6633,-0.213,-0.3808,-0.4457,-0.8137,-1.0756,1.9413,-0.3985,-0.7198
1fcz,0.9314,0.0243,2.7869,0.6284,0.141,1.2174,1.3264,-0.2128,1.0809,-0.4985,-0.7087,0.5641,-0.2432,0.9476,-0.6458,0.0646,-0.7037,-0.4457,-0.8137,-1.0756,1.9417,-0.6374,-0.7198
1fd0,1.0808,0.0269,1.9669,0.9213,0.4763,1.3732,1.8146,-0.4367,1.267,-0.2869,-0.6559,-0.3246,-0.5861,0.9476,-0.5743,0.3422,-0.3744,-0.4457,-0.8137,-0.8578,1.9053,-0.1596,-0.7198
1fh7,-1.0816,0.0199,-1.1931,-0.614,-0.7843,-1.742,-1.1892,-0.0532,-1.2687,0.1891,0.2799,-1.6538,1.5159,-0.7602,0.3923,-1.3074,1.2193,0.6265,-0.8137,0.0134,-0.8882,1.7514,-0.0054
1fh8,-0.9239,0.0171,0.4569,-0.8165,-0.8062,-1.4104,-1.1892,-0.0769,-1.2687,-0.3398,0.6202,-1.6763,1.5458,-0.7602,-0.1662,-0.8526,0.8964,0.3585,-0.8137,-0.2044,-0.8882,1.0348,0.709
