%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.328169039494612e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944030e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07825236481278337
%.likelihood.variance: 2.3172805251898763
%loglikelihood: -1450.113131907036
%RMSE:1.811
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.642,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2058,0.0560,0.0577,0.1648,0.4356,-0.6493,-0.6755,-0.0257,1.0533,0.6311,0.6133,0.8279,-0.8238,0.8655,0.0191,0.504,0.8842,0.3466,-0.8494,0.2491,1.6991,-0.6749,1.3409
1a30,-1.1942,0.0671,-2.0423,-0.0311,-0.2938,-1.9082,-0.3335,3.463,-1.1995,0.0622,0.2129,0.5015,-0.3089,0.8943,0.2225,1.0106,1.4676,0.8636,-0.8494,0.6776,-0.291,-0.6749,-0.7375
1a69,-0.9340,0.0190,-1.0423,-0.2662,-0.5579,-0.757,-1.1821,-0.5272,-0.4957,0.0105,-0.1641,-0.0567,0.3574,-0.8042,-0.0126,-1.2534,0.2305,0.0881,-0.2561,0.2491,-0.8747,-0.4243,-0.0447
1abf,-1.3842,0.0274,-0.9223,-0.9629,-1.2349,-0.7552,-0.8701,0.4306,-1.1995,-0.791,0.7398,-1.9466,1.5765,-0.8689,0.1035,-1.0476,0.2383,0.0881,-0.8494,-0.6079,-0.8747,-0.6749,-0.7375
1ai5,-1.3664,0.0272,-2.6223,-0.8881,-1.1057,-0.1193,-0.9288,0.4375,0.0551,-0.9979,-0.8882,-0.724,0.2817,0.8904,-0.8714,0.106,-0.6615,-0.6875,-0.8494,-0.6079,-0.3599,-0.6749,-0.7375
1ajp,-1.1795,0.0169,-4.1123,-1.0191,-1.1651,-0.2712,-0.3568,0.4038,-0.4536,-1.0755,-0.8339,-0.6959,0.4331,0.8904,-1.0432,-0.2203,-0.0595,-0.1705,-0.8494,-0.8222,-0.8747,-0.4243,-0.7375
1ajq,-1.2942,0.0147,-2.0323,-1.307,-1.3163,-0.0725,-0.6631,0.0738,-0.4968,-1.1272,-0.531,-0.8458,1.0995,0.8901,-0.8284,-0.2546,-0.6615,-0.6875,-0.8494,-1.2507,-0.6173,-0.6749,-0.7375
1apw,0.4660,0.1572,1.6577,0.6097,0.6203,0.4001,0.1814,4.9821,-1.1995,0.5793,1.0664,1.8931,-0.0136,-0.9073,-0.2011,1.8151,0.3076,0.0881,-0.8494,0.2491,1.4602,-0.6749,-0.7375
1avn,-1.6669,0.0379,-2.4423,-1.8507,-1.24,-0.3311,-1.1821,0.1684,-0.6274,-1.9029,-0.9589,-2.0812,1.0995,-1.1983,-0.8469,-0.2035,-0.615,-1.2045,-0.2561,-1.0364,-0.8747,-0.4243,0.6481
1ax0,-1.3204,0.0195,-3.2123,-0.9864,-1.0068,-1.0252,-1.1821,0.5655,-1.1995,-0.8427,0.2144,-0.1293,1.1752,-0.8042,-0.4495,-0.7048,0.5512,0.3466,-0.8494,-0.1794,-0.8747,-0.4243,-0.0447
