%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.347774185691514e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944045e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06170739171328514
%.likelihood.variance: 2.3692599363057685
%loglikelihood: -1642.6697993953399
%RMSE:1.830
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.640,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1601,0.0473,-0.0335,0.1242,0.3405,-0.7501,-0.7643,-0.0431,0.9363,0.6533,0.6423,0.7084,-0.7459,0.9901,0.0281,0.359,1.0308,0.4389,-0.7591,0.2903,1.5083,-0.6473,1.4873
1a30,-1.3922,0.0571,-2.1335,-0.0702,-0.3584,-2.0467,-0.437,3.1302,-1.2463,0.0658,0.2354,0.4006,-0.2545,1.0188,0.1734,0.846,1.6833,1.0083,-0.7591,0.7314,-0.3783,-0.6473,-0.7172
1a69,-0.9569,0.0184,-1.1335,-0.3033,-0.6114,-0.861,-1.249,-0.4992,-0.5645,0.0124,-0.1476,-0.1257,0.3814,-0.6785,0.0056,-1.3305,0.2997,0.1542,-0.2061,0.2903,-0.9316,-0.4202,0.0176
1abf,-1.2860,0.0259,-1.0135,-0.9945,-1.2601,-0.8591,-0.9505,0.372,-1.2463,-0.8154,0.7709,-1.9079,1.5448,-0.7431,0.0884,-1.1327,0.3083,0.1542,-0.7591,-0.5918,-0.9316,-0.6473,-0.7172
1ai5,-1.5787,0.0250,-2.7135,-0.9203,-1.1364,-0.2042,-1.0067,0.3783,-0.0308,-1.0291,-0.8834,-0.755,0.3091,1.0149,-0.6077,-0.0236,-0.6981,-0.6999,-0.7591,-0.5918,-0.4436,-0.6473,-0.7172
1ajp,-1.4263,0.0163,-4.2035,-1.0503,-1.1932,-0.3606,-0.4593,0.3476,-0.5236,-1.1092,-0.8282,-0.7285,0.4536,1.0149,-0.7303,-0.3373,-0.0247,-0.1305,-0.7591,-0.8123,-0.9316,-0.4202,-0.7172
1ajq,-1.3303,0.0142,-2.1235,-1.3359,-1.3381,-0.1559,-0.7525,0.0474,-0.5655,-1.1626,-0.5205,-0.8699,1.0895,1.0146,-0.577,-0.3703,-0.6981,-0.6999,-0.7591,-1.2533,-0.6876,-0.6473,-0.7172
1apw,0.8716,0.1031,1.5665,0.5655,0.5174,0.3308,0.0556,4.512,-1.2463,0.5999,1.1026,1.7129,0.0273,-0.7815,-0.129,1.6195,0.3858,0.1542,-0.7591,0.2903,1.2818,-0.6473,-0.7172
1avn,-1.7599,0.0320,-2.5335,-1.8754,-1.2651,-0.4223,-1.249,0.1336,-0.692,-1.9638,-0.9553,-2.0349,1.0895,-1.0723,-0.5901,-0.3212,-0.6461,-1.2693,-0.2061,-1.0328,-0.9316,-0.4202,0.7525
1ax0,-1.3430,0.0193,-3.3035,-1.0178,-1.0416,-1.1372,-1.249,0.4947,-1.2463,-0.8688,0.237,-0.1942,1.1618,-0.6785,-0.3064,-0.8031,0.6583,0.4389,-0.7591,-0.1507,-0.9316,-0.4202,0.0176
1axz,-1.8517,0.0235,-3.2335,-1.2729,-1.2557,-1.1825,-1.249,0.3853,-1.2463,-1.0291,0.1961,-1.8909,1.5159,-0.6785,-0.486,-1.3305,0.645,0.4389,-0.7591,-0.3712,-0.9316,-0.4202,-0.7172
1b11,0.0942,0.0335,0.9565,0.2167,0.4868,0.5117,0.0686,-0.0439,0.9363,-0.5751,0.3738,0.8514,-0.7603,-0.1246,-0.1515,-0.5392,0.3481,0.1542,-0.2272,0.0698,2.0616,-0.6473,-0.7172
1b39,-0.7105,0.0567,0.4865,0.7604,0.124,-0.1297,-1.249,-0.6058,-0.8617,0.9471,0.8366,-0.1562,0.1501,1.4314,1.2469,-1.3305,0.0119,2.4318,2.9258,2.275,-0.9316,-0.4202,-0.7172
1b7h,1.4808,0.1000,1.5865,0.8059,0.1417,-1.3233,0.4167,3.7124,-1.2463,1.321,1.7932,0.7549,0.4536,0.9942,0.7398,0.3608,1.1313,-0.1305,-0.7591,0.2903,-0.1403,4.8029,0.0176
1b8o,-0.3326,0.0200,4.2065,-0.1932,-0.4855,-1.1279,-1.249,-0.3668,-0.3802,-0.0677,0.4367,-0.0392,0.432,-0.7163,-0.4206,-1.0335,0.665,-0.1305,-0.2061,0.0698,-0.9316,0.9424,0.7525
1b9j,1.5677,0.0979,-0.4735,0.8155,0.1242,-1.3687,0.6735,3.7714,-1.2463,1.2943,2.0265,0.7778,0.4536,0.9942,0.6517,0.3608,1.1313,-0.1305,-0.7591,0.2903,-0.3783,4.5758,0.0176
1bcu,-0.7980,0.0207,-3.1535,-0.8813,-0.6941,0.6346,0.0671,-0.3643,0.0439,-1.1092,-1.0278,-1.7184,0.0345,-0.6232,-0.918,-0.2651,-0.5967,-1.2693,-0.2061,-1.0328,-0.4436,-0.6473,-0.7172
