%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.357983667002213e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944060e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0777674786286872
%.likelihood.variance: 2.530120504851668
%loglikelihood: -1720.0095041286686
%RMSE:1.814
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.642,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1027,0.0535,-0.1387,0.1001,0.3301,-0.6864,-0.7262,-0.0018,1.0029,0.6027,0.6208,0.7229,-0.7457,0.931,0.0048,0.4377,0.8813,0.334,-0.8524,0.1941,1.6223,-0.6564,1.2402
1a30,-1.5332,0.0698,-2.2387,-0.0978,-0.3674,-1.9689,-0.4036,3.4478,-1.2662,0.0076,0.2021,0.4135,-0.2378,0.9591,0.2214,0.9341,1.4616,0.85,-0.8524,0.6218,-0.2834,-0.6564,-0.7459
1a69,-0.9133,0.0190,-1.2387,-0.3352,-0.62,-0.7961,-1.2041,-0.4975,-0.5574,-0.0465,-0.1919,-0.1155,0.4194,-0.6982,-0.0289,-1.2844,0.2311,0.076,-0.3062,0.1941,-0.8424,-0.4233,-0.0839
1abf,-1.3403,0.0265,-1.1187,-1.039,-1.2674,-0.7942,-0.9098,0.4494,-1.2662,-0.885,0.753,-1.9068,1.6219,-0.7613,0.0947,-1.0828,0.2388,0.076,-0.8524,-0.6612,-0.8424,-0.6564,-0.7459
1ai5,-1.4221,0.0266,-2.8187,-0.9635,-1.1439,-0.1464,-0.9652,0.4563,-0.0025,-1.1014,-0.9489,-0.7481,0.3448,0.9553,-0.9433,0.0477,-0.6563,-0.698,-0.8524,-0.6612,-0.3494,-0.6564,-0.7459
1ajp,-1.2466,0.0178,-4.3087,-1.0958,-1.2006,-0.3011,-0.4256,0.4229,-0.5149,-1.1825,-0.8921,-0.7214,0.4941,0.9553,-1.1262,-0.272,-0.0574,-0.182,-0.8524,-0.8751,-0.8424,-0.4233,-0.7459
1ajq,-1.3033,0.0154,-2.2287,-1.3867,-1.3453,-0.0987,-0.7146,0.0966,-0.5584,-1.2366,-0.5755,-0.8635,1.1514,0.955,-0.8975,-0.3057,-0.6563,-0.698,-0.8524,-1.3028,-0.5959,-0.6564,-0.7459
1apw,0.3723,0.1481,1.4613,0.5495,0.5067,0.3828,0.0821,4.9499,-1.2662,0.5486,1.0943,1.7325,0.0535,-0.7987,-0.2296,1.7226,0.3077,0.076,-0.8524,0.1941,1.3935,-0.6564,-0.7459
1avn,-1.7017,0.0335,-2.6387,-1.936,-1.2723,-0.3622,-1.2041,0.1902,-0.6899,-2.0481,-1.0229,-2.0344,1.1514,-1.0827,-0.9171,-0.2557,-0.6101,-1.214,-0.3062,-1.0889,-0.8424,-0.4233,0.5782
1ax0,-1.2791,0.0183,-3.4087,-1.0628,-1.0493,-1.0693,-1.2041,0.5829,-1.2662,-0.9391,0.2037,-0.1844,1.2261,-0.6982,-0.4941,-0.7468,0.55,0.334,-0.8524,-0.2336,-0.8424,-0.4233,-0.0839
