%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.401686895142145e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944137e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08720210546021764
%.likelihood.variance: 2.2861179746184854
%loglikelihood: -1998.7503591285324
%RMSE:1.800
%Pearson_correlation_coefficient:0.611,P-value:0.000
%Spearman_correlation_coefficient:0.630,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0540,0.0438,0.0485,0.2005,0.4666,-0.734,-0.6822,-0.0196,1.0577,0.6773,0.6494,0.806,-0.846,0.9284,-0.0208,0.5041,1.1498,0.4671,-0.8139,0.3386,1.6047,-0.6433,1.4326
1a30,-1.6251,0.0611,-2.0515,0.0006,-0.2776,-2.0822,-0.3439,3.6688,-1.2369,0.0703,0.226,0.4869,-0.3236,0.9561,0.1597,1.0258,1.8445,1.0571,-0.8139,0.8116,-0.3138,-0.6433,-0.8179
1a69,-0.8140,0.0160,-1.0515,-0.2394,-0.5471,-0.8493,-1.1834,-0.5498,-0.5201,0.0151,-0.1726,-0.0586,0.3526,-0.6788,-0.0488,-1.3057,0.3714,0.1721,-0.2432,0.3386,-0.8766,-0.3972,-0.0677
1abf,-1.5541,0.0198,-0.9315,-0.9505,-1.2379,-0.8474,-0.8748,0.4628,-1.2369,-0.8402,0.7832,-1.9057,1.5896,-0.7411,0.0541,-1.0938,0.3807,0.1721,-0.8139,-0.6075,-0.8766,-0.6433,-0.8179
1ai5,-1.4146,0.0218,-2.6315,-0.8742,-1.1061,-0.1664,-0.9328,0.4702,0.041,-1.061,-0.9384,-0.7108,0.2758,0.9523,-0.8107,0.0943,-0.6908,-0.713,-0.8139,-0.6075,-0.3803,-0.6433,-0.8179
1ajp,-1.6079,0.0150,-4.1215,-1.0079,-1.1666,-0.329,-0.3669,0.4344,-0.4771,-1.1438,-0.8809,-0.6833,0.4294,0.9523,-0.9631,-0.2417,0.0261,-0.1229,-0.8139,-0.844,-0.8766,-0.3972,-0.8179
1ajq,-1.3350,0.0122,-2.0415,-1.3017,-1.321,-0.1162,-0.67,0.0856,-0.5212,-1.199,-0.5607,-0.8298,1.1056,0.952,-0.7726,-0.2771,-0.6908,-0.713,-0.8139,-1.317,-0.6284,-0.6433,-0.8179
1apw,0.9217,0.1210,1.6485,0.6546,0.655,0.3899,0.1655,5.2749,-1.2369,0.6222,1.1285,1.847,-0.0239,-0.778,-0.216,1.8544,0.4632,0.1721,-0.8139,0.3386,1.3744,-0.6433,-0.8179
1avn,-1.8374,0.0270,-2.4515,-1.8568,-1.2431,-0.3932,-1.1834,0.1857,-0.6542,-2.0267,-1.0132,-2.0373,1.1056,-1.0582,-0.7889,-0.2245,-0.6355,-1.303,-0.2432,-1.0805,-0.8766,-0.3972,0.6825
1ax0,-1.4960,0.0161,-3.2215,-0.9745,-1.0052,-1.1366,-1.1834,0.6055,-1.2369,-0.8954,0.2276,-0.1296,1.1824,-0.6789,-0.4364,-0.7407,0.7532,0.4671,-0.8139,-0.1344,-0.8766,-0.3972,-0.0677
1axz,-2.1191,0.0192,-3.1515,-1.237,-1.2331,-1.1836,-1.1834,0.4783,-1.2369,-1.061,0.1851,-1.8881,1.5589,-0.6789,-0.6595,-1.3057,0.7391,0.4671,-0.8139,-0.3709,-0.8766,-0.3972,-0.8179
1b11,-0.2218,0.0283,1.0385,0.2956,0.6224,0.578,0.1789,-0.0206,1.0577,-0.5919,0.37,0.9541,-0.8614,-0.1453,-0.244,-0.4581,0.423,0.1721,-0.2649,0.1021,2.1674,-0.6433,-0.8179
1b39,-0.7916,0.0472,0.5685,0.8551,0.2361,-0.0889,-1.1834,-0.6737,-0.8326,0.9809,0.8516,-0.0902,0.1067,1.3536,1.4936,-1.3057,0.0651,2.5322,2.9891,2.4672,-0.8766,-0.3972,-0.8179
1b7h,1.5942,0.1243,1.6685,0.9019,0.2549,-1.3301,0.5388,4.3455,-1.2369,1.3672,1.8471,0.8541,0.4294,0.9324,0.8635,0.506,1.2568,-0.1229,-0.8139,0.3386,-0.0718,5.2632,-0.0677
1b8o,-0.1162,0.0166,4.2885,-0.1261,-0.413,-1.1269,-1.1834,-0.3959,-0.3263,-0.0677,0.4354,0.0311,0.4064,-0.7152,-0.5783,-0.9876,0.7604,-0.1229,-0.2432,0.1021,-0.8766,1.0794,0.6825
1b9j,1.7371,0.1242,-0.3915,0.9117,0.2362,-1.3773,0.8043,4.414,-1.2369,1.3396,2.0899,0.8779,0.4294,0.9324,0.754,0.506,1.2568,-0.1229,-0.8139,0.3386,-0.3138,5.0171,-0.0677
1bcu,-0.9103,0.0168,-3.0715,-0.834,-0.6352,0.7058,0.1774,-0.393,0.1195,-1.1438,-1.0886,-1.7093,-0.0162,-0.6256,-1.1963,-0.1644,-0.5829,-1.303,-0.2432,-1.0805,-0.3803,-0.6433,-0.8179
1bma,0.9499,0.0237,-1.7615,0.4538,0.8964,1.3496,0.4294,0.3231,0.8639,0.7049,-0.4826,1.0707,-0.8691,0.1263,-0.1624,0.4042,-0.6404,-0.418,-0.288,-0.1344,1.9858,-0.6433,-0.0677
1bra,-0.8645,0.0355,-4.5315,-1.3188,-1.2087,-0.4073,-0.6391,0.3961,-0.0896,-1.1714,-1.3121,-2.0288,0.7368,-1.639,-0.7189,-1.3057,-1.3855,-1.303,-0.8139,-1.317,-0.1322,-0.6433,1.4326
1bxo,1.5059,0.0417,3.6485,1.862,1.5978,0.7184,0.4012,0.5767,-0.105,2.1949,0.779,1.3064,-0.8998,0.0885,0.1981,1.7343,0.4371,1.3521,0.7806,1.2846,1.8042,-0.6433,-0.8179
1c84,-1.2035,0.0185,-1.3515,-0.5686,-0.6586,-0.4921,-0.1539,-0.0481,0.1042,-0.0125,0.2389,-0.3864,-0.4772,0.8994,0.14,-1.019,0.3765,0.1721,-0.8139,-0.3709,0.116,-0.1511,-0.0677
1d7j,-1.7814,0.0160,-3.0515,-1.8802,-1.4871,-0.1433,-0.8748,1.3396,-1.2369,-1.9439,-1.0752,-0.6007,1.459,-0.6543,-1.2791,-0.2861,-1.027,-0.713,-0.8139,-1.317,-0.8766,-0.6433,-0.8179
1det,-1.7926,0.0356,-2.0515,-0.8641,-0.1848,-0.6836,-1.1834,-0.4664,-0.7027,-0.316,0.6882,0.0411,-0.0316,1.1877,-0.2491,-1.3057,0.0651,1.0571,0.2748,1.2846,-0.8766,0.8333,-0.8179
1df8,-0.3673,0.0201,3.3485,-0.3161,-0.8369,-0.3055,-0.3223,-0.2622,-1.2369,-0.4264,0.0812,-0.1286,1.0441,0.9561,-0.4089,0.3422,0.0543,-0.418,-0.2649,-0.6075,-0.6149,-0.3972,-0.0677
1dhi,-0.6817,0.0391,0.9085,0.3795,0.3862,-0.9152,0.4793,-0.6101,0.0972,-0.2332,0.0382,0.4164,-1.7527,0.9561,-0.4809,0.4356,1.5229,0.1721,0.3275,1.2846,-0.8766,0.3411,0.6825
1e1v,-0.5981,0.0325,-1.4315,-0.3229,-0.5106,0.4904,-0.3439,-0.6432,-1.0347,-0.7023,-0.7143,-1.6218,0.3219,0.1782,-0.388,-0.5287,-0.3026,-1.008,-0.2432,-0.3709,-0.0915,1.3255,0.6825
1e5a,-0.8826,0.0422,1.2885,-1.4609,-1.3842,1.0747,0.7959,0.2532,-0.419,-1.9439,-1.3121,-2.0477,2.0968,0.4906,-1.2248,-1.0752,-1.027,-1.008,-0.8139,-1.5535,-0.2224,-0.6433,-0.8179
1e66,1.0513,0.0328,3.5385,0.1239,-0.1208,1.4598,1.3121,-0.5681,0.2393,0.2359,-1.3121,-1.3173,0.5601,-0.6337,-0.7783,1.0221,-0.9842,-1.303,-0.8139,-1.317,0.3586,0.095,-0.8179
1ela,0.8774,0.0193,0.0085,0.2067,0.4426,0.5901,1.3121,0.0748,-0.2834,0.1255,-0.2092,0.9395,-0.2698,0.1263,-0.2787,0.6642,0.1042,-0.418,-0.8139,-0.1344,0.1824,-0.6433,0.6825
1elb,0.7882,0.0347,0.7985,0.1568,0.5302,0.7668,1.2906,1.2926,-0.2834,0.567,-0.7461,0.9218,-0.2698,0.1263,0.4919,0.5413,0.133,-0.418,-0.8139,-0.1344,0.7452,-0.1511,0.6825
1f4e,-0.8534,0.0198,-3.3915,-0.8088,-0.5758,-0.1628,0.2436,-0.1083,-0.2834,-1.4749,-0.8981,0.3697,0.6676,0.9376,-1.0146,-0.3352,-0.6908,-0.1229,0.15,-0.6075,-0.1518,-0.6433,-0.8179
1f4f,-0.9700,0.0502,-1.7315,0.3544,0.0167,-1.4489,1.0534,-0.1646,-0.2834,-0.1504,-0.9937,0.5167,-0.5541,0.9561,0.2785,0.3297,1.0712,1.3521,0.15,0.8116,-0.8766,0.095,-0.8179
1f4g,-0.2181,0.0567,0.1285,1.0715,0.4028,-1.6105,1.0534,-0.0885,-0.2834,0.9809,-0.2236,0.7553,-0.9613,0.9561,0.2413,1.583,1.4437,1.6472,0.15,1.2846,-0.8766,0.3411,-0.8179
1f5k,-1.1778,0.0296,-2.6115,-1.3056,-1.2087,-0.4073,-0.6391,0.3961,-0.0896,-1.0886,-1.3121,-2.0288,0.7368,-1.639,-0.8116,-1.3057,-1.3855,-1.303,-0.8139,-1.317,-0.1322,-0.6433,-0.0677
1fcx,1.4232,0.0402,0.8385,0.9887,0.5753,1.387,2.1609,-0.4959,1.3991,-0.2608,-0.7436,-0.273,-0.2928,0.9002,-0.7984,-0.1755,-0.3323,-0.418,-0.8139,-1.0805,1.9858,-0.3972,-0.8179
1fcz,1.1110,0.0308,2.8685,0.7684,0.2577,1.2761,1.4255,-0.2883,1.2057,-0.4264,-0.7145,0.6376,-0.3159,0.9002,-0.7762,0.1112,-0.6908,-0.418,-0.8139,-1.0805,1.9862,-0.6433,-0.8179
1fd0,1.2558,0.0321,2.0485,1.0734,0.6127,1.4344,1.9318,-0.5028,1.3991,-0.2056,-0.6599,-0.2704,-0.6693,0.9002,-0.6859,0.3978,-0.3253,-0.418,-0.8139,-0.844,1.9494,-0.1511,-0.8179
1fh7,-1.2392,0.0280,-1.1115,-0.5258,-0.7217,-1.7299,-1.1834,-0.1354,-1.2369,0.291,0.31,-1.6286,1.4974,-0.738,0.5356,-1.3057,1.4436,0.7621,-0.8139,0.1021,-0.8766,1.8177,-0.0677
1fh8,-1.0143,0.0238,0.5385,-0.7367,-0.745,-1.3931,-1.1834,-0.1581,-1.2369,-0.2608,0.6628,-1.6516,1.5282,-0.738,-0.1702,-0.836,1.0851,0.4671,-0.8139,-0.1344,-0.8766,1.0794,0.6825
1fh9,-1.0242,0.0395,0.0785,-0.2837,-0.7142,-1.4635,-1.1834,-0.1755,-1.2369,0.7877,1.0183,-1.6124,0.9673,-0.514,1.2341,-0.9709,1.8096,1.0571,-0.8139,0.5751,-0.6648,2.5561,1.4326
1fkb,1.6252,0.1628,3.3485,1.0483,3.7987,1.8931,3.6026,-0.0838,0.2851,0.5394,-0.0305,1.7994,-0.846,0.0157,-0.395,5.4286,1.6955,2.5322,-0.2649,1.5212,2.0214,-0.6433,-0.8179
1fki,-0.2357,0.0448,0.6485,-0.2691,0.5426,1.1677,0.869,0.3025,-1.2369,-0.6471,-0.7751,0.9127,0.2681,0.0629,-1.1073,1.7591,-0.377,0.4671,-0.2649,-0.1344,0.9553,-0.6433,-0.8179
1fkn,0.0590,0.0827,2.4485,2.5037,2.9318,-2.2425,1.6289,1.8105,-0.0896,2.1121,2.3173,1.4603,-2.9898,0.9561,1.6555,2.5551,4.0946,2.8272,-0.8139,3.4133,1.7709,-0.6433,-0.0677
1flr,-0.0617,0.0195,3.6485,0.1346,0.0578,0.7325,0.1558,-0.4957,1.2071,0.1255,-0.5075,-0.0045,-1.0228,0.9,-0.607,0.4546,-0.0224,-0.1229,-0.8139,-0.6075,0.116,-0.6433,-0.8179
1fo0,3.1987,0.1632,-0.7615,4.6656,3.63,-2.2272,0.1789,0.6411,1.0577,5.3405,3.831,1.5572,-3.9963,0.9551,3.4686,2.4805,4.1737,2.8272,-0.8139,3.8863,2.9919,4.2788,3.6832
1ftm,-0.4369,0.0143,1.2585,-0.7015,-1.0021,-1.0525,-0.8748,0.4813,-0.5417,0.1255,0.9333,-0.2489,0.5447,0.8905,0.0915,-0.6241,0.0274,-0.418,-0.8139,-0.3709,-0.8766,1.3255,0.6825
1fzk,1.1028,0.0712,2.0485,2.9065,3.6041,-1.4315,2.1799,-0.6484,0.8639,2.4433,0.8315,1.6317,-3.712,0.9324,1.0632,2.3516,3.3927,2.2372,-0.8139,3.4133,1.4231,2.0638,-0.0677
1g7q,0.6390,0.0954,-0.2915,2.0872,2.3382,-3.8111,1.4647,0.4382,-1.2369,3.3262,2.161,1.4603,-2.5748,0.9551,2.4352,1.907,3.672,2.5322,-0.8139,3.8863,-0.8766,3.2944,2.1828
1gni,-0.1607,0.0577,1.7185,-0.3633,-0.2127,1.4327,0.5388,3.2349,-0.8487,-1.3645,-1.1977,-0.4885,1.1363,0.9561,-1.0972,1.1916,-0.6908,-0.713,-0.8139,-1.317,1.9954,-0.6433,-0.8179
1gpk,0.7335,0.0195,-0.9815,-0.1565,-0.3194,0.2896,0.244,-0.1372,0.5893,-0.8127,-0.7668,0.0459,0.5063,-1.1852,-0.8991,0.9949,-0.6355,-1.008,-0.8139,-1.0805,-0.1507,0.3411,-0.0677
1gz9,-2.0084,0.0755,-2.8415,0.0896,0.1678,-2.2714,-0.8748,-0.279,-1.2369,0.3186,0.5917,-1.258,1.2823,-0.6789,0.0248,-1.0938,3.8608,3.1222,-0.8139,1.7577,-0.8766,0.3411,-0.8179
1h23,2.7850,0.0641,1.9985,1.5324,1.4201,1.0309,1.6572,-0.8743,0.9243,1.3947,-0.4403,0.1537,0.0683,-1.172,0.707,3.3943,0.0571,-0.713,-0.8139,-0.3709,0.6936,-0.1511,-0.0677
1ha2,-0.3550,0.0176,-0.8115,-0.3353,-0.048,1.0518,-0.0799,-0.3157,1.1981,-1.3093,-1.051,0.3906,-0.4695,0.5012,-1.1102,-0.2498,-0.7171,-0.418,-0.2649,-0.844,0.8603,-0.3972,-0.8179
1hfs,4.0157,0.0584,2.3485,3.138,2.5453,2.0937,3.4328,-0.8045,2.779,2.8296,0.2457,1.5453,-2.3367,0.9529,0.4308,2.3208,0.3981,0.1721,-0.3111,0.1021,2.9254,-0.6433,-0.8179
1hi4,-1.0303,0.0413,-1.8615,-0.3072,0.0136,-0.1272,-1.1834,-0.4979,-0.8326,0.5118,-0.1697,-0.3786,-0.1084,1.187,1.0663,-1.3057,-0.2934,1.6472,1.9342,1.7577,-0.8766,-0.6433,2.1828
1hk4,1.1509,0.1847,-1.0415,-0.4645,-0.4861,0.6905,4.2258,-0.2605,0.1746,-0.8127,-1.0764,-0.3063,2.043,0.8905,-0.1056,-0.836,0.4008,-0.1229,-0.8139,-0.6075,-0.8766,-0.1511,-0.0677
1if7,0.6051,0.0276,4.1685,-0.4773,0.3045,0.6411,0.9576,-0.582,0.8835,-1.0886,-0.8596,0.4461,-0.2851,-1.1159,-0.4487,0.6767,-0.6925,-0.418,0.7369,-0.3709,0.1492,1.0794,1.4326
1j16,-1.1344,0.0311,-2.5115,-1.3306,-1.2087,-0.4073,-0.6391,0.3961,-0.0896,-0.8954,-1.3121,-2.0288,0.7368,-1.639,-0.8699,-1.3057,-1.3855,-1.303,-0.8139,-1.317,-0.1322,-0.6433,-0.0677
1j17,1.4749,0.0521,-1.1315,0.4519,0.9211,1.0609,1.5088,-1.0116,0.8703,0.7049,-1.3121,0.9659,-0.3159,-0.9103,-0.4361,3.113,-0.6979,-0.418,0.15,-0.1344,0.0961,-0.6433,-0.8179
1jaq,-0.3529,0.0531,-1.8715,-0.3788,-0.5684,-0.6988,-0.3223,3.3357,-1.2369,-0.2608,0.2523,0.4631,0.0837,-0.9443,-0.0302,-0.4581,-0.2391,0.1721,-0.1872,0.3386,-0.3138,1.5716,0.6825
1jq9,0.6817,0.0699,2.0985,1.4126,1.8446,-1.1349,1.2757,0.3584,0.8639,1.4499,0.7905,1.2596,-1.7373,0.9324,3.8703,0.6932,2.318,1.0571,-0.8139,1.5212,1.4231,0.5872,2.1828
1jqd,-0.5482,0.0267,-1.1915,0.3631,-0.0812,-1.2711,-0.9265,-0.6285,-0.8326,0.0979,0.1601,-0.2922,0.2143,0.8906,0.2861,-0.2595,1.1606,0.1721,0.8982,0.8116,-0.8766,-0.6433,0.6825
1jqe,1.1024,0.0455,0.0885,0.2274,0.5552,1.3612,1.9494,-0.3121,0.0868,0.4842,-1.3121,-1.3412,0.1759,0.3983,-0.4377,0.7366,-0.3373,-1.008,-0.2432,-0.844,-0.4002,0.095,-0.8179
1jys,-1.7873,0.0272,-2.8315,-1.427,-1.1758,-0.1507,-1.1834,-0.2526,-0.8326,-1.3093,-1.1055,-2.1209,0.4755,-0.8024,-0.8428,-1.3057,-0.635,-1.303,0.8982,-0.6075,-0.8766,-0.6433,0.6825
1k4g,-0.6159,0.0250,-0.5015,-0.4247,-0.3564,0.2315,-0.3885,-0.5491,0.057,-1.0058,-0.1225,0.1363,-0.1622,-0.6253,-0.6235,0.0588,-0.2336,-1.008,0.3275,-0.1344,-0.3936,-0.6433,-0.8179
1k9s,-0.0778,0.0419,0.1685,-0.0825,-0.4596,-0.9415,-1.1834,-0.5136,-0.8521,0.1531,0.3625,-1.536,0.3526,-0.6788,-0.1305,-1.3057,0.4235,-0.1229,-0.2909,0.3386,-0.8766,0.5872,2.933
1kv1,-0.0119,0.0253,-0.4115,-0.3043,-0.3905,1.1844,-0.0948,-0.1855,0.0757,-1.1438,-0.5601,0.2865,0.1989,-1.4016,-1.1065,1.0437,-1.0129,-1.008,-0.2649,-0.6075,0.4439,-0.6433,-0.8179
1l2s,-0.2363,0.0150,-1.7615,-0.5897,-0.6545,0.3829,0.4186,-0.2927,0.2212,-0.7851,0.3933,0.11,0.537,0.8905,-0.3857,-0.7538,-0.6908,-0.1229,0.15,-0.6075,-0.4002,-0.6433,-0.8179
1l83,-1.6527,0.0603,-2.9515,-1.6558,-1.491,0.4225,-1.1834,0.2819,-0.0742,-2.0267,-1.3121,-2.2183,1.144,-4.1377,-1.3805,-1.3057,-1.3855,-1.303,-0.8139,-1.79,0.6122,-0.6433,-0.8179
1li3,-1.4950,0.0173,-2.1015,-1.4056,-1.3865,0.5399,-0.3669,0.2532,-0.3007,-1.8336,-1.0171,-2.1552,1.2132,0.5149,-1.2656,-1.0469,-1.027,-1.008,-0.8139,-1.5535,-0.152,-0.6433,-0.8179
1li6,-1.5187,0.0171,-2.5515,-1.6459,-1.4017,0.3035,-0.3521,0.1847,-0.4688,-1.8888,-1.1496,-2.1844,1.1901,-0.9522,-1.175,-0.4576,-1.0363,-1.303,-0.8139,-1.5535,-0.8766,-0.3972,-0.8179
