%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.461021762325998e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944194e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08374591853540729
%.likelihood.variance: 2.449775788279162
%loglikelihood: -2315.7300358930665
%RMSE:1.786
%Pearson_correlation_coefficient:0.634,P-value:0.000
%Spearman_correlation_coefficient:0.652,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3562,0.0392,-0.1284,0.0656,0.3243,-0.6965,-0.7261,-0.004,0.9274,0.5818,0.6195,0.6974,-0.7584,0.9619,0.0113,0.4026,0.9056,0.3337,-0.8453,0.2224,1.5161,-0.641,1.3385
1a30,-1.8716,0.0514,-2.2284,-0.1226,-0.3811,-1.9688,-0.3956,3.3433,-1.2307,-0.0032,0.2042,0.3908,-0.25,0.9903,0.219,0.8944,1.5023,0.8628,-0.8453,0.6569,-0.3785,-0.641,-0.7145
1a69,-0.9720,0.0149,-1.2284,-0.3484,-0.6365,-0.8053,-1.2156,-0.4851,-0.5565,-0.0564,-0.1867,-0.1334,0.4079,-0.6836,-0.0209,-1.3033,0.237,0.0691,-0.2587,0.2224,-0.9343,-0.4032,-0.0302
1abf,-1.4157,0.0179,-1.1084,-1.0177,-1.2913,-0.8035,-0.9142,0.4338,-1.2307,-0.8806,0.7507,-1.9085,1.6117,-0.7473,0.0975,-1.1036,0.2449,0.0691,-0.8453,-0.6466,-0.9343,-0.641,-0.7145
1ai5,-1.6518,0.0202,-2.8084,-0.9459,-1.1664,-0.1609,-0.9708,0.4405,-0.0288,-1.0933,-0.9377,-0.7602,0.3332,0.9864,-0.8975,0.0163,-0.6754,-0.7246,-0.8453,-0.6466,-0.4442,-0.641,-0.7145
1ajp,-1.5945,0.0142,-4.2984,-1.0717,-1.2237,-0.3143,-0.4181,0.4081,-0.5161,-1.1731,-0.8813,-0.7338,0.4827,0.9864,-1.0727,-0.3005,-0.0596,-0.1954,-0.8453,-0.8639,-0.9343,-0.4032,-0.7145
1ajq,-1.3971,0.0111,-2.2184,-1.3483,-1.37,-0.1135,-0.7141,0.0915,-0.5575,-1.2263,-0.5673,-0.8746,1.1406,0.9861,-0.8536,-0.3338,-0.6754,-0.7246,-0.8453,-1.2984,-0.6892,-0.641,-0.7145
1apw,0.4330,0.0869,1.4716,0.493,0.5029,0.3641,0.1019,4.8008,-1.2307,0.5286,1.0893,1.6979,0.0416,-0.7851,-0.2133,1.6754,0.3158,0.0691,-0.8453,0.2224,1.2887,-0.641,-0.7145
1avn,-1.6906,0.0257,-2.6284,-1.8707,-1.2963,-0.3749,-1.2156,0.1823,-0.6826,-2.0239,-1.011,-2.0349,1.1406,-1.0719,-0.8724,-0.2842,-0.6279,-1.2537,-0.2587,-1.0812,-0.9343,-0.4032,0.6542
1ax0,-1.3987,0.0142,-3.3984,-1.0403,-1.0707,-1.0764,-1.2156,0.5633,-1.2307,-0.9338,0.2058,-0.2016,1.2154,-0.6836,-0.4669,-0.7708,0.565,0.3337,-0.8453,-0.2121,-0.9343,-0.4032,-0.0302
1axz,-2.0443,0.0151,-3.3284,-1.2873,-1.2868,-1.1208,-1.2156,0.4478,-1.2307,-1.0933,0.1641,-1.8916,1.5817,-0.6836,-0.7235,-1.3033,0.5528,0.3337,-0.8453,-0.4294,-0.9343,-0.4032,-0.7145
1b11,-0.1561,0.0248,0.8616,0.1552,0.472,0.5416,0.115,-0.0049,0.9274,-0.6413,0.3454,0.8398,-0.7733,-0.1373,-0.2455,-0.5044,0.2813,0.0691,-0.281,0.0051,2.0719,-0.641,-0.7145
1b39,-0.6192,0.0421,0.3916,0.6817,0.1058,-0.0878,-1.2156,-0.5976,-0.8504,0.8742,0.8178,-0.1638,0.1687,1.3972,1.7534,-1.3033,-0.0261,2.1856,3.0632,2.1777,-0.9343,-0.4032,-0.7145
1b7h,1.2120,0.0946,1.4916,0.7258,0.1237,-1.259,0.4665,3.9574,-1.2307,1.2465,1.7941,0.7437,0.4827,0.966,1.0286,0.4044,0.9975,-0.1954,-0.8453,0.2224,-0.1395,5.0661,-0.0302
1b8o,-0.2078,0.0169,4.1116,-0.2417,-0.5094,-1.0673,-1.2156,-0.3455,-0.3743,-0.1361,0.4096,-0.0472,0.4603,-0.7208,-0.6301,-1.0035,0.5711,-0.1954,-0.2587,0.0051,-0.9343,1.0236,0.6542
1b9j,1.3229,0.0927,-0.5684,0.735,0.106,-1.3035,0.7258,4.0196,-1.2307,1.2199,2.0321,0.7666,0.4827,0.966,0.9026,0.4044,0.9975,-0.1954,-0.8453,0.2224,-0.3785,4.8283,-0.0302
1bcu,-0.8834,0.0172,-3.2484,-0.9081,-0.72,0.6621,0.1135,-0.3428,0.0451,-1.1731,-1.085,-1.7197,0.0491,-0.6291,-1.341,-0.2276,-0.5827,-1.2537,-0.2587,-1.0812,-0.4442,-0.641,-0.7145
1bma,0.4777,0.0211,-1.9384,0.304,0.7318,1.2697,0.3597,0.3071,0.7451,0.6084,-0.4907,0.9519,-0.7808,0.1407,-0.1517,0.3084,-0.6321,-0.46,-0.3049,-0.2121,1.8925,-0.641,-0.0302
1bra,-1.3701,0.0302,-4.7084,-1.3643,-1.2636,-0.3882,-0.684,0.3732,-0.1516,-1.1997,-1.3042,-2.0268,0.7818,-1.6666,-0.7918,-1.3033,-1.2721,-1.2537,-0.8453,-1.2984,-0.1992,-0.641,1.3385
1bxo,1.1410,0.0385,3.4716,1.6294,1.3966,0.674,0.3321,0.5372,-0.1661,2.0442,0.7465,1.1784,-0.8107,0.1021,0.263,1.5622,0.2934,1.1273,0.7934,1.0914,1.7131,-0.641,-0.7145
1c84,-1.2841,0.0175,-1.5284,-0.6583,-0.7422,-0.4683,-0.2101,-0.0299,0.0306,-0.083,0.2169,-0.4484,-0.3995,0.9322,0.1963,-1.0331,0.2413,0.0691,-0.8453,-0.4294,0.0459,-0.1654,-0.0302
1d7j,-1.8598,0.0157,-3.2284,-1.8927,-1.5275,-0.1391,-0.9142,1.2295,-1.2307,-1.9442,-1.0718,-0.6544,1.4846,-0.6584,-1.4362,-0.3423,-0.9642,-0.7246,-0.8453,-1.2984,-0.9343,-0.641,-0.7145
1det,-1.8393,0.0282,-2.2284,-0.9364,-0.2931,-0.6489,-1.2156,-0.4095,-0.7283,-0.3754,0.6575,-0.0376,0.0341,1.2274,-0.2514,-1.3033,-0.0261,0.8628,0.2736,1.0914,-0.9343,0.7858,-0.7145
1df8,-0.2315,0.0172,3.1716,-0.4206,-0.9112,-0.2921,-0.3745,-0.2241,-1.2307,-0.4818,0.0623,-0.2007,1.0808,0.9903,-0.4352,0.2499,-0.0354,-0.46,-0.281,-0.6466,-0.6758,-0.4032,-0.0302
1dhi,-0.4611,0.0359,0.7316,0.2341,0.2481,-0.8675,0.4084,-0.5399,0.024,-0.2957,0.0201,0.3231,-1.6406,0.9903,-0.518,0.338,1.2261,0.0691,0.3278,1.0914,-0.9343,0.3102,0.6542
1e1v,-0.3484,0.0333,-1.6084,-0.427,-0.6019,0.4589,-0.3956,-0.5699,-1.0405,-0.7477,-0.7179,-1.6356,0.378,0.1939,-0.4112,-0.5709,-0.342,-0.9891,-0.2587,-0.4294,-0.1589,1.2614,0.6542
1e5a,-0.9133,0.0400,1.1116,-1.4981,-1.43,1.0103,0.7176,0.2436,-0.4615,-1.9442,-1.3042,-2.0449,2.1051,0.5137,-1.3738,-1.0861,-0.9642,-0.9891,-0.8453,-1.5157,-0.2883,-0.641,-0.7145
1e66,0.7551,0.0302,3.3616,-0.0065,-0.2324,1.3737,1.2218,-0.5017,0.1577,0.1563,-1.3042,-1.3431,0.6098,-0.6373,-0.8602,0.8908,-0.9274,-1.2537,-0.8453,-1.2984,0.2855,0.0724,-0.7145
1ela,0.7167,0.0181,-0.1684,0.0714,0.3016,0.553,1.2218,0.0817,-0.3339,0.05,-0.2226,0.8258,-0.1976,0.1407,-0.2854,0.5535,0.0075,-0.46,-0.8453,-0.2121,0.1115,-0.641,0.6542
1elb,0.5037,0.0312,0.6216,0.0245,0.3847,0.7197,1.2008,1.1868,-0.3339,0.4754,-0.7491,0.8088,-0.1976,0.1407,0.6011,0.4377,0.0322,-0.46,-0.8453,-0.2121,0.6673,-0.1654,0.6542
