%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.332618033880507e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944034e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07102139131400471
%.likelihood.variance: 2.2959474762050354
%loglikelihood: -1492.0725520208603
%RMSE:1.818
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.632,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3433,0.0554,0.0832,0.1331,0.397,-0.6228,-0.7068,-0.0196,1.0742,0.6497,0.6032,0.7683,-0.8195,0.9571,-0.0234,0.4823,0.8244,0.3294,-0.8599,0.2329,1.592,-0.6452,1.4601
1a30,-1.7240,0.0636,-2.0168,-0.0631,-0.3314,-1.8465,-0.3722,3.3299,-1.2497,0.0349,0.1927,0.4539,-0.3068,0.986,0.1666,0.9833,1.3818,0.8488,-0.8599,0.6697,-0.3189,-0.6452,-0.6937
1a69,-0.9252,0.0181,-1.0168,-0.2986,-0.5952,-0.7275,-1.2024,-0.501,-0.5238,-0.021,-0.1936,-0.0837,0.3567,-0.7227,-0.053,-1.2557,0.1998,0.0698,-0.249,0.2329,-0.8793,-0.4036,0.0242
1abf,-1.3837,0.0245,-0.8968,-0.9967,-1.2714,-0.7257,-0.8972,0.4186,-1.2497,-0.8874,0.7328,-1.904,1.5706,-0.7877,0.0554,-1.0522,0.2072,0.0698,-0.8599,-0.6408,-0.8793,-0.6452,-0.6937
1ai5,-1.3825,0.0278,-2.5968,-0.9218,-1.1424,-0.1076,-0.9546,0.4252,0.0445,-1.1109,-0.9358,-0.7265,0.2813,0.9821,-0.855,0.0887,-0.6525,-0.7092,-0.8599,-0.6408,-0.3851,-0.6452,-0.6937
1ajp,-1.4307,0.0199,-4.0868,-1.0531,-1.2016,-0.2552,-0.395,0.3928,-0.4803,-1.1948,-0.8801,-0.6994,0.4321,0.9821,-1.0154,-0.234,-0.0773,-0.1899,-0.8599,-0.8592,-0.8793,-0.4036,-0.6937
1ajq,-1.2697,0.0157,-2.0068,-1.3415,-1.3527,-0.0621,-0.6947,0.076,-0.5249,-1.2507,-0.5697,-0.8438,1.0956,0.9817,-0.8149,-0.2679,-0.6525,-0.7092,-0.8599,-1.296,-0.6322,-0.6452,-0.6937
1apw,-0.0984,0.1298,1.6832,0.5789,0.5814,0.3973,0.1315,4.7885,-1.2497,0.5938,1.0675,1.7942,-0.0128,-0.8264,-0.229,1.779,0.2734,0.0698,-0.8599,0.2329,1.3626,-0.6452,-0.6937
1avn,-1.4170,0.0349,-2.4168,-1.8864,-1.2765,-0.3135,-1.2024,0.1669,-0.6596,-2.0891,-1.0083,-2.0336,1.0956,-1.1191,-0.8321,-0.2174,-0.6081,-1.2285,-0.249,-1.0776,-0.8793,-0.4036,0.7422
1ax0,-1.4757,0.0205,-3.1868,-1.0203,-1.0436,-0.9882,-1.2024,0.5481,-1.2497,-0.9433,0.1943,-0.1536,1.171,-0.7227,-0.461,-0.7131,0.5062,0.3294,-0.8599,-0.2039,-0.8793,-0.4036,0.0242
1axz,-1.8657,0.0219,-3.1168,-1.2779,-1.2667,-1.0309,-1.2024,0.4326,-1.2497,-1.1109,0.1531,-1.8866,1.5404,-0.7227,-0.6958,-1.2557,0.4949,0.3294,-0.8599,-0.4224,-0.8793,-0.4036,-0.6937
1b11,-0.5428,0.0372,1.0732,0.2265,0.5495,0.568,0.1447,-0.0204,1.0742,-0.6359,0.3323,0.9143,-0.8346,-0.165,-0.2584,-0.4417,0.2412,0.0698,-0.2722,0.0145,2.1525,-0.6452,-0.6937
1b39,-0.0530,0.0682,0.6032,0.7757,0.1713,-0.0373,-1.2024,-0.6135,-0.8403,0.9571,0.7991,-0.1149,0.1154,1.4014,1.5706,-1.2557,-0.046,2.1471,3.2113,2.1986,-0.8793,-0.4036,-0.6937
1b7h,0.9281,0.1257,1.7032,0.8217,0.1898,-1.1639,0.5007,3.9444,-1.2497,1.3484,1.764,0.8157,0.4321,0.9613,0.9074,0.4841,0.9102,-0.1899,-0.8599,0.2329,-0.0778,5.1513,0.0242
1b8o,-0.2448,0.0221,4.3232,-0.1874,-0.464,-0.9794,-1.2024,-0.3612,-0.3275,-0.1049,0.3957,0.0047,0.4095,-0.7607,-0.6104,-0.9502,0.5119,-0.1899,-0.249,0.0145,-0.8793,1.0455,0.7422
1b9j,1.0558,0.1228,-0.3568,0.8313,0.1715,-1.2067,0.7632,4.0067,-1.2497,1.3204,1.9993,0.8392,0.4321,0.9613,0.7921,0.4841,0.9102,-0.1899,-0.8599,0.2329,-0.3189,4.9098,0.0242
1bcu,-0.7164,0.0222,-3.0368,-0.8824,-0.6814,0.684,0.1432,-0.3586,0.124,-1.1948,-1.0815,-1.7104,-0.0052,-0.6671,-1.2609,-0.1597,-0.5659,-1.2285,-0.249,-1.0776,-0.3851,-0.6452,-0.6937
1bma,0.3305,0.0268,-1.7268,0.3818,0.8177,1.2683,0.3925,0.2917,0.8779,0.6776,-0.4941,1.0292,-0.8421,0.1188,-0.1726,0.3864,-0.6121,-0.4495,-0.297,-0.2039,1.9716,-0.6452,0.0242
1bra,-1.0264,0.0446,-4.4968,-1.3583,-1.2428,-0.3263,-0.6641,0.3579,-0.0878,-1.2227,-1.298,-2.0253,0.7337,-1.7262,-0.7583,-1.2557,-1.2099,-1.2285,-0.8599,-1.296,-0.1379,-0.6452,1.4601
1bxo,1.2265,0.0536,3.6832,1.7642,1.5042,0.6954,0.3646,0.522,-0.1033,2.1868,0.7287,1.2615,-0.8723,0.0793,0.2069,1.6637,0.2525,1.1084,0.847,1.1066,1.7907,-0.6452,-0.6937
1c84,-1.2725,0.0223,-1.3168,-0.6218,-0.7044,-0.4033,-0.1844,-0.0454,0.1085,-0.049,0.2053,-0.4068,-0.4576,0.9267,0.1458,-0.9804,0.2038,0.0698,-0.8599,-0.4224,0.1092,-0.1621,0.0242
1d7j,-1.7708,0.0228,-3.0168,-1.9094,-1.5153,-0.0867,-0.8972,1.2147,-1.2497,-2.0052,-1.0684,-0.618,1.4424,-0.697,-1.348,-0.2766,-0.9223,-0.7092,-0.8599,-1.296,-0.8793,-0.6452,-0.6937
1det,-1.5262,0.0375,-2.0168,-0.9119,-0.2406,-0.5771,-1.2024,-0.4253,-0.7087,-0.3564,0.6407,0.0146,-0.0203,1.2281,-0.2638,-1.2557,-0.046,0.8488,0.3056,1.1066,-0.8793,0.804,-0.6937
1df8,-0.3120,0.0251,3.3832,-0.374,-0.8788,-0.2339,-0.3509,-0.2398,-1.2497,-0.4682,0.0524,-0.1527,1.0353,0.9861,-0.4321,0.3268,-0.0546,-0.4495,-0.2722,-0.6408,-0.6187,-0.4036,0.0242
1dhi,-0.3241,0.0431,0.9432,0.3088,0.3183,-0.7872,0.4418,-0.5558,0.1014,-0.2725,0.0107,0.3844,-1.7092,0.9861,-0.5078,0.4165,1.1237,0.0698,0.362,1.1066,-0.8793,0.3209,0.7422
1e1v,-0.4595,0.0430,-1.3968,-0.3806,-0.5595,0.4885,-0.3722,-0.5858,-1.045,-0.7476,-0.7186,-1.6242,0.3265,0.1731,-0.41,-0.5096,-0.341,-0.9689,-0.249,-0.4224,-0.0974,1.287,0.7422
1e5a,-0.7557,0.0448,1.3232,-1.4978,-1.4146,1.0188,0.7548,0.2282,-0.4214,-2.0052,-1.298,-2.0439,2.0682,0.4995,-1.2908,-1.0344,-0.9223,-0.9689,-0.8599,-1.5144,-0.2278,-0.6452,-0.6937
1e66,0.9746,0.0368,3.5732,0.058,-0.1779,1.3683,1.2653,-0.5176,0.2454,0.2025,-1.298,-1.3242,0.5602,-0.6755,-0.8209,0.9797,-0.8879,-1.2285,-0.8599,-1.296,0.3508,0.0794,-0.6937
1ela,0.4957,0.0263,0.0432,0.1392,0.3735,0.579,1.2653,0.0662,-0.284,0.0908,-0.2291,0.8999,-0.254,0.1188,-0.2949,0.6361,-0.0146,-0.4495,-0.8599,-0.2039,0.1754,-0.6452,0.7422
1elb,0.2725,0.0394,0.8332,0.0902,0.4593,0.7393,1.244,1.1721,-0.284,0.5379,-0.7494,0.8824,-0.254,0.1188,0.5162,0.5181,0.0085,-0.4495,-0.8599,-0.2039,0.7359,-0.1621,0.7422
1f4e,-0.7234,0.0249,-3.3568,-0.8576,-0.6233,-0.1044,0.2087,-0.1,-0.284,-1.5301,-0.8968,0.3384,0.6658,0.9667,-1.0696,-0.3237,-0.6525,-0.1899,0.172,-0.6408,-0.1575,-0.6452,-0.6937
1f4f,-0.4435,0.0603,-1.6968,0.2842,-0.0434,-1.2717,1.0095,-0.1512,-0.284,-0.1887,-0.9894,0.4832,-0.533,0.9861,0.2916,0.3148,0.7613,1.1084,0.172,0.6697,-0.8793,0.0794,-0.6937
1f4g,0.2960,0.0679,0.1632,0.9881,0.3346,-1.4183,1.0095,-0.0821,-0.284,0.9571,-0.243,0.7184,-0.9326,0.9861,0.2524,1.5184,1.0602,1.3681,0.172,1.1066,-0.8793,0.3209,-0.6937
1f5k,-1.3300,0.0379,-2.5768,-1.3453,-1.2428,-0.3263,-0.6641,0.3579,-0.0878,-1.1389,-1.298,-2.0253,0.7337,-1.7262,-0.8559,-1.2557,-1.2099,-1.2285,-0.8599,-1.296,-0.1379,-0.6452,0.0242
1fcx,1.0233,0.0516,0.8732,0.9069,0.5034,1.3022,2.1046,-0.4521,1.42,-0.3005,-0.747,-0.295,-0.2767,0.9276,-0.842,-0.1704,-0.3649,-0.4495,-0.8599,-1.0776,1.9716,-0.4036,-0.6937
1fcz,0.6276,0.0386,2.9032,0.6906,0.1926,1.2016,1.3775,-0.2635,1.2241,-0.4682,-0.7189,0.6023,-0.2993,0.9276,-0.8187,0.1049,-0.6525,-0.4495,-0.8599,-1.0776,1.972,-0.6452,-0.6937
1fd0,0.9716,0.0404,2.0832,0.9901,0.54,1.3453,1.8781,-0.4583,1.42,-0.2446,-0.6659,-0.2925,-0.6461,0.9276,-0.7236,0.3802,-0.3592,-0.4495,-0.8599,-0.8592,1.9353,-0.1621,-0.6937
1fh7,-0.9818,0.0292,-1.0768,-0.5798,-0.7662,-1.5267,-1.2024,-0.1247,-1.2497,0.2584,0.2742,-1.6309,1.4801,-0.7845,0.5622,-1.2557,1.0601,0.5891,-0.8599,0.0145,-0.8793,1.77,0.0242
1fh8,-0.7715,0.0251,0.5732,-0.7868,-0.7889,-1.221,-1.2024,-0.1453,-1.2497,-0.3005,0.6161,-1.6535,1.5103,-0.7845,-0.1807,-0.8047,0.7725,0.3294,-0.8599,-0.2039,-0.8793,1.0455,0.7422
1fh9,-0.6521,0.0440,0.1132,-0.3422,-0.7588,-1.285,-1.2024,-0.1611,-1.2497,0.7615,0.9607,-1.615,0.9599,-0.5504,1.2975,-0.9342,1.3538,0.8488,-0.8599,0.4513,-0.6685,2.4946,1.4601
1fkb,2.2927,0.1996,3.3832,0.9654,3.6585,1.7616,3.5303,-0.0778,0.2917,0.51,-0.0559,1.7473,-0.8195,0.0032,-0.4174,5.2115,1.2622,2.1471,-0.2722,1.325,2.007,-0.6452,-0.6937
1fki,-0.1642,0.0585,0.6832,-0.3278,0.4714,1.1032,0.8272,0.273,-1.2497,-0.6917,-0.7776,0.8734,0.2737,0.0525,-1.1672,1.6875,-0.4007,0.3294,-0.2722,-0.2039,0.9452,-0.6452,-0.6937
1fkn,0.0047,0.0845,2.4832,2.3941,2.81,-1.9919,1.5786,1.6424,-0.0878,2.1029,2.2198,1.4131,-2.9231,0.9861,1.7411,2.4519,3.1872,2.4067,-0.8599,3.0723,1.7575,-0.6452,0.0242
1flr,-0.1566,0.0252,3.6832,0.0684,-0.0032,0.7082,0.1219,-0.4519,1.2255,0.0908,-0.5182,-0.0304,-0.9929,0.9274,-0.6406,0.4348,-0.1162,-0.1899,-0.8599,-0.6408,0.1092,-0.6452,-0.6937
1fo0,2.6876,0.2072,-0.7268,4.5162,3.4934,-1.9781,0.1447,0.5805,1.0742,5.3727,3.6869,1.5086,-3.9108,0.985,3.6496,2.3803,3.2507,2.4067,-0.8599,3.5091,2.9736,4.1853,3.6139
1ftm,-0.6055,0.0194,1.2932,-0.7522,-1.0406,-0.9119,-0.8972,0.4353,-0.5457,0.0908,0.8783,-0.2712,0.5452,0.9175,0.0947,-0.6012,-0.0762,-0.4495,-0.8599,-0.4224,-0.8793,1.287,0.7422
1fzk,1.1433,0.0858,2.0832,2.7895,3.4681,-1.2558,2.1235,-0.5905,0.8779,2.4383,0.7796,1.5821,-3.6318,0.9613,1.1175,2.2565,2.6241,1.8874,-0.8599,3.0723,1.4111,2.0116,0.0242
1g7q,0.8118,0.1257,-0.2568,1.9853,2.2289,-3.4157,1.4162,0.3962,-1.2497,3.3326,2.0683,1.4131,-2.516,0.985,2.5619,1.8295,2.8482,2.1471,-0.8599,3.5091,-0.8793,3.2192,2.178
1gni,-0.5498,0.0665,1.7532,-0.4203,-0.2679,1.3438,0.5007,2.9359,-0.8566,-1.4184,-1.1872,-0.5074,1.1257,0.9861,-1.1566,1.1425,-0.6525,-0.7092,-0.8599,-1.296,1.9812,-0.6452,-0.6937
