%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.260116731335812e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07928068567360012
%.likelihood.variance: 2.3286289186680946
%loglikelihood: -429.314659014547
%RMSE:1.814
%Pearson_correlation_coefficient:0.595,P-value:0.000
%Spearman_correlation_coefficient:0.621,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2072,0.1570,0.0587,0.1081,0.2749,-0.7438,-0.7869,-0.0631,0.9816,0.6507,0.787,0.7186,-0.7129,0.8538,0.1378,0.3357,0.7991,0.2886,-0.8904,0.1771,1.577,-0.6854,1.4441
1a30,-1.9299,0.1420,-2.0413,-0.0826,-0.4141,-2.0325,-0.4473,2.8162,-1.2818,0.0943,0.3447,0.4068,-0.2236,0.8799,0.3437,0.8031,1.338,0.7804,-0.8904,0.5857,-0.4166,-0.6854,-0.7415
1a69,-1.2157,0.0622,-1.0413,-0.3115,-0.6636,-0.854,-1.2899,-0.477,-0.5747,0.0437,-0.0717,-0.1265,0.4095,-0.6592,0.1058,-1.2861,0.1953,0.0426,-0.2953,0.1771,-1.0014,-0.3674,-0.013
1abf,-1.9958,0.0901,-0.9213,-0.9899,-1.3031,-0.8522,-0.9802,0.3135,-1.2818,-0.7403,0.9268,-1.932,1.5678,-0.7178,0.2233,-1.0962,0.2025,0.0426,-0.8904,-0.6402,-1.0014,-0.6854,-0.7415
1ai5,-1.8696,0.0625,-2.6213,-0.9171,-1.1811,-0.2012,-1.0384,0.3192,-0.0213,-0.9427,-0.8716,-0.764,0.3375,0.8764,-0.7635,-0.0316,-0.6286,-0.6952,-0.8904,-0.6402,-0.4857,-0.6854,-0.7415
1ajp,-1.8486,0.0537,-4.1113,-1.0446,-1.2371,-0.3567,-0.4705,0.2913,-0.5324,-1.0185,-0.8116,-0.7372,0.4814,0.8764,-0.9373,-0.3327,-0.0725,-0.2033,-0.8904,-0.8445,-1.0014,-0.3674,-0.7415
1ajq,-1.9130,0.0511,-2.0313,-1.325,-1.38,-0.1533,-0.7746,0.019,-0.5758,-1.0691,-0.4771,-0.8804,1.1145,0.8761,-0.7199,-0.3644,-0.6286,-0.6952,-0.8904,-1.2531,-0.7436,-0.6854,-0.7415
1apw,0.0833,0.3025,1.6587,0.5413,0.4493,0.3306,0.0639,4.0699,-1.2818,0.6002,1.2874,1.7362,0.0569,-0.7526,-0.085,1.5456,0.2665,0.0426,-0.8904,0.1771,1.3377,-0.6854,-0.7415
1avn,-1.8862,0.1089,-2.4413,-1.8545,-1.3079,-0.418,-1.2899,0.0971,-0.707,-1.8279,-0.9498,-2.0607,1.1145,-1.0163,-0.7386,-0.3173,-0.5857,-1.187,-0.2953,-1.0488,-1.0014,-0.3674,0.7156
1ax0,-2.0295,0.0758,-3.2113,-1.0128,-1.0876,-1.1286,-1.2899,0.4248,-1.2818,-0.7909,0.3464,-0.1959,1.1865,-0.6592,-0.3364,-0.7798,0.4915,0.2886,-0.8904,-0.2316,-1.0014,-0.3674,-0.013
1axz,-2.5283,0.0788,-3.1413,-1.2632,-1.2987,-1.1736,-1.2899,0.3255,-1.2818,-0.9427,0.302,-1.9148,1.539,-0.6592,-0.5909,-1.2861,0.4806,0.2886,-0.8904,-0.4359,-1.0014,-0.3674,-0.7415
1b11,0.0035,0.1227,1.0487,0.1989,0.4191,0.5103,0.0773,-0.0639,0.9816,-0.5127,0.4951,0.8634,-0.7272,-0.1569,-0.1169,-0.5265,0.2353,0.0426,-0.3179,-0.0272,2.1618,-0.6854,-0.7415
1b39,-0.3021,0.1934,0.5787,0.7326,0.0615,-0.1272,-1.2899,-0.5737,-0.883,0.929,0.9982,-0.1574,0.1793,1.2541,1.8655,-1.2861,-0.0423,2.01,3.075,2.0159,-1.0014,-0.3674,-0.7415
1b7h,1.9574,0.7146,1.6787,0.7773,0.0789,-1.3136,0.4386,3.3444,-1.2818,1.283,2.0381,0.7657,0.4814,0.8576,1.1467,0.3374,0.8821,-0.2033,-0.8904,0.1771,-0.1651,6.9457,-0.013
1b8o,-0.4758,0.0811,4.2987,-0.2034,-0.5394,-1.1193,-1.2899,-0.3569,-0.3836,-0.0321,0.5634,-0.0388,0.4598,-0.6934,-0.4983,-1.001,0.497,-0.2033,-0.2953,-0.0272,-1.0014,1.5403,0.7156
1b9j,1.9191,0.6952,-0.3813,0.7866,0.0616,-1.3587,0.705,3.3979,-1.2818,1.2577,2.2917,0.7889,0.4814,0.8576,1.0217,0.3374,0.8821,-0.2033,-0.8904,0.1771,-0.4166,6.6277,-0.013
1bcu,-0.7676,0.0662,-3.0613,-0.8788,-0.7451,0.6325,0.0758,-0.3546,0.0562,-1.0185,-1.0286,-1.7401,0.0641,-0.6091,-1.2034,-0.2634,-0.5449,-1.187,-0.2953,-1.0488,-0.4857,-0.6854,-0.7415
1bma,0.9074,0.0839,-1.7513,0.3497,0.6728,1.2478,0.3288,0.2044,0.7905,0.676,-0.3955,0.9774,-0.7344,0.0987,-0.0238,0.2461,-0.5895,-0.4492,-0.3421,-0.2316,1.973,-0.6854,-0.013
1bra,-1.3886,0.1356,-4.5213,-1.3412,-1.276,-0.4315,-0.7436,0.2614,-0.1501,-1.0438,-1.262,-2.0524,0.7692,-1.5631,-0.6587,-1.2861,-1.1675,-1.187,-0.8904,-1.2531,-0.2279,-0.6854,1.4441
1bxo,1.4922,0.1463,3.6587,1.6932,1.3221,0.6445,0.3004,0.4024,-0.1652,2.0418,0.9223,1.2078,-0.7632,0.0632,0.3875,1.438,0.2463,1.0263,0.7722,0.9943,1.7843,-0.6854,-0.7415
1c84,-0.9991,0.0640,-1.3413,-0.6256,-0.7668,-0.5126,-0.2567,-0.0854,0.0411,0.0184,0.3582,-0.4469,-0.3675,0.8265,0.3213,-1.0292,0.1992,0.0426,-0.8904,-0.4359,0.03,-0.0495,-0.013
1d7j,-2.5302,0.0690,-3.0413,-1.8768,-1.5338,-0.1791,-0.9802,0.9979,-1.2818,-1.752,-1.0145,-0.6565,1.4455,-0.6361,-1.2978,-0.3725,-0.8894,-0.6952,-0.8904,-1.2531,-1.0014,-0.6854,-0.7415
1det,-1.7849,0.1204,-2.0413,-0.9075,-0.3281,-0.6956,-1.2899,-0.4119,-0.7549,-0.2598,0.8275,-0.029,0.0498,1.098,-0.1227,-1.2861,-0.0423,0.7804,0.2448,0.9943,-1.0014,1.2224,-0.7415
1df8,-0.7041,0.0745,3.3587,-0.3847,-0.9318,-0.3342,-0.4257,-0.2525,-1.2818,-0.3609,0.1935,-0.1949,1.057,0.88,-0.305,0.1905,-0.0506,-0.4492,-0.3179,-0.6402,-0.7295,-0.3674,-0.013
1dhi,0.0338,0.1318,0.9187,0.2789,0.2004,-0.917,0.3788,-0.5241,0.0342,-0.1839,0.1485,0.3379,-1.5618,0.88,-0.3872,0.2742,1.0885,0.0426,0.2998,0.9943,-1.0014,0.5865,0.7156
1e1v,0.2221,0.1397,-1.4213,-0.3912,-0.6297,0.4266,-0.4473,-0.5499,-1.0824,-0.6139,-0.6376,-1.6545,0.3807,0.1477,-0.2812,-0.5898,-0.3275,-0.9411,-0.2953,-0.4359,-0.1856,1.8583,0.7156
1e5a,-1.1459,0.1316,1.2987,-1.4768,-1.4386,0.9851,0.6966,0.1498,-0.475,-1.752,-1.262,-2.0708,2.0426,0.4417,-1.2358,-1.0795,-0.8894,-0.9411,-0.8904,-1.4574,-0.3217,-0.6854,-0.7415
1e66,1.1085,0.1357,3.5487,0.0351,-0.2689,1.3532,1.2147,-0.4913,0.1744,0.2461,-1.262,-1.3569,0.6037,-0.6167,-0.7265,0.7998,-0.8562,-1.187,-0.8904,-1.2531,0.2821,0.2685,-0.7415
1ela,0.6905,0.0738,0.0187,0.114,0.2526,0.5219,1.2147,0.0106,-0.3412,0.1449,-0.11,0.8491,-0.1733,0.0987,-0.1564,0.4791,-0.0119,-0.4492,-0.8904,-0.2316,0.099,-0.6854,0.7156
1elb,1.0511,0.1133,0.8087,0.0664,0.3338,0.6907,1.193,0.9612,-0.3412,0.5496,-0.6708,0.8318,-0.1733,0.0987,0.7227,0.369,0.0104,-0.4492,-0.8904,-0.2316,0.6838,-0.0495,0.7156
1f4e,-1.3366,0.0657,-3.3813,-0.8547,-0.6902,-0.1978,0.1423,-0.1323,-0.3412,-1.322,-0.8296,0.2922,0.7044,0.8625,-0.9961,-0.4164,-0.6286,-0.2033,0.1147,-0.6402,-0.2483,-0.6854,-0.7415
1f4f,-0.5844,0.1614,-1.7213,0.2549,-0.1417,-1.4271,0.955,-0.1763,-0.3412,-0.108,-0.9294,0.4359,-0.4395,0.88,0.4793,0.1794,0.7381,1.0263,0.1147,0.5857,-1.0014,0.2685,-0.7415
1f4g,0.0661,0.1730,0.1387,0.939,0.2158,-1.5816,0.955,-0.1169,-0.3412,0.929,-0.1249,0.6691,-0.8208,0.88,0.4368,1.3024,1.0271,1.2723,0.1147,0.9943,-1.0014,0.5865,-0.7415
1f5k,-1.7402,0.1044,-2.6013,-1.3286,-1.276,-0.4315,-0.7436,0.2614,-0.1501,-0.968,-1.262,-2.0524,0.7692,-1.5631,-0.7644,-1.2861,-1.1675,-1.187,-0.8904,-1.2531,-0.2279,-0.6854,-0.013
1fcx,1.3669,0.1428,0.8487,0.86,0.3755,1.2836,2.0665,-0.4349,1.3185,-0.2092,-0.6681,-0.3361,-0.1949,0.8273,-0.7494,-0.2734,-0.3506,-0.4492,-0.8904,-1.0488,1.973,-0.3674,-0.7415
1fcz,0.8370,0.1004,2.8787,0.6499,0.0815,1.1776,1.3285,-0.2729,1.1276,-0.3609,-0.6378,0.554,-0.2164,0.8273,-0.7241,-0.0165,-0.6286,-0.4492,-0.8904,-1.0488,1.9734,-0.6854,-0.7415
1fd0,1.4420,0.1129,2.0587,0.9409,0.4101,1.3289,1.8366,-0.4403,1.3185,-0.1586,-0.5807,-0.3336,-0.5474,0.8273,-0.621,0.2404,-0.3451,-0.4492,-0.8904,-0.8445,1.9352,-0.0495,-0.7415
1fh7,-0.9601,0.1203,-1.1013,-0.5847,-0.8252,-1.6957,-1.2899,-0.1535,-1.2818,0.2966,0.4325,-1.6612,1.4814,-0.7149,0.7726,-1.2861,1.027,0.5345,-0.8904,-0.0272,-1.0014,2.4942,-0.013
1fh8,-1.1316,0.1028,0.5487,-0.7859,-0.8467,-1.3738,-1.2899,-0.1712,-1.2818,-0.2092,0.801,-1.6836,1.5102,-0.7149,-0.0327,-0.8652,0.7489,0.2886,-0.8904,-0.2316,-1.0014,1.5403,0.7156
1fh9,0.0133,0.2138,0.0887,-0.3538,-0.8183,-1.4411,-1.2899,-0.1848,-1.2818,0.7519,1.1724,-1.6454,0.985,-0.504,1.5694,-0.9861,1.3109,0.7804,-0.8904,0.3814,-0.7814,3.4481,1.4441
1fkb,2.3423,0.4636,3.3587,0.9169,3.3597,1.7674,3.5135,-0.1132,0.2195,0.5243,0.0767,1.6897,-0.7129,-0.0054,-0.2891,4.7484,1.2224,2.01,-0.3179,1.1986,2.01,-0.6854,-0.7415
1fki,-0.1585,0.1378,0.6587,-0.3398,0.3453,1.074,0.77,0.1883,-1.2818,-0.5633,-0.7011,0.8229,0.3303,0.0391,-1.1018,1.4602,-0.3852,0.2886,-0.3179,-0.2316,0.9022,-0.6854,-0.7415
1fkn,0.7702,0.2372,2.4587,2.3053,2.5571,-2.1857,1.5326,1.3655,-0.1501,1.9659,2.5293,1.3582,-2.7201,0.88,2.0503,2.1735,3.0833,2.256,-0.8904,2.8331,1.7497,-0.6854,-0.013
1flr,-0.2245,0.0636,3.6587,0.0453,-0.1036,0.658,0.0542,-0.4348,1.129,0.1449,-0.4216,-0.0736,-0.8783,0.8271,-0.5311,0.2913,-0.1102,-0.2033,-0.8904,-0.6402,0.03,-0.6854,-0.7415
1fo0,4.9813,0.8795,-0.7513,4.3677,3.2035,-2.1711,0.0773,0.4526,0.9816,4.9251,4.1106,1.453,-3.6626,0.879,4.1188,2.1066,3.1447,2.256,-0.8904,3.2418,3.0185,5.6738,3.6297
1ftm,-0.7490,0.0968,1.2687,-0.7523,-1.0848,-1.0483,-0.9802,0.3279,-0.5961,0.1449,1.0835,-0.3125,0.5893,0.8182,0.2659,-0.6753,-0.0715,-0.4492,-0.8904,-0.4359,-1.0014,1.8583,0.7156
1fzk,2.4690,0.3391,2.0587,2.6896,3.1795,-1.4105,2.0856,-0.554,0.7905,2.2694,0.9772,1.5258,-3.3964,0.8576,1.3744,1.9911,2.5389,1.7641,-0.8904,2.8331,1.3883,2.8122,-0.013
1g7q,1.7947,0.5737,-0.2813,1.908,2.0075,-3.6852,1.3678,0.2943,-1.2818,3.0788,2.3661,1.3582,-2.3316,0.879,2.9398,1.5927,2.7555,2.01,-0.8904,3.2418,-1.0014,4.402,2.1726
1gni,-0.3501,0.1878,1.7287,-0.4297,-0.354,1.3273,0.4386,2.4774,-0.8989,-1.2209,-1.1426,-0.5467,1.1433,0.88,-1.0903,0.9517,-0.6286,-0.6952,-0.8904,-1.2531,1.9831,-0.6854,-0.7415
1gpk,0.2370,0.0608,-0.9713,-0.2324,-0.4528,0.2347,0.1427,-0.1549,0.5196,-0.715,-0.6924,-0.0243,0.5534,-1.1359,-0.8643,0.7754,-0.5857,-0.9411,-0.8904,-1.0488,-0.2471,0.5865,-0.013
1gz9,-1.7562,0.1944,-2.8313,0.0023,-0.0017,-2.2133,-0.9802,-0.2656,-1.2818,0.3219,0.7267,-1.299,1.28,-0.6592,0.1898,-1.0962,2.902,2.5019,-0.8904,1.403,-1.0014,0.5865,-0.7415
1h23,2.7095,0.2465,2.0087,1.3787,1.1576,0.9433,1.561,-0.7303,0.8501,1.3083,-0.3513,0.081,0.1433,-1.1234,0.9681,2.9255,-0.0485,-0.6952,-0.8904,-0.4359,0.6303,-0.0495,-0.013
1ha2,-0.4956,0.0618,-0.8013,-0.403,-0.2016,0.9632,-0.1824,-0.2943,1.1201,-1.1703,-0.9893,0.3126,-0.3603,0.4517,-1.1052,-0.3399,-0.649,-0.4492,-0.3179,-0.8445,0.8035,-0.3674,-0.7415
1hfs,4.2607,0.2539,2.3587,2.9105,2.1993,1.9591,3.3431,-0.6758,2.6797,2.6235,0.3653,1.4413,-2.1086,0.877,0.653,1.9635,0.216,0.0426,-0.3662,-0.0272,2.9494,-0.6854,-0.7415
1hi4,-0.5570,0.1697,-1.8513,-0.3762,-0.1445,-0.1638,-1.2899,-0.4365,-0.883,0.499,-0.0687,-0.4393,-0.0222,1.0973,1.378,-1.2861,-0.3203,1.2723,1.9751,1.403,-1.0014,-0.6854,2.1726
1hk4,1.2481,0.5614,-1.0313,-0.5263,-0.6071,0.6179,4.1389,-0.2512,0.1105,-0.715,-1.0158,-0.3686,1.9922,0.8182,0.0411,-0.8652,0.2182,-0.2033,-0.8904,-0.6402,-1.0014,-0.0495,-0.013
