%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.393185350548974e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944127e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08581099707595904
%.likelihood.variance: 2.272126194289456
%loglikelihood: -1903.2965760017025
%RMSE:1.778
%Pearson_correlation_coefficient:0.628,P-value:0.000
%Spearman_correlation_coefficient:0.645,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2586,0.0437,-0.1039,0.0743,0.3444,-0.6185,-0.7329,-0.0252,0.9387,0.5648,0.5911,0.7041,-0.7426,0.9739,-0.0441,0.4396,0.8207,0.3363,-0.8069,0.2285,1.5433,-0.6501,1.5075
1a30,-1.7717,0.0467,-2.2039,-0.1204,-0.3783,-1.8217,-0.4023,3.2185,-1.2642,-0.0139,0.1933,0.3877,-0.2322,1.0032,0.0878,0.9623,1.3907,0.8538,-0.8069,0.6539,-0.376,-0.6501,-0.7659
1a69,-0.9088,0.0146,-1.2039,-0.354,-0.64,-0.7214,-1.2225,-0.4914,-0.576,-0.0665,-0.1812,-0.1533,0.4284,-0.7288,-0.0646,-1.3736,0.1819,0.0775,-0.2051,0.2285,-0.939,-0.4214,-0.0081
1abf,-1.7717,0.0213,-1.0839,-1.0464,-1.3108,-0.7196,-0.921,0.3991,-1.2642,-0.882,0.7167,-1.9851,1.637,-0.7947,0.0106,-1.1613,0.1895,0.0775,-0.8069,-0.6223,-0.939,-0.6501,-0.7659
1ai5,-1.4709,0.0216,-2.7839,-0.9721,-1.1828,-0.1119,-0.9777,0.4056,-0.0374,-1.0925,-0.9005,-0.8001,0.3533,0.9992,-0.6216,0.029,-0.6897,-0.6988,-0.8069,-0.6223,-0.4425,-0.6501,-0.7659
1ajp,-1.5684,0.0139,-4.2739,-1.1023,-1.2416,-0.257,-0.4248,0.3742,-0.5348,-1.1714,-0.8465,-0.7728,0.5035,0.9992,-0.733,-0.3077,-0.1014,-0.1813,-0.8069,-0.835,-0.939,-0.4214,-0.7659
1ajq,-1.5509,0.0119,-2.1939,-1.3884,-1.3915,-0.0671,-0.7209,0.0674,-0.5771,-1.224,-0.5457,-0.9182,1.1641,0.9989,-0.5937,-0.3431,-0.6897,-0.6988,-0.8069,-1.2604,-0.6908,-0.6501,-0.7659
1apw,0.6488,0.1045,1.4961,0.5164,0.5273,0.3846,0.0954,4.6309,-1.2642,0.5122,1.0411,1.7366,0.0606,-0.8339,-0.1869,1.7924,0.2572,0.0775,-0.8069,0.2285,1.3129,-0.6501,-0.7659
1avn,-1.9421,0.0284,-2.6039,-1.9288,-1.3159,-0.3143,-1.2225,0.1554,-0.7048,-2.0131,-0.9708,-2.1156,1.1641,-1.1306,-0.6057,-0.2904,-0.6443,-1.2163,-0.2051,-1.0477,-0.939,-0.4214,0.7497
1ax0,-1.5721,0.0158,-3.3739,-1.0698,-1.0848,-0.9777,-1.2225,0.5246,-1.2642,-0.9346,0.1948,-0.2237,1.2391,-0.7288,-0.348,-0.8076,0.4952,0.3363,-0.8069,-0.1969,-0.939,-0.4214,-0.0081
1axz,-2.3366,0.0180,-3.3039,-1.3253,-1.3062,-1.0197,-1.2225,0.4127,-1.2642,-1.0925,0.1549,-1.9677,1.6069,-0.7288,-0.5111,-1.3736,0.4836,0.3363,-0.8069,-0.4096,-0.939,-0.4214,-0.7659
1b11,0.0058,0.0293,0.8861,0.1669,0.4957,0.5524,0.1084,-0.026,0.9387,-0.6453,0.3285,0.8511,-0.7576,-0.1635,-0.2073,-0.5244,0.2242,0.0775,-0.228,0.0158,2.1063,-0.6501,-0.7659
1b39,-0.4645,0.0520,0.4161,0.7117,0.1205,-0.0428,-1.2225,-0.6003,-0.8761,0.8541,0.781,-0.1846,0.1882,1.4243,1.0629,-1.3736,-0.0695,2.1475,3.2036,2.1428,-0.939,-0.4214,-0.7659
1b7h,1.4389,0.0935,1.5161,0.7573,0.1388,-1.1505,0.4601,3.8136,-1.2642,1.2224,1.7161,0.7519,0.5035,0.9781,0.6023,0.4415,0.9084,-0.1813,-0.8069,0.2285,-0.1339,4.8381,-0.0081
1b8o,-0.2481,0.0154,4.1361,-0.2437,-0.5098,-0.9691,-1.2225,-0.3561,-0.39,-0.1455,0.39,-0.0643,0.481,-0.7673,-0.4517,-1.0549,0.5011,-0.1813,-0.2051,0.0158,-0.939,0.9506,0.7497
1b9j,1.4826,0.0921,-0.5439,0.7668,0.1207,-1.1925,0.7195,3.8738,-1.2642,1.1961,1.9442,0.7755,0.5035,0.9781,0.5223,0.4415,0.9084,-0.1813,-0.8069,0.2285,-0.376,4.6094,-0.0081
1bcu,-0.9035,0.0197,-3.2239,-0.933,-0.7255,0.6665,0.107,-0.3535,0.0381,-1.1714,-1.0416,-1.7904,0.0681,-0.6724,-0.9035,-0.2302,-0.6011,-1.2163,-0.2051,-1.0477,-0.4425,-0.6501,-0.7659
1bma,0.8067,0.0234,-1.9139,0.3209,0.7618,1.241,0.3533,0.2763,0.7527,0.5911,-0.4724,0.9667,-0.7651,0.1241,-0.1477,0.3395,-0.6483,-0.44,-0.2524,-0.1969,1.9246,-0.6501,-0.0081
1bra,-1.3545,0.0338,-4.6839,-1.405,-1.2824,-0.3269,-0.6907,0.3404,-0.1627,-1.1977,-1.2515,-2.1073,0.8037,-1.746,-0.5545,-1.3736,-1.2598,-1.2163,-0.8069,-1.2604,-0.1943,-0.6501,1.5075
1bxo,1.3614,0.0407,3.4961,1.6921,1.4429,0.6777,0.3256,0.4993,-0.1775,2.0116,0.7127,1.2005,-0.7952,0.0841,0.1158,1.6721,0.2358,1.1125,0.8745,1.0793,1.7429,-0.6501,-0.7659
1c84,-1.1716,0.0183,-1.5039,-0.6746,-0.7483,-0.4026,-0.2167,-0.0502,0.0233,-0.0929,0.2054,-0.4784,-0.3823,0.9431,0.0734,-1.0864,0.186,0.0775,-0.8069,-0.4096,0.0539,-0.1928,-0.0081
1d7j,-2.0096,0.0183,-3.2039,-1.9516,-1.5528,-0.0913,-0.921,1.1701,-1.2642,-1.9342,-1.029,-0.691,1.5094,-0.7028,-0.964,-0.3521,-0.9656,-0.6988,-0.8069,-1.2604,-0.939,-0.6501,-0.7659
1det,-1.7874,0.0366,-2.2039,-0.9623,-0.2881,-0.5735,-1.2225,-0.4181,-0.7514,-0.3822,0.6275,-0.0544,0.0531,1.2486,-0.211,-1.3736,-0.0695,0.8538,0.3412,1.0793,-0.939,0.7219,-0.7659
1df8,-0.3754,0.0186,3.1961,-0.4287,-0.9214,-0.236,-0.3812,-0.2385,-1.2642,-0.4874,0.0573,-0.2227,1.104,1.0033,-0.3279,0.2773,-0.0783,-0.44,-0.228,-0.6223,-0.6772,-0.4214,-0.0081
1dhi,-0.2489,0.0413,0.7561,0.2486,0.2663,-0.7801,0.4019,-0.5444,0.0166,-0.3033,0.0169,0.3178,-1.6284,1.0033,-0.3805,0.3709,1.1268,0.0775,0.3967,1.0793,-0.939,0.2646,0.7497
1e1v,-0.0974,0.0380,-1.5839,-0.4353,-0.6045,0.4742,-0.4023,-0.5735,-1.0701,-0.7505,-0.69,-1.7036,0.3984,0.1792,-0.3126,-0.5952,-0.3712,-0.9575,-0.2051,-0.4096,-0.1536,1.1793,0.7497
1e5a,-1.0250,0.0464,1.1361,-1.5434,-1.4529,0.9957,0.7113,0.2148,-0.479,-1.9342,-1.2515,-2.126,2.1324,0.5101,-0.9243,-1.1427,-0.9656,-0.9575,-0.8069,-1.4731,-0.2846,-0.6501,-0.7659
1e66,0.8239,0.0367,3.3861,-0.0003,-0.226,1.3393,1.2157,-0.5075,0.1531,0.1439,-1.2515,-1.4016,0.6311,-0.6809,-0.5979,0.9585,-0.9305,-1.2163,-0.8069,-1.2604,0.2967,0.0359,-0.7659
1ela,0.7821,0.0191,-0.1439,0.0803,0.3211,0.5632,1.2157,0.0579,-0.3488,0.0387,-0.2156,0.8366,-0.1796,0.1241,-0.2326,0.6,-0.0373,-0.44,-0.8069,-0.1969,0.1204,-0.6501,0.7497
1elb,0.7588,0.0318,0.6461,0.0317,0.4062,0.7209,1.1946,1.1288,-0.3488,0.4596,-0.7198,0.819,-0.1796,0.1241,0.3307,0.4769,-0.0137,-0.44,-0.8069,-0.1969,0.6834,-0.1928,0.7497
1f4e,-1.0510,0.0203,-3.5439,-0.9084,-0.6679,-0.1087,0.1717,-0.1031,-0.3488,-1.487,-0.8626,0.2715,0.7362,0.9836,-0.7706,-0.4013,-0.6897,-0.1813,0.2095,-0.6223,-0.214,-0.6501,-0.7659
1f4f,-0.8792,0.0470,-1.8839,0.2241,-0.0925,-1.2565,0.9628,-0.1526,-0.3488,-0.2244,-0.9524,0.4173,-0.4574,1.0033,0.1747,0.2649,0.7561,1.1125,0.2095,0.6539,-0.939,0.0359,-0.7659
1f4g,-0.2395,0.0538,-0.0239,0.9223,0.2825,-1.4006,0.9628,-0.0858,-0.3488,0.8541,-0.229,0.654,-0.8552,1.0033,0.1475,1.5205,1.0618,1.3713,0.2095,1.0793,-0.939,0.2646,-0.7659
1f5k,-1.7188,0.0283,-2.7639,-1.3921,-1.2824,-0.3269,-0.6907,0.3404,-0.1627,-1.1188,-1.2515,-2.1073,0.8037,-1.746,-0.6222,-1.3736,-1.2598,-1.2163,-0.8069,-1.2604,-0.1943,-0.6501,-0.0081
1fcx,1.3091,0.0434,0.6861,0.8417,0.45,1.2744,2.0449,-0.444,1.2666,-0.3296,-0.7175,-0.366,-0.2022,0.944,-0.6126,-0.2413,-0.3956,-0.44,-0.8069,-1.0477,1.9246,-0.4214,-0.7659
1fcz,1.0974,0.0299,2.7161,0.6272,0.1416,1.1754,1.3264,-0.2614,1.0808,-0.4874,-0.6902,0.5371,-0.2247,0.944,-0.5964,0.0459,-0.6897,-0.44,-0.8069,-1.0477,1.925,-0.6501,-0.7659
1fd0,1.3323,0.0343,1.8961,0.9243,0.4863,1.3167,1.8211,-0.4501,1.2666,-0.277,-0.6389,-0.3634,-0.57,0.944,-0.5303,0.3331,-0.3898,-0.44,-0.8069,-0.835,1.8882,-0.1928,-0.7659
1fh7,-1.3675,0.0221,-1.2639,-0.6328,-0.8096,-1.5072,-1.2225,-0.1269,-1.2642,0.1965,0.2722,-1.7103,1.5469,-0.7915,0.3626,-1.3736,1.0617,0.595,-0.8069,0.0158,-0.939,1.6366,-0.0081
1fh8,-1.2223,0.0191,0.3861,-0.8382,-0.8321,-1.2066,-1.2225,-0.1469,-1.2642,-0.3296,0.6036,-1.7331,1.5769,-0.7915,-0.1533,-0.9031,0.7675,0.3363,-0.8069,-0.1969,-0.939,0.9506,0.7497
1fh9,-0.6816,0.0338,-0.0739,-0.3971,-0.8023,-1.2695,-1.2225,-0.1622,-1.2642,0.67,0.9376,-1.6943,1.0289,-0.5541,0.8732,-1.0382,1.362,0.8538,-0.8069,0.4412,-0.7272,2.3226,1.5075
1fkb,1.4554,0.1488,3.1961,0.8998,3.5802,1.726,3.4535,-0.0816,0.197,0.4333,-0.0477,1.6894,-0.7426,0.007,-0.3177,5.3733,1.2684,2.1475,-0.228,1.292,1.9602,-0.6501,-0.7659
1fki,-0.0931,0.0423,0.4961,-0.3829,0.4182,1.0786,0.7827,0.2581,-1.2642,-0.6979,-0.7471,0.81,0.3458,0.057,-0.8384,1.6969,-0.4322,0.3363,-0.228,-0.1969,0.8937,-0.6501,-0.7659
1fkn,0.0675,0.0727,2.2961,2.3169,2.7383,-1.9647,1.5252,1.5843,-0.1627,1.9327,2.1578,1.3531,-2.837,1.0033,1.1813,2.4944,3.237,2.4063,-0.8069,2.9936,1.7096,-0.6501,-0.0081
1flr,-0.0800,0.0184,3.4961,0.0101,-0.0526,0.6903,0.0859,-0.4439,1.0822,0.0387,-0.4958,-0.0996,-0.9153,0.9438,-0.4727,0.39,-0.1413,-0.1813,-0.8069,-0.6223,0.0539,-0.6501,-0.7659
1fo0,3.6068,0.1853,-0.9139,4.4218,3.4163,-1.9511,0.1084,0.5559,0.9387,5.0104,3.5798,1.4492,-3.8203,1.0022,2.5067,2.4196,3.302,2.4063,-0.8069,3.419,2.9311,3.9234,3.7809
1ftm,-0.6786,0.0148,1.1061,-0.8039,-1.0819,-0.9027,-0.921,0.4154,-0.5968,0.0387,0.8577,-0.342,0.6161,0.9338,0.038,-0.6908,-0.1004,-0.44,-0.8069,-0.4096,-0.939,1.1793,0.7497
1fzk,1.3204,0.0751,1.8961,2.709,3.3912,-1.2409,2.0635,-0.5781,0.7527,2.2483,0.762,1.5231,-3.5426,0.9781,0.7483,2.2905,2.6611,1.8888,-0.8069,2.9936,1.3616,1.8653,-0.0081
1g7q,0.4870,0.0982,-0.4439,1.9114,2.1619,-3.3646,1.3647,0.3775,-1.2642,3.0901,2.011,1.3531,-2.4316,1.0022,1.7513,1.8451,2.8903,2.1475,-0.8069,3.419,-0.939,3.0087,2.2653
1gni,-0.1178,0.0545,1.5661,-0.4746,-0.3153,1.3152,0.4601,2.8369,-0.8915,-1.3818,-1.1441,-0.5797,1.1941,1.0033,-0.831,1.1283,-0.6897,-0.6988,-0.8069,-1.2604,1.9342,-0.6501,-0.7659
1gpk,0.5070,0.0194,-1.1339,-0.2733,-0.4189,0.2951,0.1721,-0.1285,0.4891,-0.8557,-0.7393,-0.0496,0.5785,-1.2652,-0.6862,0.9312,-0.6443,-0.9575,-0.8069,-1.0477,-0.2128,0.2646,-0.0081
1gz9,-1.9684,0.0503,-2.9939,-0.0337,0.0543,-1.9905,-0.921,-0.2533,-1.2642,0.2228,0.5368,-1.3428,1.3367,-0.7288,-0.0108,-1.1613,3.0452,2.665,-0.8069,1.5047,-0.939,0.2646,-0.7659
1h23,2.3698,0.0654,1.8461,1.3711,1.2703,0.9566,1.5528,-0.7768,0.8107,1.2487,-0.4326,0.0573,0.1507,-1.2512,0.4879,3.3352,-0.076,-0.6988,-0.8069,-0.4096,0.6319,-0.1928,-0.0081
1ha2,-0.2163,0.0174,-0.9639,-0.4474,-0.1554,0.9752,-0.1444,-0.2855,1.0735,-1.3292,-1.0063,0.2922,-0.3748,0.5213,-0.8406,-0.3157,-0.7113,-0.44,-0.228,-0.835,0.7986,-0.4214,-0.7659
1hfs,3.7273,0.0616,2.1961,2.9345,2.363,1.9051,3.2876,-0.7154,2.5914,2.6166,0.2118,1.4374,-2.1989,0.9999,0.286,2.2597,0.2038,0.0775,-0.2768,0.0158,2.8646,-0.6501,-0.7659
1hi4,-0.8621,0.0472,-2.0139,-0.42,-0.0955,-0.077,-1.2225,-0.4458,-0.8761,0.4069,-0.1784,-0.4706,-0.022,1.2479,0.7506,-1.3736,-0.3636,1.3713,2.0911,1.5047,-0.939,-0.6501,2.2653
1hk4,0.8086,0.1933,-1.1939,-0.5732,-0.5807,0.6528,4.0623,-0.237,0.0909,-0.8557,-1.0301,-0.3989,2.0799,0.9338,-0.1061,-0.9031,0.2061,-0.1813,-0.8069,-0.6223,-0.939,-0.1928,-0.0081
1if7,0.6972,0.0274,4.0161,-0.5857,0.187,0.6087,0.8692,-0.5198,0.7715,-1.1188,-0.8265,0.3473,-0.1946,-1.1918,-0.357,0.6125,-0.6911,-0.44,0.8284,-0.4096,0.0872,0.9506,1.5075
1j16,-1.7345,0.0299,-2.6639,-1.4165,-1.2824,-0.3269,-0.6907,0.3404,-0.1627,-0.9346,-1.2515,-2.1073,0.8037,-1.746,-0.6648,-1.3736,-1.2598,-1.2163,-0.8069,-1.2604,-0.1943,-0.6501,-0.0081
1j17,1.0806,0.0540,-1.2839,0.319,0.7858,0.9834,1.4078,-0.8975,0.7588,0.5911,-1.2515,0.8628,-0.2247,-0.974,-0.3478,3.0534,-0.6955,-0.44,0.2095,-0.1969,0.0341,-0.6501,-0.7659
1jaq,-0.3396,0.0435,-2.0239,-0.4898,-0.6607,-0.587,-0.3812,2.9255,-1.2642,-0.3296,0.218,0.3641,0.1657,-1.01,-0.051,-0.5244,-0.319,0.0775,-0.146,0.2285,-0.376,1.408,0.7497
1jq9,0.9626,0.0555,1.9461,1.2545,1.6826,-0.9762,1.18,0.3073,0.7527,1.3013,0.7236,1.154,-1.6134,0.9781,2.8003,0.629,1.7792,0.8538,-0.8069,1.292,1.3616,0.4933,2.2653
1jqd,-0.5306,0.0292,-1.3439,0.2326,-0.1875,-1.0978,-0.9715,-0.5606,-0.8761,0.0124,0.1314,-0.385,0.2933,0.9339,0.1802,-0.3255,0.8295,0.0775,0.9986,0.6539,-0.939,-0.6501,0.7497
1jqe,0.7534,0.0497,-0.0639,0.1005,0.4305,1.2514,1.8383,-0.2823,0.0067,0.3806,-1.2515,-1.4253,0.2558,0.4123,-0.3489,0.6725,-0.3996,-0.9575,-0.2051,-0.835,-0.4624,0.0359,-0.7659
1jys,-1.7264,0.0329,-2.9839,-1.5103,-1.2505,-0.0979,-1.2225,-0.23,-0.8761,-1.3292,-1.0575,-2.1986,0.5485,-0.8597,-0.645,-1.3736,-0.6439,-1.2163,0.9986,-0.6223,-0.939,-0.6501,0.7497
1k4g,-0.4667,0.0255,-0.6539,-0.5345,-0.4548,0.2431,-0.4459,-0.4908,-0.022,-1.0398,-0.1341,0.04,-0.0745,-0.672,-0.4848,-0.0066,-0.3146,-0.9575,0.3967,-0.1969,-0.4558,-0.6501,-0.7659
1k9s,-0.1404,0.0411,0.0161,-0.2013,-0.555,-0.8036,-1.2225,-0.4596,-0.8948,0.065,0.3215,-1.6185,0.4284,-0.7288,-0.1243,-1.3736,0.2247,-0.1813,-0.2554,0.2285,-0.939,0.4933,3.0231
1kv1,0.2155,0.0267,-0.5639,-0.4172,-0.4879,1.0936,-0.1589,-0.171,-0.0041,-1.1714,-0.5451,0.189,0.2783,-1.4944,-0.8378,0.9801,-0.9541,-0.9575,-0.228,-0.6223,0.382,-0.6501,-0.7659
1l2s,-0.4401,0.0161,-1.9139,-0.6951,-0.7443,0.3783,0.3427,-0.2653,0.1357,-0.8294,0.3505,0.0139,0.6086,0.9337,-0.3109,-0.8207,-0.6897,-0.1813,0.2095,-0.6223,-0.4624,-0.6501,-0.7659
