%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.279727037003281e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943967e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05373022400856578
%.likelihood.variance: 2.278682976006057
%loglikelihood: -887.7531363462649
%RMSE:1.846
%Pearson_correlation_coefficient:0.600,P-value:0.000
%Spearman_correlation_coefficient:0.616,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1970,0.0788,-0.0835,0.1198,0.3667,-0.797,-0.7578,-0.0164,0.971,0.6957,0.6722,0.6742,-0.8151,0.9722,0.0176,0.4225,1.1998,0.4517,-0.8502,0.3112,1.4177,-0.651,1.4635
1a30,-1.9903,0.1159,-2.1835,-0.0799,-0.3634,-2.1165,-0.4312,3.5399,-1.2778,0.0735,0.2418,0.3476,-0.2862,1.0027,0.1979,0.9033,1.9303,1.0577,-0.8502,0.7834,-0.3667,-0.651,-0.7043
1a69,-0.5917,0.0305,-1.1835,-0.3196,-0.6278,-0.9099,-1.2415,-0.5275,-0.5753,0.0169,-0.1633,-0.2107,0.3984,-0.7976,-0.0104,-1.2457,0.3812,0.1486,-0.2647,0.3112,-0.8901,-0.3992,0.0183
1abf,-1.3746,0.0507,-1.0635,-1.03,-1.3055,-0.9079,-0.9436,0.4487,-1.2778,-0.8599,0.8081,-2.1012,1.6508,-0.8661,0.0924,-1.0504,0.3909,0.1486,-0.8502,-0.6333,-0.8901,-0.651,-0.7043
1ai5,-1.4495,0.0408,-2.7635,-0.9537,-1.1762,-0.2415,-0.9997,0.4558,-0.0254,-1.0862,-0.9415,-0.8783,0.3206,0.9985,-0.7715,0.0447,-0.7358,-0.7604,-0.8502,-0.6333,-0.4286,-0.651,-0.7043
1ajp,-1.4144,0.0270,-4.2535,-1.0873,-1.2356,-0.4006,-0.4535,0.4214,-0.5332,-1.171,-0.8831,-0.8501,0.4762,0.9985,-0.9236,-0.265,0.0181,-0.1544,-0.8502,-0.8694,-0.8901,-0.3992,-0.7043
1ajq,-1.3618,0.0258,-2.1735,-1.3809,-1.387,-0.1924,-0.746,0.085,-0.5764,-1.2276,-0.5577,-1.0001,1.1607,0.9982,-0.7334,-0.2976,-0.7358,-0.7604,-0.8502,-1.3416,-0.6593,-0.651,-0.7043
1apw,-0.7555,0.2014,1.5165,0.5735,0.5516,0.303,0.0605,5.0884,-1.2778,0.6392,1.159,1.7397,0.0172,-0.9068,-0.1774,1.667,0.4777,0.1486,-0.8502,0.3112,1.2035,-0.651,-0.7043
1avn,-1.3565,0.0624,-2.5835,-1.9354,-1.3107,-0.4634,-1.2415,0.1815,-0.7067,-2.0761,-1.0176,-2.2359,1.1607,-1.2153,-0.7497,-0.2492,-0.6776,-1.3665,-0.2647,-1.1055,-0.8901,-0.3992,0.7409
1ax0,-1.2751,0.0385,-3.3535,-1.054,-1.0772,-1.191,-1.2415,0.5863,-1.2778,-0.9165,0.2435,-0.2833,1.2385,-0.7976,-0.3976,-0.725,0.7827,0.4517,-0.8502,-0.161,-0.8901,-0.3992,0.0183
1axz,-1.8157,0.0480,-3.2835,-1.3162,-1.3009,-1.237,-1.2415,0.4636,-1.2778,-1.0862,0.2003,-2.0832,1.6197,-0.7976,-0.6204,-1.2457,0.7679,0.4517,-0.8502,-0.3972,-0.8901,-0.3992,-0.7043
1b11,-0.0296,0.0491,0.9065,0.2149,0.5196,0.4871,0.0734,-0.0173,0.971,-0.6053,0.3882,0.8258,-0.8307,-0.2101,-0.2054,-0.4644,0.4354,0.1486,-0.2869,0.0751,1.9411,-0.651,-0.7043
1b39,-0.3649,0.0845,0.4365,0.7738,0.1405,-0.1657,-1.2415,-0.647,-0.8816,1.0068,0.8777,-0.2431,0.1495,1.4403,1.5303,-1.2457,0.059,2.5729,3.0514,2.4361,-0.8901,-0.3992,-0.7043
1b7h,-0.0484,0.2188,1.5365,0.8206,0.159,-1.3804,0.4208,4.1923,-1.2778,1.4028,1.8894,0.7234,0.4762,0.9766,0.9009,0.4242,1.3122,-0.1544,-0.8502,0.3112,-0.1416,5.3924,0.0183
1b8o,-0.0345,0.0319,4.1565,-0.2064,-0.4963,-1.1815,-1.2415,-0.3792,-0.3854,-0.0679,0.4547,-0.1189,0.4528,-0.8377,-0.5393,-0.9525,0.7902,-0.1544,-0.2647,0.0751,-0.8901,1.1117,0.7409
1b9j,0.0290,0.2133,-0.5235,0.8304,0.1407,-1.4266,0.6771,4.2584,-1.2778,1.3745,2.1361,0.7478,0.4762,0.9766,0.7915,0.4242,1.3122,-0.1544,-0.8502,0.3112,-0.3667,5.1406,0.0183
1bcu,-0.5868,0.0424,-3.2035,-0.9136,-0.7142,0.6121,0.0719,-0.3764,0.0515,-1.171,-1.0943,-1.9002,0.025,-0.739,-1.1566,-0.1938,-0.6223,-1.3665,-0.2647,-1.1055,-0.4286,-0.651,-0.7043
1bma,0.3011,0.0395,-1.8935,0.3729,0.7884,1.2422,0.3152,0.3141,0.7811,0.724,-0.4784,0.9452,-0.8385,0.0889,-0.1239,0.3304,-0.6828,-0.4574,-0.3107,-0.161,1.7722,-0.651,0.0183
1bra,-0.8296,0.0750,-4.6635,-1.3979,-1.2769,-0.4772,-0.7161,0.3844,-0.1534,-1.1993,-1.3213,-2.2272,0.7873,-1.8549,-0.6797,-1.2457,-1.4664,-1.3665,-0.8502,-1.3416,-0.1978,-0.651,1.4635
1bxo,0.8851,0.0691,3.5165,1.7797,1.4765,0.6245,0.288,0.5586,-0.1685,2.2513,0.8038,1.1864,-0.8696,0.0474,0.2362,1.5563,0.4502,1.3608,0.7856,1.2556,1.6032,-0.651,-0.7043
1c84,-0.8801,0.0318,-1.4835,-0.6485,-0.7372,-0.5603,-0.2478,-0.0439,0.0365,-0.0114,0.255,-0.5462,-0.4417,0.9402,0.1782,-0.9815,0.3865,0.1486,-0.8502,-0.3972,0.033,-0.1474,0.0183
1d7j,-1.7977,0.0389,-3.1835,-1.9588,-1.55,-0.2188,-0.9436,1.2941,-1.2778,-1.9912,-1.0806,-0.7656,1.5185,-0.7706,-1.2393,-0.306,-1.0894,-0.7604,-0.8502,-1.3416,-0.8901,-0.651,-0.7043
1det,-1.4262,0.0558,-2.1835,-0.9437,-0.2723,-0.7476,-1.2415,-0.4472,-0.7543,-0.3225,0.7116,-0.1086,0.0094,1.2578,-0.2105,-1.2457,0.059,1.0577,0.2667,1.2556,-0.8901,0.8599,-0.7043
1df8,-0.3440,0.0400,3.2165,-0.3962,-0.9121,-0.3776,-0.4103,-0.2503,-1.2778,-0.4356,0.0947,-0.2823,1.0985,1.0027,-0.3701,0.2732,0.0477,-0.4574,-0.2869,-0.6333,-0.6467,-0.3992,0.0183
