%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.280909368136761e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943969e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0500712149878766
%.likelihood.variance: 2.15448663783951
%loglikelihood: -874.3904877066195
%RMSE:1.831
%Pearson_correlation_coefficient:0.597,P-value:0.000
%Spearman_correlation_coefficient:0.620,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2315,0.0742,-0.1799,0.0415,0.2842,-0.6532,-0.7956,0.0094,0.8571,0.5108,0.5947,0.6397,-0.6632,0.9013,-0.1061,0.4363,0.919,0.3369,-0.8542,0.1893,1.5348,-0.6717,1.295
1a30,-1.7218,0.0969,-2.2799,-0.1561,-0.4324,-1.9369,-0.4649,3.3696,-1.2612,-0.0816,0.1815,0.3094,-0.1804,0.9295,0.0447,0.944,1.5529,0.921,-0.8542,0.6435,-0.3455,-0.6717,-0.76
1a69,-1.0005,0.0283,-1.2799,-0.3932,-0.6919,-0.763,-1.2854,-0.4735,-0.5995,-0.1354,-0.2074,-0.2554,0.4443,-0.731,-0.1295,-1.3252,0.2087,0.0449,-0.2834,0.1893,-0.897,-0.4386,-0.075
1abf,-1.6905,0.0454,-1.1599,-1.096,-1.357,-0.7612,-0.9838,0.4489,-1.2612,-0.97,0.7252,-2.1676,1.5872,-0.7942,-0.0435,-1.1189,0.2172,0.0449,-0.8542,-0.7191,-0.897,-0.6717,-0.76
1ai5,-1.6493,0.0383,-2.8599,-1.0206,-1.2301,-0.1128,-1.0405,0.4556,-0.0815,-1.1854,-0.9545,-0.9306,0.3733,0.9257,-0.7659,0.0374,-0.7605,-0.8312,-0.8542,-0.7191,-0.4106,-0.6717,-0.76
1ajp,-1.8308,0.0254,-4.3499,-1.1527,-1.2884,-0.2676,-0.4874,0.4231,-0.5599,-1.2662,-0.8984,-0.9021,0.5152,0.9256,-0.8931,-0.2897,-0.1064,-0.2471,-0.8542,-0.9462,-0.897,-0.4386,-0.76
1ajq,-1.6868,0.0243,-2.2699,-1.4431,-1.437,-0.065,-0.7836,0.1053,-0.6005,-1.32,-0.586,-1.0538,1.1399,0.9253,-0.734,-0.3241,-0.7605,-0.8312,-0.8542,-1.4004,-0.6538,-0.6717,-0.76
1apw,0.1935,0.2113,1.4201,0.4903,0.4656,0.4169,0.033,4.8327,-1.2612,0.4569,1.0621,1.7174,0.0964,-0.8318,-0.2692,1.7504,0.2925,0.0449,-0.8542,0.1893,1.3091,-0.6717,-0.76
1avn,-1.5971,0.0548,-2.6799,-1.9917,-1.3621,-0.3287,-1.2854,0.1965,-0.7233,-2.1278,-1.0275,-2.3038,1.1399,-1.1163,-0.7476,-0.2729,-0.71,-1.4153,-0.2834,-1.1733,-0.897,-0.4386,0.61
1ax0,-1.5897,0.0314,-3.4499,-1.1197,-1.1329,-1.0365,-1.2854,0.5789,-1.2612,-1.0239,0.1831,-0.3288,1.2109,-0.731,-0.4533,-0.7753,0.5571,0.3369,-0.8542,-0.2649,-0.897,-0.4386,-0.075
1axz,-2.1653,0.0392,-3.3799,-1.3791,-1.3524,-1.0813,-1.2854,0.463,-1.2612,-1.1854,0.1417,-2.1494,1.5588,-0.731,-0.6396,-1.3252,0.5443,0.3369,-0.8542,-0.492,-0.897,-0.4386,-0.76
1b11,0.0522,0.0476,0.8101,0.1356,0.4342,0.5959,0.0461,0.0086,0.8571,-0.7277,0.322,0.7931,-0.6774,-0.1891,-0.2925,-0.5002,0.2558,0.0449,-0.3051,-0.0378,2.0863,-0.6717,-0.76
1b39,-0.5096,0.0835,0.3401,0.6885,0.0622,-0.0391,-1.2854,-0.5864,-0.888,0.8069,0.792,-0.2881,0.2171,1.3332,1.1587,-1.3252,-0.0708,2.3811,2.9495,2.2332,-0.897,-0.4386,-0.76
1b7h,0.9422,0.1817,1.4401,0.7348,0.0804,-1.2208,0.3979,3.986,-1.2612,1.1838,1.7632,0.6895,0.5152,0.9054,0.6324,0.4381,1.0166,-0.2471,-0.8542,0.1893,-0.1082,4.9216,-0.075
1b8o,-0.3797,0.0285,4.0601,-0.2812,-0.5627,-1.0273,-1.2854,-0.3334,-0.4206,-0.2162,0.3859,-0.1625,0.4939,-0.768,-0.5717,-1.0156,0.5636,-0.2471,-0.2834,-0.0378,-0.897,0.9597,0.61
