%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3298613103147976e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944031e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.03988042579865399
%.likelihood.variance: 2.4232268928994927
%loglikelihood: -1461.9958009454606
%RMSE:1.839
%Pearson_correlation_coefficient:0.601,P-value:0.000
%Spearman_correlation_coefficient:0.616,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2899,0.0579,-0.0103,0.0652,0.354,-0.6937,-0.7252,-0.0123,1.0384,0.5693,0.6005,0.7185,-0.8277,0.9683,-0.0428,0.3535,0.8613,0.3238,-0.8528,0.232,1.6246,-0.6383,1.3901
1a30,-1.7512,0.0661,-2.1103,-0.134,-0.3771,-1.9809,-0.3904,3.3818,-1.2566,-0.0119,0.1855,0.4008,-0.3001,0.9979,0.0883,0.8251,1.4642,0.8634,-0.8528,0.6815,-0.3302,-0.6383,-0.6978
1a69,-0.7417,0.0185,-1.1103,-0.373,-0.6419,-0.8038,-1.221,-0.5001,-0.5397,-0.0647,-0.2052,-0.1424,0.3827,-0.7472,-0.0632,-1.2827,0.1857,0.054,-0.2402,0.232,-0.9036,-0.42,-0.0018
1abf,-1.6000,0.0255,-0.9903,-1.0815,-1.3205,-0.8019,-0.9157,0.4317,-1.2566,-0.8837,0.7315,-1.9817,1.6319,-0.8137,0.0116,-1.0911,0.1937,0.054,-0.8528,-0.667,-0.9036,-0.6383,-0.6978
1ai5,-1.5165,0.0245,-2.6903,-1.0055,-1.191,-0.1517,-0.9731,0.4384,0.0215,-1.095,-0.9555,-0.7919,0.3051,0.9938,-0.6167,-0.017,-0.7362,-0.7555,-0.8528,-0.667,-0.3979,-0.6383,-0.6978
1ajp,-1.4884,0.0169,-4.1803,-1.1387,-1.2505,-0.307,-0.4133,0.4056,-0.4967,-1.1743,-0.8993,-0.7645,0.4603,0.9938,-0.7273,-0.3208,-0.114,-0.2158,-0.8528,-0.8917,-0.9036,-0.42,-0.6978
1ajq,-1.4478,0.0166,-2.1003,-1.4314,-1.4021,-0.1038,-0.7131,0.0846,-0.5407,-1.2271,-0.5854,-0.9104,1.1431,0.9935,-0.589,-0.3528,-0.7362,-0.7555,-0.8528,-1.3412,-0.6508,-0.6383,-0.6978
1apw,-0.1152,0.1212,1.5897,0.5176,0.5392,0.3795,0.1135,4.8597,-1.2566,0.5165,1.0699,1.7551,0.0025,-0.8531,-0.1847,1.5742,0.2653,0.054,-0.8528,0.232,1.3899,-0.6383,-0.6978
1avn,-1.8816,0.0349,-2.5103,-1.9844,-1.3257,-0.3682,-1.221,0.1767,-0.6738,-2.0196,-1.0289,-2.1127,1.1431,-1.1521,-0.6008,-0.3052,-0.6882,-1.2951,-0.2402,-1.1164,-0.9036,-0.42,0.6942
1ax0,-1.4009,0.0201,-3.2803,-1.1054,-1.0919,-1.078,-1.221,0.563,-1.2566,-0.9365,0.1871,-0.2131,1.2207,-0.7472,-0.3448,-0.7719,0.5171,0.3238,-0.8528,-0.2175,-0.9036,-0.42,-0.0018
1axz,-1.9849,0.0228,-3.2103,-1.3669,-1.3158,-1.123,-1.221,0.4459,-1.2566,-1.095,0.1454,-1.9641,1.6009,-0.7472,-0.5068,-1.2827,0.5048,0.3238,-0.8528,-0.4422,-0.9036,-0.42,-0.6978
