%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.519814280359796e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944250e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09022257429034132
%.likelihood.variance: 2.400081925311863
%loglikelihood: -2583.892015862577
%RMSE:1.802
%Pearson_correlation_coefficient:0.618,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2073,0.0342,-0.0064,0.1212,0.3565,-0.6736,-0.7061,0.0293,0.9641,0.6601,0.6387,0.7459,-0.7998,0.9722,0.0044,0.4323,0.9008,0.3289,-0.8125,0.2429,1.5696,-0.6694,1.5374
1a30,-1.3235,0.0489,-2.1064,-0.0732,-0.345,-1.9254,-0.3795,3.704,-1.264,0.0559,0.2251,0.4415,-0.2893,1.0012,0.1616,0.9241,1.5029,0.84,-0.8125,0.6683,-0.3223,-0.6694,-0.7043
1a69,-0.8212,0.0116,-1.1064,-0.3066,-0.599,-0.7807,-1.1897,-0.4989,-0.568,0.001,-0.1643,-0.0791,0.3713,-0.7118,-0.02,-1.274,0.2263,0.0734,-0.2509,0.2429,-0.8773,-0.4269,0.0429
1abf,-1.4309,0.0158,-0.9864,-0.9983,-1.2502,-0.7789,-0.8919,0.5099,-1.264,-0.8504,0.7693,-1.8416,1.58,-0.777,0.0696,-1.0742,0.2343,0.0734,-0.8125,-0.6079,-0.8773,-0.6694,-0.7043
1ai5,-1.6844,0.0182,-2.6864,-0.9241,-1.126,-0.1466,-0.9479,0.5172,-0.0232,-1.0701,-0.9121,-0.7014,0.2963,0.9972,-0.6837,0.0459,-0.6943,-0.6932,-0.8125,-0.6079,-0.3879,-0.6694,-0.7043
1ajp,-1.6713,0.0113,-4.1764,-1.0541,-1.183,-0.2976,-0.4018,0.4817,-0.5263,-1.1525,-0.8561,-0.6752,0.4464,0.9972,-0.8164,-0.2709,-0.073,-0.1821,-0.8125,-0.8206,-0.8773,-0.4269,-0.7043
1ajq,-1.5090,0.0097,-2.0964,-1.3399,-1.3285,-0.1,-0.6943,0.1341,-0.569,-1.2075,-0.5433,-0.815,1.107,0.9969,-0.6505,-0.3043,-0.6943,-0.6932,-0.8125,-1.246,-0.6326,-0.6694,-0.7043
1apw,1.1489,0.0983,1.5936,0.563,0.5341,0.3699,0.112,5.3041,-1.264,0.6052,1.1065,1.7393,0.0035,-0.8158,-0.1657,1.7052,0.3058,0.0734,-0.8125,0.2429,1.3425,-0.6694,-0.7043
1avn,-1.7161,0.0223,-2.5064,-1.8798,-1.2551,-0.3572,-1.1897,0.2338,-0.6982,-2.0314,-0.9852,-1.9672,1.107,-1.1092,-0.6647,-0.2547,-0.6463,-1.2043,-0.2509,-1.0333,-0.8773,-0.4269,0.7902
1ax0,-1.2701,0.0119,-3.2764,-1.0216,-1.0308,-1.0474,-1.1897,0.652,-1.264,-0.9054,0.2266,-0.1468,1.1821,-0.7118,-0.3577,-0.7413,0.5571,0.3289,-0.8125,-0.1825,-0.8773,-0.4269,0.0429
1axz,-2.0241,0.0129,-3.2064,-1.2769,-1.2457,-1.0911,-1.1897,0.5253,-1.264,-1.0701,0.1851,-1.8248,1.5499,-0.7118,-0.552,-1.274,0.5449,0.3289,-0.8125,-0.3952,-0.8773,-0.4269,-0.7043
1b11,0.0840,0.0224,0.9836,0.2138,0.5034,0.5445,0.1249,0.0283,0.9641,-0.6033,0.3657,0.8873,-0.8148,-0.1528,-0.19,-0.4749,0.2709,0.0734,-0.2722,0.0302,2.1246,-0.6694,-0.7043
1b39,-0.8366,0.0354,0.5136,0.758,0.1392,-0.0747,-1.1897,-0.6223,-0.8714,0.9622,0.8361,-0.1092,0.1311,1.4176,1.3233,-1.274,-0.0392,2.1177,2.9298,2.1571,-0.8773,-0.4269,-0.7043
1b7h,2.0715,0.0890,1.6136,0.8035,0.157,-1.2271,0.4723,4.3782,-1.264,1.3467,1.8084,0.7918,0.4464,0.9764,0.7746,0.4341,0.9935,-0.1821,-0.8125,0.2429,-0.0837,5.1498,0.0429
1b8o,0.1232,0.0136,4.2336,-0.1964,-0.4726,-1.0384,-1.1897,-0.3456,-0.3798,-0.0814,0.4296,0.0065,0.4239,-0.75,-0.4813,-0.9741,0.5633,-0.1821,-0.2509,0.0302,-0.8773,1.0279,0.7902
1b9j,2.1347,0.0863,-0.4464,0.8131,0.1394,-1.2709,0.7285,4.4464,-1.264,1.3192,2.0455,0.8146,0.4464,0.9764,0.6792,0.4341,0.9935,-0.1821,-0.8125,0.2429,-0.3223,4.9074,0.0429
1bcu,-1.0295,0.0137,-3.1264,-0.885,-0.682,0.6631,0.1235,-0.3427,0.0531,-1.1525,-1.0589,-1.6542,0.011,-0.6561,-1.0195,-0.198,-0.6007,-1.2043,-0.2509,-1.0333,-0.3879,-0.6694,-0.7043
1bma,0.7705,0.0204,-1.8164,0.3676,0.7617,1.2609,0.3668,0.3708,0.7759,0.6876,-0.467,0.9986,-0.8223,0.1317,-0.119,0.3381,-0.6506,-0.4377,-0.295,-0.1825,1.9455,-0.6694,0.0429
1bra,-1.2069,0.0279,-4.5864,-1.3565,-1.2226,-0.3703,-0.6645,0.4434,-0.15,-1.18,-1.2772,-1.9591,0.7467,-1.7178,-0.6037,-1.274,-1.2963,-1.2043,-0.8125,-1.246,-0.1432,-0.6694,1.5374
1bxo,1.4816,0.0358,3.5936,1.7374,1.4228,0.6748,0.3395,0.6234,-0.1649,2.1706,0.7652,1.2235,-0.8523,0.0922,0.195,1.592,0.2832,1.0955,0.7565,1.0937,1.7663,-0.6694,-0.7043
1c84,-1.0657,0.0153,-1.4064,-0.6268,-0.7042,-0.4491,-0.1962,0.0009,0.0382,-0.0265,0.2377,-0.3919,-0.4394,0.9417,0.1444,-1.0037,0.2306,0.0734,-0.8125,-0.3952,0.1015,-0.1845,0.0429
1d7j,-1.9652,0.0140,-3.1064,-1.9026,-1.4851,-0.1252,-0.8919,1.3834,-1.264,-1.949,-1.0458,-0.5964,1.4523,-0.6861,-1.0916,-0.3128,-0.9856,-0.6932,-0.8125,-1.246,-0.8773,-0.6694,-0.7043
1det,-1.8318,0.0277,-2.1064,-0.9143,-0.2575,-0.6268,-1.1897,-0.4159,-0.7453,-0.3286,0.6765,0.0161,-0.004,1.2439,-0.1945,-1.274,-0.0392,0.84,0.2589,1.0937,-0.8773,0.7854,-0.7043
1df8,-0.1804,0.0163,3.2936,-0.3812,-0.8722,-0.2758,-0.3587,-0.2124,-1.264,-0.4385,0.0837,-0.1459,1.047,1.0012,-0.3337,0.2796,-0.0485,-0.4377,-0.2722,-0.6079,-0.6192,-0.4269,0.0429
1dhi,-0.2505,0.0328,0.8536,0.2953,0.2807,-0.8418,0.4148,-0.559,0.0314,-0.2462,0.0417,0.3742,-1.6856,1.0012,-0.3964,0.3676,1.2241,0.0734,0.3107,1.0937,-0.8773,0.3005,0.7902
1e1v,-0.1529,0.0299,-1.4864,-0.3878,-0.5646,0.4632,-0.3795,-0.592,-1.0677,-0.7131,-0.6933,-1.5707,0.3413,0.1862,-0.3155,-0.5414,-0.3579,-0.9487,-0.2509,-0.3952,-0.103,1.2703,0.7902
1e5a,-1.4260,0.0334,1.2336,-1.4947,-1.3881,1.0056,0.7204,0.3011,-0.4698,-1.949,-1.2772,-1.9771,2.0754,0.5135,-1.0443,-1.0567,-0.9856,-0.9487,-0.8125,-1.4587,-0.2322,-0.6694,-0.7043
1e66,0.4918,0.0250,3.4836,0.0468,-0.1972,1.3632,1.2186,-0.5171,0.1694,0.2207,-1.2772,-1.2802,0.574,-0.6645,-0.6555,0.9206,-0.9485,-1.2043,-0.8125,-1.246,0.3408,0.058,-0.7043
1ela,0.8168,0.0169,-0.0464,0.1273,0.3339,0.5557,1.2186,0.1233,-0.3381,0.1108,-0.2,0.8733,-0.2367,0.1317,-0.2203,0.5832,-0.0053,-0.4377,-0.8125,-0.1825,0.1671,-0.6694,0.7902
1elb,0.7536,0.0291,0.7436,0.0787,0.4165,0.7197,1.1978,1.3366,-0.3381,0.5502,-0.7244,0.8564,-0.2367,0.1317,0.4509,0.4674,0.0196,-0.4377,-0.8125,-0.1825,0.722,-0.1845,0.7902
1f4e,-1.1212,0.0166,-3.4464,-0.8604,-0.6261,-0.1433,0.1874,-0.059,-0.3381,-1.4821,-0.8728,0.3296,0.6791,0.9818,-0.8613,-0.359,-0.6943,-0.1821,0.136,-0.6079,-0.1626,-0.6694,-0.7043
1f4f,-1.1024,0.0440,-1.7864,0.271,-0.0676,-1.3374,0.9689,-0.1151,-0.3381,-0.1638,-0.9662,0.4699,-0.5145,1.0012,0.2651,0.2678,0.8326,1.0955,0.136,0.6683,-0.8773,0.058,-0.7043
1f4g,-0.3669,0.0519,0.0736,0.9684,0.2964,-1.4874,0.9689,-0.0394,-0.3381,0.9622,-0.214,0.6976,-0.9124,1.0012,0.2326,1.4494,1.1555,1.3511,0.136,1.0937,-0.8773,0.3005,-0.7043
1f5k,-1.6371,0.0234,-2.6664,-1.3437,-1.2226,-0.3703,-0.6645,0.4434,-0.15,-1.0976,-1.2772,-1.9591,0.7467,-1.7178,-0.6844,-1.274,-1.2963,-1.2043,-0.8125,-1.246,-0.1432,-0.6694,0.0429
1fcx,1.0657,0.0298,0.7836,0.8879,0.459,1.2956,2.0377,-0.4452,1.2957,-0.2737,-0.7219,-0.2837,-0.2593,0.9426,-0.6729,-0.2085,-0.3836,-0.4377,-0.8125,-1.0333,1.9455,-0.4269,-0.7043
1fcz,0.8303,0.0232,2.8136,0.6736,0.1596,1.1927,1.328,-0.2384,1.1078,-0.4385,-0.6936,0.5852,-0.2818,0.9426,-0.6536,0.0618,-0.6943,-0.4377,-0.8125,-1.0333,1.9458,-0.6694,-0.7043
1fd0,1.0163,0.0251,1.9936,0.9703,0.4942,1.3396,1.8167,-0.4521,1.2957,-0.2188,-0.6402,-0.2812,-0.6271,0.9426,-0.5749,0.3321,-0.3775,-0.4377,-0.8125,-0.8206,1.9096,-0.1845,-0.7043
1fh7,-0.9481,0.0172,-1.1664,-0.5852,-0.7636,-1.5983,-1.1897,-0.086,-1.264,0.2756,0.3072,-1.5772,1.4899,-0.7738,0.489,-1.274,1.1554,0.5845,-0.8125,0.0302,-0.8773,1.7553,0.0429
1fh8,-0.6958,0.0156,0.4836,-0.7903,-0.7855,-1.2856,-1.1897,-0.1087,-1.264,-0.2737,0.6517,-1.5992,1.5199,-0.7738,-0.1258,-0.8312,0.8447,0.3289,-0.8125,-0.1825,-0.8773,1.0279,0.7902
1fh9,-0.3478,0.0287,0.0236,-0.3497,-0.7566,-1.351,-1.1897,-0.126,-1.264,0.77,0.9989,-1.5618,0.9719,-0.5391,1.0973,-0.9583,1.4726,0.84,-0.8125,0.4556,-0.6685,2.4827,1.5374
1fkb,1.4951,0.1176,3.2936,0.9459,3.4974,1.7655,3.429,-0.0347,0.2139,0.5228,-0.0254,1.6939,-0.7998,0.0159,-0.3216,5.0749,1.3737,2.1177,-0.2722,1.3063,1.9806,-0.6694,-0.7043
1fki,-0.1720,0.0386,0.5936,-0.3355,0.4282,1.092,0.791,0.3502,-1.264,-0.6582,-0.7527,0.8477,0.2887,0.0653,-0.942,1.6154,-0.4223,0.3289,-0.2722,-0.1825,0.9293,-0.6694,-0.7043
1fkn,0.8609,0.0675,2.3936,2.3615,2.6803,-2.0742,1.5243,1.8526,-0.15,2.0882,2.2677,1.3703,-2.8943,1.0012,1.4644,2.3658,3.4527,2.3732,-0.8125,3.0079,1.7335,-0.6694,0.0429
1flr,-0.2820,0.0156,3.5936,0.0572,-0.0289,0.6879,0.1027,-0.4451,1.1092,0.1108,-0.4914,-0.0274,-0.9724,0.9424,-0.5063,0.3856,-0.115,-0.1821,-0.8125,-0.6079,0.1015,-0.6694,-0.7043
1fo0,4.6222,0.1498,-0.8164,4.4643,3.3384,-2.06,0.1249,0.6875,0.9641,5.3015,3.7461,1.4628,-3.8777,1.0001,3.0435,2.2955,3.5213,2.3732,-0.8125,3.4333,2.9376,4.18,3.7792
1ftm,-0.3526,0.0127,1.2036,-0.756,-1.028,-0.9694,-0.8919,0.5283,-0.589,0.1108,0.9159,-0.2606,0.559,0.9325,0.1022,-0.6314,-0.0719,-0.4377,-0.8125,-0.3952,-0.8773,1.2703,0.7902
1fzk,1.5856,0.0630,1.9936,2.7533,3.314,-1.3212,2.0561,-0.5971,0.7759,2.4178,0.8164,1.5339,-3.5999,0.9764,0.9485,2.174,2.8445,1.8621,-0.8125,3.0079,1.3905,1.9977,0.0429
1g7q,1.2448,0.0873,-0.3464,1.9565,2.1207,-3.5306,1.3658,0.4854,-1.264,3.2967,2.115,1.3703,-2.4889,1.0001,2.1435,1.7548,3.0866,2.1177,-0.8125,3.4333,-0.8773,3.2101,2.2847
