%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.350356979568682e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944048e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07016574043316817
%.likelihood.variance: 2.4391817946202012
%loglikelihood: -1656.4925611487054
%RMSE:1.804
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.5027,0.0506,-0.1432,0.0625,0.295,-0.7377,-0.7914,0.0272,0.9056,0.5691,0.6872,0.7049,-0.6867,1.0161,-0.0101,0.3503,0.9068,0.3805,-0.8284,0.2323,1.5021,-0.629,1.46
1a30,-1.4390,0.0634,-2.2432,-0.1307,-0.413,-1.9835,-0.4616,3.4626,-1.3158,-0.0063,0.2754,0.3976,-0.1917,1.0461,0.1485,0.8392,1.5051,0.9045,-0.8284,0.6539,-0.3693,-0.629,-0.7734
1a69,-0.9296,0.0191,-1.2432,-0.3626,-0.6693,-0.8442,-1.2799,-0.4665,-0.6219,-0.0586,-0.1123,-0.1279,0.4489,-0.7254,-0.0347,-1.3457,0.2363,0.1186,-0.2364,0.2323,-0.9182,-0.3923,-0.0289
1abf,-1.7419,0.0290,-1.1232,-1.0499,-1.3264,-0.8424,-0.9791,0.4766,-1.3158,-0.8694,0.8173,-1.9073,1.6209,-0.7928,0.0557,-1.1471,0.2443,0.1186,-0.8284,-0.611,-0.9182,-0.629,-0.7734
1ai5,-1.7961,0.0242,-2.8232,-0.9762,-1.2011,-0.2132,-1.0357,0.4834,-0.0787,-1.0787,-0.857,-0.7562,0.3761,1.042,-0.7041,-0.0337,-0.6785,-0.6674,-0.8284,-0.611,-0.4341,-0.629,-0.7734
1ajp,-1.5499,0.0159,-4.3132,-1.1054,-1.2586,-0.3635,-0.4841,0.4502,-0.5803,-1.1571,-0.8011,-0.7297,0.5217,1.042,-0.8379,-0.3487,-0.0611,-0.1434,-0.8284,-0.8218,-0.9182,-0.3923,-0.7734
1ajq,-1.6293,0.0146,-2.2332,-1.3894,-1.4055,-0.1668,-0.7795,0.1252,-0.6229,-1.2094,-0.4897,-0.8709,1.1623,1.0417,-0.6705,-0.3818,-0.6785,-0.6674,-0.8284,-1.2435,-0.6762,-0.629,-0.7734
1apw,0.3050,0.1280,1.4568,0.5014,0.4742,0.3009,0.0348,4.9586,-1.3158,0.5168,1.1531,1.7078,0.0922,-0.8328,-0.1816,1.6157,0.3154,0.1186,-0.8284,0.2323,1.2774,-0.629,-0.7734
1avn,-1.7037,0.0326,-2.6432,-1.9259,-1.3314,-0.4228,-1.2799,0.2184,-0.7517,-1.9941,-0.9297,-2.034,1.1623,-1.1364,-0.6849,-0.3325,-0.6309,-1.1913,-0.2364,-1.0326,-0.9182,-0.3923,0.7156
1ax0,-1.5051,0.0202,-3.4132,-1.0731,-1.105,-1.1097,-1.2799,0.6095,-1.3158,-0.9217,0.277,-0.1963,1.2351,-0.7254,-0.3753,-0.8163,0.5652,0.3805,-0.8284,-0.1894,-0.9182,-0.3923,-0.0289
1axz,-2.2125,0.0253,-3.3432,-1.3268,-1.3219,-1.1531,-1.2799,0.491,-1.3158,-1.0787,0.2356,-1.8903,1.5918,-0.7254,-0.5712,-1.3457,0.553,0.3805,-0.8284,-0.4002,-0.9182,-0.3923,-0.7734
1b11,-0.2379,0.0310,0.8468,0.1545,0.4432,0.4746,0.0479,0.0264,0.9056,-0.634,0.4154,0.8477,-0.7012,-0.1472,-0.2062,-0.5514,0.2807,0.1186,-0.2589,0.0214,2.051,-0.629,-0.7734
1b39,-0.7378,0.0584,0.3768,0.6952,0.0757,-0.1416,-1.2799,-0.5819,-0.9244,0.8568,0.8838,-0.1584,0.216,1.4768,1.3202,-1.3457,-0.0275,2.2144,3.1163,2.1296,-0.9182,-0.3923,-0.7734
1b7h,1.3102,0.1404,1.4768,0.7405,0.0936,-1.2885,0.3987,4.0929,-1.3158,1.223,1.852,0.7513,0.5217,1.0205,0.7667,0.3521,0.9989,-0.1434,-0.8284,0.2323,-0.1332,5.0522,-0.0289
1b8o,-0.2513,0.0195,4.0968,-0.2531,-0.5418,-1.1007,-1.2799,-0.3232,-0.4343,-0.1371,0.479,-0.0415,0.4999,-0.7648,-0.4999,-1.0476,0.5713,-0.1434,-0.2364,0.0214,-0.9182,1.028,0.7156
1b9j,1.3833,0.1383,-0.5832,0.75,0.0758,-1.3321,0.6575,4.1567,-1.3158,1.1968,2.088,0.7742,0.5217,1.0205,0.6705,0.3521,0.9989,-0.1434,-0.8284,0.2323,-0.3693,4.8155,-0.0289
1bcu,-0.7769,0.0206,-3.2632,-0.9374,-0.7531,0.5927,0.0464,-0.3205,-0.0026,-1.1571,-1.0031,-1.7181,0.0995,-0.6677,-1.0428,-0.2762,-0.5856,-1.1913,-0.2364,-1.0326,-0.4341,-0.629,-0.7734
1bma,0.4306,0.0274,-1.9532,0.3073,0.7039,1.1876,0.2921,0.3465,0.718,0.5953,-0.4137,0.96,-0.7085,0.147,-0.1346,0.2567,-0.6351,-0.4054,-0.283,-0.1894,1.8738,-0.629,-0.0289
1bra,-1.3098,0.0413,-4.7232,-1.4059,-1.2986,-0.4358,-0.7494,0.4144,-0.2051,-1.1833,-1.2204,-2.0259,0.8129,-1.7657,-0.6234,-1.3457,-1.2769,-1.1913,-0.8284,-1.2435,-0.1921,-0.629,1.46
1bxo,1.0698,0.0439,3.4568,1.6684,1.371,0.6043,0.2646,0.5827,-0.22,2.0076,0.8132,1.187,-0.7376,0.1061,0.1821,1.5031,0.2929,1.1665,0.8255,1.0755,1.6966,-0.629,-0.7734
