%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.285267909014501e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943976e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09737663081220363
%.likelihood.variance: 2.3428796641861376
%loglikelihood: -991.8642255967549
%RMSE:1.807
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.628,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2024,0.0899,0.0556,0.1324,0.4088,-0.6551,-0.7063,-0.0574,1.0415,0.5922,0.6031,0.7513,-0.8063,0.8379,-0.0076,0.4569,0.8444,0.3131,-0.8478,0.2376,1.7212,-0.6309,1.5494
1a30,-1.7767,0.0962,-2.0444,-0.0667,-0.3265,-1.9104,-0.3623,3.1155,-1.3167,0.0226,0.1985,0.4286,-0.2827,0.8658,0.1687,0.955,1.4141,0.8434,-0.8478,0.6792,-0.347,-0.6309,-0.7291
1a69,-0.6735,0.0277,-1.0444,-0.3057,-0.5928,-0.7624,-1.2158,-0.5135,-0.58,-0.0292,-0.1823,-0.1232,0.395,-0.7797,-0.035,-1.2712,0.2059,0.048,-0.2237,0.2376,-0.9536,-0.4188,0.0304
1abf,-1.3532,0.0373,-0.9244,-1.0141,-1.2754,-0.7606,-0.9021,0.3576,-1.3167,-0.8318,0.7309,-1.9915,1.6347,-0.8424,0.0655,-1.0689,0.2135,0.048,-0.8478,-0.6456,-0.9536,-0.6309,-0.7291
1ai5,-1.2841,0.0362,-2.6244,-0.938,-1.1452,-0.1265,-0.9611,0.3639,-0.0034,-1.0389,-0.9139,-0.7829,0.318,0.862,-0.7791,0.0655,-0.6653,-0.7475,-0.8478,-0.6456,-0.4187,-0.6309,-0.7291
1ajp,-1.3254,0.0264,-4.1144,-1.0712,-1.205,-0.278,-0.3858,0.3332,-0.5359,-1.1166,-0.8591,-0.7551,0.472,0.8619,-0.9278,-0.2553,-0.0773,-0.2172,-0.8478,-0.8664,-0.9536,-0.4188,-0.7291
1ajq,-1.0918,0.0217,-2.0344,-1.3639,-1.3575,-0.0798,-0.6939,0.0331,-0.5811,-1.1684,-0.5531,-0.9033,1.1496,0.8616,-0.7418,-0.2891,-0.6653,-0.7475,-0.8478,-1.308,-0.6862,-0.6309,-0.7291
1apw,-0.0374,0.1948,1.6556,0.5847,0.595,0.3915,0.1555,4.4972,-1.3167,0.5404,1.0608,1.8043,0.0176,-0.8796,-0.1983,1.7462,0.2812,0.048,-0.8478,0.2376,1.4729,-0.6309,-0.7291
1avn,-1.3086,0.0519,-2.4444,-1.9168,-1.2806,-0.3377,-1.2158,0.1192,-0.7178,-1.9451,-0.9854,-2.1246,1.1496,-1.1615,-0.7578,-0.2389,-0.6199,-1.2777,-0.2237,-1.0872,-0.9536,-0.4188,0.7899
1ax0,-1.2297,0.0275,-3.2144,-1.038,-1.0454,-1.0299,-1.2158,0.4803,-1.3167,-0.8836,0.2001,-0.195,1.2266,-0.7797,-0.4135,-0.7318,0.5191,0.3131,-0.8478,-0.204,-0.9536,-0.4188,0.0304
1axz,-1.8649,0.0314,-3.1444,-1.2994,-1.2707,-1.0737,-1.2158,0.3709,-1.3167,-1.0389,0.1595,-1.9737,1.6039,-0.7797,-0.6314,-1.2712,0.5075,0.3131,-0.8478,-0.4248,-0.9536,-0.4188,-0.7291
1b11,-0.1416,0.0571,1.0456,0.2272,0.5628,0.5666,0.1691,-0.0582,1.0415,-0.5988,0.3361,0.9012,-0.8217,-0.2427,-0.2256,-0.4619,0.2482,0.048,-0.2474,0.0168,2.3278,-0.6309,-0.7291
1b39,-0.8771,0.1076,0.5756,0.7845,0.1811,-0.0544,-1.2158,-0.62,-0.9012,0.877,0.7963,-0.1552,0.1485,1.2658,1.4712,-1.2712,-0.0453,2.1691,3.3111,2.2248,-0.9536,-0.4188,-0.7291
