%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.338484894462781e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944034e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06638290986120716
%.likelihood.variance: 2.4535283736011775
%loglikelihood: -1564.4566245685473
%RMSE:1.819
%Pearson_correlation_coefficient:0.611,P-value:0.000
%Spearman_correlation_coefficient:0.626,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4467,0.0550,0.0412,0.1276,0.3946,-0.6722,-0.7085,-0.0211,1.0554,0.6318,0.6199,0.7363,-0.8436,0.9776,-0.0041,0.464,0.8911,0.3332,-0.8095,0.2308,1.6536,-0.6635,1.3769
1a30,-1.6037,0.0663,-2.0588,-0.0776,-0.3532,-1.9652,-0.369,3.2344,-1.2687,0.0316,0.1972,0.4215,-0.3011,1.0068,0.1928,0.9746,1.4997,0.8649,-0.8095,0.6772,-0.3153,-0.6635,-0.7254
1a69,-0.8836,0.0198,-1.0588,-0.3238,-0.624,-0.7828,-1.2114,-0.489,-0.5427,-0.0229,-0.2006,-0.1168,0.4009,-0.7176,-0.0347,-1.3076,0.2091,0.0674,-0.2438,0.2308,-0.8928,-0.4455,-0.0246
1abf,-1.4838,0.0301,-0.9388,-1.0537,-1.3181,-0.7809,-0.9017,0.4047,-1.2687,-0.8687,0.7534,-1.9394,1.6853,-0.7833,0.0776,-1.1001,0.2172,0.0674,-0.8095,-0.6621,-0.8928,-0.6635,-0.7254
1ai5,-1.6449,0.0271,-2.6388,-0.9754,-1.1856,-0.1279,-0.96,0.4112,0.0256,-1.0869,-0.9649,-0.7604,0.3211,1.0028,-0.8659,0.0628,-0.7216,-0.7302,-0.8095,-0.6621,-0.3835,-0.6635,-0.7254
1ajp,-1.4707,0.0180,-4.1288,-1.1126,-1.2465,-0.2839,-0.3921,0.3797,-0.4992,-1.1688,-0.9076,-0.7332,0.4807,1.0028,-1.032,-0.2661,-0.0935,-0.1985,-0.8095,-0.8853,-0.8928,-0.4455,-0.7254
1ajq,-1.4562,0.0176,-2.0488,-1.4142,-1.4015,-0.0798,-0.6962,0.0718,-0.5437,-1.2233,-0.5879,-0.8778,1.1827,1.0025,-0.8243,-0.3007,-0.7216,-0.7302,-0.8095,-1.3318,-0.6382,-0.6635,-0.7254
1apw,0.3005,0.1282,1.6412,0.5937,0.584,0.4056,0.1422,4.652,-1.2687,0.5773,1.098,1.7635,0.01,-0.8223,-0.2171,1.7857,0.2895,0.0674,-0.8095,0.2308,1.4173,-0.6635,-0.7254
1avn,-1.4856,0.0366,-2.4588,-1.9839,-1.3233,-0.3454,-1.2114,0.1601,-0.6785,-2.0418,-1.0396,-2.0693,1.1827,-1.1177,-0.8421,-0.2493,-0.6731,-1.2619,-0.2438,-1.1085,-0.8928,-0.4455,0.6761
1ax0,-1.3903,0.0205,-3.2288,-1.0784,-1.0842,-1.0583,-1.2114,0.5306,-1.2687,-0.9232,0.1988,-0.1868,1.2625,-0.7176,-0.4576,-0.7545,0.5436,0.3332,-0.8095,-0.2156,-0.8928,-0.4455,-0.0246
