%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.562640664963713e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944296e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08527503508985869
%.likelihood.variance: 2.4439447568647488
%loglikelihood: -2735.7807161899173
%RMSE:1.818
%Pearson_correlation_coefficient:0.608,P-value:0.000
%Spearman_correlation_coefficient:0.632,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2145,0.0336,-0.0601,0.1061,0.3535,-0.6275,-0.6908,-0.0367,1.0281,0.5968,0.5815,0.7347,-0.7926,0.958,0.0135,0.4324,0.835,0.318,-0.7935,0.208,1.623,-0.6532,1.3327
1a30,-1.4478,0.0413,-2.1601,-0.0884,-0.3556,-1.8429,-0.3681,3.2529,-1.2292,0.0113,0.1837,0.4217,-0.2878,0.9863,0.2145,0.9196,1.4026,0.8233,-0.7935,0.629,-0.3151,-0.6532,-0.74
1a69,-0.8945,0.0109,-1.1601,-0.3219,-0.6123,-0.7315,-1.1686,-0.5094,-0.5241,-0.042,-0.1908,-0.1136,0.3655,-0.6861,-0.0177,-1.2579,0.199,0.0653,-0.2392,0.208,-0.8835,-0.4182,-0.0491
1abf,-1.4370,0.0149,-1.0401,-1.0139,-1.2705,-0.7297,-0.8743,0.3936,-1.2292,-0.8671,0.7072,-1.9258,1.5607,-0.7498,0.0969,-1.06,0.2066,0.0653,-0.7935,-0.6339,-0.8835,-0.6532,-0.74
1ai5,-1.4967,0.0179,-2.7401,-0.9397,-1.1449,-0.1159,-0.9297,0.4002,0.0279,-1.08,-0.9102,-0.7535,0.2912,0.9825,-0.8663,0.0496,-0.6688,-0.6926,-0.7935,-0.6339,-0.3822,-0.6532,-0.74
1ajp,-1.4759,0.0119,-4.2301,-1.0698,-1.2026,-0.2625,-0.3901,0.3683,-0.4818,-1.1598,-0.8562,-0.7265,0.4397,0.9824,-1.036,-0.2642,-0.0831,-0.1873,-0.7935,-0.8444,-0.8835,-0.4182,-0.74
1ajq,-1.3384,0.0094,-2.1501,-1.3557,-1.3496,-0.0707,-0.6791,0.0572,-0.5251,-1.2131,-0.5554,-0.8702,1.093,0.9821,-0.8238,-0.2972,-0.6688,-0.6926,-0.7935,-1.2654,-0.6329,-0.6532,-0.74
1apw,1.1599,0.0743,1.5399,0.548,0.533,0.3856,0.1175,4.6853,-1.2292,0.5436,1.0316,1.7561,0.0017,-0.7876,-0.204,1.6935,0.274,0.0653,-0.7935,0.208,1.3903,-0.6532,-0.74
1avn,-1.8454,0.0222,-2.5601,-1.8959,-1.2755,-0.3203,-1.1686,0.1464,-0.656,-2.0115,-0.9805,-2.0549,1.093,-1.0741,-0.842,-0.2481,-0.6236,-1.1979,-0.2392,-1.0549,-0.8835,-0.4182,0.6418
1ax0,-1.2302,0.0117,-3.3301,-1.0373,-1.0488,-0.9904,-1.1686,0.5209,-1.2292,-0.9203,0.1852,-0.1832,1.1672,-0.6861,-0.4495,-0.7302,0.5109,0.318,-0.7935,-0.213,-0.8835,-0.4182,-0.0491
1axz,-1.9942,0.0128,-3.2601,-1.2927,-1.266,-1.0329,-1.1686,0.4074,-1.2292,-1.08,0.1453,-1.9085,1.531,-0.6861,-0.6979,-1.2579,0.4994,0.318,-0.7935,-0.4234,-0.8835,-0.4182,-0.74
1b11,0.0205,0.0237,0.9299,0.1987,0.5019,0.5551,0.1302,-0.0375,1.0281,-0.6275,0.319,0.88,-0.8074,-0.1403,-0.2351,-0.4663,0.2411,0.0653,-0.2603,-0.0025,2.1914,-0.6532,-0.74
1b39,-0.8686,0.0341,0.4599,0.7431,0.1338,-0.0461,-1.1686,-0.62,-0.8315,0.8896,0.7715,-0.1446,0.1279,1.3929,1.7,-1.2579,-0.0513,2.0865,2.9005,2.1024,-0.8835,-0.4182,-0.74
1b7h,1.4828,0.0742,1.5599,0.7887,0.1518,-1.1649,0.4734,3.8564,-1.2292,1.2622,1.7067,0.7819,0.4397,0.9621,0.9983,0.4342,0.9224,-0.1873,-0.7935,0.208,-0.0706,4.9875,-0.0491
1b8o,-0.1025,0.0119,4.1799,-0.2117,-0.4846,-0.9817,-1.1686,-0.3722,-0.3334,-0.1218,0.3804,-0.0255,0.4174,-0.7233,-0.6075,-0.9608,0.5168,-0.1873,-0.2392,-0.0025,-0.8835,0.992,0.6418
1b9j,1.5663,0.0731,-0.5001,0.7982,0.134,-1.2074,0.7265,3.9175,-1.2292,1.2356,1.9348,0.8053,0.4397,0.9621,0.8763,0.4342,0.9224,-0.1873,-0.7935,0.208,-0.3151,4.7525,-0.0491
1bcu,-1.0586,0.0146,-3.1801,-0.9006,-0.6962,0.6703,0.1288,-0.3696,0.1052,-1.1598,-1.0514,-1.7331,0.0091,-0.6316,-1.2957,-0.192,-0.5807,-1.1979,-0.2392,-1.0549,-0.3822,-0.6532,-0.74
1bma,0.8535,0.0179,-1.8701,0.3526,0.763,1.2506,0.3691,0.2691,0.8375,0.6234,-0.482,0.9945,-0.8149,0.1375,-0.1443,0.3391,-0.6276,-0.44,-0.2828,-0.213,2.0079,-0.6532,-0.0491
1bra,-1.0885,0.0255,-4.6401,-1.3723,-1.2427,-0.333,-0.6496,0.3341,-0.1006,-1.1865,-1.2613,-2.0466,0.7366,-1.6683,-0.764,-1.2579,-1.2364,-1.1979,-0.7935,-1.2654,-0.1316,-0.6532,1.3327
1bxo,1.5549,0.0323,3.5399,1.723,1.4312,0.6817,0.3422,0.4952,-0.1157,2.0607,0.7032,1.2257,-0.8446,0.0989,0.2572,1.5813,0.2527,1.0759,0.7552,1.05,1.8244,-0.6532,-0.74
1c84,-1.0149,0.0146,-1.4601,-0.6423,-0.7186,-0.4095,-0.187,-0.0621,0.0901,-0.0686,0.1959,-0.4352,-0.4363,0.9283,0.1926,-0.9901,0.2031,0.0653,-0.7935,-0.4234,0.1191,-0.1832,-0.0491
1d7j,-1.7183,0.0134,-3.1601,-1.9187,-1.5079,-0.0951,-0.8743,1.1756,-1.2292,-1.9317,-1.0387,-0.6455,1.4345,-0.661,-1.3879,-0.3057,-0.9436,-0.6926,-0.7935,-1.2654,-0.8835,-0.6532,-0.74
1det,-1.8844,0.0253,-2.1601,-0.9299,-0.2671,-0.5821,-1.1686,-0.4351,-0.7037,-0.3614,0.6179,-0.0157,-0.0057,1.2233,-0.2408,-1.2579,-0.0513,0.8233,0.264,1.05,-0.8835,0.757,-0.74
