%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.278253952124921e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943966e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07477643173281465
%.likelihood.variance: 2.4446028684172907
%loglikelihood: -859.2043024603805
%RMSE:1.823
%Pearson_correlation_coefficient:0.598,P-value:0.000
%Spearman_correlation_coefficient:0.617,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2406,0.1003,-0.1558,0.1068,0.3114,-0.779,-0.7692,0.0307,0.9232,0.6507,0.6826,0.6792,-0.7983,1.034,0.0638,0.4039,0.9188,0.4065,-0.8466,0.2697,1.4556,-0.6408,1.4178
1a30,-1.6137,0.1337,-2.2558,-0.0858,-0.3863,-2.0995,-0.435,3.5366,-1.2596,0.0568,0.2681,0.385,-0.281,1.0625,0.2648,0.8824,1.5319,0.9624,-0.8466,0.7259,-0.3677,-0.6408,-0.7377
1a69,-0.6078,0.0312,-1.2558,-0.3169,-0.639,-0.892,-1.2641,-0.4732,-0.5778,0.0028,-0.1221,-0.1182,0.3886,-0.6172,0.0325,-1.2562,0.2317,0.1285,-0.2558,0.2697,-0.9025,-0.3983,-0.0192
1abf,-1.6828,0.0506,-1.1358,-1.0018,-1.2866,-0.8901,-0.9593,0.4893,-1.2596,-0.8342,0.8136,-1.8217,1.6134,-0.6812,0.1472,-1.0618,0.2398,0.1285,-0.8466,-0.6428,-0.9025,-0.6408,-0.7377
1ai5,-1.4665,0.0437,-2.8358,-0.9283,-1.163,-0.2231,-1.0166,0.4963,-0.044,-1.0502,-0.8717,-0.7197,0.3125,1.0586,-0.8164,0.0279,-0.7059,-0.7054,-0.8466,-0.6428,-0.4309,-0.6408,-0.7377
1ajp,-1.5922,0.0307,-4.3258,-1.0571,-1.2198,-0.3824,-0.4578,0.4623,-0.5369,-1.1312,-0.8155,-0.6943,0.4646,1.0586,-0.9861,-0.2803,-0.0731,-0.1495,-0.8466,-0.8709,-0.9025,-0.3983,-0.7377
1ajq,-1.5575,0.0296,-2.2458,-1.3401,-1.3645,-0.174,-0.7571,0.1307,-0.5788,-1.1852,-0.502,-0.8295,1.1341,1.0582,-0.7739,-0.3127,-0.7059,-0.7054,-0.8466,-1.3272,-0.6667,-0.6408,-0.7377
1apw,-0.2149,0.2406,1.4442,0.5441,0.488,0.3217,0.0679,5.0633,-1.2596,0.5967,1.1516,1.6393,0.0158,-0.7191,-0.1538,1.6424,0.3127,0.1285,-0.8466,0.2697,1.2367,-0.6408,-0.7377
1avn,-1.5035,0.0595,-2.6558,-1.8747,-1.2915,-0.4452,-1.2641,0.2259,-0.7053,-1.9951,-0.945,-1.943,1.1341,-1.0069,-0.7921,-0.2645,-0.6571,-1.2614,-0.2558,-1.0991,-0.9025,-0.3983,0.6993
1ax0,-1.4812,0.0372,-3.4258,-1.0249,-1.0684,-1.1733,-1.2641,0.6249,-1.2596,-0.8882,0.2697,-0.1836,1.2102,-0.6172,-0.3994,-0.738,0.5687,0.4065,-0.8466,-0.1866,-0.9025,-0.3983,-0.0192
1axz,-2.1340,0.0412,-3.3558,-1.2777,-1.2821,-1.2194,-1.2641,0.504,-1.2596,-1.0502,0.2281,-1.8054,1.583,-0.6173,-0.6479,-1.2562,0.5562,0.4065,-0.8466,-0.4147,-0.9025,-0.3983,-0.7377
1b11,-0.0213,0.0574,0.8342,0.1984,0.4575,0.5059,0.0811,0.0298,0.9232,-0.5912,0.4091,0.8158,-0.8135,-0.0691,-0.1849,-0.4787,0.2772,0.1285,-0.2783,0.0416,1.9904,-0.6408,-0.7377
1b39,-0.8935,0.1166,0.3642,0.7373,0.0953,-0.1473,-1.2641,-0.5909,-0.875,0.9477,0.8806,-0.1473,0.1451,1.4708,1.7509,-1.2562,-0.0387,2.3523,3.0901,2.3228,-0.9025,-0.3983,-0.7377
1b7h,0.3689,0.2610,1.4642,0.7824,0.1129,-1.3628,0.4366,4.1798,-1.2596,1.3257,1.8551,0.7236,0.4646,1.0381,1.0489,0.4056,1.0132,-0.1495,-0.8466,0.2697,-0.1377,5.1795,-0.0192
1b8o,-0.0739,0.0351,4.0842,-0.2078,-0.5133,-1.1638,-1.2641,-0.3269,-0.3934,-0.0782,0.4731,-0.0354,0.4418,-0.6546,-0.5574,-0.9644,0.575,-0.1495,-0.2558,0.0416,-0.9025,1.0568,0.6993
1b9j,0.3468,0.2547,-0.5958,0.7918,0.0954,-1.409,0.6987,4.245,-1.2596,1.2987,2.0927,0.7455,0.4646,1.0381,0.9269,0.4056,1.0132,-0.1495,-0.8466,0.2697,-0.3677,4.937,-0.0192
1bcu,-0.7631,0.0360,-3.2758,-0.8896,-0.7215,0.6311,0.0797,-0.3241,0.0307,-1.1312,-1.0188,-1.6406,0.0234,-0.5626,-1.246,-0.2094,-0.6106,-1.2614,-0.2558,-1.0991,-0.4309,-0.6408,-0.7377
1bma,0.7005,0.0484,-1.9658,0.3507,0.7144,1.2616,0.3286,0.3565,0.7389,0.6777,-0.4256,0.9234,-0.8211,0.2099,-0.0941,0.3122,-0.6614,-0.4275,-0.3023,-0.1866,1.8177,-0.6408,-0.0192
