%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.544852822965817e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944276e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08600181058975825
%.likelihood.variance: 2.480386766848741
%loglikelihood: -2699.794728961727
%RMSE:1.814
%Pearson_correlation_coefficient:0.619,P-value:0.000
%Spearman_correlation_coefficient:0.642,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0183,0.0327,-0.0913,0.1139,0.363,-0.6837,-0.7263,-0.0227,0.9801,0.6013,0.6253,0.7327,-0.7882,0.9529,-0.0146,0.429,0.9177,0.3398,-0.7884,0.2206,1.6848,-0.6202,1.3356
1a30,-1.2285,0.0417,-2.1913,-0.083,-0.3618,-1.9472,-0.397,3.2887,-1.2712,0.0176,0.2181,0.4096,-0.2672,0.9826,0.1353,0.9202,1.5239,0.8644,-0.7884,0.6473,-0.33,-0.6202,-0.6826
1a69,-0.8189,0.0121,-1.1913,-0.3194,-0.6242,-0.7918,-1.214,-0.4986,-0.5679,-0.0355,-0.1652,-0.143,0.4072,-0.768,-0.0378,-1.2752,0.2385,0.0775,-0.2361,0.2206,-0.921,-0.3884,-0.0099
1abf,-1.4054,0.0180,-1.0713,-1.0199,-1.297,-0.7899,-0.9136,0.4104,-1.2712,-0.858,0.7539,-2.0141,1.6408,-0.8346,0.0476,-1.0757,0.2465,0.0775,-0.7884,-0.6329,-0.921,-0.6202,-0.6826
1ai5,-1.5708,0.0178,-2.7713,-0.9447,-1.1686,-0.1517,-0.9701,0.417,-0.0174,-1.0703,-0.9014,-0.8037,0.3305,0.9786,-0.6704,0.043,-0.6884,-0.7094,-0.7884,-0.6329,-0.3998,-0.6202,-0.6826
1ajp,-1.3803,0.0103,-4.2613,-1.0764,-1.2276,-0.3041,-0.4195,0.385,-0.5258,-1.1499,-0.8462,-0.7759,0.4838,0.9785,-0.7969,-0.2734,-0.0629,-0.1848,-0.7884,-0.8463,-0.921,-0.3884,-0.6826
1ajq,-1.4014,0.0097,-2.1813,-1.3659,-1.3779,-0.1047,-0.7144,0.0718,-0.569,-1.2029,-0.5383,-0.9243,1.1581,0.9782,-0.6387,-0.3067,-0.6884,-0.7094,-0.7884,-1.2731,-0.6604,-0.6202,-0.6826
1apw,0.6766,0.0856,1.5087,0.5613,0.5465,0.3696,0.0987,4.7306,-1.2712,0.5483,1.0859,1.7873,0.0317,-0.8742,-0.1767,1.7004,0.3185,0.0775,-0.7884,0.2206,1.4429,-0.6202,-0.6826
1avn,-1.6041,0.0227,-2.5913,-1.9127,-1.3021,-0.3643,-1.214,0.1616,-0.6995,-1.9989,-0.9734,-2.1474,1.1581,-1.1741,-0.6523,-0.2572,-0.6402,-1.234,-0.2361,-1.0597,-0.921,-0.3884,0.6628
1ax0,-1.1830,0.0126,-3.3613,-1.0435,-1.0703,-1.061,-1.214,0.5385,-1.2712,-0.9111,0.2197,-0.2149,1.2347,-0.768,-0.3597,-0.7432,0.5716,0.3398,-0.7884,-0.2062,-0.921,-0.3884,-0.0099
