%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.293374959801876e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943982e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0877897134474023
%.likelihood.variance: 2.2075131751433226
%loglikelihood: -1067.3217465720998
%RMSE:1.832
%Pearson_correlation_coefficient:0.594,P-value:0.000
%Spearman_correlation_coefficient:0.623,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.2299,0.0734,-0.0750,0.0927,0.3177,-0.8088,-0.7628,0.0287,0.8767,0.6238,0.7288,0.6665,-0.7713,1.0441,0.0376,0.4032,1.0723,0.4725,-0.8337,0.3191,1.4772,-0.6611,1.3578
1a30,-1.9719,0.0987,-2.1750,-0.1015,-0.3942,-2.1124,-0.4432,3.4594,-1.3022,0.0445,0.3144,0.3513,-0.2453,1.0732,0.2141,0.8973,1.7409,1.0451,-0.8337,0.7859,-0.4177,-0.6611,-0.7504
1a69,-0.6855,0.0244,-1.1750,-0.3347,-0.652,-0.9203,-1.2362,-0.4643,-0.6216,-0.0082,-0.0758,-0.1878,0.4354,-0.6427,0.0102,-1.3109,0.3232,0.1862,-0.2487,0.3191,-0.9736,-0.3971,-0.0477
1abf,-1.7366,0.0382,-1.0550,-1.0256,-1.3129,-0.9184,-0.9447,0.4775,-1.3022,-0.8246,0.8598,-2.013,1.6807,-0.708,0.1108,-1.1102,0.3321,0.1862,-0.8337,-0.6146,-0.9736,-0.6611,-0.7504
1ai5,-1.7858,0.0361,-2.7550,-0.9515,-1.1868,-0.26,-0.9995,0.4843,-0.0888,-1.0353,-0.8252,-0.8323,0.3581,1.0692,-0.7348,0.0151,-0.699,-0.6727,-0.8337,-0.6146,-0.4834,-0.6611,-0.7504
1ajp,-1.5038,0.0237,-4.2450,-1.0814,-1.2447,-0.4173,-0.465,0.4511,-0.5808,-1.1143,-0.769,-0.8051,0.5128,1.0692,-0.8837,-0.3032,-0.0091,-0.1001,-0.8337,-0.848,-0.9736,-0.3971,-0.7504
1ajq,-1.6350,0.0220,-2.1650,-1.3669,-1.3923,-0.2115,-0.7513,0.1266,-0.6226,-1.1669,-0.4556,-0.9499,1.1934,1.0689,-0.6975,-0.3367,-0.699,-0.6727,-0.8337,-1.3149,-0.7285,-0.6611,-0.7504
1apw,-0.5546,0.1805,1.5250,0.5339,0.498,0.2778,0.0379,4.9533,-1.3022,0.5712,1.1977,1.6952,0.0564,-0.7468,-0.1533,1.6821,0.4115,0.1862,-0.8337,0.3191,1.2497,-0.6611,-0.7504
1avn,-2.1490,0.0457,-2.5750,-1.9062,-1.3179,-0.4793,-1.2362,0.2197,-0.7489,-1.957,-0.8985,-2.143,1.1934,-1.0408,-0.7134,-0.2869,-0.6458,-1.2453,-0.2487,-1.0814,-0.9736,-0.3971,0.6551
1ax0,-1.4023,0.0309,-3.3450,-1.0489,-1.0902,-1.1981,-1.2362,0.6102,-1.3022,-0.8772,0.316,-0.2579,1.2708,-0.6427,-0.3688,-0.7758,0.6907,0.4725,-0.8337,-0.1478,-0.9736,-0.3971,-0.0477
