%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 16 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.653020252995645e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944380e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07103996182150202
%.likelihood.variance: 2.4352775636076034
%loglikelihood: -3947.0255213206437
%RMSE:1.799
%Pearson_correlation_coefficient:0.626,P-value:0.000
%Spearman_correlation_coefficient:0.647,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1322,0.0224,-0.0993,0.1187,0.3606,-0.7074,-0.7537,-0.0027,0.9617,0.6411,0.7123,0.7345,-0.8105,0.9914,0.0474,0.4059,0.8876,0.3763,-0.8229,0.2695,1.5695,-0.6236,1.3881
1a30,-1.5596,0.0290,-2.1993,-0.077,-0.359,-1.9656,-0.4157,3.3515,-1.2529,0.0489,0.2877,0.4226,-0.2904,1.0201,0.2185,0.904,1.469,0.9009,-0.8229,0.7162,-0.3409,-0.6236,-0.7454
1a69,-0.7511,0.0079,-1.1993,-0.3119,-0.6195,-0.8151,-1.2544,-0.4847,-0.5611,-0.0049,-0.1121,-0.1107,0.3827,-0.6697,0.0208,-1.3222,0.2362,0.114,-0.2372,0.2695,-0.9013,-0.4052,-0.0342
1abf,-1.3901,0.0110,-1.0793,-1.0081,-1.2875,-0.8132,-0.9461,0.4361,-1.2529,-0.8394,0.8465,-1.9162,1.6141,-0.734,0.1184,-1.1199,0.244,0.114,-0.8229,-0.6239,-0.9013,-0.6236,-0.7454
1ai5,-1.5541,0.0121,-2.7793,-0.9333,-1.16,-0.1777,-1.004,0.4428,-0.0196,-1.0548,-0.88,-0.7482,0.3062,1.0162,-0.7018,0.0146,-0.6527,-0.6728,-0.8229,-0.6239,-0.4071,-0.6236,-0.7454
1ajp,-1.6109,0.0075,-4.2693,-1.0642,-1.2186,-0.3295,-0.4387,0.4103,-0.5196,-1.1355,-0.8224,-0.7214,0.4591,1.0162,-0.8463,-0.3063,-0.0528,-0.1483,-0.8229,-0.8473,-0.9013,-0.4052,-0.7454
1ajq,-1.4938,0.0065,-2.1893,-1.3519,-1.3678,-0.1309,-0.7415,0.093,-0.5621,-1.1894,-0.5012,-0.8646,1.1322,1.0159,-0.6656,-0.3401,-0.6527,-0.6728,-0.8229,-1.294,-0.6542,-0.6236,-0.7454
1apw,0.6755,0.0578,1.5007,0.5632,0.5428,0.3414,0.0932,4.8121,-1.2529,0.5873,1.1927,1.7521,0.0079,-0.7722,-0.1378,1.6952,0.313,0.114,-0.8229,0.2695,1.3401,-0.6236,-0.7454
1avn,-1.6483,0.0146,-2.5993,-1.8953,-1.2925,-0.3894,-1.2544,0.184,-0.6905,-1.997,-0.955,-2.0449,1.1322,-1.0617,-0.6811,-0.2899,-0.6064,-1.1974,-0.2372,-1.0706,-0.9013,-0.4052,0.677
1ax0,-1.3126,0.0080,-3.3693,-1.0315,-1.0624,-1.0831,-1.2544,0.5658,-1.2529,-0.8933,0.2893,-0.18,1.2087,-0.6697,-0.3469,-0.7827,0.5557,0.3763,-0.8229,-0.1772,-0.9013,-0.4052,-0.0342
