%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.281220849565388e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943969e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0925674403815702
%.likelihood.variance: 2.5014490053519074
%loglikelihood: -913.0795621301995
%RMSE:1.823
%Pearson_correlation_coefficient:0.596,P-value:0.000
%Spearman_correlation_coefficient:0.630,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1765,0.1119,-0.0929,0.1363,0.4169,-0.7089,-0.7072,-0.0397,0.9605,0.6697,0.5971,0.7555,-0.8884,1.0142,0.0252,0.4419,0.8763,0.3524,-0.8014,0.3153,1.5519,-0.6964,1.702
1a30,-1.8585,0.1219,-2.1929,-0.0643,-0.3286,-1.9387,-0.3918,3.3118,-1.211,0.0763,0.1859,0.4333,-0.3626,1.0446,0.2298,0.9484,1.4531,0.8738,-0.8014,0.7598,-0.3641,-0.6964,-0.7234
1a69,-0.9325,0.0334,-1.1929,-0.3051,-0.5986,-0.8141,-1.1744,-0.5214,-0.5327,0.0223,-0.2013,-0.1175,0.3178,-0.7438,-0.0066,-1.3153,0.2299,0.0917,-0.2061,0.3153,-0.9261,-0.4496,0.0851
1abf,-1.4654,0.0516,-1.0729,-1.0188,-1.2906,-0.8123,-0.8867,0.3987,-1.211,-0.8139,0.727,-1.9826,1.5626,-0.8119,0.1101,-1.1096,0.2376,0.0917,-0.8014,-0.5736,-0.9261,-0.6964,-0.7234
1ai5,-1.9013,0.0501,-2.7729,-0.9422,-1.1586,-0.1911,-0.9408,0.4053,-0.0017,-1.0297,-0.9449,-0.7761,0.2405,1.0404,-0.8704,0.044,-0.6522,-0.6905,-0.8014,-0.5736,-0.4305,-0.6964,-0.7234
1ajp,-1.8222,0.0338,-4.2629,-1.0763,-1.2192,-0.3395,-0.4133,0.3729,-0.492,-1.1106,-0.8891,-0.7483,0.3951,1.0404,-1.0431,-0.2823,-0.0569,-0.1691,-0.8014,-0.7958,-0.9261,-0.4496,-0.7234
1ajq,-1.5749,0.0303,-2.1829,-1.3712,-1.3738,-0.1454,-0.6958,0.0559,-0.5337,-1.1646,-0.5781,-0.8963,1.0755,1.0401,-0.8272,-0.3166,-0.6522,-0.6905,-0.8014,-1.2403,-0.6783,-0.6964,-0.7234
1apw,0.4164,0.2303,1.5071,0.5921,0.6057,0.3163,0.0831,4.7713,-1.211,0.6158,1.0623,1.8067,-0.0611,-0.8523,-0.1962,1.7529,0.3061,0.0917,-0.8014,0.3153,1.3219,-0.6964,-0.7234
1avn,-1.7793,0.0666,-2.5929,-1.9283,-1.2958,-0.398,-1.1744,0.1468,-0.6596,-1.9738,-1.0176,-2.1155,1.0755,-1.1587,-0.8457,-0.2656,-0.6062,-1.2119,-0.2061,-1.0181,-0.9261,-0.4496,0.8936
1ax0,-1.3250,0.0362,-3.3629,-1.0428,-1.0574,-1.0761,-1.1744,0.5283,-1.211,-0.8679,0.1874,-0.1891,1.1528,-0.7438,-0.4461,-0.7667,0.5469,0.3524,-0.8014,-0.1291,-0.9261,-0.4496,0.0851
