%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.5889108724850245e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944324e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0727927445852556
%.likelihood.variance: 2.3948479522924413
%loglikelihood: -2813.3748856862526
%RMSE:1.795
%Pearson_correlation_coefficient:0.618,P-value:0.000
%Spearman_correlation_coefficient:0.637,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1752,0.0324,-0.0712,0.0729,0.2867,-0.6638,-0.7457,-0.0032,0.9522,0.5903,0.6793,0.6942,-0.7161,0.9836,-0.0011,0.3805,0.853,0.353,-0.8176,0.2127,1.5832,-0.6561,1.6081
1a30,-1.6729,0.0378,-2.1712,-0.1229,-0.4028,-1.9108,-0.4251,3.2132,-1.2862,0.0001,0.2463,0.376,-0.2128,1.0124,0.1564,0.8642,1.438,0.8822,-0.8176,0.644,-0.359,-0.6561,-0.7391
1a69,-0.8016,0.0100,-1.1712,-0.3579,-0.6524,-0.7705,-1.2205,-0.4655,-0.5869,-0.0535,-0.1614,-0.1679,0.4385,-0.6859,-0.0256,-1.2976,0.1975,0.0884,-0.2371,0.2127,-0.9287,-0.4114,0.0433
1abf,-1.6867,0.0162,-1.0512,-1.0543,-1.2924,-0.7687,-0.9281,0.4175,-1.2862,-0.8851,0.8162,-2.0097,1.6302,-0.7506,0.0643,-1.1012,0.2053,0.0884,-0.8176,-0.6501,-0.9287,-0.6561,-0.7391
1ai5,-1.4774,0.0164,-2.7512,-0.9796,-1.1703,-0.1388,-0.9831,0.4239,-0.0396,-1.0997,-0.9445,-0.8183,0.3645,1.0085,-0.6906,0.0005,-0.6969,-0.7054,-0.8176,-0.6501,-0.4263,-0.6561,-0.7391
1ajp,-1.6344,0.0105,-4.2412,-1.1105,-1.2263,-0.2892,-0.447,0.3928,-0.545,-1.1802,-0.8858,-0.7908,0.5126,1.0085,-0.8236,-0.3111,-0.0932,-0.1762,-0.8176,-0.8658,-0.9287,-0.4114,-0.7391
1ajq,-1.4725,0.0088,-2.1612,-1.3983,-1.3693,-0.0924,-0.7341,0.0885,-0.588,-1.2339,-0.5582,-0.9369,1.1639,1.0082,-0.6573,-0.3439,-0.6969,-0.7054,-0.8176,-1.2971,-0.6775,-0.6561,-0.7391
1apw,0.2313,0.0646,1.5288,0.5177,0.4612,0.3757,0.0574,4.6137,-1.2862,0.5366,1.1693,1.7322,0.0759,-0.789,-0.1716,1.6325,0.2748,0.0884,-0.8176,0.2127,1.35,-0.6561,-0.7391
1avn,-1.8589,0.0205,-2.5712,-1.9419,-1.2972,-0.3486,-1.2205,0.1758,-0.7177,-2.0386,-1.021,-2.1409,1.1639,-1.0799,-0.6716,-0.2952,-0.6503,-1.2346,-0.2371,-1.0814,-0.9287,-0.4114,0.8257
1ax0,-1.5280,0.0113,-3.3412,-1.0778,-1.0768,-1.0362,-1.2205,0.5419,-1.2862,-0.9388,0.2479,-0.2387,1.2379,-0.6859,-0.3639,-0.7738,0.519,0.353,-0.8176,-0.2187,-0.9287,-0.4114,0.0433
1axz,-2.2314,0.0136,-3.2712,-1.3349,-1.2879,-1.0797,-1.2205,0.431,-1.2862,-1.0997,0.2045,-1.9921,1.6006,-0.6859,-0.5586,-1.2976,0.5072,0.353,-0.8176,-0.4344,-0.9287,-0.4114,-0.7391
1b11,-0.1020,0.0214,0.9188,0.1661,0.431,0.5496,0.0701,-0.004,0.9522,-0.6437,0.3935,0.8419,-0.7309,-0.1316,-0.1959,-0.5117,0.2409,0.0884,-0.2592,-0.003,2.1529,-0.6561,-0.7391
1b39,-0.6080,0.0355,0.4488,0.714,0.0731,-0.0672,-1.2205,-0.5735,-0.8918,0.8853,0.8861,-0.1994,0.2017,1.4253,1.3206,-1.2976,-0.0604,2.2052,3.0506,2.1538,-0.9287,-0.4114,-0.7391
1b7h,1.0293,0.0746,1.5488,0.7599,0.0906,-1.2152,0.4111,3.8033,-1.2862,1.2609,1.9042,0.7421,0.5126,0.9878,0.7707,0.3822,0.9431,-0.1762,-0.8176,0.2127,-0.114,5.2164,0.0433
1b8o,-0.2082,0.0113,4.1688,-0.2469,-0.5282,-1.0272,-1.2205,-0.3313,-0.3979,-0.134,0.4605,-0.0785,0.4904,-0.7237,-0.4878,-1.0027,0.525,-0.1762,-0.2371,-0.003,-0.9287,1.0567,0.8257
