%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.3142985532371e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944010e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0825427257634634
%.likelihood.variance: 2.212996152031096
%loglikelihood: -1296.0520473636743
%RMSE:1.798
%Pearson_correlation_coefficient:0.625,P-value:0.000
%Spearman_correlation_coefficient:0.648,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4079,0.0655,0.0069,0.101,0.3328,-0.6346,-0.7163,0.0293,1.0305,0.6163,0.6343,0.7342,-0.7848,0.9931,0.0166,0.4048,0.7893,0.305,-0.8484,0.2091,1.6491,-0.6851,1.4665
1a30,-1.5451,0.0879,-2.0931,-0.0882,-0.3649,-1.8784,-0.3873,3.6835,-1.2684,0.0085,0.2119,0.4276,-0.2733,1.0227,0.226,0.8786,1.3538,0.8212,-0.8484,0.6479,-0.3177,-0.6851,-0.7223
1a69,-0.9642,0.0196,-1.0931,-0.3152,-0.6175,-0.741,-1.2036,-0.4959,-0.5503,-0.0468,-0.1857,-0.0966,0.3886,-0.7213,-0.0159,-1.2387,0.1567,0.0468,-0.2126,0.2091,-0.8945,-0.4461,0.0073
1abf,-1.2882,0.0314,-0.9731,-0.9881,-1.2651,-0.7392,-0.9035,0.5072,-1.2684,-0.9033,0.7677,-1.8715,1.5996,-0.7877,0.1035,-1.0463,0.1642,0.0468,-0.8484,-0.6686,-0.8945,-0.6851,-0.7223
1ai5,-1.6892,0.0305,-2.6731,-0.9159,-1.1415,-0.111,-0.9599,0.5145,0.0119,-1.1243,-0.9494,-0.7233,0.3134,1.0187,-0.8997,0.0327,-0.7065,-0.7275,-0.8484,-0.6686,-0.3858,-0.6851,-0.7223
1ajp,-1.5256,0.0215,-4.1631,-1.0424,-1.1983,-0.261,-0.4097,0.4791,-0.5072,-1.2072,-0.8921,-0.6969,0.4638,1.0186,-1.0764,-0.2725,-0.1239,-0.2113,-0.8484,-0.888,-0.8945,-0.4461,-0.7223
1ajq,-1.4218,0.0177,-2.0831,-1.3205,-1.343,-0.0647,-0.7044,0.1335,-0.5513,-1.2625,-0.5727,-0.8377,1.1257,1.0183,-0.8555,-0.3046,-0.7065,-0.7275,-0.8484,-1.3269,-0.6402,-0.6851,-0.7223
1apw,0.6378,0.1638,1.6069,0.5308,0.5094,0.4022,0.108,5.2747,-1.2684,0.5611,1.1121,1.7345,0.02,-0.8271,-0.2099,1.6311,0.2313,0.0468,-0.8484,0.2091,1.413,-0.6851,-0.7223
1avn,-1.6471,0.0385,-2.4931,-1.8457,-1.27,-0.3202,-1.2036,0.2327,-0.6846,-2.0914,-1.0241,-1.998,1.1257,-1.1259,-0.8744,-0.2569,-0.6615,-1.2438,-0.2126,-1.1074,-0.8945,-0.4461,0.7369
1ax0,-1.3605,0.0219,-3.2631,-1.0108,-1.0469,-1.006,-1.2036,0.6486,-1.2684,-0.9586,0.2136,-0.1648,1.201,-0.7213,-0.4655,-0.7256,0.467,0.305,-0.8484,-0.2298,-0.8945,-0.4461,0.0073
1axz,-1.9582,0.0253,-3.1931,-1.2592,-1.2606,-1.0494,-1.2036,0.5226,-1.2684,-1.1243,0.1712,-1.8546,1.5695,-0.7213,-0.7243,-1.2387,0.4555,0.305,-0.8484,-0.4492,-0.8945,-0.4461,-0.7223
1b11,-0.2350,0.0401,0.9969,0.1911,0.4788,0.5757,0.121,0.0283,1.0305,-0.6546,0.3556,0.8765,-0.7999,-0.1521,-0.2423,-0.469,0.1986,0.0468,-0.2368,-0.0103,2.2259,-0.6851,-0.7223
1b39,-0.0900,0.0726,0.5269,0.7205,0.1167,-0.0395,-1.2036,-0.6187,-0.8633,0.9203,0.836,-0.127,0.1479,1.4467,1.7732,-1.2387,-0.0922,2.1118,3.3881,2.1839,-0.8945,-0.4461,-0.7223
