%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.584947644573644e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944321e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06905090493122978
%.likelihood.variance: 2.4055287090459663
%loglikelihood: -2815.7752148546206
%RMSE:1.817
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.633,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0285,0.0315,0.0023,0.1026,0.3501,-0.7081,-0.7109,0.0165,0.9802,0.6135,0.638,0.7291,-0.7888,0.9801,0.0063,0.4312,0.8873,0.3466,-0.8014,0.2493,1.5483,-0.6341,1.468
1a30,-1.7773,0.0445,-2.0977,-0.0907,-0.3603,-1.9936,-0.3864,3.6167,-1.29,0.0309,0.2207,0.4207,-0.278,1.0086,0.2119,0.9229,1.4752,0.8645,-0.8014,0.6817,-0.3521,-0.6341,-0.7274
1a69,-0.8580,0.0102,-1.0977,-0.3227,-0.6176,-0.818,-1.1916,-0.5009,-0.5808,-0.0221,-0.1721,-0.1066,0.383,-0.6707,-0.0256,-1.2745,0.2286,0.0877,-0.2288,0.2493,-0.9096,-0.4009,0.0044
1abf,-1.5134,0.0146,-0.9777,-1.0104,-1.2771,-0.8162,-0.8956,0.4874,-1.29,-0.843,0.7698,-1.8921,1.5923,-0.7346,0.0916,-1.0748,0.2364,0.0877,-0.8014,-0.6154,-0.9096,-0.6341,-0.7274
1ai5,-1.5377,0.0165,-2.6777,-0.9366,-1.1512,-0.1668,-0.9513,0.4946,-0.0257,-1.0549,-0.9266,-0.7371,0.3079,1.0047,-0.8933,0.045,-0.6703,-0.6891,-0.8014,-0.6154,-0.418,-0.6341,-0.7274
1ajp,-1.6126,0.0114,-4.1677,-1.0659,-1.209,-0.3219,-0.4085,0.4597,-0.5383,-1.1343,-0.87,-0.7105,0.4581,1.0047,-1.0668,-0.2717,-0.0636,-0.1712,-0.8014,-0.8316,-0.9096,-0.4009,-0.7274
1ajq,-1.3819,0.0090,-2.0877,-1.35,-1.3564,-0.119,-0.6992,0.1192,-0.5819,-1.1873,-0.5544,-0.8521,1.1191,1.0043,-0.8499,-0.3051,-0.6703,-0.6891,-0.8014,-1.264,-0.6638,-0.6341,-0.7274
1apw,0.4604,0.0832,1.6023,0.5417,0.53,0.3636,0.1022,5.1844,-1.29,0.5606,1.11,1.7354,0.0149,-0.7726,-0.2161,1.7038,0.3062,0.0877,-0.8014,0.2493,1.3202,-0.6341,-0.7274
1avn,-1.7560,0.0198,-2.4977,-1.8867,-1.2821,-0.3831,-1.1916,0.2169,-0.7135,-1.9817,-1.0003,-2.0193,1.1191,-1.0603,-0.8685,-0.2555,-0.6235,-1.2069,-0.2288,-1.0478,-0.9096,-0.4009,0.7362
1ax0,-1.2713,0.0113,-3.2677,-1.0336,-1.0549,-1.0919,-1.1916,0.6267,-1.29,-0.896,0.2223,-0.1752,1.1942,-0.6707,-0.4671,-0.742,0.5517,0.3466,-0.8014,-0.183,-0.9096,-0.4009,0.0044
