%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.302927524851618e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943996e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06775063836101104
%.likelihood.variance: 2.448445637390238
%loglikelihood: -1234.8800315247659
%RMSE:1.827
%Pearson_correlation_coefficient:0.601,P-value:0.000
%Spearman_correlation_coefficient:0.631,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.0865,0.0717,0.0608,0.1506,0.3957,-0.6754,-0.7017,-0.0029,1.0017,0.6497,0.6127,0.775,-0.8489,0.9344,0.0288,0.4176,0.8414,0.3307,-0.8002,0.2471,1.5613,-0.6338,1.4198
1a30,-1.4747,0.0790,-2.0392,-0.0474,-0.334,-1.902,-0.3729,3.4331,-1.2222,0.0616,0.207,0.46,-0.3323,0.963,0.2416,0.9034,1.3944,0.8334,-0.8002,0.6674,-0.3397,-0.6338,-0.6666
1a69,-0.8366,0.0220,-1.0392,-0.2849,-0.5982,-0.7803,-1.1885,-0.4968,-0.5275,0.0081,-0.1749,-0.0785,0.3362,-0.7239,-0.0042,-1.2679,0.2219,0.0793,-0.2204,0.2471,-0.8973,-0.3881,0.0289
1abf,-1.4948,0.0350,-0.9192,-0.9891,-1.2755,-0.7785,-0.8887,0.4465,-1.2222,-0.8205,0.7409,-1.902,1.5592,-0.7881,0.1171,-1.0705,0.2292,0.0793,-0.8002,-0.5937,-0.8973,-0.6338,-0.6666
1ai5,-1.3835,0.0308,-2.6192,-0.9135,-1.1463,-0.1589,-0.9451,0.4534,0.0163,-1.0344,-0.9085,-0.7224,0.2602,0.9591,-0.9023,0.0359,-0.6236,-0.6749,-0.8002,-0.5937,-0.4056,-0.6338,-0.6666
1ajp,-1.2792,0.0216,-4.1092,-1.0459,-1.2056,-0.3069,-0.3953,0.4201,-0.4859,-1.1145,-0.8535,-0.6953,0.4121,0.9591,-1.0819,-0.277,-0.053,-0.1721,-0.8002,-0.8039,-0.8973,-0.3881,-0.6666
1ajq,-1.2308,0.0178,-2.0292,-1.3369,-1.357,-0.1133,-0.6898,0.0951,-0.5285,-1.168,-0.5467,-0.8399,1.0806,0.9588,-0.8574,-0.31,-0.6236,-0.6749,-0.8002,-1.2243,-0.6514,-0.6338,-0.6666
1apw,0.3989,0.1536,1.6608,0.6002,0.5805,0.3472,0.1219,4.9293,-1.2222,0.5962,1.0717,1.8027,-0.0361,-0.8263,-0.2013,1.6751,0.2949,0.0793,-0.8002,0.2471,1.3331,-0.6338,-0.6666
1avn,-1.7039,0.0444,-2.4392,-1.8865,-1.2806,-0.3653,-1.1885,0.1883,-0.6574,-1.9699,-0.9802,-2.0319,1.0806,-1.1153,-0.8766,-0.261,-0.5796,-1.1776,-0.2204,-1.0141,-0.8973,-0.3881,0.7244
1ax0,-1.2928,0.0239,-3.2092,-1.0129,-1.0473,-1.0416,-1.1885,0.5794,-1.2222,-0.874,0.2086,-0.1486,1.1566,-0.7239,-0.4611,-0.7417,0.5258,0.3307,-0.8002,-0.1733,-0.8973,-0.3881,0.0289
1axz,-1.9285,0.0292,-3.1392,-1.2728,-1.2708,-1.0844,-1.1885,0.4609,-1.2222,-1.0344,0.1679,-1.8847,1.5288,-0.7239,-0.7241,-1.2679,0.5145,0.3307,-0.8002,-0.3835,-0.8973,-0.3881,-0.6666
1b11,0.0263,0.0448,1.0508,0.2448,0.5485,0.5183,0.1349,-0.0038,1.0017,-0.5799,0.345,0.9212,-0.8641,-0.1734,-0.2343,-0.4785,0.2629,0.0793,-0.2424,0.0369,2.1189,-0.6338,-0.6666
1b39,-0.9452,0.0767,0.5808,0.7988,0.1697,-0.0885,-1.1885,-0.6122,-0.8304,0.9437,0.8064,-0.1098,0.0931,1.3731,1.8139,-1.2679,-0.022,2.0903,3.0637,2.1388,-0.8973,-0.3881,-0.6666
1b7h,0.9374,0.1918,1.6808,0.8452,0.1882,-1.2177,0.4846,4.0635,-1.2222,1.318,1.7602,0.8225,0.4121,0.9385,1.0712,0.4194,0.9266,-0.1721,-0.8002,0.2471,-0.0999,5.2621,0.0289
1b8o,-0.0939,0.0252,4.3008,-0.1727,-0.4667,-1.0328,-1.1885,-0.3534,-0.3397,-0.072,0.4077,0.01,0.3893,-0.7615,-0.6284,-0.9716,0.5314,-0.1721,-0.2204,0.0369,-0.8973,1.0858,0.7244
1b9j,1.0949,0.1868,-0.3792,0.8549,0.1699,-1.2606,0.7425,4.1273,-1.2222,1.2912,1.9928,0.846,0.4121,0.9385,0.9421,0.4194,0.9266,-0.1721,-0.8002,0.2471,-0.3397,5.0165,0.0289
1bcu,-0.7066,0.0297,-3.0592,-0.8738,-0.6845,0.6345,0.1334,-0.3507,0.0924,-1.1145,-1.0525,-1.7082,-0.0285,-0.669,-1.3568,-0.205,-0.5377,-1.1776,-0.2204,-1.0141,-0.4056,-0.6338,-0.6666
1bma,0.6913,0.0339,-1.7492,0.4014,0.8172,1.2203,0.3783,0.3164,0.8139,0.6764,-0.4719,1.0364,-0.8717,0.1068,-0.1382,0.3245,-0.5835,-0.4235,-0.266,-0.1733,1.9389,-0.6338,0.0289
1bra,-0.9986,0.0559,-4.5192,-1.3538,-1.2469,-0.3781,-0.6597,0.3843,-0.1102,-1.1413,-1.2666,-2.0236,0.716,-1.7146,-0.7941,-1.2679,-1.1765,-1.1776,-0.8002,-1.2243,-0.1597,-0.6338,1.4198
