%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.594639933688221e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944327e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06244170423292466
%.likelihood.variance: 2.48662243118323
%loglikelihood: -2839.7293328941237
%RMSE:1.831
%Pearson_correlation_coefficient:0.606,P-value:0.000
%Spearman_correlation_coefficient:0.624,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1686,0.0318,-0.0811,0.0828,0.3142,-0.6873,-0.7543,0.0156,0.9332,0.5759,0.6273,0.7078,-0.7369,0.9467,-0.0228,0.3827,0.8629,0.3165,-0.8206,0.2156,1.5214,-0.636,1.4811
1a30,-1.1346,0.0424,-2.1811,-0.1119,-0.3888,-1.9094,-0.4274,3.4736,-1.2889,0.0008,0.2112,0.396,-0.2273,0.9754,0.1505,0.8667,1.4459,0.826,-0.8206,0.6388,-0.3801,-0.636,-0.731
1a69,-0.7168,0.0112,-1.1811,-0.3455,-0.6433,-0.7918,-1.2383,-0.4813,-0.5948,-0.0514,-0.1806,-0.137,0.4323,-0.7147,-0.0497,-1.2966,0.2096,0.0618,-0.2369,0.2156,-0.9378,-0.4052,0.0064
1abf,-1.4928,0.0159,-1.0611,-1.0381,-1.2959,-0.79,-0.9402,0.4679,-1.2889,-0.8617,0.7588,-1.9417,1.639,-0.779,0.0491,-1.1,0.2173,0.0618,-0.8206,-0.6309,-0.9378,-0.636,-0.731
1ai5,-1.4190,0.0157,-2.7611,-0.9638,-1.1714,-0.1727,-0.9963,0.4748,-0.0514,-1.0709,-0.933,-0.7742,0.3573,0.9715,-0.7812,0.0024,-0.6819,-0.7024,-0.8206,-0.6309,-0.446,-0.636,-0.731
1ajp,-1.4801,0.0103,-4.2511,-1.094,-1.2285,-0.3201,-0.4497,0.4413,-0.5532,-1.1493,-0.8766,-0.7474,0.5072,0.9715,-0.9275,-0.3094,-0.0802,-0.1929,-0.8206,-0.8425,-0.9378,-0.4052,-0.731
1ajq,-1.4474,0.0089,-2.1711,-1.3801,-1.3743,-0.1272,-0.7424,0.1143,-0.5958,-1.2015,-0.5619,-0.8905,1.1668,0.9712,-0.7446,-0.3422,-0.6819,-0.7024,-0.8206,-1.2658,-0.6919,-0.636,-0.731
1apw,0.6995,0.0777,1.5189,0.5251,0.4922,0.3316,0.0645,4.9793,-1.2889,0.5236,1.0981,1.7249,0.065,-0.8172,-0.2103,1.6355,0.2866,0.0618,-0.8206,0.2156,1.2931,-0.636,-0.731
1avn,-1.7978,0.0204,-2.5811,-1.9207,-1.3008,-0.3783,-1.2383,0.2081,-0.7246,-1.9857,-1.0066,-2.0703,1.1668,-1.1068,-0.7603,-0.2934,-0.6355,-1.2118,-0.2369,-1.0541,-0.9378,-0.4052,0.7437
1ax0,-1.2544,0.0110,-3.3511,-1.0614,-1.076,-1.0522,-1.2383,0.6017,-1.2889,-0.914,0.2128,-0.2063,1.2417,-0.7147,-0.4219,-0.7724,0.53,0.3165,-0.8206,-0.2077,-0.9378,-0.4052,0.0064
1axz,-1.9924,0.0132,-3.2811,-1.3171,-1.2914,-1.0949,-1.2383,0.4824,-1.2889,-1.0709,0.171,-1.9245,1.609,-0.7147,-0.636,-1.2966,0.5182,0.3165,-0.8206,-0.4193,-0.9378,-0.4052,-0.731
1b11,0.1006,0.0205,0.9089,0.1755,0.4614,0.5021,0.0775,0.0148,0.9332,-0.6265,0.3527,0.8525,-0.7519,-0.1631,-0.2371,-0.5101,0.2528,0.0618,-0.2591,0.004,2.0791,-0.636,-0.731
1b39,-0.2287,0.0338,0.4389,0.7203,0.0964,-0.1025,-1.2383,-0.5975,-0.8974,0.8634,0.826,-0.1679,0.1924,1.3862,1.431,-1.2966,-0.0475,2.0996,3.069,2.1201,-0.9378,-0.4052,-0.731
1b7h,0.6948,0.0709,1.5389,0.7659,0.1142,-1.2276,0.4251,4.108,-1.2889,1.2294,1.8043,0.7548,0.5072,0.9509,0.8261,0.3844,0.9526,-0.1929,-0.8206,0.2156,-0.1402,4.9036,0.0064
1b8o,-0.2888,0.0124,4.1589,-0.2352,-0.5167,-1.0434,-1.2383,-0.3371,-0.4071,-0.1299,0.417,-0.0493,0.4847,-0.7523,-0.5581,-1.0015,0.536,-0.1929,-0.2369,0.004,-0.9378,0.9797,0.7437
1b9j,0.8056,0.0700,-0.5211,0.7755,0.0966,-1.2704,0.6815,4.1722,-1.2889,1.2032,2.0429,0.778,0.5072,0.9509,0.721,0.3844,0.9526,-0.1929,-0.8206,0.2156,-0.3801,4.6728,0.0064
1bcu,-0.9968,0.0134,-3.2011,-0.9247,-0.7265,0.6179,0.076,-0.3343,0.0247,-1.1493,-1.0807,-1.7498,0.0725,-0.6597,-1.1514,-0.2377,-0.5913,-1.2118,-0.2369,-1.0541,-0.446,-0.636,-0.731
1bma,0.5782,0.0171,-1.8911,0.3295,0.7203,1.2015,0.3195,0.337,0.7455,0.602,-0.4852,0.9665,-0.7594,0.1176,-0.1588,0.29,-0.6396,-0.4476,-0.2828,-0.2077,1.8991,-0.636,0.0064
1bra,-1.1011,0.0263,-4.6611,-1.3968,-1.2683,-0.3911,-0.7126,0.4054,-0.1779,-1.1754,-1.3003,-2.062,0.807,-1.7072,-0.6931,-1.2966,-1.2649,-1.2118,-0.8206,-1.2658,-0.2001,-0.636,1.4811
1bxo,1.4326,0.0295,3.5189,1.7009,1.3827,0.6294,0.2922,0.5747,-0.1928,2.0135,0.7546,1.1967,-0.7894,0.0786,0.1873,1.5241,0.2647,1.0807,0.8102,1.062,1.7191,-0.636,-0.731
1c84,-1.0992,0.0126,-1.4811,-0.6662,-0.7487,-0.468,-0.244,-0.0111,0.0098,-0.0776,0.2239,-0.4573,-0.3772,0.9167,0.1316,-1.0306,0.2138,0.0618,-0.8206,-0.4193,0.0459,-0.1743,0.0064
1d7j,-1.6758,0.0125,-3.1811,-1.9435,-1.5313,-0.1517,-0.9402,1.2899,-1.2889,-1.9073,-1.0675,-0.6667,1.5115,-0.6893,-1.2308,-0.3506,-0.9641,-0.7024,-0.8206,-1.2658,-0.9378,-0.636,-0.731
1det,-1.6911,0.0235,-2.1811,-0.954,-0.3011,-0.6415,-1.2383,-0.4032,-0.7716,-0.3651,0.6654,-0.0395,0.0575,1.2148,-0.242,-1.2966,-0.0475,0.826,0.2929,1.062,-0.9378,0.7489,-0.731
1df8,-0.4158,0.0145,3.2189,-0.4203,-0.917,-0.2988,-0.4066,-0.2117,-1.2889,-0.4697,0.0689,-0.2053,1.1068,0.9754,-0.3955,0.2324,-0.0566,-0.4476,-0.2591,-0.6309,-0.6785,-0.4052,0.0064
1dhi,-0.3030,0.0287,0.7789,0.2571,0.2383,-0.8515,0.3676,-0.5379,0.003,-0.2867,0.0267,0.3272,-1.6213,0.9754,-0.4646,0.319,1.1759,0.0618,0.3468,1.062,-0.9378,0.2873,0.7437
1e1v,-0.8247,0.0250,-1.5611,-0.4269,-0.6088,0.4227,-0.4274,-0.5689,-1.0932,-0.731,-0.7129,-1.6643,0.4023,0.1713,-0.3754,-0.5757,-0.3561,-0.9571,-0.2369,-0.4193,-0.1597,1.2106,0.7437
