%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.320950880248173e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944019e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.056779632851883075
%.likelihood.variance: 2.40738781843066
%loglikelihood: -1415.3202972002136
%RMSE:1.844
%Pearson_correlation_coefficient:0.594,P-value:0.000
%Spearman_correlation_coefficient:0.619,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2336,0.0562,0.0275,0.1142,0.3521,-0.6446,-0.7294,0.0064,1.0213,0.6043,0.5863,0.7393,-0.829,0.9229,0.0107,0.4581,0.7855,0.293,-0.8064,0.2029,1.5681,-0.6679,1.5139
1a30,-1.1450,0.0678,-2.0725,-0.0846,-0.3805,-1.8685,-0.3845,3.4207,-1.2855,0.0235,0.1836,0.4214,-0.2931,0.9504,0.2305,0.9632,1.3234,0.7802,-0.8064,0.6262,-0.3228,-0.6679,-0.7509
1a69,-0.8266,0.0193,-1.0725,-0.3233,-0.6458,-0.7492,-1.2403,-0.4844,-0.5649,-0.0293,-0.1955,-0.1222,0.4004,-0.6714,-0.0235,-1.2945,0.1828,0.0494,-0.27,0.2029,-0.8774,-0.4384,0.004
1abf,-1.6831,0.0279,-0.9525,-1.0308,-1.3258,-0.7475,-0.9257,0.453,-1.2855,-0.8477,0.7135,-1.9628,1.6691,-0.7332,0.1019,-1.0893,0.1899,0.0494,-0.8064,-0.6437,-0.8774,-0.6679,-0.7509
1ai5,-1.2634,0.0277,-2.6525,-0.9548,-1.196,-0.1293,-0.9849,0.4598,-0.0008,-1.0589,-0.9238,-0.7721,0.3216,0.9467,-0.9517,0.0612,-0.6397,-0.6815,-0.8064,-0.6437,-0.3883,-0.6679,-0.7509
1ajp,-1.2703,0.0199,-4.1425,-1.0878,-1.2556,-0.2769,-0.408,0.4267,-0.5217,-1.1381,-0.8691,-0.7447,0.4792,0.9467,-1.1373,-0.2642,-0.0846,-0.1942,-0.8064,-0.8554,-0.8774,-0.4384,-0.7509
1ajq,-1.3009,0.0183,-2.0625,-1.3802,-1.4075,-0.0837,-0.717,0.1038,-0.566,-1.1909,-0.5646,-0.8907,1.1726,0.9464,-0.9053,-0.2984,-0.6397,-0.6815,-0.8064,-1.2787,-0.6329,-0.6679,-0.7509
1apw,0.5549,0.1481,1.6275,0.566,0.5375,0.3757,0.1347,4.9074,-1.2855,0.5515,1.0419,1.7767,0.0142,-0.7698,-0.2272,1.7656,0.2538,0.0494,-0.8064,0.2029,1.3411,-0.6679,-0.7509
1avn,-1.7210,0.0383,-2.4725,-1.9323,-1.3309,-0.3352,-1.2403,0.1964,-0.6997,-1.9828,-0.9949,-2.0939,1.1726,-1.0477,-0.9252,-0.2475,-0.5968,-1.1687,-0.27,-1.067,-0.8774,-0.4384,0.759
1ax0,-1.2785,0.0202,-3.2425,-1.0546,-1.0967,-1.01,-1.2403,0.585,-1.2855,-0.9005,0.1851,-0.1929,1.2514,-0.6714,-0.4958,-0.7474,0.4784,0.293,-0.8064,-0.2204,-0.8774,-0.4384,0.004
1axz,-1.9965,0.0240,-3.1725,-1.3157,-1.3211,-1.0527,-1.2403,0.4673,-1.2855,-1.0589,0.1447,-1.9453,1.6376,-0.6714,-0.7675,-1.2945,0.4675,0.293,-0.8064,-0.4321,-0.8774,-0.4384,-0.7509
1b11,-0.0609,0.0370,1.0175,0.2089,0.5054,0.5465,0.1484,0.0055,1.0213,-0.6101,0.3205,0.887,-0.8447,-0.1421,-0.2613,-0.4737,0.2227,0.0494,-0.2904,-0.0087,2.1227,-0.6679,-0.7509
1b39,-0.8420,0.0613,0.5475,0.7655,0.1252,-0.059,-1.2403,-0.5991,-0.8791,0.8947,0.7786,-0.1537,0.1482,1.3447,1.8554,-1.2945,-0.0544,1.9983,2.7679,2.1078,-0.8774,-0.4384,-0.7509
1b7h,1.2817,0.1357,1.6475,0.8121,0.1437,-1.1857,0.5153,4.047,-1.2855,1.2643,1.7254,0.7873,0.4792,0.9269,1.0879,0.4599,0.8683,-0.1942,-0.8064,0.2029,-0.0843,4.8391,0.004
1b8o,-0.0649,0.0226,4.2675,-0.2106,-0.5138,-1.0012,-1.2403,-0.3419,-0.3701,-0.1085,0.3828,-0.0328,0.4555,-0.7075,-0.6686,-0.9865,0.4839,-0.1942,-0.27,-0.0087,-0.8774,0.9383,0.759
1b9j,1.3929,0.1346,-0.4125,0.8218,0.1253,-1.2285,0.7859,4.1105,-1.2855,1.2379,1.9563,0.811,0.4792,0.9269,0.9545,0.4599,0.8683,-0.1942,-0.8064,0.2029,-0.3228,4.6096,0.004
1bcu,-0.9374,0.0240,-3.0925,-0.9149,-0.7325,0.6625,0.1468,-0.3392,0.0781,-1.1381,-1.0667,-1.7671,0.0221,-0.6186,-1.4214,-0.1894,-0.5561,-1.1687,-0.27,-1.067,-0.3883,-0.6679,-0.7509
1bma,0.6373,0.0295,-1.7825,0.3662,0.7752,1.2469,0.4038,0.3237,0.8265,0.6307,-0.4903,1.0032,-0.8526,0.1272,-0.162,0.3613,-0.6007,-0.4379,-0.3122,-0.2204,1.9437,-0.6679,0.004
1bra,-1.1796,0.0446,-4.5525,-1.3971,-1.297,-0.348,-0.6855,0.3912,-0.1321,-1.1645,-1.2792,-2.0855,0.7944,-1.6239,-0.8398,-1.2945,-1.1776,-1.1687,-0.8064,-1.2787,-0.1438,-0.6679,1.5139
1bxo,1.1272,0.0534,3.6275,1.7672,1.4656,0.6739,0.375,0.5584,-0.1476,2.0563,0.7095,1.238,-0.8841,0.0898,0.2772,1.6493,0.2336,1.0238,0.6922,1.0495,1.7647,-0.6679,-0.7509
1c84,-0.9482,0.0235,-1.3725,-0.6508,-0.7555,-0.425,-0.1909,-0.02,0.0627,-0.0557,0.1959,-0.4489,-0.4507,0.8942,0.2065,-1.0169,0.1867,0.0494,-0.8064,-0.4321,0.1008,-0.209,0.004
1d7j,-1.7042,0.0251,-3.0725,-1.9556,-1.5711,-0.1083,-0.9257,1.2645,-1.2855,-1.9036,-1.0539,-0.6625,1.5351,-0.6471,-1.5223,-0.3072,-0.9,-0.6815,-0.8064,-1.2787,-0.8774,-0.6679,-0.7509
1det,-1.4113,0.0414,-2.0725,-0.9448,-0.2891,-0.5988,-1.2403,-0.4072,-0.7485,-0.3461,0.6232,-0.0228,0.0063,1.1802,-0.2675,-1.2945,-0.0544,0.7802,0.2168,1.0495,-0.8774,0.7089,-0.7509
1df8,-0.4667,0.0268,3.3275,-0.3997,-0.931,-0.2556,-0.3625,-0.2182,-1.2855,-0.4517,0.0459,-0.1919,1.1096,0.9505,-0.4622,0.3012,-0.0628,-0.4379,-0.2904,-0.6437,-0.6195,-0.4384,0.004
1dhi,-0.0216,0.0501,0.8875,0.2923,0.2729,-0.809,0.4546,-0.5402,0.0557,-0.2669,0.005,0.3512,-1.7588,0.9505,-0.5499,0.3917,1.0743,0.0494,0.2663,1.0495,-0.8774,0.25,0.759
1e1v,-0.7136,0.0478,-1.4525,-0.4064,-0.6098,0.4669,-0.3845,-0.5708,-1.0823,-0.7157,-0.7107,-1.6799,0.3688,0.1788,-0.4367,-0.5421,-0.3391,-0.9251,-0.27,-0.4321,-0.1036,1.1678,0.759
