%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.625925554514422e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944356e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08499891000194394
%.likelihood.variance: 2.4730986465525073
%loglikelihood: -3589.105771310485
%RMSE:1.792
%Pearson_correlation_coefficient:0.622,P-value:0.000
%Spearman_correlation_coefficient:0.646,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1970,0.0260,-0.0664,0.1074,0.3528,-0.7205,-0.7259,-0.0079,0.9603,0.6078,0.6186,0.7347,-0.7612,0.9715,0.0138,0.4121,0.9513,0.3666,-0.8022,0.2508,1.4896,-0.615,1.4917
1a30,-1.5914,0.0317,-2.1664,-0.086,-0.3589,-2.0192,-0.3932,3.3667,-1.2673,0.022,0.2086,0.4143,-0.2446,1.0006,0.2258,0.8945,1.5694,0.8943,-0.8022,0.6851,-0.3527,-0.615,-0.7151
1a69,-0.8710,0.0088,-1.1664,-0.318,-0.6167,-0.8316,-1.2185,-0.4929,-0.5714,-0.0312,-0.1774,-0.1336,0.4238,-0.7171,-0.0191,-1.2615,0.2587,0.1028,-0.2245,0.2508,-0.8931,-0.3757,0.0205
1abf,-1.5547,0.0136,-1.0464,-1.0058,-1.2773,-0.8297,-0.9152,0.4335,-1.2673,-0.8566,0.7481,-1.9889,1.6467,-0.7825,0.1018,-1.0656,0.267,0.1028,-0.8022,-0.6177,-0.8931,-0.615,-0.7151
1ai5,-1.5379,0.0149,-2.7464,-0.932,-1.1512,-0.1737,-0.9722,0.4402,-0.0267,-1.0696,-0.9188,-0.7887,0.3478,0.9967,-0.9143,0.0331,-0.6864,-0.6888,-0.8022,-0.6177,-0.4165,-0.615,-0.7151
1ajp,-1.5131,0.0089,-4.2364,-1.0613,-1.2091,-0.3304,-0.4159,0.4075,-0.5297,-1.1495,-0.8632,-0.7611,0.4998,0.9967,-1.0932,-0.2777,-0.0485,-0.1611,-0.8022,-0.8348,-0.8931,-0.3757,-0.7151
1ajq,-1.3883,0.0071,-2.1564,-1.3455,-1.3567,-0.1254,-0.7138,0.0884,-0.5725,-1.2028,-0.5531,-0.9083,1.1682,0.9963,-0.8694,-0.3104,-0.6864,-0.6888,-0.8022,-1.269,-0.6548,-0.615,-0.7151
1apw,0.6978,0.0593,1.5336,0.5466,0.533,0.3622,0.1075,4.8361,-1.2673,0.5545,1.0825,1.7804,0.0516,-0.8213,-0.2156,1.6607,0.3404,0.1028,-0.8022,0.2508,1.2684,-0.615,-0.7151
1avn,-1.9396,0.0171,-2.5664,-1.8823,-1.2823,-0.3922,-1.2185,0.1799,-0.7016,-2.0015,-0.9913,-2.121,1.1682,-1.1157,-0.8886,-0.2617,-0.6371,-1.2165,-0.2245,-1.0519,-0.8931,-0.3757,0.7561
1ax0,-1.3679,0.0101,-3.3364,-1.029,-1.0547,-1.1083,-1.2185,0.564,-1.2673,-0.9099,0.2102,-0.2049,1.2442,-0.7171,-0.4745,-0.7391,0.5984,0.3666,-0.8022,-0.1834,-0.8931,-0.3757,0.0205
1axz,-2.0691,0.0122,-3.2664,-1.2829,-1.2727,-1.1536,-1.2185,0.4476,-1.2673,-1.0696,0.169,-1.9712,1.6163,-0.7171,-0.7366,-1.2615,0.5859,0.3666,-0.8022,-0.4005,-0.8931,-0.3757,-0.7151
1b11,-0.0780,0.0172,0.9236,0.1994,0.5018,0.5433,0.1207,-0.0088,0.9603,-0.617,0.348,0.8836,-0.7763,-0.1565,-0.2484,-0.4777,0.3046,0.1028,-0.2465,0.0337,2.0299,-0.615,-0.7151
1b39,-0.4694,0.0274,0.4536,0.7405,0.1323,-0.0991,-1.2185,-0.6063,-0.8748,0.9006,0.8144,-0.1654,0.1807,1.4182,1.7928,-1.2615,-0.0138,2.2136,3.0475,2.2049,-0.8931,-0.3757,-0.7151
1b7h,1.2899,0.0610,1.5536,0.7858,0.1503,-1.2947,0.4745,3.9858,-1.2673,1.2734,1.7783,0.7831,0.4998,0.9758,1.0526,0.4139,1.0465,-0.1611,-0.8022,0.2508,-0.1203,5.1268,0.0205
1b8o,-0.1025,0.0105,4.1736,-0.2084,-0.4884,-1.099,-1.2185,-0.3522,-0.3833,-0.1111,0.4114,-0.0435,0.477,-0.7554,-0.6412,-0.9674,0.6048,-0.1611,-0.2245,0.0337,-0.8931,1.0597,0.7561
1b9j,1.4149,0.0602,-0.5064,0.7953,0.1325,-1.3401,0.7355,4.0485,-1.2673,1.2468,2.0134,0.807,0.4998,0.9758,0.924,0.4139,1.0465,-0.1611,-0.8022,0.2508,-0.3527,4.8876,0.0205
1bcu,-0.9882,0.0112,-3.1864,-0.8932,-0.7009,0.6664,0.1192,-0.3495,0.0495,-1.1495,-1.0643,-1.7916,0.0592,-0.6612,-1.3672,-0.2062,-0.5903,-1.2165,-0.2245,-1.0519,-0.4165,-0.615,-0.7151
1bma,0.6240,0.0143,-1.8764,0.3523,0.7639,1.2866,0.367,0.3057,0.7722,0.6344,-0.4775,1.0007,-0.7839,0.1288,-0.1527,0.3197,-0.6415,-0.4249,-0.27,-0.1834,1.8555,-0.615,0.0205
1bra,-1.3624,0.0223,-4.6464,-1.362,-1.2493,-0.4058,-0.6835,0.3724,-0.1535,-1.1761,-1.2807,-2.1126,0.8036,-1.7259,-0.8064,-1.2615,-1.3045,-1.2165,-0.8022,-1.269,-0.1783,-0.615,1.4917
1bxo,1.5461,0.0267,3.5336,1.7144,1.4345,0.6785,0.3392,0.5377,-0.1684,2.0721,0.744,1.2374,-0.8143,0.0891,0.2709,1.5497,0.3172,1.1582,0.8118,1.1193,1.6811,-0.615,-0.7151
1c84,-1.2677,0.0111,-1.4664,-0.6365,-0.7233,-0.4875,-0.2065,-0.034,0.0346,-0.0579,0.2211,-0.4629,-0.3966,0.941,0.2027,-0.9964,0.2632,0.1028,-0.8022,-0.4005,0.06,-0.1365,0.0205
1d7j,-1.8191,0.0108,-3.1664,-1.905,-1.5156,-0.1515,-0.9152,1.2356,-1.2673,-1.9216,-1.0513,-0.6782,1.5176,-0.6913,-1.4644,-0.3187,-0.9855,-0.6888,-0.8022,-1.269,-0.8931,-0.615,-0.7151
1det,-1.7275,0.0207,-2.1664,-0.9223,-0.2701,-0.6719,-1.2185,-0.4167,-0.7487,-0.3507,0.6561,-0.0334,0.044,1.244,-0.2545,-1.2615,-0.0138,0.8943,0.2998,1.1193,-0.8931,0.8205,-0.7151
1df8,-0.1942,0.0115,3.2336,-0.3923,-0.8937,-0.3077,-0.372,-0.2298,-1.2673,-0.4572,0.0684,-0.2039,1.1074,1.0007,-0.4422,0.2623,-0.0234,-0.4249,-0.2465,-0.6177,-0.6418,-0.3757,0.0205
1dhi,-0.3999,0.0246,0.7936,0.2805,0.2759,-0.895,0.416,-0.5481,0.0278,-0.2709,0.0268,0.3435,-1.6575,1.0007,-0.5268,0.3487,1.2832,0.1028,0.3532,1.1193,-0.8931,0.342,0.7561
1e1v,-0.5284,0.0218,-1.5464,-0.3988,-0.5817,0.4589,-0.3932,-0.5784,-1.071,-0.7235,-0.7019,-1.7037,0.3934,0.1834,-0.4176,-0.543,-0.341,-0.9526,-0.2245,-0.4005,-0.1392,1.299,0.7561
1e5a,-1.1046,0.0247,1.1736,-1.4995,-1.4172,1.0218,0.7272,0.2417,-0.4733,-1.9216,-1.2807,-2.1315,2.1481,0.5116,-1.4006,-1.0484,-0.9855,-0.9526,-0.8022,-1.4862,-0.2649,-0.615,-0.7151
1e66,0.7113,0.0205,3.4236,0.0333,-0.2089,1.3927,1.2348,-0.5097,0.1658,0.1818,-1.2807,-1.3979,0.6289,-0.6697,-0.8762,0.8911,-0.9474,-1.2165,-0.8022,-1.269,0.293,0.1027,-0.7151
1ela,0.7221,0.0118,-0.1064,0.1134,0.3298,0.555,1.2348,0.0785,-0.3416,0.0753,-0.2128,0.8689,-0.1915,0.1288,-0.2892,0.5601,0.021,-0.4249,-0.8022,-0.1834,0.1238,-0.615,0.7561
1elb,0.4178,0.0207,0.6836,0.0651,0.4136,0.7251,1.2136,1.1927,-0.3416,0.5013,-0.7326,0.8511,-0.1915,0.1288,0.6161,0.4465,0.0466,-0.4249,-0.8022,-0.1834,0.6642,-0.1365,0.7561
1f4e,-0.7198,0.0115,-3.5064,-0.8687,-0.6441,-0.1703,0.1843,-0.089,-0.3416,-1.469,-0.8798,0.2966,0.7352,0.9812,-1.1538,-0.3641,-0.6864,-0.1611,0.1735,-0.6177,-0.1972,-0.615,-0.7151
1f4f,-0.7003,0.0309,-1.8464,0.2562,-0.0775,-1.4091,0.9804,-0.1405,-0.3416,-0.191,-0.9724,0.4442,-0.4725,1.0007,0.3654,0.2508,0.8813,1.1582,0.1735,0.6851,-0.8931,0.1027,-0.7151
1f4g,0.0505,0.0374,0.0136,0.9498,0.2918,-1.5648,0.9804,-0.0709,-0.3416,0.9006,-0.2267,0.6839,-0.8751,1.0007,0.3217,1.4098,1.2128,1.422,0.1735,1.1193,-0.8931,0.342,-0.7151
1f5k,-1.6474,0.0186,-2.7264,-1.3492,-1.2493,-0.4058,-0.6835,0.3724,-0.1535,-1.0963,-1.2807,-2.1126,0.8036,-1.7259,-0.9152,-1.2615,-1.3045,-1.2165,-0.8022,-1.269,-0.1783,-0.615,0.0205
1fcx,1.3086,0.0223,0.7236,0.8697,0.4568,1.3226,2.0691,-0.4436,1.2918,-0.2975,-0.7302,-0.349,-0.2143,0.9419,-0.8997,-0.2164,-0.3674,-0.4249,-0.8022,-1.0519,1.8555,-0.3757,-0.7151
1fcz,1.1000,0.0171,2.7536,0.6566,0.153,1.2158,1.3462,-0.2537,1.104,-0.4572,-0.7021,0.5656,-0.237,0.9419,-0.8737,0.0487,-0.6864,-0.4249,-0.8022,-1.0519,1.8559,-0.615,-0.7151
