%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.6131429384284645e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944346e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.0807126498413367
%.likelihood.variance: 2.430484400129265
%loglikelihood: -3385.7322831279757
%RMSE:1.781
%Pearson_correlation_coefficient:0.634,P-value:0.000
%Spearman_correlation_coefficient:0.653,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4487,0.0251,-0.0902,0.094,0.3472,-0.7008,-0.7173,0.0149,0.9599,0.6204,0.6374,0.7362,-0.7749,0.971,0.0286,0.4112,0.9502,0.3421,-0.813,0.2307,1.5214,-0.6248,1.3534
1a30,-1.5693,0.0365,-2.1902,-0.104,-0.3736,-1.9733,-0.3953,3.5696,-1.2829,0.0254,0.2245,0.4187,-0.2568,1.0003,0.2306,0.8903,1.575,0.8691,-0.813,0.666,-0.3508,-0.6248,-0.6989
1a69,-0.8213,0.0089,-1.1902,-0.3417,-0.6346,-0.8096,-1.1943,-0.496,-0.5823,-0.0287,-0.1642,-0.1241,0.4137,-0.7267,-0.0028,-1.2508,0.2501,0.0786,-0.2403,0.2307,-0.8999,-0.3824,-0.0148
1abf,-1.4801,0.0140,-1.0702,-1.046,-1.3036,-0.8078,-0.9006,0.4798,-1.2829,-0.8671,0.7679,-1.962,1.6405,-0.7924,0.1124,-1.0562,0.2584,0.0786,-0.813,-0.6398,-0.8999,-0.6248,-0.6989
1ai5,-1.4605,0.0143,-2.7702,-0.9704,-1.1759,-0.1651,-0.9558,0.4869,-0.0338,-1.0834,-0.9109,-0.7731,0.3375,0.9963,-0.8556,0.0349,-0.7053,-0.7119,-0.813,-0.6398,-0.4156,-0.6248,-0.6989
1ajp,-1.5505,0.0086,-4.2602,-1.1028,-1.2346,-0.3185,-0.4172,0.4525,-0.5403,-1.1646,-0.8549,-0.7457,0.4899,0.9963,-1.026,-0.2738,-0.0605,-0.1849,-0.813,-0.8575,-0.8999,-0.3824,-0.6989
1ajq,-1.4468,0.0076,-2.1802,-1.3939,-1.384,-0.1177,-0.7057,0.1163,-0.5833,-1.2187,-0.5426,-0.8915,1.1604,0.996,-0.8129,-0.3062,-0.7053,-0.7119,-0.813,-1.2927,-0.6578,-0.6248,-0.6989
1apw,0.5730,0.0696,1.5098,0.5438,0.5297,0.36,0.0896,5.1174,-1.2829,0.5663,1.1046,1.7721,0.0404,-0.8315,-0.19,1.6513,0.3326,0.0786,-0.813,0.2307,1.2966,-0.6248,-0.6989
1avn,-1.8144,0.0180,-2.5902,-1.9436,-1.3087,-0.3791,-1.1943,0.2127,-0.7133,-2.03,-0.9839,-2.0929,1.1604,-1.1274,-0.8311,-0.2579,-0.6555,-1.2389,-0.2403,-1.0751,-0.8999,-0.3824,0.6693
1ax0,-1.4681,0.0096,-3.3602,-1.0698,-1.0782,-1.0807,-1.1943,0.6173,-1.2829,-0.9212,0.2261,-0.1947,1.2366,-0.7267,-0.4366,-0.732,0.5935,0.3421,-0.813,-0.2046,-0.8999,-0.3824,-0.0148
