%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.33035342007902e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944031e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08964756899763646
%.likelihood.variance: 2.402779096709102
%loglikelihood: -1511.800359742609
%RMSE:1.825
%Pearson_correlation_coefficient:0.601,P-value:0.000
%Spearman_correlation_coefficient:0.619,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4005,0.0606,-0.1145,0.0765,0.329,-0.6802,-0.7428,-0.0267,0.9453,0.5735,0.6143,0.7202,-0.7369,0.9693,0.0277,0.4408,0.8507,0.364,-0.8082,0.231,1.5346,-0.6385,1.2978
1a30,-1.1009,0.0649,-2.2145,-0.1194,-0.3967,-1.9071,-0.4164,3.1302,-1.2568,-0.002,0.2077,0.4121,-0.2302,0.999,0.2445,0.9465,1.4328,0.8983,-0.8082,0.6747,-0.3484,-0.6385,-0.6886
1a69,-0.9579,0.0201,-1.2145,-0.3544,-0.6595,-0.7852,-1.2263,-0.4804,-0.5689,-0.0544,-0.175,-0.1148,0.4254,-0.7501,-0.006,-1.3134,0.1985,0.0968,-0.2153,0.231,-0.9007,-0.4031,-0.0265
1abf,-1.5714,0.0290,-1.0945,-1.051,-1.3332,-0.7834,-0.9286,0.3862,-1.2568,-0.8654,0.7427,-1.899,1.625,-0.8167,0.1177,-1.108,0.2062,0.0968,-0.8082,-0.6564,-0.9007,-0.6385,-0.6886
1ai5,-1.5362,0.0273,-2.7945,-0.9762,-1.2046,-0.1637,-0.9846,0.3925,-0.0304,-1.0747,-0.9103,-0.7448,0.3509,0.9949,-0.9215,0.0436,-0.6915,-0.7046,-0.8082,-0.6564,-0.4137,-0.6385,-0.6886
1ajp,-1.3215,0.0190,-4.2845,-1.1072,-1.2636,-0.3117,-0.4386,0.362,-0.5276,-1.1532,-0.8551,-0.7183,0.5,0.9949,-1.1045,-0.2821,-0.0908,-0.1703,-0.8082,-0.8782,-0.9007,-0.4031,-0.6886
1ajq,-1.4753,0.0174,-2.2045,-1.395,-1.4141,-0.1181,-0.731,0.0634,-0.5699,-1.2055,-0.5476,-0.8598,1.1556,0.9946,-0.8757,-0.3164,-0.6915,-0.7046,-0.8082,-1.3219,-0.6572,-0.6385,-0.6886
1apw,1.1697,0.1254,1.4855,0.5213,0.5127,0.3425,0.0751,4.5048,-1.2568,0.5212,1.0742,1.7258,0.0604,-0.8562,-0.2069,1.7496,0.2754,0.0968,-0.8082,0.231,1.3085,-0.6385,-0.6886
1avn,-1.8166,0.0383,-2.6145,-1.9387,-1.3382,-0.3701,-1.2263,0.149,-0.6975,-1.9903,-0.9821,-2.0261,1.1556,-1.1559,-0.8953,-0.2654,-0.6452,-1.2389,-0.2153,-1.1001,-0.9007,-0.4031,0.6357
1ax0,-1.2426,0.0230,-3.3845,-1.0745,-1.1062,-1.0466,-1.2263,0.5083,-1.2568,-0.9177,0.2093,-0.1834,1.2301,-0.7501,-0.4718,-0.7658,0.5184,0.364,-0.8082,-0.2127,-0.9007,-0.4031,-0.0265
