%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.388392979992935e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944116e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.11108607616829083
%.likelihood.variance: 2.4176842065409305
%loglikelihood: -1936.7683404521354
%RMSE:1.790
%Pearson_correlation_coefficient:0.635,P-value:0.000
%Spearman_correlation_coefficient:0.652,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.4534,0.0447,-0.0925,0.1097,0.3324,-0.6635,-0.7287,0.043,1.0033,0.5992,0.6259,0.7095,-0.7623,0.9648,0.0193,0.4513,0.8263,0.3441,-0.8171,0.2383,1.5753,-0.6333,1.348
1a30,-1.5196,0.0688,-2.1925,-0.0812,-0.3554,-1.9391,-0.399,3.7991,-1.2821,0.0241,0.2077,0.3982,-0.265,0.9923,0.2117,0.9512,1.3853,0.8553,-0.8171,0.6638,-0.3369,-0.6333,-0.7091
1a69,-0.8022,0.0149,-1.1925,-0.3102,-0.6045,-0.7726,-1.2168,-0.4969,-0.5682,-0.0282,-0.186,-0.1341,0.3787,-0.6321,-0.0106,-1.2829,0.1998,0.0885,-0.2227,0.2383,-0.8978,-0.4134,-0.0234
1abf,-1.3399,0.0188,-1.0725,-0.9891,-1.243,-0.7707,-0.9162,0.5343,-1.2821,-0.8385,0.758,-1.9366,1.5563,-0.694,0.0991,-1.0799,0.2073,0.0885,-0.8171,-0.6127,-0.8978,-0.6333,-0.7091
1ai5,-1.5085,0.0251,-2.7725,-0.9163,-1.1212,-0.1264,-0.9727,0.5417,-0.0093,-1.0476,-0.9422,-0.7706,0.3056,0.9886,-0.8226,0.0586,-0.655,-0.6783,-0.8171,-0.6127,-0.4032,-0.6333,-0.7091
1ajp,-1.4811,0.0154,-4.2625,-1.0439,-1.1772,-0.2803,-0.4215,0.5054,-0.5254,-1.126,-0.8855,-0.7437,0.4518,0.9886,-0.9849,-0.2634,-0.0781,-0.1671,-0.8171,-0.8255,-0.8978,-0.4134,-0.7091
1ajq,-1.4158,0.0131,-2.1825,-1.3244,-1.3198,-0.079,-0.7167,0.1501,-0.5692,-1.1783,-0.5692,-0.8867,1.0955,0.9883,-0.7819,-0.2973,-0.655,-0.6783,-0.8171,-1.251,-0.6505,-0.6333,-0.7091
1apw,0.8155,0.1448,1.5075,0.5432,0.5066,0.3999,0.0971,5.4347,-1.2821,0.5469,1.099,1.7254,0.0203,-0.7307,-0.1888,1.7451,0.2737,0.0885,-0.8171,0.2383,1.3457,-0.6333,-0.7091
1avn,-1.7349,0.0291,-2.5925,-1.8543,-1.2479,-0.341,-1.2168,0.252,-0.7017,-1.9624,-1.0161,-2.065,1.0955,-1.009,-0.7993,-0.2469,-0.6105,-1.1894,-0.2227,-1.0382,-0.8978,-0.4134,0.6623
1ax0,-1.3600,0.0151,-3.3625,-1.012,-1.0279,-1.0444,-1.2168,0.6795,-1.2821,-0.8907,0.2093,-0.2034,1.1686,-0.6321,-0.4237,-0.7415,0.5071,0.3441,-0.8171,-0.1872,-0.8978,-0.4134,-0.0234
