%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.433067260333729e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944172e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.11706203753557266
%.likelihood.variance: 2.4339013222760975
%loglikelihood: -2174.873872836805
%RMSE:1.807
%Pearson_correlation_coefficient:0.615,P-value:0.000
%Spearman_correlation_coefficient:0.635,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0586,0.0393,-0.1427,0.0937,0.3004,-0.7141,-0.7596,-0.0175,0.9373,0.6576,0.6396,0.6741,-0.7197,0.939,0.0108,0.3276,0.9436,0.4047,-0.8073,0.2437,1.4588,-0.6348,1.4416
1a30,-1.1779,0.0469,-2.2427,-0.1052,-0.4013,-1.9679,-0.4369,3.1274,-1.2674,0.0521,0.2248,0.3623,-0.2163,0.9681,0.1898,0.7882,1.579,0.9786,-0.8073,0.6957,-0.3451,-0.6348,-0.7669
1a69,-0.8610,0.0144,-1.2427,-0.3439,-0.6553,-0.8214,-1.2376,-0.4695,-0.5787,-0.003,-0.1657,-0.1707,0.4352,-0.746,-0.017,-1.2702,0.2317,0.1178,-0.2378,0.2437,-0.8743,-0.407,-0.0307
1abf,-1.3477,0.0220,-1.1227,-1.0514,-1.3066,-0.8195,-0.9433,0.3939,-1.2674,-0.8563,0.7706,-1.9757,1.6271,-0.8112,0.0851,-1.0831,0.2402,0.1178,-0.8073,-0.6603,-0.8743,-0.6348,-0.7669
1ai5,-1.4789,0.0223,-2.8227,-0.9754,-1.1824,-0.1863,-0.9986,0.4001,-0.0396,-1.0764,-0.9157,-0.8081,0.3611,0.9642,-0.7727,-0.0342,-0.7398,-0.7431,-0.8073,-0.6603,-0.4076,-0.6348,-0.7669
1ajp,-1.3544,0.0142,-4.3127,-1.1085,-1.2394,-0.3375,-0.4589,0.3697,-0.5374,-1.159,-0.8595,-0.7812,0.5092,0.9641,-0.9238,-0.3309,-0.0841,-0.1692,-0.8073,-0.8864,-0.8743,-0.407,-0.7669
1ajq,-1.2462,0.0118,-2.2327,-1.4008,-1.3849,-0.1396,-0.748,0.0722,-0.5797,-1.2141,-0.5458,-0.9244,1.1607,0.9638,-0.7348,-0.3621,-0.7398,-0.7431,-0.8073,-1.3384,-0.6409,-0.6348,-0.7669
1apw,0.9832,0.0915,1.4573,0.5455,0.478,0.3311,0.0489,4.4969,-1.2674,0.6025,1.1088,1.6913,0.0724,-0.85,-0.1829,1.5197,0.3156,0.1178,-0.8073,0.2437,1.2423,-0.6348,-0.7669
1avn,-1.6924,0.0267,-2.6427,-1.953,-1.3116,-0.3972,-1.2376,0.1576,-0.7075,-2.0398,-0.989,-2.1042,1.1607,-1.1436,-0.751,-0.3157,-0.6892,-1.317,-0.2378,-1.1124,-0.8743,-0.407,0.7054
1ax0,-1.1446,0.0156,-3.4127,-1.0752,-1.0872,-1.0885,-1.2376,0.5155,-1.2674,-0.9113,0.2264,-0.2401,1.2347,-0.746,-0.4015,-0.7714,0.5809,0.4047,-0.8073,-0.2083,-0.8743,-0.407,-0.0307
