%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.320336666897302e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944019e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06470584952070857
%.likelihood.variance: 2.394740197577986
%loglikelihood: -1414.4429263077448
%RMSE:1.819
%Pearson_correlation_coefficient:0.599,P-value:0.000
%Spearman_correlation_coefficient:0.614,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1538,0.0625,-0.0491,0.1052,0.3817,-0.7901,-0.7135,-0.0272,0.9744,0.6268,0.6274,0.7449,-0.8373,0.8858,0.022,0.4388,1.2024,0.4479,-0.8273,0.2658,1.5123,-0.5919,1.5314
1a30,-1.4928,0.0903,-2.1491,-0.0939,-0.361,-2.1395,-0.3845,3.2525,-1.27,0.0369,0.2162,0.4211,-0.2951,0.9137,0.2067,0.9327,1.9399,1.0265,-0.8273,0.7178,-0.3429,-0.5919,-0.7641
1a69,-0.9543,0.0200,-1.1491,-0.3328,-0.63,-0.9056,-1.2009,-0.4986,-0.5689,-0.0167,-0.171,-0.1325,0.4066,-0.7328,-0.0067,-1.2743,0.3761,0.1585,-0.2743,0.2658,-0.8871,-0.3821,0.001
1abf,-1.7499,0.0360,-1.0291,-1.041,-1.3194,-0.9036,-0.9008,0.4018,-1.27,-0.8479,0.7574,-2.007,1.6904,-0.7955,0.0986,-1.0737,0.3859,0.1585,-0.8273,-0.6383,-0.8871,-0.5919,-0.7641
1ai5,-1.3594,0.0291,-2.7291,-0.965,-1.1879,-0.2221,-0.9572,0.4083,-0.0201,-1.0625,-0.9147,-0.7944,0.3269,0.9099,-0.7866,0.0509,-0.7515,-0.7094,-0.8273,-0.6383,-0.4072,-0.5919,-0.7641
1ajp,-1.3942,0.0210,-4.2191,-1.0981,-1.2483,-0.3848,-0.4069,0.3765,-0.5269,-1.1429,-0.8589,-0.7665,0.4864,0.9098,-0.9425,-0.2672,0.0095,-0.1308,-0.8273,-0.8643,-0.8871,-0.3821,-0.7641
1ajq,-1.2815,0.0179,-2.1391,-1.3908,-1.4023,-0.1719,-0.7016,0.0663,-0.5699,-1.1965,-0.5479,-0.9152,1.1881,0.9095,-0.7476,-0.3007,-0.7515,-0.7094,-0.8273,-1.3163,-0.6471,-0.5919,-0.7641
1apw,0.9021,0.1528,1.5509,0.5574,0.5698,0.3347,0.1109,4.6807,-1.27,0.5732,1.0927,1.8014,0.0159,-0.8327,-0.1779,1.717,0.4735,0.1585,-0.8273,0.2658,1.2896,-0.5919,-0.7641
1avn,-1.7639,0.0373,-2.5491,-1.9435,-1.3247,-0.4491,-1.2009,0.1553,-0.7,-2.001,-0.9874,-2.1406,1.1881,-1.1148,-0.7643,-0.2509,-0.6928,-1.2881,-0.2743,-1.0903,-0.8871,-0.3821,0.7662
1ax0,-1.4316,0.0281,-3.3191,-1.0649,-1.0871,-1.193,-1.2009,0.5286,-1.27,-0.9016,0.2177,-0.2045,1.2678,-0.7329,-0.4035,-0.7395,0.7814,0.4479,-0.8273,-0.1862,-0.8871,-0.3821,0.001
1axz,-2.3284,0.0345,-3.2491,-1.3263,-1.3147,-1.2401,-1.2009,0.4155,-1.27,-1.0625,0.1765,-1.9892,1.6585,-0.7329,-0.6318,-1.2743,0.7664,0.4479,-0.8273,-0.4122,-0.8871,-0.3821,-0.7641
1b11,-0.3609,0.0361,0.9409,0.2,0.5373,0.5229,0.1239,-0.0281,0.9744,-0.6066,0.356,0.8953,-0.8533,-0.1955,-0.2065,-0.4719,0.4308,0.1585,-0.2953,0.0398,2.0565,-0.5919,-0.7641
1b39,-0.9121,0.0555,0.4709,0.7571,0.1517,-0.1446,-1.2009,-0.6088,-0.8745,0.9218,0.8238,-0.1646,0.1515,1.3139,1.5719,-1.2743,0.0509,2.4731,2.858,2.2999,-0.8871,-0.3821,-0.7641
1b7h,0.9201,0.1061,1.5709,0.8037,0.1705,-1.3867,0.474,3.8542,-1.27,1.2972,1.7907,0.7938,0.4864,0.8898,0.927,0.4407,1.316,-0.1308,-0.8273,0.2658,-0.1089,4.4432,0.001
1b8o,-0.4735,0.0254,4.1909,-0.22,-0.4961,-1.1833,-1.2009,-0.3618,-0.3794,-0.0971,0.4196,-0.0415,0.4624,-0.7695,-0.5487,-0.9732,0.789,-0.1308,-0.2743,0.0398,-0.8871,0.8767,0.7662
1b9j,0.9550,0.1064,-0.4891,0.8135,0.1519,-1.4339,0.7321,3.9152,-1.27,1.2704,2.0265,0.8179,0.4864,0.8898,0.8149,0.4407,1.316,-0.1308,-0.8273,0.2658,-0.3429,4.2334,0.001
1bcu,-0.8635,0.0251,-3.1691,-0.925,-0.7179,0.6508,0.1224,-0.3592,0.0568,-1.1429,-1.0607,-1.8077,0.0239,-0.6793,-1.1812,-0.194,-0.6369,-1.2881,-0.2743,-1.0903,-0.4072,-0.5919,-0.7641
1bma,0.9086,0.0308,-1.8591,0.3574,0.8108,1.2951,0.3676,0.2776,0.7848,0.6537,-0.4721,1.0136,-0.8612,0.078,-0.1231,0.3443,-0.698,-0.4201,-0.3177,-0.1862,1.8808,-0.5919,0.001
1bra,-1.2272,0.0503,-4.6291,-1.4078,-1.2903,-0.4632,-0.6716,0.3424,-0.1478,-1.1697,-1.2777,-2.132,0.8053,-1.6998,-0.6926,-1.2743,-1.489,-1.2881,-0.8273,-1.3163,-0.1673,-0.5919,1.5314
1bxo,1.6520,0.0565,3.5509,1.7598,1.5108,0.6634,0.3401,0.503,-0.1628,2.1016,0.7532,1.2528,-0.8931,0.0399,0.2459,1.6033,0.4458,1.3158,0.7178,1.1698,1.7052,-0.5919,-0.7641
1c84,-1.1567,0.0256,-1.4491,-0.6607,-0.7413,-0.5481,-0.1997,-0.0526,0.0417,-0.0435,0.2287,-0.4652,-0.4546,0.8565,0.1865,-1.0029,0.3814,0.1585,-0.8273,-0.4122,0.0727,-0.1723,0.001
1d7j,-1.5924,0.0247,-3.1491,-1.9668,-1.5682,-0.1989,-0.9008,1.1814,-1.27,-1.9205,-1.0476,-0.6827,1.5549,-0.7081,-1.266,-0.3092,-1.1085,-0.7094,-0.8273,-1.3163,-0.8871,-0.5919,-0.7641
1det,-2.0381,0.0403,-2.1491,-0.955,-0.2683,-0.7397,-1.2009,-0.4245,-0.7475,-0.3385,0.6651,-0.0313,0.0079,1.147,-0.2118,-1.2743,0.0509,1.0265,0.2277,1.1698,-0.8871,0.6669,-0.7641
1df8,-0.1678,0.0280,3.2509,-0.4092,-0.9192,-0.3613,-0.3635,-0.2429,-1.27,-0.4457,0.0756,-0.2035,1.1243,0.9137,-0.3753,0.2855,0.0395,-0.4201,-0.2953,-0.6383,-0.634,-0.3821,0.001
1dhi,-0.5668,0.0539,0.8109,0.2835,0.3015,-0.9715,0.4161,-0.5523,0.0349,-0.258,0.0338,0.3496,-1.7782,0.9137,-0.449,0.3739,1.5985,0.1585,0.2788,1.1698,-0.8871,0.2473,0.7662
1e1v,-0.4174,0.0470,-1.5291,-0.416,-0.5935,0.4352,-0.3845,-0.5817,-1.0723,-0.7139,-0.6971,-1.7189,0.3747,0.1303,-0.3539,-0.5388,-0.3394,-0.9987,-0.2743,-0.4122,-0.1279,1.0865,0.7662
1e5a,-1.2489,0.0543,1.1909,-1.5493,-1.4655,1.02,0.724,0.2154,-0.47,-1.9205,-1.2777,-2.1511,2.2167,0.4449,-1.2104,-1.0561,-1.1085,-0.9987,-0.8273,-1.5423,-0.2545,-0.5919,-0.7641
1e66,1.1225,0.0440,3.4409,0.029,-0.2045,1.4054,1.226,-0.5149,0.1739,0.1978,-1.2777,-1.4099,0.6219,-0.6874,-0.7534,0.9291,-1.063,-1.2881,-0.8273,-1.3163,0.3073,0.0375,-0.7641
1ela,0.9375,0.0272,-0.0891,0.1114,0.3578,0.535,1.226,0.0567,-0.3373,0.0906,-0.2065,0.8804,-0.2393,0.078,-0.242,0.5904,0.0925,-0.4201,-0.8273,-0.1862,0.137,-0.5919,0.7662
1elb,0.9356,0.0467,0.7009,0.0617,0.4453,0.7118,1.2051,1.1396,-0.3373,0.5196,-0.728,0.8625,-0.2393,0.078,0.5467,0.4741,0.123,-0.4201,-0.8273,-0.1862,0.6811,-0.1723,0.7662
1f4e,-0.9762,0.0267,-3.4891,-0.8999,-0.6586,-0.2185,0.1868,-0.106,-0.3373,-1.4647,-0.8756,0.3022,0.7335,0.8951,-0.9953,-0.3556,-0.7515,-0.1308,0.1068,-0.6383,-0.1863,-0.5919,-0.7641
1f4f,-0.7422,0.0683,-1.8291,0.2585,-0.0673,-1.5056,0.9744,-0.1561,-0.3373,-0.1776,-0.9684,0.4513,-0.5343,0.9137,0.3283,0.2738,1.1189,1.3158,0.1068,0.7178,-0.8871,0.0375,-0.7641
1f4g,0.1143,0.0790,0.0309,0.9726,0.3181,-1.6673,0.9744,-0.0885,-0.3373,0.9218,-0.2205,0.6935,-0.9569,0.9137,0.2902,1.4601,1.5144,1.6052,0.1068,1.1698,-0.8871,0.2473,-0.7641
1f5k,-1.5475,0.0419,-2.7091,-1.3946,-1.2903,-0.4632,-0.6716,0.3424,-0.1478,-1.0893,-1.2777,-2.132,0.8053,-1.6998,-0.7875,-1.2743,-1.489,-1.2881,-0.8273,-1.3163,-0.1673,-0.5919,0.001
1fcx,0.9077,0.0526,0.7409,0.8901,0.4903,1.3325,2.0514,-0.4507,1.3084,-0.2848,-0.7255,-0.3501,-0.2632,0.8574,-0.7739,-0.2045,-0.371,-0.4201,-0.8273,-1.0903,1.8808,-0.3821,-0.7641
