%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.347239867098395e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944042e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06630239970735217
%.likelihood.variance: 2.2352227758860685
%loglikelihood: -1618.3210826152379
%RMSE:1.822
%Pearson_correlation_coefficient:0.598,P-value:0.000
%Spearman_correlation_coefficient:0.618,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1448,0.0484,0.0124,0.1475,0.4224,-0.7152,-0.7041,-0.0185,1.0768,0.5903,0.6032,0.7893,-0.8373,0.9128,0.0292,0.4966,0.9264,0.3189,-0.8023,0.2372,1.7011,-0.6776,1.4159
1a30,-1.4011,0.0620,-2.0876,-0.0515,-0.3231,-2.0127,-0.3658,3.3866,-1.3075,0.0206,0.1949,0.475,-0.3183,0.9416,0.2336,0.9952,1.5179,0.8254,-0.8023,0.6665,-0.3386,-0.6776,-0.7743
1a69,-0.7484,0.0168,-1.0876,-0.2903,-0.5931,-0.8262,-1.2052,-0.5079,-0.5627,-0.0312,-0.1895,-0.0624,0.3534,-0.7551,-0.0026,-1.2333,0.2636,0.0657,-0.241,0.2372,-0.9369,-0.4211,-0.0442
1abf,-1.6942,0.0237,-0.9676,-0.9981,-1.2852,-0.8243,-0.8966,0.4269,-1.3075,-0.8339,0.7322,-1.8821,1.5822,-0.8197,0.114,-1.0307,0.2715,0.0657,-0.8023,-0.6214,-0.9369,-0.6776,-0.7743
1ai5,-1.5479,0.0240,-2.6676,-0.9222,-1.1531,-0.1689,-0.9547,0.4337,0.0203,-1.041,-0.9279,-0.705,0.2771,0.9377,-0.8656,0.1048,-0.6408,-0.694,-0.8023,-0.6214,-0.4093,-0.6776,-0.7743
1ajp,-1.5394,0.0164,-4.1576,-1.0553,-1.2138,-0.3254,-0.3889,0.4007,-0.518,-1.1187,-0.8725,-0.6779,0.4297,0.9377,-1.0381,-0.2164,-0.0304,-0.1875,-0.8023,-0.836,-0.9369,-0.4211,-0.7743
1ajq,-1.6513,0.0139,-2.0776,-1.3478,-1.3684,-0.1206,-0.6919,0.0786,-0.5638,-1.1705,-0.5637,-0.8222,1.1014,0.9374,-0.8224,-0.2502,-0.6408,-0.694,-0.8023,-1.2654,-0.6731,-0.6776,-0.7743
1apw,0.4332,0.1120,1.6124,0.5996,0.6112,0.3665,0.1435,4.8693,-1.3075,0.5385,1.0652,1.8149,-0.0206,-0.8581,-0.192,1.7871,0.3417,0.0657,-0.8023,0.2372,1.4562,-0.6776,-0.7743
1avn,-1.8688,0.0309,-2.4876,-1.9002,-1.2904,-0.3872,-1.2052,0.171,-0.702,-1.9473,-1.0001,-2.0117,1.1014,-1.1488,-0.8409,-0.1999,-0.5937,-1.2004,-0.241,-1.0507,-0.9369,-0.4211,0.6858
1ax0,-1.4493,0.0179,-3.2576,-1.022,-1.052,-1.1026,-1.2052,0.5586,-1.3075,-0.8856,0.1964,-0.1323,1.1777,-0.7551,-0.4416,-0.6933,0.5887,0.3189,-0.8023,-0.1921,-0.9369,-0.4211,-0.0442
1axz,-2.0930,0.0204,-3.1876,-1.2833,-1.2804,-1.1479,-1.2052,0.4412,-1.3075,-1.041,0.1554,-1.8648,1.5517,-0.7551,-0.6943,-1.2333,0.5767,0.3189,-0.8023,-0.4067,-0.9369,-0.4211,-0.7743
1b11,0.0946,0.0344,1.0024,0.2423,0.5785,0.5475,0.1569,-0.0193,1.0768,-0.6008,0.3337,0.9353,-0.8525,-0.2014,-0.2237,-0.4231,0.3075,0.0657,-0.2623,0.0226,2.2993,-0.6776,-0.7743
1b39,-0.2419,0.0467,0.5324,0.7992,0.1915,-0.0944,-1.2052,-0.6223,-0.8874,0.8751,0.7982,-0.0936,0.1092,1.3541,1.7442,-1.2333,0.0028,2.0915,2.9385,2.1691,-0.9369,-0.4211,-0.7743
1b7h,1.3444,0.1305,1.6324,0.8458,0.2104,-1.2889,0.5167,4.0113,-1.3075,1.2376,1.7582,0.8367,0.4297,0.917,1.0306,0.4984,1.0175,-0.1875,-0.8023,0.2372,-0.0813,5.4767,-0.0442
1b8o,-0.0808,0.0189,4.2524,-0.1775,-0.4588,-1.0933,-1.2052,-0.3659,-0.3613,-0.1088,0.3968,0.0259,0.4068,-0.7929,-0.6023,-0.9293,0.5947,-0.1875,-0.241,0.0226,-0.9369,1.1174,0.6858
1b9j,1.3567,0.1275,-0.4276,0.8555,0.1917,-1.3342,0.7822,4.0746,-1.3075,1.2117,1.9923,0.8602,0.4297,0.917,0.9066,0.4984,1.0175,-0.1875,-0.8023,0.2372,-0.3386,5.2203,-0.0442
1bcu,-0.8795,0.0209,-3.1076,-0.8822,-0.6813,0.6705,0.1553,-0.3631,0.102,-1.1187,-1.0729,-1.6886,-0.013,-0.6999,-1.3022,-0.1425,-0.5489,-1.2004,-0.241,-1.0507,-0.4093,-0.6776,-0.7743
1bma,0.6950,0.0245,-1.7976,0.3997,0.8531,1.29,0.4074,0.298,0.8754,0.6162,-0.4885,1.0502,-0.8602,0.0804,-0.1313,0.4011,-0.5979,-0.4407,-0.2851,-0.1921,2.1062,-0.6776,-0.0442
