%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.313246150356412e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944008e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08501193285733764
%.likelihood.variance: 2.4747557401765405
%loglikelihood: -1334.7797806890176
%RMSE:1.822
%Pearson_correlation_coefficient:0.597,P-value:0.000
%Spearman_correlation_coefficient:0.624,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1444,0.0674,0.0350,0.1614,0.4188,-0.6766,-0.7085,-0.0019,0.9923,0.6331,0.6727,0.7423,-0.8527,0.9547,-0.0081,0.5018,0.9769,0.3814,-0.9042,0.2769,1.6591,-0.6345,1.4519
1a30,-1.4732,0.0758,-2.0650,-0.0356,-0.326,-1.9722,-0.3697,3.4214,-1.2448,0.0345,0.2604,0.4284,-0.3147,0.983,0.1674,1.0152,1.5972,0.9261,-0.9042,0.7336,-0.3355,-0.6345,-0.6938
1a69,-1.2300,0.0231,-1.0650,-0.272,-0.5957,-0.7874,-1.2103,-0.4939,-0.546,-0.0199,-0.1277,-0.1083,0.3815,-0.6867,-0.0354,-1.2792,0.2818,0.109,-0.2968,0.2769,-0.9205,-0.397,0.0215
1abf,-1.7002,0.0371,-0.9450,-0.9728,-1.2872,-0.7855,-0.9013,0.4459,-1.2448,-0.8634,0.803,-1.9256,1.6553,-0.7502,0.0647,-1.0706,0.2901,0.109,-0.9042,-0.6364,-0.9205,-0.6345,-0.6938
1ai5,-1.4641,0.0315,-2.6450,-0.8975,-1.1552,-0.1311,-0.9594,0.4527,0.001,-1.081,-0.8732,-0.75,0.3024,0.9791,-0.7764,0.0985,-0.6667,-0.7082,-0.9042,-0.6364,-0.4046,-0.6345,-0.6938
1ajp,-1.4129,0.0213,-4.1350,-1.0293,-1.2158,-0.2874,-0.3928,0.4196,-0.5041,-1.1627,-0.8173,-0.7229,0.4607,0.9791,-0.9246,-0.2322,-0.0265,-0.1634,-0.9042,-0.8647,-0.9205,-0.397,-0.6938
1ajq,-1.1751,0.0190,-2.0550,-1.3188,-1.3703,-0.0829,-0.6963,0.0958,-0.547,-1.2171,-0.5055,-0.8671,1.1569,0.9788,-0.7393,-0.267,-0.6667,-0.7082,-0.9042,-1.3214,-0.6626,-0.6345,-0.6938
1apw,0.5576,0.1705,1.6350,0.6088,0.6074,0.4035,0.1403,4.9121,-1.2448,0.5787,1.1392,1.7665,-0.0061,-0.788,-0.1981,1.8306,0.3637,0.109,-0.9042,0.2769,1.4196,-0.6345,-0.6938
1avn,-1.6620,0.0406,-2.4650,-1.8658,-1.2924,-0.3491,-1.2103,0.1887,-0.6767,-2.0333,-0.9461,-2.055,1.1569,-1.074,-0.7552,-0.2152,-0.6173,-1.253,-0.2968,-1.093,-0.9205,-0.397,0.7367
1ax0,-1.4921,0.0272,-3.2350,-0.9964,-1.0542,-1.0635,-1.2103,0.5783,-1.2448,-0.9178,0.262,-0.1781,1.236,-0.6867,-0.4124,-0.7232,0.6227,0.3814,-0.9042,-0.1797,-0.9205,-0.397,0.0215
1axz,-2.3767,0.0320,-3.1650,-1.255,-1.2824,-1.1087,-1.2103,0.4602,-1.2448,-1.081,0.2207,-1.9082,1.6237,-0.6867,-0.6294,-1.2792,0.6101,0.3814,-0.9042,-0.4081,-0.9205,-0.397,-0.6938
1b11,-0.4498,0.0487,1.0250,0.2551,0.5748,0.5842,0.1537,-0.0028,0.9923,-0.6185,0.4007,0.8881,-0.8685,-0.1418,-0.2252,-0.4451,0.3278,0.109,-0.3199,0.0486,2.2441,-0.6345,-0.6938
1b39,-0.2960,0.0676,0.5550,0.8064,0.1881,-0.0567,-1.2103,-0.6089,-0.8506,0.9324,0.8696,-0.1394,0.1284,1.3889,1.4646,-1.2792,0.0083,2.2881,3.1433,2.3319,-0.9205,-0.397,-0.6938
1b7h,1.6398,0.1652,1.6550,0.8525,0.207,-1.2495,0.5141,4.0495,-1.2448,1.3133,1.8389,0.7896,0.4607,0.9588,0.8518,0.5037,1.0724,-0.1634,-0.9042,0.2769,-0.0839,5.0654,0.0215
1b8o,-0.3757,0.0250,4.2750,-0.1604,-0.4615,-1.0542,-1.2103,-0.3511,-0.3571,-0.1015,0.4644,-0.0201,0.4369,-0.7238,-0.5504,-0.9662,0.6291,-0.1634,-0.2968,0.0486,-0.9205,1.028,0.7367
1b9j,1.6857,0.1626,-0.4050,0.8622,0.1883,-1.2948,0.7799,4.1131,-1.2448,1.2861,2.0752,0.8131,0.4607,0.9588,0.7453,0.5037,1.0724,-0.1634,-0.9042,0.2769,-0.3355,4.8279,0.0215
1bcu,-1.0394,0.0282,-3.0850,-0.858,-0.6839,0.707,0.1522,-0.3484,0.0776,-1.1627,-1.0195,-1.7324,0.0018,-0.6323,-1.1514,-0.1561,-0.5703,-1.253,-0.2968,-1.093,-0.4046,-0.6345,-0.6938
1bma,0.4795,0.0357,-1.7750,0.4109,0.8491,1.3257,0.4046,0.3163,0.8033,0.6603,-0.4295,1.0028,-0.8764,0.1355,-0.146,0.4035,-0.6217,-0.4358,-0.3446,-0.1797,2.0553,-0.6345,0.0215
