%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.428708345500363e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944167e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07588912665961045
%.likelihood.variance: 2.438524635746857
%loglikelihood: -2171.9398334382327
%RMSE:1.807
%Pearson_correlation_coefficient:0.617,P-value:0.000
%Spearman_correlation_coefficient:0.641,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1402,0.0388,-0.0409,0.1092,0.3577,-0.6516,-0.7256,-0.0542,0.9781,0.6473,0.6452,0.6922,-0.7708,0.9801,0.0117,0.3912,0.9182,0.3917,-0.8005,0.2927,1.4717,-0.6521,1.379
1a30,-1.5601,0.0482,-2.1409,-0.0851,-0.3431,-1.8875,-0.397,3.185,-1.2367,0.0464,0.2342,0.374,-0.2727,1.009,0.2089,0.8609,1.526,0.9435,-0.8005,0.7518,-0.369,-0.6521,-0.7233
1a69,-0.9022,0.0136,-1.1409,-0.3182,-0.5969,-0.7573,-1.2123,-0.5197,-0.5448,-0.0082,-0.1527,-0.1701,0.3718,-0.7008,-0.019,-1.2383,0.2372,0.1159,-0.1762,0.2927,-0.9089,-0.4144,-0.0225
1abf,-1.5105,0.0197,-1.0209,-1.0093,-1.2474,-0.7555,-0.9126,0.3695,-1.2367,-0.8549,0.775,-2.0123,1.5511,-0.7659,0.0935,-1.0475,0.2453,0.1159,-0.8005,-0.6256,-0.9089,-0.6521,-0.7233
1ai5,-1.3980,0.0211,-2.7209,-0.9351,-1.1233,-0.1312,-0.9689,0.376,-0.0032,-1.0734,-0.8959,-0.8206,0.2986,1.0051,-0.8513,0.0222,-0.6921,-0.7118,-0.8005,-0.6256,-0.4328,-0.6521,-0.7233
1ajp,-1.3897,0.0133,-4.2109,-1.0651,-1.1803,-0.2803,-0.4194,0.3446,-0.5034,-1.1554,-0.8401,-0.7932,0.4451,1.0051,-1.0178,-0.2803,-0.0649,-0.16,-0.8005,-0.8552,-0.9089,-0.4144,-0.7233
1ajq,-1.3011,0.0116,-2.1309,-1.3506,-1.3256,-0.0852,-0.7137,0.0382,-0.5459,-1.21,-0.5293,-0.9393,1.0896,1.0047,-0.8097,-0.3122,-0.6921,-0.7118,-0.8005,-1.3144,-0.6709,-0.6521,-0.7233
1apw,0.3614,0.0835,1.5591,0.5505,0.5352,0.3787,0.0977,4.5955,-1.2367,0.5926,1.1101,1.7305,0.0129,-0.8045,-0.2017,1.6069,0.3175,0.1159,-0.8005,0.2927,1.2507,-0.6521,-0.7233
1avn,-1.7648,0.0299,-2.5409,-1.89,-1.2523,-0.3391,-1.2123,0.1261,-0.6743,-2.0294,-0.9685,-2.1436,1.0896,-1.0974,-0.8275,-0.2648,-0.6437,-1.2635,-0.1762,-1.0848,-0.9089,-0.4144,0.6782
1ax0,-1.4062,0.0144,-3.3109,-1.0326,-1.0282,-1.0206,-1.2123,0.4948,-1.2367,-0.9096,0.2358,-0.2409,1.1629,-0.7008,-0.4424,-0.7296,0.5712,0.3917,-0.8005,-0.1665,-0.9089,-0.4144,-0.0225
