%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 16 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.657737391305429e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944388e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10903743232748586
%.likelihood.variance: 2.42885315567138
%loglikelihood: -4134.994342673918
%RMSE:1.780
%Pearson_correlation_coefficient:0.638,P-value:0.000
%Spearman_correlation_coefficient:0.656,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.6599,0.0225,-0.1246,0.0993,0.3278,-0.7611,-0.7588,0.0315,0.9458,0.655,0.6849,0.706,-0.7706,1.0274,0.0191,0.3644,0.969,0.4291,-0.8288,0.2947,1.4651,-0.6263,1.4879
1a30,-1.8085,0.0292,-2.2246,-0.0992,-0.3903,-2.0395,-0.4306,3.48,-1.3144,0.0511,0.2681,0.3925,-0.2498,1.0566,0.1854,0.8462,1.5956,0.9809,-0.8288,0.7589,-0.3935,-0.6263,-0.7445
1a69,-0.7952,0.0076,-1.2246,-0.3374,-0.6503,-0.8705,-1.2449,-0.4641,-0.6084,-0.0038,-0.1243,-0.1436,0.4243,-0.6671,-0.0068,-1.3074,0.2669,0.1532,-0.2387,0.2947,-0.9386,-0.3871,-0.0003
1abf,-1.3373,0.0109,-1.1046,-1.0433,-1.3168,-0.8686,-0.9456,0.4826,-1.3144,-0.8548,0.8166,-1.9589,1.6575,-0.7327,0.0881,-1.1116,0.2753,0.1532,-0.8288,-0.6338,-0.9386,-0.6263,-0.7445
1ai5,-1.6620,0.0120,-2.8046,-0.9676,-1.1897,-0.2229,-1.0018,0.4895,-0.0557,-1.0744,-0.878,-0.7846,0.3477,1.0526,-0.7091,-0.0142,-0.6911,-0.6744,-0.8288,-0.6338,-0.4579,-0.6263,-0.7445
1ajp,-1.5315,0.0078,-4.2946,-1.1003,-1.2481,-0.3771,-0.4529,0.4561,-0.5661,-1.1567,-0.8215,-0.7576,0.5009,1.0526,-0.8495,-0.3246,-0.0445,-0.1226,-0.8288,-0.8659,-0.9386,-0.3871,-0.7445
1ajq,-1.4178,0.0064,-2.2146,-1.392,-1.397,-0.1753,-0.7469,0.1299,-0.6094,-1.2116,-0.5062,-0.9016,1.1749,1.0523,-0.6739,-0.3573,-0.6911,-0.6744,-0.8288,-1.3301,-0.6983,-0.6263,-0.7445
1apw,0.3436,0.0507,1.4754,0.5501,0.5096,0.3046,0.0635,4.9817,-1.3144,0.6001,1.1565,1.7291,0.049,-0.7716,-0.1609,1.6116,0.3497,0.1532,-0.8288,0.2947,1.2419,-0.6263,-0.7445
1avn,-1.6689,0.0146,-2.6246,-1.943,-1.3219,-0.438,-1.2449,0.2235,-0.7405,-2.0352,-0.9517,-2.0882,1.1749,-1.067,-0.6889,-0.3087,-0.6412,-1.2261,-0.2387,-1.098,-0.9386,-0.3871,0.7438
1ax0,-1.3567,0.0081,-3.3946,-1.0671,-1.0923,-1.1429,-1.2449,0.616,-1.3144,-0.9097,0.2697,-0.2133,1.2515,-0.6671,-0.3641,-0.7855,0.6113,0.4291,-0.8288,-0.1696,-0.9386,-0.3871,-0.0003
