%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.496572308334628e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944225e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09849417280218388
%.likelihood.variance: 2.328030462768421
%loglikelihood: -2471.271856673754
%RMSE:1.801
%Pearson_correlation_coefficient:0.620,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.0893,0.0368,-0.0321,0.0915,0.3298,-0.6353,-0.7232,-0.0278,1.0103,0.6181,0.663,0.7669,-0.7838,1.0092,0.0671,0.3958,0.7904,0.3513,-0.8112,0.2274,1.5961,-0.6474,1.4582
1a30,-1.5562,0.0383,-2.1321,-0.0996,-0.3731,-1.8251,-0.3992,3.1023,-1.2465,0.0335,0.2495,0.4519,-0.2814,1.0381,0.2897,0.874,1.3349,0.8631,-0.8112,0.6498,-0.3522,-0.6474,-0.7391
1a69,-0.7634,0.0106,-1.1321,-0.329,-0.6277,-0.7371,-1.203,-0.4777,-0.5415,-0.0197,-0.1398,-0.0866,0.3687,-0.666,0.0325,-1.2632,0.1804,0.0954,-0.2066,0.2274,-0.9237,-0.4236,-0.0066
1abf,-1.5070,0.0169,-1.0121,-1.0088,-1.2802,-0.7354,-0.9075,0.3816,-1.2465,-0.8435,0.7937,-1.9101,1.5582,-0.7309,0.1595,-1.069,0.1877,0.0954,-0.8112,-0.6173,-0.9237,-0.6474,-0.7391
1ai5,-1.4055,0.0176,-2.7121,-0.9358,-1.1557,-0.1344,-0.9631,0.3879,0.0103,-1.056,-0.8876,-0.7305,0.2949,1.0342,-0.907,0.0201,-0.6521,-0.6723,-0.8112,-0.6173,-0.4197,-0.6474,-0.7391
1ajp,-1.4445,0.0126,-4.2021,-1.0636,-1.2129,-0.2779,-0.4213,0.3576,-0.4993,-1.1358,-0.8315,-0.7033,0.4426,1.0341,-1.0949,-0.2879,-0.0902,-0.1605,-0.8112,-0.8285,-0.9237,-0.4236,-0.7391
1ajq,-1.3321,0.0101,-2.1221,-1.3446,-1.3587,-0.0901,-0.7115,0.0615,-0.5426,-1.1889,-0.5188,-0.848,1.0928,1.0338,-0.86,-0.3204,-0.6521,-0.6723,-0.8112,-1.2509,-0.6717,-0.6474,-0.7391
1apw,0.3055,0.0725,1.5679,0.5256,0.5078,0.3565,0.0884,4.4653,-1.2465,0.5649,1.1309,1.7946,0.0067,-0.7694,-0.1737,1.6335,0.2523,0.0954,-0.8112,0.2274,1.3622,-0.6474,-0.7391
1avn,-1.5624,0.0237,-2.5321,-1.8752,-1.2852,-0.3346,-1.203,0.1464,-0.6734,-1.9861,-0.9607,-2.0399,1.0928,-1.0614,-0.8801,-0.2722,-0.6087,-1.184,-0.2066,-1.0397,-0.9237,-0.4236,0.7258
1ax0,-1.3228,0.0112,-3.3021,-1.0317,-1.0604,-0.9906,-1.203,0.5027,-1.2465,-0.8966,0.2511,-0.1567,1.1667,-0.666,-0.4455,-0.7453,0.4796,0.3513,-0.8112,-0.1949,-0.9237,-0.4236,-0.0066
