%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.254218353728242e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.02935195727632502
%.likelihood.variance: 2.7042821807355395
%loglikelihood: -245.55594001018898
%RMSE:1.974
%Pearson_correlation_coefficient:0.502,P-value:0.000
%Spearman_correlation_coefficient:0.546,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.4192,0.1728,-0.2121,0.2548,0.5907,-0.782,-0.6436,-0.1233,1.0754,0.7734,0.6475,0.7993,-0.948,0.9604,0.1513,0.4757,1.2932,0.5868,-0.8505,0.4671,1.6871,-0.7129,1.3164
1a30,-0.3581,0.2744,-2.3121,0.0481,-0.2139,-2.2241,-0.3093,3.1424,-1.1866,0.1624,0.208,0.4525,-0.4148,0.9913,0.4087,0.9801,2.0848,1.3352,-0.8505,1.0102,-0.3426,-0.7129,-0.7151
1a69,-0.3147,0.0724,-1.3121,-0.2,-0.5052,-0.9053,-1.1387,-0.5926,-0.48,0.1069,-0.2058,-0.1404,0.2754,-0.8293,0.1113,-1.2739,0.4062,0.2125,-0.1952,0.4671,-0.9379,-0.4861,-0.0379
1abf,-1.0780,0.1416,-1.1921,-0.9352,-1.252,-0.9032,-0.8338,0.3039,-1.1866,-0.754,0.7864,-2.148,1.5379,-0.8986,0.2581,-1.069,0.4168,0.2125,-0.8505,-0.6191,-0.9379,-0.7129,-0.7151
1ai5,-1.3140,0.0929,-2.8921,-0.8563,-1.1095,-0.1748,-0.8911,0.3104,0.0731,-0.9762,-1.0006,-0.8493,0.1969,0.9871,-0.9754,0.0795,-0.8042,-0.9101,-0.8505,-0.6191,-0.4129,-0.7129,-0.7151
1ajp,-1.3435,0.0888,-4.3821,-0.9945,-1.175,-0.3488,-0.3321,0.2788,-0.4377,-1.0595,-0.941,-0.8194,0.3538,0.987,-1.1927,-0.2453,0.0127,-0.1617,-0.8505,-0.8907,-0.9379,-0.4861,-0.7151
1ajq,-1.5187,0.0847,-2.3021,-1.2984,-1.3418,-0.1212,-0.6315,-0.0301,-0.4811,-1.1151,-0.6086,-0.9787,1.0439,0.9867,-0.921,-0.2795,-0.8042,-0.9101,-0.8505,-1.4338,-0.6754,-0.7129,-0.7151
1apw,0.8975,0.4719,1.3879,0.7243,0.7944,0.4202,0.194,4.5644,-1.1866,0.7178,1.1448,1.9308,-0.1089,-0.9397,-0.1272,1.7811,0.5108,0.2125,-0.8505,0.4671,1.4434,-0.7129,-0.7151
1avn,-1.3327,0.1406,-2.7121,-1.8722,-1.2577,-0.4174,-1.1387,0.0585,-0.6122,-1.9482,-1.0783,-2.291,1.0439,-1.2516,-0.9443,-0.2287,-0.7411,-1.6585,-0.1952,-1.1622,-0.9379,-0.4861,0.6392
1ax0,-0.7845,0.1041,-3.4821,-0.96,-1.0004,-1.2126,-1.1387,0.4302,-1.1866,-0.8096,0.2097,-0.2175,1.1223,-0.8293,-0.4416,-0.7277,0.8413,0.5868,-0.8505,-0.076,-0.9379,-0.4861,-0.0379
1axz,-1.2674,0.1544,-3.4121,-1.2314,-1.2469,-1.2629,-1.1387,0.3176,-1.1866,-0.9762,0.1656,-2.1289,1.5066,-0.8293,-0.7598,-1.2739,0.8252,0.5868,-0.8505,-0.3476,-0.9379,-0.4861,-0.7151
1b11,0.4412,0.1286,0.7779,0.3532,0.7591,0.6214,0.2072,-0.1241,1.0754,-0.5041,0.3574,0.9603,-0.9637,-0.2351,-0.1671,-0.4545,0.465,0.2125,-0.2201,0.1955,2.2825,-0.7129,-0.7151
1b39,0.5789,0.3770,0.3079,0.9316,0.3415,-0.092,-1.1387,-0.7023,-0.7881,1.0789,0.8574,-0.1748,0.0244,1.4338,2.3111,-1.2739,0.0572,3.2062,3.5163,2.911,-0.9379,-0.4861,-0.7151
1b7h,0.4718,0.4583,1.4079,0.9801,0.3618,-1.4196,0.5628,3.7415,-1.1866,1.4677,1.8907,0.8516,0.3538,0.9649,1.4124,0.4776,1.4151,-0.1617,-0.8505,0.4671,-0.0865,4.7289,-0.0379
1b8o,-0.1918,0.0854,4.0279,-0.0828,-0.3602,-1.2022,-1.1387,-0.4564,-0.289,0.0236,0.4254,-0.0429,0.3302,-0.8698,-0.644,-0.9664,0.8494,-0.1617,-0.1952,0.1955,-0.9379,0.8743,0.6392
1b9j,0.4784,0.4447,-0.6521,0.9902,0.3417,-1.4701,0.825,3.8022,-1.1866,1.4399,2.1427,0.8775,0.3538,0.9649,1.2563,0.4776,1.4151,-0.1617,-0.8505,0.4671,-0.3426,4.5021,-0.0379
1bcu,-0.8509,0.1118,-3.3321,-0.8148,-0.6004,0.7581,0.2057,-0.4538,0.1506,-1.0595,-1.1566,-1.9346,-0.1011,-0.77,-1.5254,-0.1706,-0.6812,-1.6585,-0.1952,-1.1622,-0.4129,-0.7129,-0.7151
