%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 15 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.550807333926164e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944288e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07304761854651101
%.likelihood.variance: 2.3693697633569077
%loglikelihood: -2665.997956172745
%RMSE:1.798
%Pearson_correlation_coefficient:0.622,P-value:0.000
%Spearman_correlation_coefficient:0.644,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1783,0.0350,-0.0768,0.1315,0.3637,-0.702,-0.6979,-0.0239,1.0565,0.6277,0.6863,0.7353,-0.8279,0.9425,0.0237,0.397,0.9285,0.3466,-0.8081,0.2487,1.6531,-0.6553,1.4779
1a30,-1.5777,0.0410,-2.1768,-0.0659,-0.3445,-1.9708,-0.3807,3.3646,-1.2528,0.0411,0.2589,0.4214,-0.3123,0.971,0.2107,0.8715,1.5308,0.8722,-0.8081,0.6774,-0.3244,-0.6553,-0.7366
1a69,-0.7411,0.0109,-1.1768,-0.3028,-0.601,-0.8106,-1.1676,-0.5109,-0.5314,-0.0123,-0.1435,-0.1154,0.3549,-0.708,-0.0054,-1.2492,0.2537,0.0837,-0.23,0.2487,-0.9044,-0.4131,0.0016
1abf,-1.4902,0.0168,-1.0568,-1.0051,-1.2584,-0.8087,-0.8784,0.4193,-1.2528,-0.8388,0.8214,-1.9328,1.5756,-0.7719,0.1013,-1.0565,0.2617,0.0837,-0.8081,-0.6088,-0.9044,-0.6553,-0.7366
1ai5,-1.5179,0.0167,-2.7568,-0.9297,-1.133,-0.1678,-0.9328,0.4261,0.0333,-1.0522,-0.9164,-0.7571,0.2791,0.9671,-0.7951,0.0242,-0.6671,-0.7048,-0.8081,-0.6088,-0.3929,-0.6553,-0.7366
1ajp,-1.5506,0.0112,-4.2468,-1.0617,-1.1906,-0.3209,-0.4023,0.3933,-0.4882,-1.1321,-0.8584,-0.7301,0.4307,0.9671,-0.953,-0.2815,-0.0456,-0.1791,-0.8081,-0.8232,-0.9044,-0.4131,-0.7366
1ajq,-1.3825,0.0096,-2.1668,-1.3519,-1.3375,-0.1206,-0.6864,0.0728,-0.5325,-1.1855,-0.5352,-0.8743,1.0979,0.9668,-0.7555,-0.3136,-0.6671,-0.7048,-0.8081,-1.2519,-0.6486,-0.6553,-0.7366
1apw,0.4117,0.0765,1.5232,0.58,0.543,0.3557,0.0968,4.84,-1.2528,0.5743,1.1699,1.7597,-0.0166,-0.8098,-0.1787,1.6252,0.3333,0.0837,-0.8081,0.2487,1.4157,-0.6553,-0.7366
1avn,-1.7744,0.0222,-2.5768,-1.9,-1.2634,-0.3813,-1.1676,0.1647,-0.6663,-1.9854,-0.992,-2.0623,1.0979,-1.0975,-0.7725,-0.2658,-0.6192,-1.2304,-0.23,-1.0376,-0.9044,-0.4131,0.7398
1ax0,-1.2859,0.0121,-3.3468,-1.0287,-1.0369,-1.0809,-1.1676,0.5504,-1.2528,-0.8922,0.2605,-0.1852,1.1737,-0.708,-0.4071,-0.7353,0.5847,0.3466,-0.8081,-0.1801,-0.9044,-0.4131,0.0016
1axz,-2.0673,0.0137,-3.2768,-1.2879,-1.2539,-1.1252,-1.1676,0.4335,-1.2528,-1.0522,0.2176,-1.9155,1.5452,-0.708,-0.6383,-1.2492,0.5725,0.3466,-0.8081,-0.3944,-0.9044,-0.4131,-0.7366
1b11,-0.1066,0.0243,0.9132,0.2255,0.512,0.5327,0.1093,-0.0247,1.0565,-0.5989,0.4043,0.8811,-0.843,-0.16,-0.2077,-0.4782,0.2984,0.0837,-0.252,0.0343,2.2331,-0.6553,-0.7366
1b39,-0.5255,0.0341,0.4432,0.778,0.1443,-0.095,-1.1676,-0.6247,-0.8459,0.921,0.8904,-0.1465,0.1123,1.3791,1.5932,-1.2492,-0.0119,2.1864,3.0439,2.178,-0.9044,-0.4131,-0.7366
1b7h,0.9576,0.0856,1.5432,0.8242,0.1623,-1.263,0.4467,3.9862,-1.2528,1.2942,1.8953,0.7827,0.4307,0.9467,0.9401,0.3987,1.0212,-0.1791,-0.8081,0.2487,-0.0749,5.1582,0.0016
1b8o,-0.0317,0.0119,4.1632,-0.1909,-0.4734,-1.0718,-1.1676,-0.3695,-0.3364,-0.0923,0.4703,-0.0271,0.408,-0.7453,-0.5542,-0.9599,0.5909,-0.1791,-0.23,0.0343,-0.9044,1.0403,0.7398
1b9j,1.0613,0.0841,-0.5168,0.8339,0.1445,-1.3074,0.6956,4.0491,-1.2528,1.2676,2.1404,0.8061,0.4307,0.9467,0.8266,0.3987,1.0212,-0.1791,-0.8081,0.2487,-0.3244,4.916,0.0016
1bcu,-1.0488,0.0142,-3.1968,-0.89,-0.6848,0.653,0.1079,-0.3668,0.1123,-1.1321,-1.0681,-1.7396,-0.009,-0.6533,-1.1947,-0.2112,-0.5736,-1.2304,-0.23,-1.0376,-0.3929,-0.6553,-0.7366
1bma,0.6020,0.0185,-1.8868,0.3816,0.7728,1.2588,0.3442,0.291,0.8615,0.6543,-0.4564,0.9958,-0.8506,0.1188,-0.1232,0.3061,-0.6234,-0.4419,-0.2755,-0.1801,2.0459,-0.6553,0.0016
1bra,-1.2420,0.0254,-4.6568,-1.3688,-1.2306,-0.3946,-0.6574,0.358,-0.0981,-1.1588,-1.2937,-2.054,0.734,-1.694,-0.6999,-1.2492,-1.2694,-1.2304,-0.8081,-1.2519,-0.1371,-0.6553,1.4779
1bxo,1.3424,0.0315,3.5232,1.7723,1.4402,0.6648,0.3177,0.524,-0.1136,2.0942,0.8171,1.2277,-0.8809,0.0801,0.2505,1.5159,0.3106,1.1351,0.8069,1.1062,1.8586,-0.6553,-0.7366
1c84,-1.0780,0.0138,-1.4768,-0.6279,-0.7071,-0.4744,-0.2026,-0.0501,0.0969,-0.0389,0.272,-0.4379,-0.4639,0.9127,0.1903,-0.9885,0.2581,0.0837,-0.8081,-0.3944,0.1186,-0.1708,0.0016
1d7j,-1.9562,0.0129,-3.1768,-1.9231,-1.4956,-0.1461,-0.8784,1.2248,-1.2528,-1.9054,-1.0545,-0.6488,1.4467,-0.6828,-1.2805,-0.3218,-0.9586,-0.7048,-0.8081,-1.2519,-0.9044,-0.6553,-0.7366
1det,-1.8023,0.0237,-2.1768,-0.9198,-0.2562,-0.6546,-1.1676,-0.4343,-0.7152,-0.3322,0.7255,-0.0172,-0.0242,1.2089,-0.213,-1.2492,-0.0119,0.8722,0.2947,1.1062,-0.9044,0.7981,-0.7366
1df8,-0.2054,0.0153,3.2232,-0.3786,-0.8768,-0.2987,-0.3605,-0.2467,-1.2528,-0.4389,0.1128,-0.1842,1.0373,0.971,-0.3786,0.2497,-0.0212,-0.4419,-0.252,-0.6088,-0.6346,-0.4131,0.0016
1dhi,-0.3052,0.0287,0.7832,0.3083,0.2872,-0.8725,0.3909,-0.5663,0.0898,-0.2522,0.0694,0.352,-1.7225,0.971,-0.4532,0.3346,1.2519,0.0837,0.348,1.1062,-0.9044,0.3136,0.7398
1e1v,-0.5908,0.0273,-1.5568,-0.3853,-0.5662,0.4503,-0.3807,-0.5967,-1.0493,-0.7055,-0.6903,-1.6535,0.3246,0.1722,-0.3569,-0.5425,-0.3306,-0.9676,-0.23,-0.3944,-0.0952,1.2825,0.7398
1e5a,-1.3347,0.0315,1.1632,-1.5091,-1.3977,1.0001,0.6877,0.2268,-0.4297,-1.9054,-1.2937,-2.0726,2.076,0.493,-1.2242,-1.0396,-0.9586,-0.9676,-0.8081,-1.4663,-0.2301,-0.6553,-0.7366
1e66,0.5293,0.0238,3.4132,0.0559,-0.1953,1.3625,1.1716,-0.5277,0.2329,0.201,-1.2937,-1.3539,0.5596,-0.6616,-0.7615,0.8681,-0.9215,-1.2304,-0.8081,-1.2519,0.3687,0.0714,-0.7366
1ela,0.7148,0.0138,-0.1168,0.1377,0.3408,0.5441,1.1716,0.0629,-0.2932,0.0944,-0.1804,0.8667,-0.2592,0.1188,-0.2436,0.5426,0.0221,-0.4419,-0.8081,-0.1801,0.1871,-0.6553,0.7398
1elb,0.4750,0.0234,0.6732,0.0884,0.4243,0.7103,1.1514,1.1816,-0.2932,0.521,-0.7223,0.8493,-0.2592,0.1188,0.555,0.4308,0.047,-0.4419,-0.8081,-0.1801,0.7671,-0.1708,0.7398
1f4e,-0.9401,0.0147,-3.5168,-0.8651,-0.6283,-0.1645,0.17,-0.1053,-0.2932,-1.4521,-0.8758,0.306,0.6657,0.952,-1.0064,-0.3665,-0.6671,-0.1791,0.1682,-0.6088,-0.1574,-0.6553,-0.7366
1f4f,-0.7767,0.0373,-1.8568,0.2835,-0.0645,-1.3748,0.929,-0.157,-0.2932,-0.1723,-0.9723,0.4507,-0.5398,0.971,0.3339,0.2383,0.8603,1.1351,0.1682,0.6774,-0.9044,0.0714,-0.7366
1f4g,-0.0283,0.0433,0.0032,0.9916,0.303,-1.5269,0.929,-0.0872,-0.2932,0.921,-0.1949,0.6855,-0.9416,0.971,0.2953,1.3783,1.1833,1.3979,0.1682,1.1062,-0.9044,0.3136,-0.7366
1f5k,-1.6403,0.0209,-2.7368,-1.3557,-1.2306,-0.3946,-0.6574,0.358,-0.0981,-1.0788,-1.2937,-2.054,0.734,-1.694,-0.7959,-1.2492,-1.2694,-1.2304,-0.8081,-1.2519,-0.1371,-0.6553,0.0016
1fcx,0.9939,0.0323,0.7132,0.9099,0.4672,1.294,1.9672,-0.4614,1.4002,-0.2789,-0.7198,-0.3264,-0.282,0.9136,-0.7823,-0.2212,-0.3564,-0.4419,-0.8081,-1.0376,2.0459,-0.4131,-0.7366
1fcz,0.8410,0.0240,2.7432,0.6923,0.165,1.1897,1.2779,-0.2707,1.2054,-0.4389,-0.6905,0.5696,-0.3047,0.9136,-0.7593,0.0395,-0.6671,-0.4419,-0.8081,-1.0376,2.0463,-0.6553,-0.7366
