%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.260034396057094e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943946e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.06422864098487818
%.likelihood.variance: 2.2010831217328772
%loglikelihood: -422.3226582710109
%RMSE:1.837
%Pearson_correlation_coefficient:0.585,P-value:0.000
%Spearman_correlation_coefficient:0.619,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.2046,0.1572,-0.1396,0.1387,0.4089,-0.8022,-0.7293,-0.0031,0.9896,0.6472,0.6068,0.7498,-0.7886,0.9686,0.0522,0.5091,1.2561,0.4317,-0.9316,0.2685,1.566,-0.7485,1.4661
1a30,-1.5120,0.2235,-2.2396,-0.0713,-0.3604,-2.144,-0.3861,3.4408,-1.2074,0.01,0.1762,0.4469,-0.2794,0.9955,0.2872,1.0463,1.9919,0.9773,-0.9316,0.7178,-0.3471,-0.7485,-0.6852
1a69,-1.3614,0.0563,-1.2396,-0.3233,-0.639,-0.917,-1.2375,-0.4981,-0.5211,-0.0479,-0.2291,-0.071,0.3796,-0.5946,0.0156,-1.3545,0.4317,0.1588,-0.3052,0.2685,-0.9082,-0.4795,0.0319
1abf,-1.8598,0.0771,-1.1196,-1.0703,-1.3531,-0.9151,-0.9245,0.4473,-1.2074,-0.9457,0.7428,-1.8247,1.5852,-0.6552,0.1497,-1.1363,0.4415,0.1588,-0.9316,-0.6299,-0.9082,-0.7485,-0.6852
1ai5,-1.3702,0.0805,-2.8196,-0.9901,-1.2169,-0.2374,-0.9834,0.4542,0.0161,-1.1774,-1.0076,-0.6903,0.3047,0.9919,-0.9765,0.0871,-0.6932,-0.6596,-0.9316,-0.6299,-0.4134,-0.7485,-0.6852
1ajp,-1.5717,0.0616,-4.3096,-1.1306,-1.2794,-0.3992,-0.4095,0.4208,-0.48,-1.2643,-0.9492,-0.6641,0.4545,0.9918,-1.1748,-0.2589,0.066,-0.114,-0.9316,-0.8546,-0.9082,-0.4795,-0.6852
1ajq,-1.4208,0.0565,-2.2296,-1.4392,-1.439,-0.1874,-0.7169,0.0951,-0.5221,-1.3222,-0.6236,-0.8033,1.1135,0.9915,-0.9268,-0.2953,-0.6932,-0.6596,-0.9316,-1.3038,-0.6608,-0.7485,-0.6852
1apw,0.3814,0.3746,1.4604,0.6157,0.6037,0.3163,0.1304,4.9404,-1.2074,0.5893,1.0938,1.7382,0.0127,-0.6911,-0.2021,1.8995,0.5289,0.1588,-0.9316,0.2685,1.3363,-0.7485,-0.6852
1avn,-1.6002,0.0987,-2.6396,-2.0223,-1.3585,-0.4631,-1.2375,0.1885,-0.6495,-2.1911,-1.0837,-1.9496,1.1135,-0.9635,-0.9481,-0.2412,-0.6346,-1.2053,-0.3052,-1.0792,-0.9082,-0.4795,0.749
1ax0,-1.8722,0.0653,-3.4096,-1.0955,-1.1125,-1.2029,-1.2375,0.5805,-1.2074,-1.0036,0.1779,-0.1384,1.1883,-0.5946,-0.4891,-0.7727,0.8361,0.4317,-0.9316,-0.1807,-0.9082,-0.4795,0.0319
1axz,-2.2864,0.0786,-3.3396,-1.3712,-1.3482,-1.2497,-1.2375,0.4618,-1.2074,-1.1774,0.1347,-1.808,1.5553,-0.5946,-0.7796,-1.3545,0.8212,0.4317,-0.9316,-0.4053,-0.9082,-0.4795,-0.6852
1b11,-0.5374,0.0968,0.8504,0.2387,0.57,0.5034,0.1439,-0.004,0.9896,-0.685,0.3226,0.8905,-0.8035,-0.0757,-0.2385,-0.4817,0.4863,0.1588,-0.329,0.0439,2.1271,-0.7485,-0.6852
