%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.322762321488226e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944020e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.05152793393665155
%.likelihood.variance: 2.272746519611217
%loglikelihood: -1393.5428389247986
%RMSE:1.846
%Pearson_correlation_coefficient:0.596,P-value:0.000
%Spearman_correlation_coefficient:0.618,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.3343,0.0507,-0.0054,0.0912,0.3255,-0.6398,-0.7116,-0.0376,0.9995,0.5935,0.5361,0.7073,-0.7616,0.93,-0.0471,0.4035,0.8513,0.3117,-0.8449,0.1941,1.4401,-0.6571,1.2658
1a30,-1.3568,0.0648,-2.1054,-0.0977,-0.3612,-1.8838,-0.3847,3.4224,-1.2349,0.0044,0.1426,0.3955,-0.2572,0.9582,0.0853,0.8793,1.4183,0.8272,-0.8449,0.6119,-0.3373,-0.6571,-0.6849
1a69,-0.6989,0.0190,-1.1054,-0.3243,-0.6098,-0.7462,-1.1956,-0.5349,-0.5369,-0.0492,-0.2279,-0.1376,0.3956,-0.7048,-0.0677,-1.2472,0.216,0.054,-0.2713,0.1941,-0.8587,-0.4333,-0.0347
1abf,-1.6104,0.0276,-0.9854,-0.9962,-1.2472,-0.7444,-0.8975,0.4149,-1.2349,-0.8794,0.6605,-1.9429,1.5899,-0.7681,0.0078,-1.0539,0.2235,0.054,-0.8449,-0.6414,-0.8587,-0.6571,-0.6849
1ai5,-1.3170,0.0237,-2.6854,-0.9241,-1.1256,-0.116,-0.9536,0.4218,0.0094,-1.0936,-0.9396,-0.7751,0.3214,0.9543,-0.6267,0.0297,-0.651,-0.7193,-0.8449,-0.6414,-0.3989,-0.6571,-0.6849
1ajp,-1.4726,0.0167,-4.1754,-1.0504,-1.1815,-0.2661,-0.407,0.3883,-0.4951,-1.174,-0.8862,-0.7482,0.4698,0.9543,-0.7385,-0.2768,-0.0658,-0.2038,-0.8449,-0.8503,-0.8587,-0.4333,-0.6849
1ajq,-1.3259,0.0147,-2.0954,-1.328,-1.3239,-0.0697,-0.6997,0.0611,-0.538,-1.2275,-0.5886,-0.8914,1.1225,0.954,-0.5987,-0.3091,-0.651,-0.7193,-0.8449,-1.2681,-0.6288,-0.6571,-0.6849
1apw,0.6666,0.1295,1.5946,0.5203,0.4993,0.3973,0.1072,4.9291,-1.2349,0.54,0.9814,1.7248,0.0321,-0.8057,-0.1904,1.6349,0.2909,0.054,-0.8449,0.1941,1.2267,-0.6571,-0.6849
1avn,-1.6104,0.0352,-2.5054,-1.8524,-1.252,-0.3253,-1.1956,0.155,-0.6675,-2.0309,-1.0092,-2.0715,1.1225,-1.0906,-0.6107,-0.2611,-0.6058,-1.2349,-0.2713,-1.0592,-0.8587,-0.4333,0.6156
1ax0,-1.2193,0.0201,-3.2754,-1.0189,-1.0325,-1.0112,-1.1956,0.5488,-1.2349,-0.9329,0.1441,-0.207,1.1967,-0.7048,-0.3521,-0.7319,0.5276,0.3117,-0.8449,-0.2236,-0.8587,-0.4333,-0.0347
1axz,-2.0781,0.0245,-3.2054,-1.2668,-1.2428,-1.0547,-1.1956,0.4294,-1.2349,-1.0936,0.1046,-1.9257,1.5602,-0.7048,-0.5158,-1.2472,0.5161,0.3117,-0.8449,-0.4325,-0.8587,-0.4333,-0.6849
1b11,0.1969,0.0299,0.9846,0.1811,0.4692,0.5708,0.1201,-0.0385,0.9995,-0.6384,0.2764,0.8521,-0.7764,-0.162,-0.2109,-0.4741,0.2581,0.054,-0.2931,-0.0148,1.9615,-0.6571,-0.6849
1b39,-0.7074,0.0571,0.5146,0.7097,0.1128,-0.0446,-1.1956,-0.6512,-0.8412,0.8881,0.7241,-0.1685,0.1582,1.3624,1.064,-1.2472,-0.034,2.1161,2.9775,2.0741,-0.8587,-0.4333,-0.6849
1b7h,0.8292,0.1259,1.6146,0.7539,0.1302,-1.1898,0.4678,4.0572,-1.2349,1.263,1.6493,0.7544,0.4698,0.9341,0.6017,0.4052,0.9386,-0.2038,-0.8449,0.1941,-0.1131,4.714,-0.0347
