%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 12 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.254067919027591e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943943e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.10759079359403557
%.likelihood.variance: 2.0710688742953396
%loglikelihood: -190.8643262363484
%RMSE:2.077
%Pearson_correlation_coefficient:0.393,P-value:0.000
%Spearman_correlation_coefficient:0.483,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.6790,0.3861,-0.0689,0.158,0.5064,-0.7403,-0.7434,0.1354,1.061,0.6211,0.5896,0.9302,-0.9927,0.9713,0.0636,0.5195,1.176,0.4505,-0.84,0.3354,1.7341,-0.6516,1.6062
1a30,-2.2712,0.7290,-2.1689,-0.0549,-0.301,-2.1395,-0.3693,4.2097,-1.3307,-0.006,0.193,0.6215,-0.4049,0.9965,0.3109,1.0412,1.852,0.9836,-0.84,0.8146,-0.291,-0.6516,-0.8274
1a69,-0.5408,0.1195,-1.1689,-0.3104,-0.5934,-0.86,-1.2975,-0.4501,-0.5836,-0.063,-0.1803,0.0936,0.3558,-0.4884,0.0252,-1.2904,0.4186,0.1839,-0.2485,0.3354,-0.8849,-0.4529,-0.0162
1abf,-1.4070,0.1550,-1.0489,-1.0678,-1.343,-0.858,-0.9563,0.6684,-1.3307,-0.9466,0.7149,-1.6938,1.7475,-0.545,0.1663,-1.0785,0.4275,0.1839,-0.84,-0.6229,-0.8849,-0.6516,-0.8274
1ai5,-1.2474,0.1585,-2.7489,-0.9865,-1.1999,-0.1512,-1.0204,0.6765,0.0013,-1.1746,-0.8975,-0.5376,0.2694,0.9931,-1.0187,0.1096,-0.6151,-0.6158,-0.84,-0.6229,-0.3611,-0.6516,-0.8274
1ajp,-0.8636,0.1400,-4.2389,-1.1289,-1.2656,-0.32,-0.3949,0.637,-0.5388,-1.2601,-0.8437,-0.5109,0.4422,0.9931,-1.2274,-0.2264,0.0825,-0.0826,-0.84,-0.8625,-0.8849,-0.4529,-0.8274
1ajq,-0.9735,0.1262,-2.1589,-1.4418,-1.4331,-0.0992,-0.7299,0.2517,-0.5847,-1.3171,-0.5438,-0.6527,1.2029,0.9928,-0.9664,-0.2618,-0.6151,-0.6158,-0.84,-1.3417,-0.623,-0.6516,-0.8274
1apw,-2.5679,1.3209,1.5311,0.6416,0.7109,0.4261,0.1937,5.9837,-1.3307,0.5641,1.0383,1.9377,-0.0678,-0.5785,-0.2039,1.8698,0.5078,0.1839,-0.84,0.3354,1.491,-0.6516,-0.8274
1avn,-0.6546,0.1893,-2.5689,-2.0329,-1.3486,-0.3866,-1.2975,0.3622,-0.7233,-2.1722,-0.9676,-1.8212,1.2029,-0.8329,-0.9888,-0.2092,-0.5612,-1.1489,-0.2485,-1.1021,-0.8849,-0.4529,0.795
1ax0,-1.2583,0.1620,-3.3389,-1.0933,-1.0904,-1.1581,-1.2975,0.8259,-1.3307,-1.0036,0.1945,0.0249,1.2894,-0.4884,-0.5059,-0.7254,0.7901,0.4505,-0.84,-0.1438,-0.8849,-0.4529,-0.0162
1axz,-1.0672,0.1588,-3.2689,-1.3728,-1.3378,-1.207,-1.2975,0.6854,-1.3307,-1.1746,0.1547,-1.6768,1.7129,-0.4884,-0.8115,-1.2904,0.7764,0.4505,-0.84,-0.3834,-0.8849,-0.4529,-0.8274
1b11,-0.7754,0.2447,0.9211,0.2593,0.6755,0.6213,0.2085,0.1344,1.061,-0.69,0.3279,1.0736,-1.01,-0.0038,-0.2422,-0.4428,0.4687,0.1839,-0.271,0.0958,2.3281,-0.6516,-0.8274
1b39,-0.6174,0.3455,0.4511,0.8551,0.2563,-0.0709,-1.2975,-0.587,-0.9093,0.9346,0.779,0.063,0.0792,1.3575,2.1384,-1.2904,0.1205,2.3164,3.1017,2.4918,-0.8849,-0.4529,-0.8274
1b7h,0.3048,0.6524,1.5511,0.905,0.2768,-1.359,0.6065,4.9571,-1.3307,1.3336,1.7113,0.9768,0.4422,0.975,1.2751,0.5214,1.2801,-0.0826,-0.84,0.3354,-0.0355,4.116,-0.0162
1b8o,0.5243,0.1408,4.1711,-0.1898,-0.4479,-1.1481,-1.2975,-0.2802,-0.3816,-0.1485,0.3891,0.1804,0.4163,-0.5215,-0.7003,-0.9723,0.797,-0.0826,-0.2485,0.0958,-0.8849,0.739,0.795
1b9j,0.2776,0.6345,-0.5089,0.9154,0.2565,-1.4079,0.8999,5.0328,-1.3307,1.3051,1.9387,0.9999,0.4422,0.975,1.1251,0.5214,1.2801,-0.0826,-0.84,0.3354,-0.291,3.9173,-0.0162
1bcu,0.1228,0.1217,-3.1889,-0.9437,-0.689,0.7539,0.2069,-0.2769,0.0832,-1.2601,-1.0383,-1.5038,-0.0591,-0.4401,-1.547,-0.1491,-0.51,-1.1489,-0.2485,-1.1021,-0.3611,-0.6516,-0.8274
1bma,-0.4181,0.1852,-1.8789,0.4277,0.9729,1.422,0.4855,0.5141,0.8591,0.6496,-0.4707,1.1865,-1.0186,0.2428,-0.1305,0.4196,-0.566,-0.3492,-0.295,-0.1438,2.1364,-0.6516,-0.0162
1bra,-0.7005,0.1979,-4.6489,-1.46,-1.3112,-0.4013,-0.6957,0.5946,-0.1348,-1.2886,-1.2475,-1.813,0.788,-1.3605,-0.8929,-1.2904,-1.2911,-1.1489,-0.84,-1.3417,-0.0992,-0.6516,1.6062
1bxo,0.1992,0.3497,3.5311,1.9275,1.7338,0.767,0.4543,0.7942,-0.1508,2.1887,0.7109,1.4145,-1.0532,0.2085,0.3634,1.7497,0.4824,1.2502,0.8126,1.2938,1.9446,-0.6516,-0.8274
1c84,-1.0235,0.1126,-1.4689,-0.6611,-0.7144,-0.4893,-0.1594,0.104,0.0672,-0.0915,0.2051,-0.2236,-0.5778,0.945,0.2839,-1.0037,0.4234,0.1839,-0.84,-0.3834,0.1627,-0.2543,-0.0162
1d7j,-1.5469,0.1953,-3.1689,-2.0579,-1.6134,-0.1273,-0.9563,1.6368,-1.3307,-2.0867,-1.0256,-0.431,1.6006,-0.4661,-1.6604,-0.2708,-0.9423,-0.6158,-0.84,-1.3417,-0.8849,-0.6516,-0.8274
1det,-0.6992,0.1929,-2.1689,-0.9758,-0.2003,-0.688,-1.2975,-0.3581,-0.7739,-0.405,0.6259,0.1901,-0.0764,1.2069,-0.2492,-1.2904,0.1205,0.9836,0.2884,1.2938,-0.8849,0.5403,-0.8274
1df8,0.0577,0.1275,3.2311,-0.3922,-0.9078,-0.2956,-0.3455,-0.1325,-1.3307,-0.519,0.0574,0.0259,1.1338,0.9966,-0.4682,0.3575,0.11,-0.3492,-0.271,-0.6229,-0.6087,-0.4529,-0.0162
1dhi,0.8031,0.3214,0.7911,0.3486,0.4192,-0.9283,0.5406,-0.5168,0.0599,-0.3195,0.0172,0.5533,-2.0127,0.9965,-0.5668,0.4509,1.539,0.1839,0.343,1.2938,-0.8849,0.143,0.795
1e1v,0.9436,0.2071,-1.5489,-0.3994,-0.5538,0.5303,-0.3693,-0.5533,-1.12,-0.8041,-0.6877,-1.4191,0.3212,0.29,-0.4395,-0.5134,-0.2373,-0.8823,-0.2485,-0.3834,-0.0562,0.9376,0.795
1e5a,-0.3748,0.3655,1.1711,-1.6113,-1.5017,1.1367,0.8906,0.4368,-0.4782,-2.0867,-1.2475,-1.8312,2.318,0.5737,-1.586,-1.0599,-0.9423,-0.8823,-0.84,-1.5813,-0.1945,-0.6516,-0.8274
1e66,1.0636,0.2717,3.4211,0.0765,-0.1308,1.5364,1.4614,-0.4704,0.208,0.165,-1.2475,-1.1245,0.5892,-0.4474,-0.9743,1.0374,-0.9005,-1.1489,-0.84,-1.3417,0.4188,-0.0556,-0.8274
1ela,0.0399,0.1391,-0.1089,0.1646,0.4804,0.6338,1.4614,0.2397,-0.3368,0.051,-0.2146,1.0595,-0.3444,0.2428,-0.2897,0.6796,0.1586,-0.3492,-0.84,-0.1438,0.2329,-0.6516,0.795
1elb,-0.5889,0.2718,0.6811,0.1115,0.5755,0.8171,1.4375,1.5849,-0.3368,0.5071,-0.7174,1.0423,-0.3444,0.2428,0.7661,0.5567,0.1865,-0.3492,-0.84,-0.1438,0.8268,-0.2543,0.795
