%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 13 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.2793996132126445e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943967e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.07704453484842735
%.likelihood.variance: 2.293441005404499
%loglikelihood: -845.6254845509545
%RMSE:1.800
%Pearson_correlation_coefficient:0.616,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.3061,0.0910,-0.1137,0.1161,0.3259,-0.6888,-0.7813,-0.0303,0.9412,0.5922,0.6651,0.6997,-0.7303,0.9402,-0.011,0.3415,0.9638,0.4196,-0.8187,0.2614,1.5619,-0.6006,1.4871
1a30,-1.8083,0.0943,-2.2137,-0.0798,-0.376,-1.9358,-0.4428,3.1275,-1.3178,0.0091,0.2473,0.3888,-0.2202,0.9686,0.1707,0.8128,1.5824,0.9859,-0.8187,0.7045,-0.3513,-0.6006,-0.756
1a69,-0.6672,0.0352,-1.2137,-0.3148,-0.6301,-0.7955,-1.2827,-0.4841,-0.6121,-0.0439,-0.1459,-0.1428,0.4399,-0.7097,-0.0393,-1.2938,0.2706,0.1365,-0.2267,0.2614,-0.9125,-0.384,-0.0083
1abf,-1.4530,0.0481,-1.0937,-1.0115,-1.2816,-0.7937,-0.9739,0.3828,-1.3178,-0.8657,0.7971,-1.9427,1.6475,-0.7736,0.0644,-1.1023,0.2788,0.1365,-0.8187,-0.6248,-0.9125,-0.6006,-0.756
1ai5,-1.8969,0.0411,-2.7937,-0.9368,-1.1573,-0.1638,-1.032,0.3891,-0.0597,-1.0777,-0.9014,-0.7783,0.3649,0.9647,-0.8063,-0.0288,-0.6754,-0.7128,-0.8187,-0.6248,-0.4176,-0.6006,-0.756
1ajp,-1.6924,0.0286,-4.2837,-1.0677,-1.2144,-0.3142,-0.4659,0.3585,-0.5698,-1.1572,-0.8447,-0.7515,0.5149,0.9647,-0.9596,-0.3324,-0.0369,-0.1466,-0.8187,-0.8463,-0.9125,-0.384,-0.756
1ajq,-1.6949,0.0259,-2.2037,-1.3556,-1.3599,-0.1174,-0.7691,0.0598,-0.6132,-1.2103,-0.5288,-0.8943,1.175,0.9644,-0.7678,-0.3644,-0.6754,-0.7128,-0.8187,-1.2894,-0.6651,-0.6006,-0.756
1apw,-0.0205,0.2112,1.4863,0.561,0.5036,0.3507,0.0668,4.5025,-1.3178,0.5392,1.1377,1.7142,0.0723,-0.8116,-0.2076,1.5615,0.3523,0.1365,-0.8187,0.2614,1.3322,-0.6006,-0.756
1avn,-1.9543,0.0589,-2.6137,-1.8994,-1.2865,-0.3736,-1.2827,0.1455,-0.7441,-2.0055,-0.9752,-2.0709,1.175,-1.0991,-0.7843,-0.3169,-0.6261,-1.279,-0.2267,-1.0678,-0.9125,-0.384,0.7394
1ax0,-1.3725,0.0375,-3.3837,-1.035,-1.0621,-1.0611,-1.2827,0.5049,-1.3178,-0.9187,0.2489,-0.2119,1.25,-0.7098,-0.4295,-0.7833,0.6106,0.4196,-0.8187,-0.1817,-0.9125,-0.384,-0.0083
1axz,-1.8636,0.0426,-3.3137,-1.2922,-1.2771,-1.1047,-1.2827,0.396,-1.3178,-1.0777,0.207,-1.9255,1.6175,-0.7098,-0.654,-1.2938,0.598,0.4196,-0.8187,-0.4032,-0.9125,-0.384,-0.756
1b11,0.1249,0.0582,0.8763,0.2093,0.4728,0.5246,0.0802,-0.0311,0.9412,-0.6271,0.3894,0.8441,-0.7453,-0.162,-0.2357,-0.5279,0.3165,0.1365,-0.2492,0.0399,2.1231,-0.6006,-0.756
1b39,0.1243,0.1211,0.4063,0.7574,0.1085,-0.0922,-1.2827,-0.5902,-0.9198,0.8838,0.8646,-0.1736,0.1998,1.3766,1.5134,-1.2938,-0.0022,2.4014,3.1263,2.2553,-0.9125,-0.384,-0.756
1b7h,0.5599,0.1860,1.5063,0.8033,0.1262,-1.2401,0.4403,3.7068,-1.3178,1.2549,1.8467,0.7466,0.5149,0.9443,0.8791,0.3432,1.059,-0.1466,-0.8187,0.2614,-0.11,4.5969,-0.0083
1b8o,-0.1975,0.0411,4.1263,-0.2038,-0.5036,-1.0522,-1.2827,-0.3524,-0.4213,-0.1235,0.4539,-0.0554,0.4924,-0.7471,-0.5723,-1.0064,0.6169,-0.1466,-0.2267,0.0399,-0.9125,0.9153,0.7394
1b9j,0.6022,0.1815,-0.5537,0.8129,0.1086,-1.2837,0.7059,3.7655,-1.3178,1.2284,2.0862,0.7698,0.5149,0.9443,0.7689,0.3432,1.059,-0.1466,-0.8187,0.2614,-0.3513,4.3804,-0.0083
1bcu,-0.9245,0.0412,-3.2337,-0.8974,-0.7131,0.6428,0.0787,-0.3499,0.0176,-1.1572,-1.0496,-1.7513,0.0798,-0.6551,-1.1944,-0.2626,-0.5792,-1.279,-0.2267,-1.0678,-0.4176,-0.6006,-0.756
1bma,0.5994,0.0485,-1.9237,0.3642,0.7313,1.2382,0.3309,0.2632,0.7504,0.6187,-0.4518,0.9577,-0.7528,0.1168,-0.1537,0.2512,-0.6305,-0.4297,-0.2732,-0.1817,1.9419,-0.6006,-0.0083
1bra,-1.2676,0.0748,-4.6937,-1.3724,-1.254,-0.3866,-0.7381,0.3256,-0.1883,-1.1838,-1.2701,-2.0627,0.8149,-1.6954,-0.7138,-1.2938,-1.294,-1.279,-0.8187,-1.2894,-0.1702,-0.6006,1.4871
1bxo,1.6065,0.0858,3.4863,1.7439,1.3927,0.6545,0.3026,0.4803,-0.2034,2.0501,0.7929,1.1874,-0.7828,0.078,0.2092,1.453,0.329,1.269,0.8353,1.1476,1.7608,-0.6006,-0.756
1c84,-1.1451,0.0329,-1.5137,-0.6374,-0.7353,-0.4651,-0.2527,-0.0547,0.0025,-0.0705,0.2601,-0.4622,-0.3703,0.9104,0.1508,-1.0347,0.2751,0.1365,-0.8187,-0.4032,0.0772,-0.1675,-0.0083
1d7j,-2.1037,0.0395,-3.2137,-1.9224,-1.5166,-0.1425,-0.9739,1.1334,-1.3178,-1.926,-1.0363,-0.6711,1.52,-0.6845,-1.2777,-0.3726,-0.9748,-0.7128,-0.8187,-1.2894,-0.9125,-0.6006,-0.756
1det,-1.7498,0.0654,-2.2137,-0.9269,-0.2884,-0.6422,-1.2827,-0.4128,-0.7919,-0.362,0.7033,-0.0456,0.0648,1.2064,-0.2409,-1.2938,-0.0022,0.9859,0.3107,1.1476,-0.9125,0.6988,-0.756
1df8,-0.4416,0.0404,3.1863,-0.39,-0.9034,-0.2925,-0.4212,-0.2379,-1.3178,-0.4681,0.1045,-0.211,1.115,0.9687,-0.4018,0.1951,-0.0118,-0.4297,-0.2492,-0.6248,-0.6515,-0.384,-0.0083
1dhi,-0.3916,0.0782,0.7463,0.2914,0.2501,-0.8564,0.3807,-0.5358,-0.0044,-0.2825,0.0621,0.3201,-1.6154,0.9686,-0.4742,0.2795,1.296,0.1365,0.3653,1.1476,-0.9125,0.2657,0.7394
1e1v,-0.4083,0.0717,-1.5937,-0.3967,-0.5956,0.4436,-0.4428,-0.5641,-1.1188,-0.7331,-0.6803,-1.666,0.4099,0.1701,-0.3807,-0.5917,-0.3297,-0.9959,-0.2267,-0.4032,-0.1296,1.1319,0.7394
1e5a,-1.0758,0.0844,1.1263,-1.5116,-1.4196,0.984,0.6975,0.2033,-0.5126,-1.926,-1.2701,-2.0811,2.1426,0.4908,-1.223,-1.0855,-0.9748,-0.9959,-0.8187,-1.5109,-0.2602,-0.6006,-0.756
1e66,0.6960,0.0701,3.3763,0.0411,-0.228,1.3402,1.214,-0.4998,0.1355,0.1681,-1.2701,-1.3694,0.6424,-0.6634,-0.7736,0.8095,-0.9366,-1.279,-0.8187,-1.2894,0.3192,0.0491,-0.756
1ela,0.5397,0.0414,-0.1537,0.1222,0.3032,0.5358,1.214,0.0506,-0.3791,0.0621,-0.1821,0.8298,-0.1677,0.1168,-0.2706,0.4861,0.0326,-0.4297,-0.8187,-0.1817,0.1435,-0.6006,0.7394
1elb,0.4667,0.0671,0.6363,0.0733,0.3859,0.6992,1.1924,1.0932,-0.3791,0.4862,-0.7117,0.8126,-0.1677,0.1168,0.5051,0.3751,0.0583,-0.4297,-0.8187,-0.1817,0.7047,-0.1675,0.7394
1f4e,-0.8258,0.0397,-3.5537,-0.8727,-0.6572,-0.1606,0.1449,-0.1062,-0.3791,-1.4753,-0.8616,0.2746,0.7474,0.9496,-1.0115,-0.4169,-0.6754,-0.1466,0.1812,-0.6248,-0.1898,-0.6006,-0.756
1f4f,-0.3313,0.0865,-1.8937,0.2669,-0.0984,-1.35,0.9551,-0.1544,-0.3791,-0.203,-0.9559,0.4178,-0.4453,0.9686,0.2903,0.1839,0.8937,1.269,0.1812,0.7045,-0.9125,0.0491,-0.756
1f4g,0.1797,0.0973,-0.0337,0.9694,0.2657,-1.4994,0.9551,-0.0893,-0.3791,0.8838,-0.1962,0.6504,-0.8428,0.9686,0.2528,1.3163,1.2255,1.5521,0.1812,1.1476,-0.9125,0.2657,-0.756
1f5k,-1.5001,0.0592,-2.7737,-1.3594,-1.254,-0.3866,-0.7381,0.3256,-0.1883,-1.1042,-1.2701,-2.0627,0.8149,-1.6954,-0.8071,-1.2938,-1.294,-1.279,-0.8187,-1.2894,-0.1702,-0.6006,-0.0083
1fcx,1.3509,0.0801,0.6763,0.8883,0.4284,1.2728,2.0631,-0.438,1.2774,-0.309,-0.7092,-0.3517,-0.1902,0.9112,-0.7938,-0.2726,-0.3561,-0.4297,-0.8187,-1.0678,1.9419,-0.384,-0.756
1fcz,0.9640,0.0557,2.7063,0.6724,0.1289,1.1703,1.3274,-0.2603,1.0869,-0.4681,-0.6806,0.5356,-0.2127,0.9113,-0.7715,-0.0136,-0.6754,-0.4297,-0.8187,-1.0678,1.9423,-0.6006,-0.756
1fd0,1.1778,0.0626,1.8863,0.9713,0.4637,1.3167,1.834,-0.4439,1.2774,-0.256,-0.6267,-0.3492,-0.5578,0.9112,-0.6806,0.2454,-0.3498,-0.4297,-0.8187,-0.8463,1.9056,-0.1675,-0.756
