%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.2914969255629145e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65943981e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.08806798494718318
%.likelihood.variance: 2.4459384175456136
%loglikelihood: -1048.725460589345
%RMSE:1.832
%Pearson_correlation_coefficient:0.586,P-value:0.000
%Spearman_correlation_coefficient:0.621,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,0.1785,0.0821,-0.0973,0.1017,0.3446,-0.6849,-0.7473,0.0298,0.9095,0.5935,0.689,0.6961,-0.7089,0.9813,0.0102,0.3608,0.8641,0.3553,-0.8503,0.2266,1.6104,-0.6617,1.4806
1a30,-1.0424,0.1017,-2.1973,-0.0965,-0.4015,-1.9466,-0.3907,3.4962,-1.301,0.0076,0.2652,0.3782,-0.1947,1.0111,0.2056,0.8556,1.4572,0.8952,-0.8503,0.6749,-0.3562,-0.6617,-0.7648
1a69,-0.9835,0.0324,-1.1973,-0.3344,-0.6717,-0.7928,-1.2756,-0.4684,-0.6105,-0.0456,-0.1338,-0.1652,0.4708,-0.749,-0.0201,-1.3554,0.1994,0.0854,-0.2687,0.2266,-0.9331,-0.4229,-0.0163
1abf,-1.8544,0.0476,-1.0773,-1.0394,-1.3643,-0.791,-0.9503,0.4832,-1.301,-0.8711,0.8228,-2.0055,1.6882,-0.8161,0.0913,-1.1544,0.2073,0.0854,-0.8503,-0.67,-0.9331,-0.6617,-0.7648
1ai5,-1.6682,0.0408,-2.7773,-0.9637,-1.2321,-0.1537,-1.0115,0.4901,-0.07,-1.0841,-0.9002,-0.815,0.3952,1.007,-0.8449,-0.0278,-0.7075,-0.7244,-0.8503,-0.67,-0.4244,-0.6617,-0.7648
1ajp,-1.4722,0.0269,-4.2673,-1.0963,-1.2928,-0.3059,-0.415,0.4565,-0.5691,-1.164,-0.8427,-0.7876,0.5464,1.007,-1.0098,-0.3464,-0.0954,-0.1845,-0.8503,-0.8942,-0.9331,-0.4229,-0.7648
1ajq,-1.5532,0.0267,-2.1873,-1.3876,-1.4476,-0.1067,-0.7344,0.1287,-0.6115,-1.2173,-0.5222,-0.9336,1.2118,1.0067,-0.8036,-0.38,-0.7075,-0.7244,-0.8503,-1.3425,-0.6787,-0.6617,-0.7648
1apw,1.4026,0.2007,1.5027,0.5519,0.5336,0.3669,0.1462,5.0056,-1.301,0.5402,1.1684,1.7333,0.1002,-0.8558,-0.2011,1.6413,0.2778,0.0854,-0.8503,0.2266,1.3743,-0.6617,-0.7648
1avn,-2.1268,0.0535,-2.5973,-1.9379,-1.3695,-0.3659,-1.2756,0.2227,-0.7397,-2.0161,-0.9751,-2.1366,1.2118,-1.1574,-0.8213,-0.3301,-0.6603,-1.2642,-0.2687,-1.1183,-0.9331,-0.4229,0.7322
1ax0,-1.4275,0.0352,-3.3673,-1.0632,-1.1309,-1.0616,-1.2756,0.6173,-1.301,-0.9244,0.2668,-0.2359,1.2875,-0.7491,-0.4397,-0.8196,0.5254,0.3553,-0.8503,-0.2217,-0.9331,-0.4229,-0.0163
