%Gaussian process regression with a Gaussian likelihood
%model: gpr, kernel: sum
Optimization success: True in 14 iterations, b'CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH'
%.kernel.kernels[0].variance: 4.44516304758622e-06
%.kernel.kernels[0].lengthscales: [4.13160447e+02 2.24585695e+04 1.10353569e+04 2.67031700e+03 3.05050898e+02 8.39384968e+02 1.23834292e+03 6.71884050e+03 1.25873608e+04 1.65944179e-03 1.11855117e+03 1.11012230e+03 2.32240972e+04 2.18262978e+04 4.01639348e-02 6.65786102e+01 2.96995688e+02 6.60301091e+01 3.06940999e-05 2.70215813e+04]
%.kernel.kernels[1].variance: 0.09438395038009773
%.likelihood.variance: 2.267690209674078
%loglikelihood: -2178.8667640042936
%RMSE:1.805
%Pearson_correlation_coefficient:0.610,P-value:0.000
%Spearman_correlation_coefficient:0.634,P-value:0.000
%%%%%%PREDICTIONS%%%%%
name,f_pred_mean,f_pred_var,y_true,vina_gauss2,BertzCT,MolLogP,PEOE_VSA7,BalabanJ,SMR_VSA7,as_flex_all,vina_hydrogen,MaxAbsEStateIndex,HallKierAlpha,MaxAbsPartialCharge,vina_repulsion,PEOE_VSA8,PEOE_VSA1,lig_OA,PEOE_VSA3,NOCount,PEOE_VSA6,cc_A.HD_4,cc_N.N_4
10gs,-0.1470,0.0361,0.0175,0.1227,0.3797,-0.7245,-0.7121,0.0331,0.9457,0.6166,0.6143,0.7536,-0.7828,0.9274,0.0018,0.4511,0.9692,0.3286,-0.8402,0.2271,1.6502,-0.6612,1.2707
1a30,-1.4376,0.0505,-2.0825,-0.0751,-0.3609,-2.0269,-0.3784,3.5882,-1.2819,0.0269,0.2086,0.4303,-0.2591,0.9553,0.1843,0.9496,1.5846,0.8445,-0.8402,0.6665,-0.3165,-0.6612,-0.7298
1a69,-0.7375,0.0128,-1.0825,-0.3126,-0.6292,-0.8359,-1.2063,-0.4778,-0.586,-0.0267,-0.1732,-0.1225,0.4186,-0.6863,-0.0266,-1.2784,0.2796,0.0707,-0.2975,0.2271,-0.8934,-0.4016,-0.063
1abf,-1.7719,0.0177,-0.9625,-1.0164,-1.3167,-0.834,-0.902,0.4981,-1.2819,-0.8577,0.7425,-1.9942,1.6586,-0.7488,0.0775,-1.0759,0.2878,0.0707,-0.8402,-0.6515,-0.8934,-0.6612,-0.7298
1ai5,-1.7535,0.0192,-2.6625,-0.9409,-1.1855,-0.1761,-0.9592,0.5052,-0.0413,-1.0721,-0.9068,-0.7834,0.3416,0.9515,-0.7969,0.0595,-0.6614,-0.7031,-0.8402,-0.6515,-0.3847,-0.6612,-0.7298
1ajp,-1.5131,0.0128,-4.1525,-1.0732,-1.2458,-0.3332,-0.4011,0.4708,-0.5443,-1.1525,-0.8518,-0.7555,0.4956,0.9515,-0.9509,-0.2617,-0.0263,-0.1872,-0.8402,-0.8712,-0.8934,-0.4016,-0.7298
1ajq,-1.5833,0.0104,-2.0725,-1.364,-1.3994,-0.1276,-0.7,0.1345,-0.587,-1.2061,-0.545,-0.904,1.1734,0.9511,-0.7584,-0.2954,-0.6614,-0.7031,-0.8402,-1.3105,-0.639,-0.6612,-0.7298
1apw,0.6854,0.0877,1.6175,0.5722,0.5673,0.3614,0.124,5.1362,-1.2819,0.563,1.0732,1.8085,0.0412,-0.7859,-0.1957,1.7414,0.3609,0.0707,-0.8402,0.2271,1.4141,-0.6612,-0.7298
1avn,-2.3830,0.0236,-2.4825,-1.9134,-1.3219,-0.3952,-1.2063,0.231,-0.7162,-2.0103,-0.9785,-2.1275,1.1734,-1.0671,-0.7749,-0.2452,-0.6124,-1.219,-0.2975,-1.0908,-0.8934,-0.4016,0.6038
1ax0,-1.4037,0.0141,-3.2525,-1.0402,-1.0851,-1.1134,-1.2063,0.6356,-1.2819,-0.9113,0.2102,-0.1944,1.2504,-0.6863,-0.4185,-0.7385,0.6179,0.3286,-0.8402,-0.2122,-0.8934,-0.4016,-0.063
